Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	2.78659E-6	1.72012E-2	-1.75487E-2
9.99986E-1	3.77682E-3	2.33137E+1	-2.35489E+1
9.89987E-1	3.76840E-3	2.32617E+1	-2.32614E+1
9.79987E-1	3.77190E-3	2.32833E+1	-2.30478E+1
9.69991E-1	3.76628E-3	2.32486E+1	-2.27788E+1
9.59989E-1	3.76240E-3	2.32247E+1	-2.25207E+1
9.49992E-1	3.76865E-3	2.32633E+1	-2.23232E+1
9.39995E-1	3.75927E-3	2.32054E+1	-2.20333E+1
9.29987E-1	3.76366E-3	2.32325E+1	-2.18241E+1
9.19988E-1	3.76309E-3	2.32290E+1	-2.15862E+1
9.09988E-1	3.76415E-3	2.32355E+1	-2.13576E+1
8.99992E-1	3.76945E-3	2.32682E+1	-2.11527E+1
8.89990E-1	3.76065E-3	2.32139E+1	-2.08688E+1
8.79992E-1	3.76942E-3	2.32680E+1	-2.06825E+1
8.69962E-1	3.75388E-3	2.31721E+1	-2.03625E+1
8.59957E-1	3.75462E-3	2.31767E+1	-2.01323E+1
8.49954E-1	3.75978E-3	2.32085E+1	-1.99254E+1
8.39954E-1	3.75443E-3	2.31755E+1	-1.96630E+1
8.29956E-1	3.76083E-3	2.32150E+1	-1.94620E+1
8.19949E-1	3.75573E-3	2.31835E+1	-1.92013E+1
8.09953E-1	3.75077E-3	2.31529E+1	-1.89422E+1
7.99950E-1	3.76156E-3	2.32195E+1	-1.87621E+1
7.89953E-1	3.75392E-3	2.31723E+1	-1.84900E+1
7.79942E-1	3.75728E-3	2.31931E+1	-1.82720E+1
7.69945E-1	3.75109E-3	2.31549E+1	-1.80081E+1
7.59945E-1	3.73935E-3	2.30824E+1	-1.77185E+1
7.49945E-1	3.74897E-3	2.31418E+1	-1.75304E+1
7.39941E-1	3.73938E-3	2.30826E+1	-1.72523E+1
7.29943E-1	3.75391E-3	2.31723E+1	-1.70853E+1
7.19942E-1	3.75241E-3	2.31630E+1	-1.68445E+1
7.09944E-1	3.74984E-3	2.31472E+1	-1.65992E+1
6.99942E-1	3.74616E-3	2.31244E+1	-1.63493E+1
6.89940E-1	3.74315E-3	2.31059E+1	-1.61027E+1
6.79942E-1	3.75154E-3	2.31577E+1	-1.59049E+1
6.69935E-1	3.74344E-3	2.31077E+1	-1.56370E+1
6.59934E-1	3.74938E-3	2.31443E+1	-1.54280E+1
6.49940E-1	3.73319E-3	2.30444E+1	-1.51288E+1
6.39939E-1	3.73868E-3	2.30783E+1	-1.49179E+1
6.29934E-1	3.73614E-3	2.30626E+1	-1.46747E+1
6.19932E-1	3.73673E-3	2.30662E+1	-1.44439E+1
6.09932E-1	3.74067E-3	2.30906E+1	-1.42259E+1
5.99930E-1	3.73578E-3	2.30604E+1	-1.39744E+1
5.89931E-1	3.73974E-3	2.30848E+1	-1.37560E+1
5.79930E-1	3.72346E-3	2.29843E+1	-1.34639E+1
5.69934E-1	3.73412E-3	2.30501E+1	-1.32697E+1
5.59934E-1	3.72191E-3	2.29748E+1	-1.29943E+1
5.49935E-1	3.72769E-3	2.30104E+1	-1.27821E+1
5.39934E-1	3.73042E-3	2.30273E+1	-1.25588E+1
5.29941E-1	3.71366E-3	2.29238E+1	-1.22710E+1
5.19936E-1	3.72565E-3	2.29978E+1	-1.20782E+1
5.09936E-1	3.71839E-3	2.29530E+1	-1.18228E+1
4.99938E-1	3.72754E-3	2.30095E+1	-1.16195E+1
4.89934E-1	3.71005E-3	2.29015E+1	-1.13336E+1
4.79931E-1	3.71013E-3	2.29020E+1	-1.11024E+1
4.69930E-1	3.72105E-3	2.29694E+1	-1.09031E+1
4.59932E-1	3.71400E-3	2.29259E+1	-1.06509E+1
4.49926E-1	3.71765E-3	2.29485E+1	-1.04294E+1
4.39930E-1	3.71101E-3	2.29075E+1	-1.01795E+1
4.29930E-1	3.70138E-3	2.28480E+1	-9.92227E+0
4.19931E-1	3.70242E-3	2.28544E+1	-9.69423E+0
4.09933E-1	3.71207E-3	2.29140E+1	-9.48809E+0
3.99934E-1	3.70463E-3	2.28681E+1	-9.23811E+0
3.89937E-1	3.70789E-3	2.28882E+1	-9.01511E+0
3.79935E-1	3.70549E-3	2.28734E+1	-8.77819E+0
3.69935E-1	3.69794E-3	2.28268E+1	-8.52973E+0
3.59934E-1	3.70877E-3	2.28936E+1	-8.32343E+0
3.49939E-1	3.70035E-3	2.28417E+1	-8.07393E+0
3.39931E-1	3.70986E-3	2.29004E+1	-7.86318E+0
3.29933E-1	3.69021E-3	2.27791E+1	-7.59148E+0
3.19932E-1	3.69466E-3	2.28065E+1	-7.37025E+0
3.09933E-1	3.70250E-3	2.28549E+1	-7.15505E+0
2.99934E-1	3.70136E-3	2.28479E+1	-6.92208E+0
2.89933E-1	3.69829E-3	2.28290E+1	-6.68572E+0
2.79935E-1	3.70037E-3	2.28418E+1	-6.45880E+0
2.69935E-1	3.68799E-3	2.27654E+1	-6.20724E+0
