Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
2.69944E-1	4.90475E-7	3.02762E-3	-8.25544E-4
2.59942E-1	4.71918E-7	2.91307E-3	-7.64879E-4
2.49943E-1	4.54265E-7	2.80410E-3	-7.07946E-4
2.39949E-1	4.36388E-7	2.69375E-3	-6.52892E-4
2.29941E-1	4.18644E-7	2.58422E-3	-6.00221E-4
2.19941E-1	4.00383E-7	2.47150E-3	-5.49075E-4
2.09942E-1	3.80657E-7	2.34973E-3	-4.98291E-4
1.99936E-1	3.62804E-7	2.23953E-3	-4.52286E-4
1.89936E-1	3.46200E-7	2.13704E-3	-4.10000E-4
1.79935E-1	3.29537E-7	2.03418E-3	-3.69717E-4
1.69939E-1	3.13113E-7	1.93280E-3	-3.31775E-4
1.59936E-1	2.96169E-7	1.82820E-3	-2.95349E-4
1.49939E-1	2.79973E-7	1.72823E-3	-2.61746E-4
1.39942E-1	2.64417E-7	1.63220E-3	-2.30721E-4
1.29940E-1	2.48446E-7	1.53362E-3	-2.01291E-4
1.19939E-1	2.32019E-7	1.43222E-3	-1.73514E-4
1.09945E-1	2.17005E-7	1.33954E-3	-1.48763E-4
9.99458E-2	2.02587E-7	1.25054E-3	-1.26248E-4
8.99427E-2	1.86784E-7	1.15299E-3	-1.04750E-4
7.99413E-2	1.71354E-7	1.05774E-3	-8.54113E-5
6.99468E-2	1.57818E-7	9.74185E-4	-6.88294E-5
5.99432E-2	1.43032E-7	8.82914E-4	-5.34593E-5
4.99375E-2	1.28768E-7	7.94864E-4	-4.00945E-5
3.99375E-2	1.14786E-7	7.08556E-4	-2.85838E-5
2.99399E-2	1.00438E-7	6.19988E-4	-1.87499E-5
1.99301E-2	8.68579E-8	5.36160E-4	-1.07937E-5
9.93061E-3	7.31745E-8	4.51694E-4	-4.53091E-6
-6.79493E-5	5.91635E-8	3.65207E-4	2.50662E-8
-9.92441E-3	4.54427E-8	2.80510E-4	2.81202E-6
-1.99277E-2	3.17486E-8	1.95979E-4	3.94486E-6
-2.99282E-2	1.75911E-8	1.08587E-4	3.28264E-6
-3.99268E-2	2.76124E-9	1.70447E-5	6.87414E-7
-4.99318E-2	-1.12647E-8	-6.95352E-5	-3.50709E-6
-5.99382E-2	-2.53623E-8	-1.56557E-4	-9.47855E-6
-6.99384E-2	-4.01257E-8	-2.47690E-4	-1.74980E-5
-7.99387E-2	-5.46345E-8	-3.37250E-4	-2.72316E-5
-8.99358E-2	-6.93784E-8	-4.28262E-4	-3.89051E-5
-9.99396E-2	-8.49218E-8	-5.24209E-4	-5.29184E-5
-1.09941E-1	-1.01205E-7	-6.24722E-4	-6.93763E-5
-1.19943E-1	-1.17277E-7	-7.23932E-4	-8.77077E-5
-1.29943E-1	-1.33410E-7	-8.23519E-4	-1.08091E-4
-1.39941E-1	-1.50466E-7	-9.28802E-4	-1.31290E-4
-1.49940E-1	-1.67006E-7	-1.03090E-3	-1.56135E-4
-1.59938E-1	-1.84434E-7	-1.13848E-3	-1.83926E-4
-1.69943E-1	-2.01181E-7	-1.24186E-3	-2.13177E-4
-1.79943E-1	-2.20601E-7	-1.36173E-3	-2.47510E-4
-1.89943E-1	-2.38605E-7	-1.47287E-3	-2.82587E-4
-1.99944E-1	-2.57058E-7	-1.58678E-3	-3.20471E-4
-2.09951E-1	-2.77934E-7	-1.71564E-3	-3.63839E-4
-2.19949E-1	-2.97841E-7	-1.83852E-3	-4.08466E-4
-2.29947E-1	-3.18337E-7	-1.96504E-3	-4.56420E-4
-2.39952E-1	-3.36910E-7	-2.07969E-3	-5.04067E-4
-2.49949E-1	-3.58528E-7	-2.21314E-3	-5.58759E-4
-2.59949E-1	-3.79272E-7	-2.34119E-3	-6.14736E-4
-2.69951E-1	-4.02625E-7	-2.48534E-3	-6.77697E-4
-2.79950E-1	-4.25640E-7	-2.62741E-3	-7.42972E-4
-2.89948E-1	-4.47321E-7	-2.76124E-3	-8.08703E-4
-2.99944E-1	-4.74218E-7	-2.92727E-3	-8.86886E-4
-3.09942E-1	-4.97390E-7	-3.07031E-3	-9.61230E-4
-3.19943E-1	-5.20253E-7	-3.21144E-3	-1.03786E-3
-3.29938E-1	-5.48949E-7	-3.38857E-3	-1.12931E-3
-3.39938E-1	-5.73554E-7	-3.54046E-3	-1.21569E-3
-3.49948E-1	-6.01297E-7	-3.71171E-3	-1.31203E-3
-3.59946E-1	-6.28536E-7	-3.87985E-3	-1.41064E-3
-3.69946E-1	-6.58297E-7	-4.06356E-3	-1.51848E-3
-3.79944E-1	-6.89179E-7	-4.25419E-3	-1.63268E-3
-3.89948E-1	-7.22359E-7	-4.45901E-3	-1.75634E-3
-3.99948E-1	-7.52730E-7	-4.64648E-3	-1.87712E-3
-4.09945E-1	-7.92027E-7	-4.88906E-3	-2.02449E-3
-4.19944E-1	-8.31489E-7	-5.13265E-3	-2.17720E-3
-4.29943E-1	-8.75276E-7	-5.40294E-3	-2.34642E-3
-4.39941E-1	-9.23409E-7	-5.70006E-3	-2.53302E-3
-4.49941E-1	-9.77121E-7	-6.03161E-3	-2.74128E-3
-4.59947E-1	-1.03396E-6	-6.38247E-3	-2.96525E-3
-4.69942E-1	-1.10136E-6	-6.79852E-3	-3.22718E-3
-4.79943E-1	-1.17747E-6	-7.26833E-3	-3.52362E-3
-4.89940E-1	-1.26979E-6	-7.83821E-3	-3.87904E-3
-4.99951E-1	-1.37830E-6	-8.50802E-3	-4.29656E-3
-5.09947E-1	-1.51532E-6	-9.35383E-3	-4.81814E-3
-5.19947E-1	-1.67010E-6	-1.03093E-2	-5.41441E-3
-5.29947E-1	-1.86601E-6	-1.15186E-2	-6.16590E-3
-5.39950E-1	-2.10585E-6	-1.29991E-2	-7.08975E-3
-5.49951E-1	-2.41037E-6	-1.48788E-2	-8.26528E-3
-5.59950E-1	-2.80360E-6	-1.73062E-2	-9.78848E-3
-5.69955E-1	-3.30014E-6	-2.03712E-2	-1.17280E-2
-5.79953E-1	-3.93835E-6	-2.43108E-2	-1.42415E-2
-5.89952E-1	-4.77515E-6	-2.94762E-2	-1.75652E-2
-5.99952E-1	-5.87388E-6	-3.62585E-2	-2.19731E-2
-6.09953E-1	-7.30068E-6	-4.50659E-2	-2.77658E-2
-6.19955E-1	-9.17642E-6	-5.66446E-2	-3.54718E-2
-6.29955E-1	-1.16510E-5	-7.19198E-2	-4.57638E-2
-6.39984E-1	-1.49126E-5	-9.20531E-2	-5.95076E-2
-6.49989E-1	-1.91975E-5	-1.18503E-1	-7.78037E-2
-6.59990E-1	-2.48176E-5	-1.53195E-1	-1.02128E-1
-6.69987E-1	-3.21877E-5	-1.98690E-1	-1.34464E-1
-6.79993E-1	-4.18043E-5	-2.58051E-1	-1.77245E-1
-6.89988E-1	-5.42590E-5	-3.34932E-1	-2.33433E-1
-6.99991E-1	-7.02724E-5	-4.33780E-1	-3.06709E-1
-7.09989E-1	-9.07096E-5	-5.59936E-1	-4.01564E-1
-7.19989E-1	-1.16525E-4	-7.19290E-1	-5.23112E-1
-7.29988E-1	-1.48709E-4	-9.17957E-1	-6.76866E-1
-7.39991E-1	-1.88342E-4	-1.16260E+0	-8.69007E-1
-7.49987E-1	-2.36490E-4	-1.45981E+0	-1.10590E+0
-7.59992E-1	-2.94132E-4	-1.81563E+0	-1.39380E+0
-7.69994E-1	-3.62056E-4	-2.23491E+0	-1.73825E+0
-7.79991E-1	-4.40884E-4	-2.72151E+0	-2.14419E+0
-7.90000E-1	-5.31159E-4	-3.27876E+0	-2.61638E+0
-8.00000E-1	-6.32886E-4	-3.90670E+0	-3.15693E+0
-8.10000E-1	-7.46134E-4	-4.60577E+0	-3.76835E+0
-8.20000E-1	-8.70561E-4	-5.37383E+0	-4.45105E+0
-8.30003E-1	-1.00618E-3	-6.21099E+0	-5.20721E+0
-8.40002E-1	-1.15183E-3	-7.11006E+0	-6.03279E+0
-8.50001E-1	-1.30733E-3	-8.06994E+0	-6.92874E+0
-8.60004E-1	-1.47189E-3	-9.08574E+0	-7.89270E+0
-8.69999E-1	-1.64496E-3	-1.01541E+1	-8.92327E+0
-8.80005E-1	-1.82608E-3	-1.12721E+1	-1.00197E+1
-8.90002E-1	-2.01451E-3	-1.24352E+1	-1.11792E+1
-9.00003E-1	-2.20963E-3	-1.36397E+1	-1.23998E+1
-9.10003E-1	-2.41097E-3	-1.48825E+1	-1.36799E+1
-9.20000E-1	-2.61810E-3	-1.61611E+1	-1.50184E+1
-9.30001E-1	-2.83051E-3	-1.74723E+1	-1.64134E+1
-9.40005E-1	-3.04788E-3	-1.88141E+1	-1.78640E+1
-9.50004E-1	-3.26960E-3	-2.01827E+1	-1.93673E+1
-9.60001E-1	-3.49566E-3	-2.15781E+1	-2.09243E+1
-9.70004E-1	-3.72561E-3	-2.29976E+1	-2.25331E+1
-9.79998E-1	-3.95905E-3	-2.44386E+1	-2.41917E+1
-9.90002E-1	-4.19584E-3	-2.59002E+1	-2.59003E+1
-9.99999E-1	-4.43578E-3	-2.73814E+1	-2.76579E+1
-1.01000E+0	-4.67852E-3	-2.88798E+1	-2.94632E+1
3.94486E-6	3.65207E-4	-3.99268E-2	2.67832E-1
1.28220E-5	1.15154E-3	-3.99387E-2	2.76006E-1
2.28054E-5	1.88916E-3	-4.99401E-2	2.39307E-1
3.15179E-6	5.01493E-4	-2.99332E-2	2.07862E-1
1.82366E-5	1.55428E-3	-4.99358E-2	2.32615E-1
3.01687E-5	1.60528E-3	-6.99368E-2	2.66033E-1
