Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.09970E-1	3.03817E-8	1.76638E-4	-9.15447E-5
4.99969E-1	2.23761E-8	1.30094E-4	-6.61004E-5
4.89966E-1	1.48695E-8	8.64506E-5	-4.30466E-5
4.79970E-1	8.00633E-9	4.65484E-5	-2.27051E-5
4.69970E-1	1.19336E-9	6.93814E-6	-3.31374E-6
4.59977E-1	-5.38027E-9	-3.12806E-5	1.46223E-5
4.49967E-1	-1.15313E-8	-6.70424E-5	3.06574E-5
4.39969E-1	-1.79420E-8	-1.04314E-4	4.66412E-5
4.29968E-1	-2.35307E-8	-1.36806E-4	5.97788E-5
4.19968E-1	-2.88453E-8	-1.67705E-4	7.15760E-5
4.09969E-1	-3.38343E-8	-1.96711E-4	8.19567E-5
3.99969E-1	-3.84691E-8	-2.23658E-4	9.09107E-5
3.89971E-1	-4.29122E-8	-2.49490E-4	9.88757E-5
3.79965E-1	-4.68981E-8	-2.72663E-4	1.05287E-4
3.69965E-1	-5.05543E-8	-2.93920E-4	1.10508E-4
3.59969E-1	-5.36245E-8	-3.11770E-4	1.14053E-4
3.49971E-1	-5.68702E-8	-3.30641E-4	1.17596E-4
3.39963E-1	-5.97669E-8	-3.47482E-4	1.20052E-4
3.29967E-1	-6.21499E-8	-3.61337E-4	1.21168E-4
3.19964E-1	-6.44265E-8	-3.74573E-4	1.21799E-4
3.09965E-1	-6.64074E-8	-3.86090E-4	1.21620E-4
2.99967E-1	-6.79017E-8	-3.94777E-4	1.20346E-4
2.89965E-1	-6.97034E-8	-4.05252E-4	1.19420E-4
2.79970E-1	-7.13953E-8	-4.15089E-4	1.18102E-4
2.69972E-1	-7.24894E-8	-4.21450E-4	1.15630E-4
2.59972E-1	-7.35239E-8	-4.27465E-4	1.12936E-4
2.49969E-1	-7.45668E-8	-4.33528E-4	1.10131E-4
2.39971E-1	-7.57245E-8	-4.40259E-4	1.07367E-4
2.29966E-1	-7.64918E-8	-4.44720E-4	1.03933E-4
2.19967E-1	-7.74580E-8	-4.50337E-4	1.00670E-4
2.09966E-1	-7.80209E-8	-4.53610E-4	9.67913E-5
1.99962E-1	-7.84370E-8	-4.56029E-4	9.26712E-5
1.89964E-1	-7.89838E-8	-4.59208E-4	8.86514E-5
1.79965E-1	-7.95429E-8	-4.62459E-4	8.45797E-5
1.69965E-1	-7.98417E-8	-4.64196E-4	8.01799E-5
1.59959E-1	-8.04017E-8	-4.67452E-4	7.59889E-5
1.49959E-1	-8.06617E-8	-4.68963E-4	7.14688E-5
1.39958E-1	-8.09063E-8	-4.70385E-4	6.69047E-5
1.29959E-1	-8.13726E-8	-4.73097E-4	6.24829E-5
1.19960E-1	-8.16379E-8	-4.74639E-4	5.78635E-5
1.09966E-1	-8.17565E-8	-4.75328E-4	5.31199E-5
9.99639E-2	-8.18709E-8	-4.75994E-4	4.83559E-5
8.99627E-2	-8.19917E-8	-4.76696E-4	4.35822E-5
7.99608E-2	-8.22376E-8	-4.78126E-4	3.88530E-5
6.99608E-2	-8.26587E-8	-4.80574E-4	3.41680E-5
5.99627E-2	-8.27495E-8	-4.81102E-4	2.93172E-5
4.99566E-2	-8.31637E-8	-4.83510E-4	2.45473E-5
3.99575E-2	-8.33451E-8	-4.84565E-4	1.96768E-5
2.99585E-2	-8.37255E-8	-4.86776E-4	1.48202E-5
1.99587E-2	-8.38607E-8	-4.87562E-4	9.88934E-6
9.95755E-3	-8.39352E-8	-4.87995E-4	4.93825E-6
-3.98159E-5	-8.40033E-8	-4.88391E-4	-1.97619E-8
-9.88483E-3	-8.41703E-8	-4.89362E-4	-4.91592E-6
-1.98889E-2	-8.45180E-8	-4.91384E-4	-9.93199E-6
-2.98879E-2	-8.46853E-8	-4.92356E-4	-1.49548E-5
-3.98881E-2	-8.45169E-8	-4.91377E-4	-1.99188E-5
-4.98862E-2	-8.48267E-8	-4.93178E-4	-2.50028E-5
-5.98931E-2	-8.50953E-8	-4.94740E-4	-3.01133E-5
-6.98919E-2	-8.51208E-8	-4.94888E-4	-3.51511E-5
-7.98905E-2	-8.55214E-8	-4.97217E-4	-4.03689E-5
-8.98898E-2	-8.55356E-8	-4.97300E-4	-4.54291E-5
-9.98950E-2	-8.56723E-8	-4.98095E-4	-5.05662E-5
-1.09895E-1	-8.60406E-8	-5.00236E-4	-5.58673E-5
-1.19896E-1	-8.57386E-8	-4.98480E-4	-6.07376E-5
-1.29899E-1	-8.58219E-8	-4.98965E-4	-6.58689E-5
-1.39893E-1	-8.61390E-8	-5.00808E-4	-7.11987E-5
-1.49892E-1	-8.63252E-8	-5.01891E-4	-7.64526E-5
-1.59890E-1	-8.64880E-8	-5.02837E-4	-8.17059E-5
-1.69892E-1	-8.64653E-8	-5.02705E-4	-8.67943E-5
-1.79892E-1	-8.66381E-8	-5.03710E-4	-9.20868E-5
-1.89893E-1	-8.68325E-8	-5.04840E-4	-9.74244E-5
-1.99891E-1	-8.67794E-8	-5.04531E-4	-1.02491E-4
-2.09901E-1	-8.70711E-8	-5.06227E-4	-1.07985E-4
-2.19898E-1	-8.69148E-8	-5.05319E-4	-1.12925E-4
-2.29896E-1	-8.69906E-8	-5.05759E-4	-1.18163E-4
-2.39899E-1	-8.71159E-8	-5.06488E-4	-1.23482E-4
-2.49895E-1	-8.73092E-8	-5.07612E-4	-1.28912E-4
-2.59894E-1	-8.74434E-8	-5.08392E-4	-1.34276E-4
-2.69896E-1	-8.75258E-8	-5.08871E-4	-1.39575E-4
-2.79894E-1	-8.76869E-8	-5.09808E-4	-1.45012E-4
-2.89896E-1	-8.77503E-8	-5.10176E-4	-1.50303E-4
-2.99902E-1	-8.78419E-8	-5.10709E-4	-1.55653E-4
-3.09900E-1	-8.77718E-8	-5.10301E-4	-1.60714E-4
-3.19900E-1	-8.77515E-8	-5.10183E-4	-1.65861E-4
-3.29899E-1	-8.79398E-8	-5.11278E-4	-1.71413E-4
-3.39896E-1	-8.83379E-8	-5.13592E-4	-1.77407E-4
-3.49907E-1	-8.83042E-8	-5.13397E-4	-1.82562E-4
-3.59906E-1	-8.84581E-8	-5.14291E-4	-1.88106E-4
-3.69906E-1	-8.87191E-8	-5.15809E-4	-1.93903E-4
-3.79904E-1	-8.85268E-8	-5.14691E-4	-1.98712E-4
-3.89906E-1	-8.85524E-8	-5.14840E-4	-2.04003E-4
-3.99903E-1	-8.87124E-8	-5.15770E-4	-2.09612E-4
-4.09905E-1	-8.88127E-8	-5.16353E-4	-2.15097E-4
-4.19904E-1	-8.87338E-8	-5.15894E-4	-2.20148E-4
-4.29907E-1	-8.87816E-8	-5.16172E-4	-2.25514E-4
-4.39903E-1	-8.90381E-8	-5.17663E-4	-2.31424E-4
-4.49904E-1	-8.90469E-8	-5.17715E-4	-2.36709E-4
-4.59903E-1	-8.92790E-8	-5.19064E-4	-2.42601E-4
-4.69898E-1	-8.94198E-8	-5.19883E-4	-2.48264E-4
-4.79899E-1	-8.92940E-8	-5.19151E-4	-2.53191E-4
-4.89901E-1	-8.95292E-8	-5.20519E-4	-2.59149E-4
-4.99909E-1	-8.98167E-8	-5.22190E-4	-2.65292E-4
-5.09908E-1	-8.96237E-8	-5.21068E-4	-2.70017E-4
-5.19911E-1	-8.98411E-8	-5.22332E-4	-2.75982E-4
-5.29908E-1	-8.98989E-8	-5.22668E-4	-2.81469E-4
-5.39910E-1	-8.99552E-8	-5.22995E-4	-2.86962E-4
-5.49910E-1	-8.98772E-8	-5.22542E-4	-2.92023E-4
-5.59910E-1	-8.97487E-8	-5.21795E-4	-2.96909E-4
-5.69910E-1	-8.99438E-8	-5.22929E-4	-3.02868E-4
-5.79909E-1	-9.01282E-8	-5.24001E-4	-3.08814E-4
-5.89906E-1	-9.01837E-8	-5.24324E-4	-3.14331E-4
-5.99904E-1	-9.02111E-8	-5.24483E-4	-3.19756E-4
-6.09909E-1	-9.00860E-8	-5.23756E-4	-3.24638E-4
-6.19905E-1	-9.02742E-8	-5.24850E-4	-3.30647E-4
-6.29904E-1	-9.07883E-8	-5.27839E-4	-3.37894E-4
-6.39943E-1	-9.07175E-8	-5.27427E-4	-3.43012E-4
-6.49949E-1	-9.06316E-8	-5.26928E-4	-3.48045E-4
-6.59949E-1	-9.08322E-8	-5.28094E-4	-3.54182E-4
-6.69950E-1	-9.07260E-8	-5.27477E-4	-3.59129E-4
-6.79951E-1	-9.08213E-8	-5.28031E-4	-3.64873E-4
-6.89951E-1	-9.11462E-8	-5.29920E-4	-3.71564E-4
-6.99949E-1	-9.09238E-8	-5.28627E-4	-3.76028E-4
-7.09948E-1	-9.08331E-8	-5.28099E-4	-3.81019E-4
-7.19945E-1	-9.09076E-8	-5.28533E-4	-3.86702E-4
-7.29948E-1	-9.12606E-8	-5.30585E-4	-3.93597E-4
-7.39943E-1	-9.14348E-8	-5.31598E-4	-3.99748E-4
-7.49946E-1	-9.16041E-8	-5.32582E-4	-4.05902E-4
-7.59948E-1	-9.15211E-8	-5.32099E-4	-4.10943E-4
-7.69953E-1	-9.14852E-8	-5.31891E-4	-4.16190E-4
-7.79944E-1	-9.16620E-8	-5.32919E-4	-4.22405E-4
-7.89950E-1	-9.16896E-8	-5.33079E-4	-4.27953E-4
-7.99951E-1	-9.16557E-8	-5.32882E-4	-4.33211E-4
-8.09953E-1	-9.14987E-8	-5.31969E-4	-4.37876E-4
-8.19953E-1	-9.15252E-8	-5.32123E-4	-4.43411E-4
-8.29961E-1	-9.19581E-8	-5.34640E-4	-4.50946E-4
-8.39960E-1	-9.18200E-8	-5.33837E-4	-4.55693E-4
-8.49961E-1	-9.17486E-8	-5.33422E-4	-4.60760E-4
-8.59963E-1	-9.17830E-8	-5.33622E-4	-4.66357E-4
-8.69957E-1	-9.20033E-8	-5.34903E-4	-4.72909E-4
-8.79957E-1	-9.22152E-8	-5.36135E-4	-4.79447E-4
-8.89952E-1	-9.24550E-8	-5.37529E-4	-4.86154E-4
-8.99956E-1	-9.25261E-8	-5.37942E-4	-4.91996E-4
-9.09957E-1	-9.25842E-8	-5.38280E-4	-4.97776E-4
-9.19956E-1	-9.25084E-8	-5.37840E-4	-5.02834E-4
-9.29955E-1	-9.25013E-8	-5.37798E-4	-5.08260E-4
-9.39960E-1	-9.27447E-8	-5.39213E-4	-5.15080E-4
-9.49958E-1	-9.28556E-8	-5.39858E-4	-5.21181E-4
-9.59959E-1	-9.27470E-8	-5.39227E-4	-5.26052E-4
-9.69961E-1	-9.23710E-8	-5.37041E-4	-5.29379E-4
-9.79960E-1	-9.25836E-8	-5.38277E-4	-5.36067E-4
-9.89960E-1	-9.27870E-8	-5.39459E-4	-5.42727E-4
-9.99955E-1	-9.28017E-8	-5.39545E-4	-5.48293E-4
-1.00996E+0	-9.28594E-8	-5.39880E-4	-5.54123E-4
1.21799E-4	-4.88391E-4	4.69970E-1	5.22157E-1
1.54037E-4	-5.22381E-4	5.09969E-1	5.68970E-1
1.37120E-4	-4.74216E-4	4.89970E-1	5.80698E-1
1.27804E-5	-5.52501E-4	6.99699E-2	3.25308E-1
1.46716E-4	-5.00443E-4	4.89982E-1	5.88759E-1
1.33523E-4	-4.57219E-4	4.89972E-1	5.86483E-1
