Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99972E-1	-1.53083E-3	-8.90017E+0	5.42668E+0
5.89972E-1	-1.53403E-3	-8.91878E+0	5.34739E+0
5.79975E-1	-1.53075E-3	-8.89971E+0	5.24554E+0
5.69976E-1	-1.54457E-3	-8.98006E+0	5.20164E+0
5.59976E-1	-1.54402E-3	-8.97686E+0	5.10856E+0
5.49977E-1	-1.54691E-3	-8.99366E+0	5.02674E+0
5.39978E-1	-1.55917E-3	-9.06494E+0	4.97446E+0
5.29980E-1	-1.55647E-3	-9.04924E+0	4.87390E+0
5.19975E-1	-1.56110E-3	-9.07616E+0	4.79612E+0
5.09973E-1	-1.56532E-3	-9.10070E+0	4.71658E+0
4.99973E-1	-1.56679E-3	-9.10924E+0	4.62843E+0
4.89969E-1	-1.56631E-3	-9.10645E+0	4.53443E+0
4.79972E-1	-1.57391E-3	-9.15064E+0	4.46347E+0
4.69973E-1	-1.57896E-3	-9.18000E+0	4.38450E+0
4.59974E-1	-1.57795E-3	-9.17413E+0	4.28848E+0
4.49967E-1	-1.57698E-3	-9.16849E+0	4.19260E+0
4.39970E-1	-1.58578E-3	-9.21965E+0	4.12233E+0
4.29967E-1	-1.58642E-3	-9.22337E+0	4.03023E+0
4.19970E-1	-1.58739E-3	-9.22901E+0	3.93893E+0
4.09973E-1	-1.59684E-3	-9.28395E+0	3.86806E+0
3.99976E-1	-1.59340E-3	-9.26395E+0	3.76561E+0
3.89978E-1	-1.59370E-3	-9.26570E+0	3.67217E+0
3.79974E-1	-1.60562E-3	-9.33500E+0	3.60473E+0
3.69972E-1	-1.60405E-3	-9.32587E+0	3.50641E+0
3.59972E-1	-1.60519E-3	-9.33250E+0	3.41406E+0
3.49973E-1	-1.61018E-3	-9.36151E+0	3.32955E+0
3.39966E-1	-1.61254E-3	-9.37523E+0	3.23909E+0
3.29968E-1	-1.60690E-3	-9.34244E+0	3.13283E+0
3.19967E-1	-1.60799E-3	-9.34878E+0	3.03994E+0
3.09965E-1	-1.61609E-3	-9.39587E+0	2.95975E+0
2.99966E-1	-1.61845E-3	-9.40959E+0	2.86845E+0
2.89966E-1	-1.62142E-3	-9.42686E+0	2.77792E+0
2.79967E-1	-1.62504E-3	-9.44791E+0	2.68811E+0
2.69967E-1	-1.61735E-3	-9.40320E+0	2.57983E+0
2.59970E-1	-1.62261E-3	-9.43378E+0	2.49238E+0
2.49970E-1	-1.62946E-3	-9.47360E+0	2.40662E+0
2.39972E-1	-1.62957E-3	-9.47424E+0	2.31052E+0
2.29970E-1	-1.63373E-3	-9.49843E+0	2.21987E+0
2.19968E-1	-1.63989E-3	-9.53424E+0	2.13133E+0
2.09968E-1	-1.63307E-3	-9.49459E+0	2.02598E+0
1.99961E-1	-1.63899E-3	-9.52901E+0	1.93641E+0
1.89963E-1	-1.64658E-3	-9.57314E+0	1.84811E+0
1.79963E-1	-1.64298E-3	-9.55221E+0	1.74700E+0
1.69968E-1	-1.64804E-3	-9.58163E+0	1.65505E+0
1.59961E-1	-1.64905E-3	-9.58750E+0	1.55856E+0
1.49964E-1	-1.64690E-3	-9.57500E+0	1.45925E+0
1.39966E-1	-1.65466E-3	-9.62012E+0	1.36838E+0
1.29966E-1	-1.65078E-3	-9.59756E+0	1.26764E+0
1.19967E-1	-1.65718E-3	-9.63477E+0	1.17465E+0
1.09966E-1	-1.65832E-3	-9.64140E+0	1.07747E+0
9.99644E-2	-1.65448E-3	-9.61907E+0	9.77200E-1
8.99613E-2	-1.65363E-3	-9.61413E+0	8.78963E-1
7.99623E-2	-1.66153E-3	-9.66006E+0	7.85000E-1
6.99639E-2	-1.65877E-3	-9.64401E+0	6.85704E-1
5.99687E-2	-1.66417E-3	-9.67541E+0	5.89656E-1
4.99637E-2	-1.66728E-3	-9.69349E+0	4.92198E-1
3.99628E-2	-1.66453E-3	-9.67750E+0	3.93028E-1
2.99609E-2	-1.67267E-3	-9.72483E+0	2.96102E-1
1.99642E-2	-1.67025E-3	-9.71076E+0	1.97020E-1
9.96351E-3	-1.67147E-3	-9.71785E+0	9.83983E-2
-3.57628E-5	-1.67767E-3	-9.75390E+0	-3.54499E-4
-9.88698E-3	-1.67516E-3	-9.73930E+0	-9.78580E-2
-1.98922E-2	-1.67643E-3	-9.74669E+0	-1.97036E-1
-2.98922E-2	-1.68064E-3	-9.77116E+0	-2.96831E-1
-3.98905E-2	-1.67858E-3	-9.75919E+0	-3.95629E-1
-4.98836E-2	-1.68206E-3	-9.77942E+0	-4.95765E-1
-5.98867E-2	-1.68862E-3	-9.81756E+0	-5.97501E-1
-6.98862E-2	-1.68112E-3	-9.77395E+0	-6.94171E-1
-7.98843E-2	-1.68784E-3	-9.81302E+0	-7.96653E-1
-8.98855E-2	-1.68680E-3	-9.80698E+0	-8.95838E-1
-9.98864E-2	-1.68543E-3	-9.79901E+0	-9.94703E-1
-1.09886E-1	-1.69552E-3	-9.85767E+0	-1.10083E+0
-1.19889E-1	-1.68839E-3	-9.81622E+0	-1.19599E+0
-1.29891E-1	-1.69292E-3	-9.84256E+0	-1.29925E+0
-1.39884E-1	-1.69556E-3	-9.85791E+0	-1.40139E+0
-1.49885E-1	-1.69336E-3	-9.84512E+0	-1.49963E+0
-1.59884E-1	-1.69421E-3	-9.85006E+0	-1.60047E+0
-1.69887E-1	-1.69960E-3	-9.88140E+0	-1.70602E+0
-1.79885E-1	-1.69388E-3	-9.84814E+0	-1.80034E+0
-1.89884E-1	-1.69973E-3	-9.88215E+0	-1.90697E+0
-1.99883E-1	-1.70101E-3	-9.88959E+0	-2.00890E+0
-2.09891E-1	-1.69654E-3	-9.86360E+0	-2.10394E+0
-2.19888E-1	-1.70543E-3	-9.91529E+0	-2.21570E+0
-2.29888E-1	-1.70679E-3	-9.92320E+0	-2.31832E+0
-2.39894E-1	-1.70812E-3	-9.93093E+0	-2.42111E+0
-2.49891E-1	-1.71367E-3	-9.96320E+0	-2.53020E+0
-2.59891E-1	-1.70661E-3	-9.92215E+0	-2.62061E+0
-2.69891E-1	-1.70874E-3	-9.93453E+0	-2.72484E+0
-2.79887E-1	-1.71383E-3	-9.96413E+0	-2.83418E+0
-2.89886E-1	-1.71288E-3	-9.95860E+0	-2.93380E+0
-2.99884E-1	-1.71083E-3	-9.94669E+0	-3.03135E+0
-3.09883E-1	-1.72046E-3	-1.00027E+1	-3.15006E+0
-3.19885E-1	-1.71895E-3	-9.99390E+0	-3.24888E+0
-3.29885E-1	-1.71277E-3	-9.95797E+0	-3.33840E+0
-3.39884E-1	-1.72222E-3	-1.00129E+1	-3.45856E+0
-3.49891E-1	-1.72155E-3	-1.00090E+1	-3.55901E+0
-3.59887E-1	-1.71745E-3	-9.98517E+0	-3.65197E+0
-3.69889E-1	-1.72305E-3	-1.00177E+1	-3.76570E+0
-3.79886E-1	-1.71909E-3	-9.99471E+0	-3.85859E+0
-3.89894E-1	-1.72299E-3	-1.00174E+1	-3.96923E+0
-3.99893E-1	-1.73282E-3	-1.00745E+1	-4.09424E+0
-4.09890E-1	-1.73509E-3	-1.00877E+1	-4.20209E+0
-4.19890E-1	-1.72845E-3	-1.00491E+1	-4.28814E+0
-4.29890E-1	-1.73594E-3	-1.00927E+1	-4.40929E+0
-4.39889E-1	-1.73433E-3	-1.00833E+1	-4.50766E+0
-4.49888E-1	-1.73249E-3	-1.00726E+1	-4.60523E+0
-4.59886E-1	-1.73899E-3	-1.01104E+1	-4.72524E+0
-4.69887E-1	-1.74172E-3	-1.01263E+1	-4.83558E+0
-4.79887E-1	-1.73335E-3	-1.00776E+1	-4.91475E+0
-4.89884E-1	-1.73604E-3	-1.00933E+1	-5.02492E+0
-4.99892E-1	-1.74371E-3	-1.01378E+1	-5.15023E+0
-5.09891E-1	-1.74291E-3	-1.01332E+1	-5.25084E+0
-5.19889E-1	-1.73569E-3	-1.00912E+1	-5.33162E+0
-5.29892E-1	-1.73799E-3	-1.01046E+1	-5.44141E+0
-5.39900E-1	-1.74599E-3	-1.01511E+1	-5.56970E+0
-5.49896E-1	-1.74082E-3	-1.01210E+1	-5.65602E+0
-5.59898E-1	-1.74377E-3	-1.01382E+1	-5.76866E+0
-5.69896E-1	-1.74969E-3	-1.01726E+1	-5.89160E+0
-5.79893E-1	-1.74457E-3	-1.01428E+1	-5.97741E+0
-5.89895E-1	-1.75356E-3	-1.01951E+1	-6.11184E+0
-5.99894E-1	-1.75105E-3	-1.01805E+1	-6.20654E+0
-6.09899E-1	-1.74999E-3	-1.01744E+1	-6.30623E+0
-6.19895E-1	-1.75814E-3	-1.02217E+1	-6.43944E+0
-6.29898E-1	-1.75281E-3	-1.01908E+1	-6.52351E+0
-6.39931E-1	-1.75767E-3	-1.02190E+1	-6.64580E+0
-6.49939E-1	-1.76505E-3	-1.02619E+1	-6.77807E+0
-6.59936E-1	-1.76085E-3	-1.02375E+1	-6.86595E+0
-6.69936E-1	-1.76181E-3	-1.02431E+1	-6.97379E+0
-6.79941E-1	-1.76492E-3	-1.02612E+1	-7.09043E+0
-6.89940E-1	-1.75953E-3	-1.02298E+1	-7.17273E+0
-6.99940E-1	-1.76854E-3	-1.02822E+1	-7.31395E+0
-7.09940E-1	-1.76505E-3	-1.02619E+1	-7.40381E+0
-7.19942E-1	-1.76479E-3	-1.02604E+1	-7.50701E+0
-7.29939E-1	-1.77283E-3	-1.03072E+1	-7.64593E+0
-7.39938E-1	-1.76898E-3	-1.02848E+1	-7.73383E+0
-7.49936E-1	-1.76918E-3	-1.02859E+1	-7.83922E+0
-7.59940E-1	-1.77202E-3	-1.03024E+1	-7.95654E+0
-7.69943E-1	-1.77098E-3	-1.02964E+1	-8.05654E+0
-7.79942E-1	-1.77077E-3	-1.02952E+1	-8.16020E+0
-7.89947E-1	-1.77009E-3	-1.02912E+1	-8.26171E+0
-7.99949E-1	-1.77847E-3	-1.03399E+1	-8.40592E+0
-8.09948E-1	-1.78115E-3	-1.03555E+1	-8.52382E+0
-8.19950E-1	-1.77827E-3	-1.03388E+1	-8.61512E+0
-8.29956E-1	-1.78204E-3	-1.03607E+1	-8.73874E+0
-8.39958E-1	-1.77827E-3	-1.03388E+1	-8.82535E+0
-8.49955E-1	-1.78501E-3	-1.03780E+1	-8.96423E+0
-8.59954E-1	-1.78279E-3	-1.03651E+1	-9.05841E+0
-8.69952E-1	-1.78206E-3	-1.03608E+1	-9.15997E+0
-8.79950E-1	-1.78997E-3	-1.04068E+1	-9.30637E+0
-8.89948E-1	-1.78549E-3	-1.03808E+1	-9.38855E+0
-8.99948E-1	-1.79359E-3	-1.04278E+1	-9.53712E+0
-9.09945E-1	-1.79590E-3	-1.04413E+1	-9.65548E+0
-9.19946E-1	-1.79162E-3	-1.04164E+1	-9.73833E+0
-9.29943E-1	-1.79597E-3	-1.04417E+1	-9.86806E+0
-9.39950E-1	-1.79696E-3	-1.04474E+1	-9.97975E+0
-9.49949E-1	-1.79399E-3	-1.04302E+1	-1.00692E+1
-9.59953E-1	-1.79823E-3	-1.04548E+1	-1.01993E+1
-9.69955E-1	-1.80446E-3	-1.04910E+1	-1.03413E+1
-9.79954E-1	-1.79989E-3	-1.04645E+1	-1.04214E+1
-9.89955E-1	-1.80646E-3	-1.05027E+1	-1.05662E+1
-9.99951E-1	-1.80277E-3	-1.04812E+1	-1.06511E+1
-1.00995E+0	-1.80177E-3	-1.04754E+1	-1.07517E+1
6.42975E+0	-9.75390E+0	9.10016E-1	7.12790E-1
5.93585E+0	-9.27384E+0	9.00024E-1	6.99785E-1
5.84347E+0	-9.29895E+0	9.00035E-1	6.87025E-1
5.73367E+0	-9.39599E+0	9.00038E-1	6.67151E-1
5.54896E+0	-9.41035E+0	9.00036E-1	6.44675E-1
5.97741E+0	-9.43773E+0	9.00024E-1	6.92447E-1
