Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	2.74099E-6	1.69197E-2	-1.75272E-2
1.00000E+0	2.68252E-6	1.65588E-2	-1.69833E-2
9.90005E-1	2.64006E-6	1.62967E-2	-1.65475E-2
9.80005E-1	2.59927E-6	1.60449E-2	-1.61272E-2
9.70006E-1	2.56191E-6	1.58143E-2	-1.57333E-2
9.59999E-1	2.51985E-6	1.55546E-2	-1.53153E-2
9.50001E-1	2.48007E-6	1.53091E-2	-1.49165E-2
9.39997E-1	2.43921E-6	1.50569E-2	-1.45163E-2
9.29991E-1	2.39834E-6	1.48046E-2	-1.41211E-2
9.19995E-1	2.36299E-6	1.45864E-2	-1.37635E-2
9.09997E-1	2.32673E-6	1.43625E-2	-1.34050E-2
8.99997E-1	2.28948E-6	1.41326E-2	-1.30454E-2
8.89999E-1	2.25106E-6	1.38954E-2	-1.26840E-2
8.79998E-1	2.21496E-6	1.36726E-2	-1.23404E-2
8.69965E-1	2.18083E-6	1.34619E-2	-1.20117E-2
8.59966E-1	2.14517E-6	1.32418E-2	-1.16795E-2
8.49964E-1	2.10581E-6	1.29988E-2	-1.13318E-2
8.39963E-1	2.07278E-6	1.27949E-2	-1.10228E-2
8.29962E-1	2.03682E-6	1.25730E-2	-1.07026E-2
8.19960E-1	2.00128E-6	1.23536E-2	-1.03892E-2
8.09960E-1	1.96999E-6	1.21604E-2	-1.01020E-2
7.99961E-1	1.93591E-6	1.19501E-2	-9.80470E-3
7.89963E-1	1.90223E-6	1.17422E-2	-9.51372E-3
7.79956E-1	1.86743E-6	1.15273E-2	-9.22136E-3
7.69957E-1	1.83531E-6	1.13291E-2	-8.94656E-3
7.59957E-1	1.80076E-6	1.11158E-2	-8.66414E-3
7.49957E-1	1.77466E-6	1.09547E-2	-8.42620E-3
7.39955E-1	1.74281E-6	1.07581E-2	-8.16462E-3
7.29957E-1	1.71229E-6	1.05697E-2	-7.91325E-3
7.19955E-1	1.68309E-6	1.03894E-2	-7.67173E-3
7.09958E-1	1.65172E-6	1.01958E-2	-7.42420E-3
6.99959E-1	1.61995E-6	9.99969E-3	-7.17885E-3
6.89957E-1	1.58894E-6	9.80827E-3	-6.94081E-3
6.79958E-1	1.55809E-6	9.61784E-3	-6.70741E-3
6.69953E-1	1.52565E-6	9.41759E-3	-6.47112E-3
6.59957E-1	1.49665E-6	9.23858E-3	-6.25340E-3
6.49960E-1	1.47023E-6	9.07549E-3	-6.04996E-3
6.39961E-1	1.44030E-6	8.89074E-3	-5.83562E-3
6.29955E-1	1.41234E-6	8.71815E-3	-5.63286E-3
6.19955E-1	1.38214E-6	8.53173E-3	-5.42491E-3
6.09958E-1	1.35504E-6	8.36444E-3	-5.23278E-3
5.99953E-1	1.32661E-6	8.18895E-3	-5.03896E-3
5.89955E-1	1.29787E-6	8.01154E-3	-4.84764E-3
5.79956E-1	1.27353E-6	7.86130E-3	-4.67611E-3
5.69965E-1	1.24619E-6	7.69253E-3	-4.49690E-3
5.59958E-1	1.22083E-6	7.53599E-3	-4.32804E-3
5.49960E-1	1.19496E-6	7.37630E-3	-4.16069E-3
5.39960E-1	1.17198E-6	7.23444E-3	-4.00647E-3
5.29959E-1	1.14619E-6	7.07525E-3	-3.84573E-3
5.19956E-1	1.12059E-6	6.91722E-3	-3.68887E-3
5.09958E-1	1.09704E-6	6.77185E-3	-3.54191E-3
4.99955E-1	1.07402E-6	6.62975E-3	-3.39957E-3
4.89953E-1	1.04863E-6	6.47302E-3	-3.25280E-3
4.79956E-1	1.02287E-6	6.31401E-3	-3.10815E-3
4.69957E-1	9.99393E-7	6.16909E-3	-2.97355E-3
4.59954E-1	9.74833E-7	6.01749E-3	-2.83874E-3
