Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	2.76187E-6	1.70486E-2	-1.76606E-2
9.99995E-1	3.52806E-3	2.17781E+1	-2.23365E+1
9.89994E-1	3.53271E-3	2.18069E+1	-2.21422E+1
9.79996E-1	3.52901E-3	2.17840E+1	-2.18956E+1
9.69999E-1	3.52404E-3	2.17533E+1	-2.16418E+1
9.59994E-1	3.53740E-3	2.18358E+1	-2.14997E+1
9.49996E-1	3.52514E-3	2.17601E+1	-2.12021E+1
9.40000E-1	3.52936E-3	2.17862E+1	-2.10041E+1
9.29991E-1	3.53161E-3	2.18001E+1	-2.07937E+1
9.19994E-1	3.52237E-3	2.17430E+1	-2.05164E+1
9.09995E-1	3.52160E-3	2.17383E+1	-2.02889E+1
8.99998E-1	3.52554E-3	2.17626E+1	-2.00885E+1
8.89995E-1	3.52302E-3	2.17470E+1	-1.98510E+1
8.79994E-1	3.51603E-3	2.17039E+1	-1.95890E+1
8.69959E-1	3.51486E-3	2.16967E+1	-1.93592E+1
8.59957E-1	3.52002E-3	2.17285E+1	-1.91647E+1
8.49958E-1	3.52054E-3	2.17317E+1	-1.89447E+1
8.39960E-1	3.51308E-3	2.16857E+1	-1.86822E+1
8.29960E-1	3.51352E-3	2.16884E+1	-1.84621E+1
8.19957E-1	3.52347E-3	2.17498E+1	-1.82912E+1
8.09961E-1	3.51199E-3	2.16790E+1	-1.80093E+1
7.99959E-1	3.52865E-3	2.17818E+1	-1.78713E+1
7.89961E-1	3.51769E-3	2.17141E+1	-1.75931E+1
7.79952E-1	3.50616E-3	2.16430E+1	-1.73133E+1
7.69950E-1	3.51152E-3	2.16760E+1	-1.71174E+1
7.59951E-1	3.51945E-3	2.17250E+1	-1.69333E+1
7.49954E-1	3.51154E-3	2.16762E+1	-1.66730E+1
7.39954E-1	3.50428E-3	2.16314E+1	-1.64166E+1
7.29952E-1	3.51821E-3	2.17173E+1	-1.62591E+1
7.19953E-1	3.52340E-3	2.17494E+1	-1.60600E+1
7.09956E-1	3.50986E-3	2.16658E+1	-1.57762E+1
