Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99518E-2	1.51145E-3	9.32994E+0	-5.70762E-1
4.99458E-2	1.31546E-3	8.12012E+0	-4.13843E-1
3.99437E-2	1.11319E-3	6.87154E+0	-2.80076E-1
2.99394E-2	9.06053E-4	5.59292E+0	-1.70866E-1
1.99394E-2	6.97318E-4	4.30443E+0	-8.75794E-2
9.94277E-3	4.85016E-4	2.99393E+0	-3.03754E-2
-5.26905E-5	2.68323E-4	1.65631E+0	8.90531E-5
-9.92894E-3	5.16738E-5	3.18974E-1	3.23171E-3
-1.99249E-2	-1.70299E-4	-1.05123E+0	-2.13731E-2
-2.99253E-2	-3.95140E-4	-2.43914E+0	-7.44815E-2
-3.99251E-2	-6.21983E-4	-3.83940E+0	-1.56417E-1
-4.99244E-2	-8.51038E-4	-5.25332E+0	-2.67621E-1
-5.99303E-2	-1.08201E-3	-6.67907E+0	-4.08448E-1
-6.99310E-2	-1.31416E-3	-8.11210E+0	-5.78864E-1
-7.99301E-2	-1.54728E-3	-9.55111E+0	-7.79001E-1
-8.99293E-2	-1.78242E-3	-1.10026E+1	-1.00965E+0
-9.99370E-2	-2.01699E-3	-1.24506E+1	-1.26966E+0
-1.09936E-1	-2.25309E-3	-1.39080E+1	-1.56019E+0
-1.19932E-1	-2.48938E-3	-1.53665E+1	-1.88055E+0
-1.29931E-1	-2.72459E-3	-1.68185E+1	-2.22984E+0
-1.39929E-1	-2.96014E-3	-1.82725E+1	-2.60903E+0
-1.49928E-1	-3.19528E-3	-1.97240E+1	-3.01752E+0
-1.59930E-1	-3.43021E-3	-2.11741E+1	-3.45549E+0
-1.69934E-1	-3.66460E-3	-2.26210E+1	-3.92253E+0
-1.79931E-1	-3.89766E-3	-2.40596E+1	-4.41742E+0
-1.89931E-1	-4.13236E-3	-2.55084E+1	-4.94371E+0
-1.99930E-1	-4.36267E-3	-2.69301E+1	-5.49401E+0
-2.09937E-1	-4.58998E-3	-2.83332E+1	-6.06958E+0
-2.19935E-1	-4.81808E-3	-2.97412E+1	-6.67463E+0
-2.29935E-1	-5.04518E-3	-3.11431E+1	-7.30703E+0
-2.39938E-1	-5.26967E-3	-3.25288E+1	-7.96419E+0
-2.49934E-1	-5.48925E-3	-3.38843E+1	-8.64166E+0
-2.59938E-1	-5.70935E-3	-3.52429E+1	-9.34793E+0
-2.69935E-1	-5.93013E-3	-3.66057E+1	-1.00828E+1
-2.79932E-1	-6.14832E-3	-3.79526E+1	-1.08410E+1
-2.89931E-1	-6.36337E-3	-3.92801E+1	-1.16209E+1
-2.99930E-1	-6.58153E-3	-4.06267E+1	-1.24339E+1
-3.09931E-1	-6.79769E-3	-4.19610E+1	-1.32704E+1
-3.19936E-1	-7.00536E-3	-4.32430E+1	-1.41173E+1
-3.29937E-1	-7.21199E-3	-4.45185E+1	-1.49880E+1
-3.39937E-1	-7.42004E-3	-4.58027E+1	-1.58878E+1
-3.49944E-1	-7.62469E-3	-4.70660E+1	-1.68066E+1
