1.01010E+0	-2.75254E-4	-1.69910E+0	1.75129E+0
1.00010E+0	3.85014E-8	2.37663E-4	-2.42537E-4
9.90109E-1	3.36043E-8	2.07434E-4	-2.09574E-4
9.80109E-1	3.28230E-8	2.02611E-4	-2.02634E-4
9.70110E-1	3.22229E-8	1.98907E-4	-1.96899E-4
9.60106E-1	3.21524E-8	1.98472E-4	-1.94443E-4
9.50107E-1	3.15094E-8	1.94502E-4	-1.88570E-4
9.40105E-1	3.07707E-8	1.89943E-4	-1.82210E-4
9.30099E-1	2.96181E-8	1.82828E-4	-1.73518E-4
9.20100E-1	3.13483E-8	1.93508E-4	-1.81680E-4
9.10100E-1	3.13989E-8	1.93820E-4	-1.79996E-4
9.00108E-1	3.09096E-8	1.90800E-4	-1.75246E-4
8.90110E-1	2.97618E-8	1.83715E-4	-1.66864E-4
8.80109E-1	3.13547E-8	1.93548E-4	-1.73819E-4
8.70076E-1	2.93423E-8	1.81125E-4	-1.60809E-4
8.60076E-1	2.90673E-8	1.79428E-4	-1.57471E-4
8.50065E-1	2.86077E-8	1.76591E-4	-1.53177E-4
8.40069E-1	2.90225E-8	1.79151E-4	-1.53571E-4
8.30066E-1	2.59070E-8	1.59920E-4	-1.35453E-4
8.20060E-1	2.76041E-8	1.70396E-4	-1.42586E-4
8.10060E-1	2.75579E-8	1.70110E-4	-1.40612E-4
8.00058E-1	2.59138E-8	1.59962E-4	-1.30590E-4
7.90063E-1	2.45541E-8	1.51569E-4	-1.22193E-4
7.80052E-1	2.30488E-8	1.42277E-4	-1.13248E-4
7.70059E-1	2.32000E-8	1.43210E-4	-1.12531E-4
7.60057E-1	2.30131E-8	1.42056E-4	-1.10174E-4
7.50060E-1	2.30278E-8	1.42147E-4	-1.08795E-4
7.40052E-1	2.31125E-8	1.42670E-4	-1.07738E-4
7.30054E-1	2.36117E-8	1.45751E-4	-1.08578E-4
7.20053E-1	2.28546E-8	1.41078E-4	-1.03657E-4
7.10056E-1	2.23599E-8	1.38024E-4	-1.00005E-4
7.00053E-1	2.21929E-8	1.36993E-4	-9.78597E-5
6.90055E-1	2.24533E-8	1.38601E-4	-9.75939E-5
6.80058E-1	2.22327E-8	1.37239E-4	-9.52351E-5
6.70049E-1	2.36037E-8	1.45702E-4	-9.96198E-5
6.60053E-1	2.12710E-8	1.31302E-4	-8.84353E-5
6.50054E-1	2.21688E-8	1.36844E-4	-9.07717E-5
6.40056E-1	2.18798E-8	1.35060E-4	-8.82105E-5
6.30052E-1	2.26231E-8	1.39649E-4	-8.97816E-5
6.20051E-1	2.26762E-8	1.39977E-4	-8.85639E-5
6.10051E-1	2.18923E-8	1.35138E-4	-8.41233E-5
6.00052E-1	2.19528E-8	1.35511E-4	-8.29732E-5
5.90048E-1	2.03284E-8	1.25484E-4	-7.55526E-5
5.80053E-1	2.04928E-8	1.26499E-4	-7.48735E-5
5.70054E-1	1.98056E-8	1.22257E-4	-7.11153E-5
5.60051E-1	2.02039E-8	1.24715E-4	-7.12725E-5
5.50053E-1	2.05937E-8	1.27122E-4	-7.13506E-5
5.40053E-1	2.04432E-8	1.26193E-4	-6.95415E-5
5.30056E-1	2.01893E-8	1.24625E-4	-6.74065E-5
5.20049E-1	1.98902E-8	1.22779E-4	-6.51542E-5
5.10050E-1	1.98505E-8	1.22534E-4	-6.37739E-5
5.00052E-1	1.94204E-8	1.19879E-4	-6.11691E-5
4.90047E-1	1.89901E-8	1.17223E-4	-5.86170E-5
4.80046E-1	1.90601E-8	1.17655E-4	-5.76324E-5
4.70048E-1	1.92012E-8	1.18526E-4	-5.68499E-5
4.60050E-1	1.90711E-8	1.17723E-4	-5.52637E-5
4.50050E-1	1.84379E-8	1.13814E-4	-5.22674E-5
4.40053E-1	1.85953E-8	1.14786E-4	-5.15427E-5
4.30052E-1	1.83059E-8	1.12999E-4	-4.95874E-5
4.20052E-1	1.79934E-8	1.11070E-4	-4.76075E-5
4.10052E-1	1.74468E-8	1.07696E-4	-4.50623E-5
4.00055E-1	1.78483E-8	1.10175E-4	-4.49754E-5
3.90054E-1	1.76288E-8	1.08820E-4	-4.33118E-5
3.80051E-1	1.70453E-8	1.05218E-4	-4.08043E-5
3.70052E-1	1.68533E-8	1.04033E-4	-3.92832E-5
3.60050E-1	1.67043E-8	1.03113E-4	-3.78835E-5
3.50050E-1	1.65536E-8	1.02183E-4	-3.64990E-5
3.40045E-1	1.64402E-8	1.01483E-4	-3.52129E-5
3.30052E-1	1.62453E-8	1.00280E-4	-3.37730E-5
3.20053E-1	1.60501E-8	9.90747E-5	-3.23563E-5
3.10050E-1	1.57102E-8	9.69765E-5	-3.06812E-5
3.00056E-1	1.60262E-8	9.89272E-5	-3.02895E-5
2.90053E-1	1.52323E-8	9.40265E-5	-2.78293E-5
2.80047E-1	1.49870E-8	9.25123E-5	-2.64365E-5
2.70049E-1	1.54345E-8	9.52747E-5	-2.62539E-5
2.60051E-1	1.46792E-8	9.06123E-5	-2.40447E-5
2.50053E-1	1.43312E-8	8.84642E-5	-2.25722E-5
2.40053E-1	1.43726E-8	8.87198E-5	-2.17321E-5
2.30047E-1	1.44037E-8	8.89117E-5	-2.08713E-5
2.20049E-1	1.43236E-8	8.84173E-5	-1.98532E-5
2.10052E-1	1.43094E-8	8.83296E-5	-1.89325E-5
2.00042E-1	1.44113E-8	8.89586E-5	-1.81586E-5
1.90044E-1	1.40186E-8	8.65346E-5	-1.67810E-5
1.80045E-1	1.37199E-8	8.46907E-5	-1.55593E-5
1.70045E-1	1.37229E-8	8.47093E-5	-1.46984E-5
1.60045E-1	1.38220E-8	8.53210E-5	-1.39339E-5
1.50046E-1	1.37942E-8	8.51494E-5	-1.30371E-5
1.40045E-1	1.35024E-8	8.33481E-5	-1.19107E-5
1.30049E-1	1.38341E-8	8.53957E-5	-1.13323E-5
1.20053E-1	1.35741E-8	8.37907E-5	-1.02646E-5
1.10052E-1	1.34864E-8	8.32494E-5	-9.34874E-6
1.00052E-1	1.29303E-8	7.98167E-5	-8.14879E-6
9.00474E-2	1.32118E-8	8.15543E-5	-7.49363E-6
