Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	2.49599E-6	1.54073E-2	-1.60425E-2
9.99986E-1	1.94518E-3	1.20073E+1	-1.23785E+1
9.89987E-1	1.94242E-3	1.19902E+1	-1.22373E+1
9.79987E-1	1.94879E-3	1.20296E+1	-1.21534E+1
9.69989E-1	1.94310E-3	1.19944E+1	-1.19943E+1
9.59988E-1	1.94752E-3	1.20217E+1	-1.18976E+1
9.49989E-1	1.94010E-3	1.19759E+1	-1.17289E+1
9.39983E-1	1.94082E-3	1.19804E+1	-1.16096E+1
9.29976E-1	1.94324E-3	1.19953E+1	-1.15004E+1
9.19982E-1	1.93784E-3	1.19620E+1	-1.13452E+1
9.09980E-1	1.94553E-3	1.20094E+1	-1.12663E+1
8.99981E-1	1.94038E-3	1.19777E+1	-1.11131E+1
8.89975E-1	1.93674E-3	1.19552E+1	-1.09689E+1
8.79980E-1	1.93905E-3	1.19694E+1	-1.08586E+1
8.69945E-1	1.93220E-3	1.19272E+1	-1.06969E+1
8.59945E-1	1.93602E-3	1.19507E+1	-1.05948E+1
8.49945E-1	1.93634E-3	1.19527E+1	-1.04734E+1
8.39945E-1	1.93761E-3	1.19606E+1	-1.03569E+1
8.29949E-1	1.93019E-3	1.19148E+1	-1.01945E+1
8.19942E-1	1.93416E-3	1.19393E+1	-1.00923E+1
8.09948E-1	1.93034E-3	1.19157E+1	-9.94957E+0
7.99948E-1	1.93636E-3	1.19528E+1	-9.85737E+0
7.89951E-1	1.93345E-3	1.19349E+1	-9.71955E+0
7.79941E-1	1.92754E-3	1.18984E+1	-9.56706E+0
7.69942E-1	1.92911E-3	1.19081E+1	-9.45210E+0
7.59939E-1	1.92600E-3	1.18889E+1	-9.31426E+0
7.49942E-1	1.92670E-3	1.18932E+1	-9.19507E+0
7.39938E-1	1.93280E-3	1.19309E+1	-9.10113E+0
7.29939E-1	1.92568E-3	1.18869E+1	-8.94507E+0
7.19944E-1	1.93162E-3	1.19236E+1	-8.84980E+0
7.09944E-1	1.92627E-3	1.18906E+1	-8.70271E+0
6.99945E-1	1.92490E-3	1.18821E+1	-8.57404E+0
6.89947E-1	1.92023E-3	1.18533E+1	-8.43106E+0
6.79945E-1	1.91504E-3	1.18212E+1	-8.28638E+0
6.69942E-1	1.91839E-3	1.18419E+1	-8.17876E+0
6.59944E-1	1.91506E-3	1.18214E+1	-8.04272E+0
6.49945E-1	1.91355E-3	1.18120E+1	-7.91461E+0
6.39944E-1	1.91847E-3	1.18424E+1	-7.81286E+0
6.29945E-1	1.91534E-3	1.18231E+1	-7.67824E+0
6.19942E-1	1.91798E-3	1.18394E+1	-7.56673E+0
6.09943E-1	1.92259E-3	1.18678E+1	-7.46258E+0
5.99940E-1	1.91583E-3	1.18261E+1	-7.31439E+0
5.89943E-1	1.92000E-3	1.18519E+1	-7.20816E+0
5.79941E-1	1.91038E-3	1.17925E+1	-7.05045E+0
5.69947E-1	1.91122E-3	1.17977E+1	-6.93200E+0
5.59948E-1	1.91251E-3	1.18056E+1	-6.81498E+0
5.49950E-1	1.90916E-3	1.17849E+1	-6.68157E+0
5.39946E-1	1.91509E-3	1.18215E+1	-6.58041E+0
5.29947E-1	1.90958E-3	1.17875E+1	-6.43997E+0
5.19944E-1	1.90808E-3	1.17783E+1	-6.31345E+0
5.09946E-1	1.91046E-3	1.17930E+1	-6.19977E+0
4.99946E-1	1.90451E-3	1.17562E+1	-6.05926E+0
4.89940E-1	1.90551E-3	1.17624E+1	-5.94111E+0
4.79940E-1	1.89982E-3	1.17273E+1	-5.80247E+0
4.69941E-1	1.89863E-3	1.17199E+1	-5.67802E+0
4.59941E-1	1.90261E-3	1.17445E+1	-5.56885E+0
4.49937E-1	1.89571E-3	1.17019E+1	-5.42796E+0
4.39939E-1	1.90093E-3	1.17341E+1	-5.32196E+0
4.29939E-1	1.89507E-3	1.16980E+1	-5.18496E+0
4.19939E-1	1.89705E-3	1.17102E+1	-5.06965E+0
4.09939E-1	1.89577E-3	1.17023E+1	-4.94559E+0
3.99941E-1	1.89172E-3	1.16773E+1	-4.81466E+0
3.89941E-1	1.90025E-3	1.17299E+1	-4.71545E+0
3.79940E-1	1.89897E-3	1.17220E+1	-4.59141E+0
3.69943E-1	1.89365E-3	1.16892E+1	-4.45808E+0
3.59945E-1	1.89349E-3	1.16882E+1	-4.33723E+0
3.49948E-1	1.88457E-3	1.16331E+1	-4.19690E+0
3.39939E-1	1.88728E-3	1.16499E+1	-4.08273E+0
3.29941E-1	1.89126E-3	1.16744E+1	-3.97101E+0
3.19946E-1	1.88498E-3	1.16357E+1	-3.83793E+0
3.09949E-1	1.88959E-3	1.16641E+1	-3.72710E+0
2.99949E-1	1.88337E-3	1.16257E+1	-3.59498E+0
2.89951E-1	1.88592E-3	1.16415E+1	-3.47985E+0
2.79955E-1	1.88260E-3	1.16210E+1	-3.35397E+0
2.69954E-1	1.87889E-3	1.15981E+1	-3.22778E+0
2.59954E-1	1.88373E-3	1.16280E+1	-3.11622E+0
2.49950E-1	1.87578E-3	1.15789E+1	-2.98365E+0
2.39950E-1	1.87490E-3	1.15735E+1	-2.86294E+0
2.29943E-1	1.87859E-3	1.15962E+1	-2.74894E+0
