Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	8.16420E-6	5.03963E-2	-5.22044E-2
1.00000E+0	3.69035E-3	2.27799E+1	-2.33640E+1
9.90004E-1	3.70295E-3	2.28577E+1	-2.32095E+1
9.80003E-1	3.69193E-3	2.27897E+1	-2.29066E+1
9.70007E-1	3.68981E-3	2.27766E+1	-2.26600E+1
9.60001E-1	3.70204E-3	2.28521E+1	-2.25006E+1
9.49999E-1	3.69368E-3	2.28005E+1	-2.22158E+1
9.39999E-1	3.69819E-3	2.28283E+1	-2.20088E+1
9.29995E-1	3.70904E-3	2.28953E+1	-2.18385E+1
9.19997E-1	3.69656E-3	2.28183E+1	-2.15310E+1
9.09995E-1	3.70951E-3	2.28982E+1	-2.13715E+1
8.99996E-1	3.69897E-3	2.28331E+1	-2.10767E+1
8.90002E-1	3.70615E-3	2.28775E+1	-2.08831E+1
8.80000E-1	3.70617E-3	2.28776E+1	-2.06485E+1
8.69967E-1	3.69938E-3	2.28357E+1	-2.03757E+1
8.59968E-1	3.69706E-3	2.28214E+1	-2.01289E+1
8.49966E-1	3.69410E-3	2.28031E+1	-1.98788E+1
8.39964E-1	3.69110E-3	2.27846E+1	-1.96289E+1
8.29962E-1	3.69256E-3	2.27936E+1	-1.94029E+1
8.19957E-1	3.69794E-3	2.28268E+1	-1.91969E+1
8.09960E-1	3.68577E-3	2.27517E+1	-1.89005E+1
7.99959E-1	3.69582E-3	2.28137E+1	-1.87180E+1
7.89961E-1	3.67779E-3	2.27024E+1	-1.83939E+1
7.79951E-1	3.68004E-3	2.27163E+1	-1.81719E+1
7.69950E-1	3.69036E-3	2.27800E+1	-1.79892E+1
7.59953E-1	3.68785E-3	2.27645E+1	-1.77435E+1
7.49955E-1	3.69599E-3	2.28148E+1	-1.75488E+1
7.39949E-1	3.67712E-3	2.26983E+1	-1.72262E+1
7.29949E-1	3.68031E-3	2.27180E+1	-1.70082E+1
7.19951E-1	3.68500E-3	2.27469E+1	-1.67966E+1
7.09952E-1	3.67699E-3	2.26975E+1	-1.65273E+1
6.99953E-1	3.68434E-3	2.27428E+1	-1.63271E+1
6.89951E-1	3.67347E-3	2.26757E+1	-1.60463E+1
6.79954E-1	3.66966E-3	2.26522E+1	-1.57974E+1
6.69945E-1	3.68611E-3	2.27538E+1	-1.56346E+1
6.59948E-1	3.67815E-3	2.27046E+1	-1.53681E+1
6.49952E-1	3.68903E-3	2.27718E+1	-1.51801E+1
6.39951E-1	3.68433E-3	2.27428E+1	-1.49274E+1
6.29949E-1	3.67833E-3	2.27057E+1	-1.46702E+1
6.19949E-1	3.67725E-3	2.26991E+1	-1.44331E+1
6.09950E-1	3.66289E-3	2.26104E+1	-1.41449E+1
5.99946E-1	3.67250E-3	2.26698E+1	-1.39494E+1
5.89947E-1	3.67547E-3	2.26881E+1	-1.37280E+1
5.79947E-1	3.66097E-3	2.25986E+1	-1.34420E+1
5.69949E-1	3.67075E-3	2.26590E+1	-1.32456E+1
5.59951E-1	3.67442E-3	2.26816E+1	-1.30262E+1
5.49951E-1	3.66487E-3	2.26227E+1	-1.27604E+1
5.39949E-1	3.67567E-3	2.26893E+1	-1.25652E+1
5.29948E-1	3.66208E-3	2.26054E+1	-1.22869E+1
5.19945E-1	3.65755E-3	2.25775E+1	-1.20400E+1
5.09946E-1	3.66398E-3	2.26172E+1	-1.18293E+1
4.99943E-1	3.65203E-3	2.25434E+1	-1.15594E+1
4.89941E-1	3.66062E-3	2.25964E+1	-1.13548E+1
4.79940E-1	3.65010E-3	2.25315E+1	-1.10910E+1
4.69938E-1	3.64354E-3	2.24910E+1	-1.08404E+1
4.59941E-1	3.65290E-3	2.25488E+1	-1.06370E+1
4.49933E-1	3.64309E-3	2.24882E+1	-1.03776E+1
4.39935E-1	3.64287E-3	2.24869E+1	-1.01464E+1
4.29935E-1	3.65117E-3	2.25381E+1	-9.93837E+0
4.19938E-1	3.63362E-3	2.24298E+1	-9.66062E+0
4.09940E-1	3.64250E-3	2.24846E+1	-9.45367E+0
3.99941E-1	3.63910E-3	2.24636E+1	-9.21447E+0
3.89939E-1	3.63034E-3	2.24095E+1	-8.96240E+0
3.79938E-1	3.63477E-3	2.24369E+1	-8.74319E+0
3.69943E-1	3.62419E-3	2.23715E+1	-8.48841E+0
3.59945E-1	3.61845E-3	2.23361E+1	-8.24592E+0
3.49941E-1	3.63220E-3	2.24210E+1	-8.04720E+0
3.39932E-1	3.62728E-3	2.23906E+1	-7.80645E+0
3.29935E-1	3.60836E-3	2.22738E+1	-7.53735E+0
3.19936E-1	3.61384E-3	2.23077E+1	-7.32002E+0
3.09932E-1	3.62121E-3	2.23531E+1	-7.10560E+0
2.99934E-1	3.60612E-3	2.22600E+1	-6.84772E+0
2.89933E-1	3.60950E-3	2.22809E+1	-6.62560E+0
2.79939E-1	3.60331E-3	2.22427E+1	-6.38624E+0
2.69936E-1	3.60115E-3	2.22293E+1	-6.15435E+0
2.59937E-1	3.60914E-3	2.22786E+1	-5.93953E+0
2.49933E-1	3.59098E-3	2.21665E+1	-5.68221E+0
2.39937E-1	3.59679E-3	2.22024E+1	-5.46377E+0
2.29937E-1	3.58823E-3	2.21496E+1	-5.22360E+0
2.19939E-1	3.57796E-3	2.20862E+1	-4.98216E+0
2.09934E-1	3.57303E-3	2.20557E+1	-4.74897E+0
1.99929E-1	3.58191E-3	2.21106E+1	-4.53389E+0
1.89930E-1	3.56395E-3	2.19997E+1	-4.28554E+0
1.79930E-1	3.56767E-3	2.20227E+1	-4.06414E+0
1.69931E-1	3.56043E-3	2.19780E+1	-3.83050E+0
1.59932E-1	3.55501E-3	2.19445E+1	-3.59962E+0
1.49935E-1	3.55757E-3	2.19603E+1	-3.37705E+0
1.39929E-1	3.53961E-3	2.18494E+1	-3.13577E+0
1.29928E-1	3.54752E-3	2.18983E+1	-2.91815E+0
1.19931E-1	3.52968E-3	2.17881E+1	-2.68008E+0
1.09932E-1	3.52639E-3	2.17678E+1	-2.45434E+0
9.99334E-2	3.52679E-3	2.17703E+1	-2.23137E+0
8.99282E-2	3.51434E-3	2.16935E+1	-2.00088E+0
7.99301E-2	3.51465E-3	2.16954E+1	-1.77858E+0
6.99310E-2	3.51455E-3	2.16948E+1	-1.55604E+0
5.99303E-2	3.50317E-3	2.16245E+1	-1.32919E+0
4.99241E-2	3.50874E-3	2.16589E+1	-1.10903E+0
3.99292E-2	3.48515E-3	2.15133E+1	-8.81034E-1
2.99296E-2	3.47875E-3	2.14738E+1	-6.59181E-1
1.99318E-2	3.48064E-3	2.14854E+1	-4.39224E-1
9.93013E-3	3.46153E-3	2.13675E+1	-2.17622E-1
-6.46114E-5	3.46351E-3	2.13797E+1	1.41679E-3
-9.91249E-3	3.44249E-3	2.12499E+1	2.16041E-1
-1.99161E-2	3.43126E-3	2.11806E+1	4.32652E-1
-2.99110E-2	3.43618E-3	2.12110E+1	6.50710E-1
-3.99146E-2	3.42261E-3	2.11272E+1	8.64907E-1
-4.99141E-2	3.40868E-3	2.10412E+1	1.07718E+0
-5.99222E-2	3.40995E-3	2.10491E+1	1.29365E+0
-6.99193E-2	3.39110E-3	2.09327E+1	1.50113E+0
-7.99198E-2	3.38881E-3	2.09186E+1	1.71468E+0
-8.99179E-2	3.36951E-3	2.07994E+1	1.91820E+0
-9.99253E-2	3.36103E-3	2.07471E+1	2.12632E+0
-1.09924E-1	3.36073E-3	2.07452E+1	2.33887E+0
-1.19920E-1	3.33295E-3	2.05738E+1	2.53047E+0
-1.29921E-1	3.33260E-3	2.05716E+1	2.74121E+0
-1.39919E-1	3.32758E-3	2.05406E+1	2.94772E+0
-1.49920E-1	3.31240E-3	2.04469E+1	3.14400E+0
-1.59919E-1	3.30752E-3	2.04168E+1	3.34875E+0
-1.69923E-1	3.29457E-3	2.03369E+1	3.54431E+0
-1.79922E-1	3.26941E-3	2.01815E+1	3.72421E+0
-1.89925E-1	3.26595E-3	2.01602E+1	3.92710E+0
-1.99922E-1	3.24750E-3	2.00463E+1	4.11046E+0
-2.09931E-1	3.24334E-3	2.00206E+1	4.31072E+0
-2.19929E-1	3.22999E-3	1.99382E+1	4.49743E+0
-2.29928E-1	3.21042E-3	1.98174E+1	4.67341E+0
-2.39933E-1	3.20368E-3	1.97758E+1	4.86653E+0
-2.49934E-1	3.18292E-3	1.96477E+1	5.03653E+0
-2.59933E-1	3.17580E-3	1.96037E+1	5.22631E+0
-2.69933E-1	3.16052E-3	1.95094E+1	5.40126E+0
-2.79932E-1	3.13477E-3	1.93504E+1	5.55570E+0
-2.89932E-1	3.12319E-3	1.92790E+1	5.73291E+0
-2.99928E-1	3.11932E-3	1.92551E+1	5.92321E+0
-3.09928E-1	3.09505E-3	1.91052E+1	6.07308E+0
-3.19931E-1	3.08413E-3	1.90378E+1	6.24697E+0
-3.29931E-1	3.06100E-3	1.88951E+1	6.39391E+0
-3.39930E-1	3.04353E-3	1.87872E+1	6.55009E+0
-3.49939E-1	3.03072E-3	1.87081E+1	6.71458E+0
-3.59934E-1	3.00887E-3	1.85733E+1	6.85657E+0
-3.69935E-1	2.99371E-3	1.84797E+1	7.01157E+0
-3.79936E-1	2.97146E-3	1.83423E+1	7.14761E+0
-3.89939E-1	2.94921E-3	1.82050E+1	7.28086E+0
-3.99938E-1	2.93586E-3	1.81226E+1	7.43376E+0
-4.09939E-1	2.91391E-3	1.79871E+1	7.56268E+0
-4.19939E-1	2.88890E-3	1.78327E+1	7.68067E+0
-4.29936E-1	2.87571E-3	1.77513E+1	7.82761E+0
-4.39934E-1	2.84652E-3	1.75711E+1	7.92834E+0
-4.49935E-1	2.82755E-3	1.74540E+1	8.05453E+0
-4.59936E-1	2.80074E-3	1.72885E+1	8.15550E+0
-4.69936E-1	2.77609E-3	1.71364E+1	8.25948E+0
-4.79932E-1	2.75931E-3	1.70328E+1	8.38418E+0
-4.89928E-1	2.72732E-3	1.68353E+1	8.45958E+0
