Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	8.23544E-6	5.08360E-2	-5.26609E-2
9.99987E-1	8.02472E-6	4.95353E-2	-5.08048E-2
9.89984E-1	7.91601E-6	4.88643E-2	-4.96152E-2
9.79986E-1	7.80428E-6	4.81746E-2	-4.84209E-2
9.69989E-1	7.68996E-6	4.74689E-2	-4.72249E-2
9.59982E-1	7.57409E-6	4.67536E-2	-4.60335E-2
9.49983E-1	7.46593E-6	4.60860E-2	-4.49035E-2
9.39985E-1	7.36498E-6	4.54628E-2	-4.38301E-2
9.29976E-1	7.26289E-6	4.48327E-2	-4.27624E-2
9.19978E-1	7.15276E-6	4.41528E-2	-4.16612E-2
9.09981E-1	7.04209E-6	4.34697E-2	-4.05709E-2
8.99982E-1	6.94359E-6	4.28617E-2	-3.95638E-2
8.89981E-1	6.83718E-6	4.22048E-2	-3.85246E-2
8.79981E-1	6.73659E-6	4.15839E-2	-3.75313E-2
8.69949E-1	6.63066E-6	4.09300E-2	-3.65200E-2
8.59951E-1	6.52685E-6	4.02892E-2	-3.55351E-2
8.49953E-1	6.42453E-6	3.96576E-2	-3.45714E-2
8.39952E-1	6.32552E-6	3.90464E-2	-3.36381E-2
8.29954E-1	6.22231E-6	3.84093E-2	-3.26954E-2
8.19946E-1	6.12198E-6	3.77900E-2	-3.17803E-2
8.09951E-1	6.02509E-6	3.71919E-2	-3.08960E-2
7.99948E-1	5.92318E-6	3.65628E-2	-2.99983E-2
7.89954E-1	5.82713E-6	3.59699E-2	-2.91432E-2
7.79946E-1	5.72572E-6	3.53440E-2	-2.82732E-2
7.69947E-1	5.62855E-6	3.47441E-2	-2.74371E-2
7.59945E-1	5.52836E-6	3.41257E-2	-2.65986E-2
7.49946E-1	5.43049E-6	3.35215E-2	-2.57839E-2
7.39944E-1	5.33483E-6	3.29310E-2	-2.49919E-2
7.29945E-1	5.24322E-6	3.23656E-2	-2.42308E-2
7.19947E-1	5.14415E-6	3.17540E-2	-2.34474E-2
