1.00996E+0	5.57111E-7	3.43896E-3	-3.50829E-3
9.99967E-1	5.45875E-7	3.36960E-3	-3.40352E-3
9.89967E-1	5.37496E-7	3.31788E-3	-3.31777E-3
9.79969E-1	5.30882E-7	3.27705E-3	-3.24385E-3
9.69970E-1	5.22700E-7	3.22654E-3	-3.16126E-3
9.59967E-1	5.14119E-7	3.17357E-3	-3.07730E-3
9.49971E-1	5.06909E-7	3.12907E-3	-3.00255E-3
9.39970E-1	5.00050E-7	3.08673E-3	-2.93074E-3
9.29963E-1	4.90866E-7	3.03004E-3	-2.84629E-3
9.19971E-1	4.84976E-7	2.99368E-3	-2.78192E-3
9.09970E-1	4.77049E-7	2.94475E-3	-2.70670E-3
8.99971E-1	4.71605E-7	2.91114E-3	-2.64641E-3
8.89966E-1	4.61823E-7	2.85076E-3	-2.56271E-3
8.79965E-1	4.55473E-7	2.81156E-3	-2.49907E-3
8.69935E-1	4.48572E-7	2.76896E-3	-2.43315E-3
8.59934E-1	4.44228E-7	2.74215E-3	-2.38189E-3
8.49937E-1	4.37466E-7	2.70041E-3	-2.31836E-3
8.39936E-1	4.30084E-7	2.65484E-3	-2.25242E-3
8.29937E-1	4.22983E-7	2.61101E-3	-2.18886E-3
8.19931E-1	4.17693E-7	2.57835E-3	-2.13542E-3
8.09934E-1	4.11584E-7	2.54064E-3	-2.07854E-3
7.99934E-1	4.06304E-7	2.50805E-3	-2.02654E-3
7.89935E-1	3.98843E-7	2.46199E-3	-1.96446E-3
7.79926E-1	3.95043E-7	2.43854E-3	-1.92109E-3
7.69923E-1	3.87613E-7	2.39267E-3	-1.86078E-3
7.59923E-1	3.81770E-7	2.35660E-3	-1.80893E-3
7.49920E-1	3.75901E-7	2.32038E-3	-1.75767E-3
7.39913E-1	3.71254E-7	2.29169E-3	-1.71278E-3
7.29917E-1	3.66961E-7	2.26519E-3	-1.67010E-3
7.19920E-1	3.61006E-7	2.22843E-3	-1.62050E-3
7.09919E-1	3.57435E-7	2.20639E-3	-1.58218E-3
6.99918E-1	3.52706E-7	2.17720E-3	-1.53925E-3
6.89924E-1	3.47826E-7	2.14707E-3	-1.49628E-3
6.79927E-1	3.42588E-7	2.11474E-3	-1.45239E-3
6.69924E-1	3.37989E-7	2.08635E-3	-1.41182E-3
6.59927E-1	3.33717E-7	2.05998E-3	-1.37317E-3
6.49929E-1	3.28496E-7	2.02775E-3	-1.33121E-3
6.39932E-1	3.24088E-7	2.00054E-3	-1.29314E-3
6.29924E-1	3.19566E-7	1.97263E-3	-1.25516E-3
6.19921E-1	3.15423E-7	1.94706E-3	-1.21921E-3
6.09921E-1	3.11901E-7	1.92531E-3	-1.18615E-3
5.99914E-1	3.08360E-7	1.90346E-3	-1.15344E-3
5.89918E-1	3.02696E-7	1.86849E-3	-1.11339E-3
5.79918E-1	2.99436E-7	1.84837E-3	-1.08273E-3
5.69921E-1	2.95396E-7	1.82343E-3	-1.04971E-3
5.59921E-1	2.90957E-7	1.79603E-3	-1.01579E-3
5.49923E-1	2.88611E-7	1.78155E-3	-9.89611E-4
5.39923E-1	2.84459E-7	1.75592E-3	-9.57638E-4
5.29920E-1	2.80429E-7	1.73104E-3	-9.26580E-4
5.19916E-1	2.78022E-7	1.71619E-3	-9.01285E-4
5.09918E-1	2.74043E-7	1.69162E-3	-8.71302E-4
4.99920E-1	2.71104E-7	1.67348E-3	-8.45057E-4
4.89913E-1	2.67283E-7	1.64990E-3	-8.16470E-4
4.79915E-1	2.64433E-7	1.63230E-3	-7.91279E-4
4.69914E-1	2.60429E-7	1.60759E-3	-7.63058E-4
4.59913E-1	2.57730E-7	1.59093E-3	-7.39078E-4
4.49910E-1	2.55744E-7	1.57867E-3	-7.17432E-4
4.39915E-1	2.52967E-7	1.56152E-3	-6.93877E-4
4.29916E-1	2.49092E-7	1.53760E-3	-6.67718E-4
4.19916E-1	2.47306E-7	1.52658E-3	-6.47511E-4
4.09920E-1	2.43861E-7	1.50531E-3	-6.23292E-4
3.99919E-1	2.41098E-7	1.48826E-3	-6.01195E-4
3.89923E-1	2.39396E-7	1.47775E-3	-5.82030E-4
3.79921E-1	2.35877E-7	1.45603E-3	-5.58764E-4
3.69924E-1	2.33208E-7	1.43956E-3	-5.37905E-4
3.59928E-1	2.30507E-7	1.42288E-3	-5.17308E-4
3.49932E-1	2.28547E-7	1.41078E-3	-4.98665E-4
3.39922E-1	2.26782E-7	1.39989E-3	-4.80660E-4
3.29928E-1	2.24115E-7	1.38343E-3	-4.61041E-4
3.19924E-1	2.22524E-7	1.37360E-3	-4.43888E-4
3.09921E-1	2.19543E-7	1.35520E-3	-4.24249E-4
2.99925E-1	2.17232E-7	1.34094E-3	-4.06243E-4
2.89923E-1	2.15520E-7	1.33037E-3	-3.89601E-4
2.79926E-1	2.13981E-7	1.32087E-3	-3.73481E-4
2.69926E-1	2.10912E-7	1.30193E-3	-3.54973E-4
2.59920E-1	2.09747E-7	1.29473E-3	-3.39927E-4
2.49924E-1	2.07685E-7	1.28201E-3	-3.23641E-4
2.39925E-1	2.05075E-7	1.26590E-3	-3.06788E-4
2.29921E-1	2.02400E-7	1.24938E-3	-2.90161E-4
2.19921E-1	2.01485E-7	1.24373E-3	-2.76286E-4
2.09919E-1	2.00124E-7	1.23533E-3	-2.61939E-4
1.99914E-1	1.98647E-7	1.22622E-3	-2.47614E-4
1.89915E-1	1.97287E-7	1.21782E-3	-2.33619E-4
1.79914E-1	1.95918E-7	1.20937E-3	-2.19780E-4
1.69916E-1	1.93637E-7	1.19529E-3	-2.05150E-4
1.59913E-1	1.92835E-7	1.19034E-3	-1.92273E-4
1.49917E-1	1.90979E-7	1.17888E-3	-1.78520E-4
1.39916E-1	1.90427E-7	1.17548E-3	-1.66129E-4
1.29918E-1	1.88423E-7	1.16310E-3	-1.52635E-4
1.19919E-1	1.87340E-7	1.15642E-3	-1.40077E-4
1.09917E-1	1.85844E-7	1.14719E-3	-1.27369E-4
9.99181E-2	1.84343E-7	1.13792E-3	-1.14847E-4
8.99138E-2	1.83339E-7	1.13172E-3	-1.02785E-4
7.99143E-2	1.81795E-7	1.12219E-3	-9.05850E-5
6.99155E-2	1.80687E-7	1.11535E-3	-7.87681E-5
5.99127E-2	1.79723E-7	1.10940E-3	-6.71386E-5
4.99055E-2	1.78457E-7	1.10159E-3	-5.55305E-5
3.99065E-2	1.77449E-7	1.09536E-3	-4.41537E-5
2.99041E-2	1.76035E-7	1.08664E-3	-3.28231E-5
1.99058E-2	1.75216E-7	1.08158E-3	-2.17472E-5
9.90486E-3	1.73850E-7	1.07315E-3	-1.07367E-5
-9.53674E-5	1.73364E-7	1.07015E-3	1.03088E-7
-9.95994E-3	1.71862E-7	1.06088E-3	1.06730E-5
-1.99647E-2	1.70760E-7	1.05407E-3	2.12568E-5
-2.99664E-2	1.69357E-7	1.04541E-3	3.16437E-5
-3.99678E-2	1.68357E-7	1.03924E-3	4.19557E-5
-4.99644E-2	1.67830E-7	1.03599E-3	5.22854E-5
