Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
4.19972E-1	3.28231E-6	2.02612E-2	-8.71837E-3
4.09974E-1	3.18043E-6	1.96323E-2	-8.24665E-3
3.99975E-1	3.07841E-6	1.90025E-2	-7.78744E-3
3.89978E-1	2.98179E-6	1.84061E-2	-7.35449E-3
3.79974E-1	2.89426E-6	1.78658E-2	-6.95547E-3
3.69975E-1	2.79414E-6	1.72478E-2	-6.53816E-3
3.59974E-1	2.70189E-6	1.66783E-2	-6.15140E-3
3.49978E-1	2.60622E-6	1.60878E-2	-5.76882E-3
3.39972E-1	2.51606E-6	1.55312E-2	-5.41003E-3
3.29975E-1	2.43435E-6	1.50269E-2	-5.08042E-3
3.19977E-1	2.34158E-6	1.44542E-2	-4.73874E-3
3.09975E-1	2.25027E-6	1.38906E-2	-4.41160E-3
2.99976E-1	2.16279E-6	1.33506E-2	-4.10333E-3
2.89973E-1	2.07593E-6	1.28144E-2	-3.80720E-3
2.79975E-1	1.99326E-6	1.23041E-2	-3.52954E-3
2.69975E-1	1.91251E-6	1.18056E-2	-3.26560E-3
2.59975E-1	1.82745E-6	1.12806E-2	-3.00478E-3
2.49979E-1	1.74630E-6	1.07796E-2	-2.76094E-3
2.39981E-1	1.67130E-6	1.03167E-2	-2.53668E-3
2.29978E-1	1.58885E-6	9.80772E-3	-2.31102E-3
2.19978E-1	1.51191E-6	9.33278E-3	-2.10349E-3
2.09978E-1	1.43895E-6	8.88241E-3	-1.91097E-3
1.99970E-1	1.35939E-6	8.39130E-3	-1.71927E-3
1.89972E-1	1.28772E-6	7.94889E-3	-1.54720E-3
1.79976E-1	1.21641E-6	7.50870E-3	-1.38462E-3
1.69979E-1	1.14465E-6	7.06574E-3	-1.23056E-3
1.59976E-1	1.07202E-6	6.61741E-3	-1.08466E-3
1.49975E-1	1.00037E-6	6.17512E-3	-9.48887E-4
1.39966E-1	9.31265E-7	5.74855E-3	-8.24387E-4
1.29967E-1	8.62970E-7	5.32698E-3	-7.09356E-4
1.19971E-1	7.99682E-7	4.93631E-3	-6.06777E-4
1.09972E-1	7.33663E-7	4.52878E-3	-5.10286E-4
9.99749E-2	6.68453E-7	4.12625E-3	-4.22666E-4
8.99713E-2	6.04476E-7	3.73133E-3	-3.43968E-4
7.99696E-2	5.42762E-7	3.35038E-3	-2.74517E-4
6.99708E-2	4.80325E-7	2.96497E-3	-2.12563E-4
5.99763E-2	4.18927E-7	2.58597E-3	-1.58911E-4
4.99666E-2	3.58155E-7	2.21083E-3	-1.13184E-4
3.99671E-2	2.98590E-7	1.84315E-3	-7.54767E-5
2.99652E-2	2.39162E-7	1.47631E-3	-4.53257E-5
1.99668E-2	1.79343E-7	1.10706E-3	-2.26479E-5
9.96661E-3	1.20569E-7	7.44253E-4	-7.60008E-6
-3.33786E-5	6.11622E-8	3.77544E-4	1.29118E-8
-9.89103E-3	2.43081E-9	1.50050E-5	1.52064E-7
-1.99018E-2	-5.76407E-8	-3.55807E-4	-7.25532E-6
-2.98979E-2	-1.17628E-7	-7.26099E-4	-2.22427E-5
-3.99013E-2	-1.77704E-7	-1.09694E-3	-4.48456E-5
-4.98993E-2	-2.39871E-7	-1.48069E-3	-7.57020E-5
-5.99058E-2	-3.02121E-7	-1.86494E-3	-1.14468E-4
-6.99029E-2	-3.65471E-7	-2.25599E-3	-1.61578E-4
-7.99048E-2	-4.28334E-7	-2.64404E-3	-2.16466E-4
-8.99053E-2	-4.92755E-7	-3.04170E-3	-2.80189E-4
-9.99093E-2	-5.58598E-7	-3.44814E-3	-3.52972E-4
-1.09910E-1	-6.26526E-7	-3.86744E-3	-4.35523E-4
-1.19908E-1	-6.95354E-7	-4.29231E-3	-5.27338E-4
-1.29906E-1	-7.66399E-7	-4.73086E-3	-6.29679E-4
-1.39902E-1	-8.37577E-7	-5.17023E-3	-7.41112E-4
-1.49903E-1	-9.09828E-7	-5.61622E-3	-8.62591E-4
-1.59899E-1	-9.82924E-7	-6.06743E-3	-9.94033E-4
-1.69902E-1	-1.05939E-6	-6.53944E-3	-1.13839E-3
-1.79903E-1	-1.13756E-6	-7.02198E-3	-1.29434E-3
-1.89904E-1	-1.21802E-6	-7.51864E-3	-1.46293E-3
-1.99901E-1	-1.29535E-6	-7.99599E-3	-1.63771E-3
-2.09909E-1	-1.37519E-6	-8.48883E-3	-1.82570E-3
-2.19910E-1	-1.45721E-6	-8.99512E-3	-2.02676E-3
-2.29906E-1	-1.54349E-6	-9.52772E-3	-2.24434E-3
-2.39908E-1	-1.63178E-6	-1.00727E-2	-2.47595E-3
-2.49906E-1	-1.72271E-6	-1.06340E-2	-2.72285E-3
-2.59907E-1	-1.81935E-6	-1.12306E-2	-2.99068E-3
-2.69909E-1	-1.91284E-6	-1.18077E-2	-3.26536E-3
-2.79911E-1	-2.00964E-6	-1.24052E-2	-3.55773E-3
-2.89909E-1	-2.12042E-6	-1.30890E-2	-3.88793E-3
-2.99908E-1	-2.22336E-6	-1.37244E-2	-4.21729E-3
-3.09906E-1	-2.34635E-6	-1.44836E-2	-4.59894E-3
-3.19907E-1	-2.47079E-6	-1.52518E-2	-4.99913E-3
-3.29907E-1	-2.61063E-6	-1.61150E-2	-5.44718E-3
-3.39906E-1	-2.75077E-6	-1.69801E-2	-5.91355E-3
-3.49912E-1	-2.90741E-6	-1.79470E-2	-6.43428E-3
-3.59909E-1	-3.08842E-6	-1.90643E-2	-7.03014E-3
-3.69910E-1	-3.27715E-6	-2.02293E-2	-7.66704E-3
-3.79909E-1	-3.49586E-6	-2.15794E-2	-8.39980E-3
-3.89917E-1	-3.74131E-6	-2.30945E-2	-9.22637E-3
-3.99915E-1	-4.01260E-6	-2.47691E-2	-1.01491E-2
-4.09910E-1	-4.32917E-6	-2.67233E-2	-1.12235E-2
-4.19910E-1	-4.68619E-6	-2.89271E-2	-1.24455E-2
-4.29910E-1	-5.10589E-6	-3.15178E-2	-1.38830E-2
-4.39914E-1	-5.56350E-6	-3.43426E-2	-1.54793E-2
-4.49911E-1	-6.09454E-6	-3.76206E-2	-1.73421E-2
-4.59913E-1	-6.69994E-6	-4.13577E-2	-1.94887E-2
-4.69907E-1	-7.39219E-6	-4.56308E-2	-2.19695E-2
-4.79905E-1	-8.18170E-6	-5.05043E-2	-2.48333E-2
-4.89904E-1	-9.08180E-6	-5.60605E-2	-2.81396E-2
-4.99915E-1	-1.00937E-5	-6.23068E-2	-3.19140E-2
-5.09913E-1	-1.12550E-5	-6.94753E-2	-3.62975E-2
-5.19911E-1	-1.25568E-5	-7.75111E-2	-4.12898E-2
-5.29904E-1	-1.40409E-5	-8.66722E-2	-4.70573E-2
-5.39911E-1	-1.57169E-5	-9.70179E-2	-5.36691E-2
-5.49905E-1	-1.76056E-5	-1.08677E-1	-6.12313E-2
-5.59905E-1	-1.97574E-5	-1.21959E-1	-6.99648E-2
-5.69902E-1	-2.21826E-5	-1.36930E-1	-7.99554E-2
-5.79903E-1	-2.49506E-5	-1.54016E-1	-9.15106E-2
-5.89903E-1	-2.80949E-5	-1.73425E-1	-1.04820E-1
-5.99902E-1	-3.16620E-5	-1.95444E-1	-1.20131E-1
-6.09904E-1	-3.57385E-5	-2.20608E-1	-1.37858E-1
-6.19900E-1	-4.03866E-5	-2.49300E-1	-1.58341E-1
-6.29901E-1	-4.56881E-5	-2.82025E-1	-1.82016E-1
-6.39933E-1	-5.17621E-5	-3.19519E-1	-2.09499E-1
-6.49940E-1	-5.87033E-5	-3.62366E-1	-2.41308E-1
-6.59941E-1	-6.66283E-5	-4.11286E-1	-2.78099E-1
-6.69940E-1	-7.57158E-5	-4.67381E-1	-3.20817E-1
-6.79943E-1	-8.61143E-5	-5.31570E-1	-3.70325E-1
-6.89941E-1	-9.80538E-5	-6.05270E-1	-4.27870E-1
-6.99943E-1	-1.11776E-4	-6.89975E-1	-4.94819E-1
-7.09939E-1	-1.27610E-4	-7.87716E-1	-5.72982E-1
-7.19937E-1	-1.45899E-4	-9.00611E-1	-6.64327E-1
-7.29934E-1	-1.67118E-4	-1.03159E+0	-7.71511E-1
-7.39931E-1	-1.91777E-4	-1.18381E+0	-8.97476E-1
-7.49938E-1	-2.20593E-4	-1.36169E+0	-1.04629E+0
-7.59935E-1	-2.54233E-4	-1.56934E+0	-1.22192E+0
-7.69937E-1	-2.93598E-4	-1.81233E+0	-1.42970E+0
-7.79935E-1	-3.39667E-4	-2.09671E+0	-1.67551E+0
-7.89942E-1	-3.93430E-4	-2.42858E+0	-1.96561E+0
-7.99938E-1	-4.55929E-4	-2.81438E+0	-2.30669E+0
-8.09938E-1	-5.28205E-4	-3.26052E+0	-2.70576E+0
-8.19938E-1	-6.11163E-4	-3.77261E+0	-3.16937E+0
-8.29945E-1	-7.05536E-4	-4.35516E+0	-3.70343E+0
-8.39943E-1	-8.11654E-4	-5.01021E+0	-4.31177E+0
-8.49945E-1	-9.29924E-4	-5.74027E+0	-4.99889E+0
-8.59938E-1	-1.06049E-3	-6.54623E+0	-5.76778E+0
-8.69941E-1	-1.20266E-3	-7.42383E+0	-6.61710E+0
-8.79939E-1	-1.35601E-3	-8.37043E+0	-7.54659E+0
-8.89933E-1	-1.52005E-3	-9.38302E+0	-8.55560E+0
-8.99938E-1	-1.69428E-3	-1.04585E+1	-9.64346E+0
-9.09936E-1	-1.87772E-3	-1.15909E+1	-1.08063E+1
-9.19931E-1	-2.06983E-3	-1.27767E+1	-1.20427E+1
-9.29934E-1	-2.26986E-3	-1.40115E+1	-1.33502E+1
-9.39937E-1	-2.47738E-3	-1.52925E+1	-1.47274E+1
-9.49936E-1	-2.69134E-3	-1.66132E+1	-1.61696E+1
-9.59934E-1	-2.91145E-3	-1.79719E+1	-1.76761E+1
-9.69942E-1	-3.13731E-3	-1.93661E+1	-1.92459E+1
-9.79942E-1	-3.36826E-3	-2.07917E+1	-2.08757E+1
-9.89941E-1	-3.60399E-3	-2.22469E+1	-2.25646E+1
-9.99938E-1	-3.84411E-3	-2.37291E+1	-2.43111E+1
-1.00994E+0	-4.08813E-3	-2.52354E+1	-2.61129E+1
1.52064E-7	3.77544E-4	-9.89103E-3	3.97436E-2
3.64067E-6	1.05244E-3	-1.98922E-2	1.69727E-1
1.14846E-5	1.71670E-3	-2.99001E-2	2.18373E-1
4.27388E-7	6.66994E-4	-9.88746E-3	6.32507E-2
9.69152E-6	1.78510E-3	-1.98889E-2	2.66421E-1
1.58412E-5	1.87457E-3	-2.98903E-2	2.75934E-1
