Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00997E+0	4.99122E-4	3.08100E+0	-3.21791E+0
1.00000E+0	4.21852E-3	2.60402E+1	-2.69289E+1
9.89988E-1	4.22537E-3	2.60825E+1	-2.67026E+1
9.79978E-1	4.22141E-3	2.60581E+1	-2.64078E+1
9.70004E-1	4.20333E-3	2.59465E+1	-2.60271E+1
9.59992E-1	4.22074E-3	2.60540E+1	-2.58651E+1
9.49983E-1	4.19904E-3	2.59200E+1	-2.54639E+1
9.40006E-1	4.18594E-3	2.58391E+1	-2.51178E+1
9.29995E-1	4.16123E-3	2.56866E+1	-2.47036E+1
9.19984E-1	4.16436E-3	2.57059E+1	-2.44561E+1
9.09973E-1	4.16559E-3	2.57135E+1	-2.41971E+1
8.99994E-1	4.15611E-3	2.56550E+1	-2.38773E+1
8.89979E-1	4.15909E-3	2.56734E+1	-2.36285E+1
8.79970E-1	4.14433E-3	2.55823E+1	-2.32799E+1
8.69993E-1	4.14559E-3	2.55901E+1	-2.30229E+1
8.59981E-1	4.12448E-3	2.54598E+1	-2.26421E+1
8.49971E-1	4.12034E-3	2.54342E+1	-2.23561E+1
8.39964E-1	4.12541E-3	2.54655E+1	-2.21201E+1
8.29989E-1	4.12524E-3	2.54644E+1	-2.18565E+1
8.19978E-1	4.09711E-3	2.52908E+1	-2.14456E+1
8.09967E-1	4.08257E-3	2.52010E+1	-2.11086E+1
7.99992E-1	4.08528E-3	2.52178E+1	-2.08625E+1
7.89983E-1	4.08484E-3	2.52151E+1	-2.05992E+1
7.79966E-1	4.09451E-3	2.52748E+1	-2.03862E+1
7.69992E-1	4.07329E-3	2.51438E+1	-2.00212E+1
7.59985E-1	4.08447E-3	2.52128E+1	-1.98152E+1
7.49970E-1	4.07503E-3	2.51545E+1	-1.95089E+1
7.39956E-1	4.06607E-3	2.50992E+1	-1.92061E+1
7.29981E-1	4.06244E-3	2.50768E+1	-1.89303E+1
7.19972E-1	4.06302E-3	2.50804E+1	-1.86734E+1
7.09959E-1	4.04093E-3	2.49440E+1	-1.83136E+1
6.99984E-1	4.03162E-3	2.48865E+1	-1.80147E+1
6.89970E-1	4.04498E-3	2.49690E+1	-1.78158E+1
