Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	1.10332E-4	6.81062E-1	-7.11333E-1
9.99997E-1	4.07094E-3	2.51293E+1	-2.59867E+1
9.89984E-1	4.07029E-3	2.51252E+1	-2.57224E+1
9.79973E-1	4.04118E-3	2.49456E+1	-2.52802E+1
9.69997E-1	4.05914E-3	2.50564E+1	-2.51341E+1
9.59985E-1	4.06459E-3	2.50901E+1	-2.49080E+1
9.49975E-1	4.04308E-3	2.49573E+1	-2.45179E+1
9.40003E-1	4.03208E-3	2.48894E+1	-2.41945E+1
9.29990E-1	4.02832E-3	2.48662E+1	-2.39145E+1
9.19978E-1	4.04177E-3	2.49492E+1	-2.37360E+1
9.09969E-1	4.02687E-3	2.48572E+1	-2.33912E+1
8.99990E-1	4.03780E-3	2.49247E+1	-2.31975E+1
8.89979E-1	4.02087E-3	2.48202E+1	-2.28433E+1
8.79967E-1	4.00616E-3	2.47294E+1	-2.25037E+1
8.69993E-1	4.03611E-3	2.49143E+1	-2.24149E+1
8.59980E-1	4.00979E-3	2.47518E+1	-2.20125E+1
8.49968E-1	4.01885E-3	2.48077E+1	-2.18053E+1
8.39959E-1	4.00192E-3	2.47032E+1	-2.14578E+1
8.29985E-1	3.98907E-3	2.46239E+1	-2.11349E+1
8.19973E-1	4.00810E-3	2.47414E+1	-2.09796E+1
8.09964E-1	3.99383E-3	2.46533E+1	-2.06497E+1
7.99986E-1	4.00113E-3	2.46983E+1	-2.04326E+1
7.89973E-1	4.01801E-3	2.48025E+1	-2.02620E+1
7.79960E-1	3.99811E-3	2.46797E+1	-1.99061E+1
7.69985E-1	3.96767E-3	2.44918E+1	-1.95019E+1
7.59976E-1	3.98936E-3	2.46257E+1	-1.93536E+1
7.49967E-1	3.98695E-3	2.46108E+1	-1.90872E+1
7.39952E-1	3.99724E-3	2.46743E+1	-1.88809E+1
7.29976E-1	3.96363E-3	2.44669E+1	-1.84697E+1
7.19967E-1	3.98334E-3	2.45885E+1	-1.83071E+1
7.09956E-1	3.96658E-3	2.44851E+1	-1.79765E+1
6.99983E-1	3.98473E-3	2.45971E+1	-1.78051E+1
6.89972E-1	3.98353E-3	2.45897E+1	-1.75452E+1
6.79961E-1	3.98010E-3	2.45685E+1	-1.72757E+1
6.69983E-1	3.98451E-3	2.45957E+1	-1.70411E+1
6.59975E-1	3.97379E-3	2.45296E+1	-1.67414E+1
6.49960E-1	3.97155E-3	2.45157E+1	-1.64780E+1
6.39951E-1	3.98116E-3	2.45751E+1	-1.62635E+1
6.29969E-1	3.95607E-3	2.44202E+1	-1.59090E+1
6.19959E-1	3.96123E-3	2.44520E+1	-1.56766E+1
6.09947E-1	3.94491E-3	2.43513E+1	-1.53599E+1
5.99972E-1	3.95761E-3	2.44297E+1	-1.51573E+1
