Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	9.09872E-6	5.61649E-2	-5.76484E-2
1.00001E+0	9.06230E-6	5.59401E-2	-5.68503E-2
9.90008E-1	8.90543E-6	5.49718E-2	-5.53074E-2
9.80007E-1	8.76589E-6	5.41104E-2	-5.38909E-2
9.70007E-1	8.61880E-6	5.32025E-2	-5.24459E-2
9.60005E-1	8.48307E-6	5.23646E-2	-5.10877E-2
9.50004E-1	8.35879E-6	5.15975E-2	-4.98148E-2
9.40007E-1	8.22095E-6	5.07466E-2	-4.84778E-2
9.29998E-1	8.08878E-6	4.99307E-2	-4.71905E-2
9.20003E-1	7.96146E-6	4.91448E-2	-4.59486E-2
9.10000E-1	7.81938E-6	4.82678E-2	-4.46379E-2
8.99999E-1	7.69376E-6	4.74923E-2	-4.34381E-2
8.89999E-1	7.56820E-6	4.67173E-2	-4.22544E-2
8.80003E-1	7.43500E-6	4.58951E-2	-4.10445E-2
8.69965E-1	7.31064E-6	4.51274E-2	-3.98976E-2
8.59969E-1	7.19389E-6	4.44067E-2	-3.88094E-2
8.49967E-1	7.07191E-6	4.36538E-2	-3.77076E-2
8.39968E-1	6.94473E-6	4.28687E-2	-3.65938E-2
8.29968E-1	6.82163E-6	4.21088E-2	-3.55173E-2
8.19968E-1	6.70168E-6	4.13684E-2	-3.44723E-2
8.09968E-1	6.58093E-6	4.06230E-2	-3.34384E-2
7.99970E-1	6.46409E-6	3.99018E-2	-3.24393E-2
7.89968E-1	6.34681E-6	3.91778E-2	-3.14525E-2
7.79960E-1	6.22952E-6	3.84538E-2	-3.04801E-2
7.69960E-1	6.12943E-6	3.78360E-2	-2.96059E-2
7.59962E-1	6.01396E-6	3.71232E-2	-2.86710E-2
7.49959E-1	5.89591E-6	3.63945E-2	-2.77382E-2
7.39958E-1	5.79362E-6	3.57631E-2	-2.68935E-2
7.29959E-1	5.67486E-6	3.50300E-2	-2.59862E-2
7.19957E-1	5.55773E-6	3.43070E-2	-2.51012E-2
7.09960E-1	5.45076E-6	3.36467E-2	-2.42762E-2
6.99959E-1	5.33816E-6	3.29516E-2	-2.34398E-2
6.89962E-1	5.23710E-6	3.23278E-2	-2.26676E-2
6.79963E-1	5.13832E-6	3.17180E-2	-2.19178E-2
6.69960E-1	5.03577E-6	3.10850E-2	-2.11643E-2
6.59959E-1	4.92832E-6	3.04217E-2	-2.04036E-2
6.49963E-1	4.81967E-6	2.97510E-2	-1.96515E-2
6.39964E-1	4.71844E-6	2.91262E-2	-1.89428E-2
6.29957E-1	4.61622E-6	2.84952E-2	-1.82426E-2
6.19958E-1	4.51528E-6	2.78721E-2	-1.75605E-2
6.09962E-1	4.41481E-6	2.72519E-2	-1.68929E-2
5.99959E-1	4.30768E-6	2.65906E-2	-1.62127E-2
5.89959E-1	4.21512E-6	2.60193E-2	-1.55999E-2
5.79962E-1	4.11666E-6	2.54115E-2	-1.49773E-2
5.69964E-1	4.02219E-6	2.48283E-2	-1.43814E-2
5.59966E-1	3.92140E-6	2.42062E-2	-1.37750E-2
5.49967E-1	3.83125E-6	2.36497E-2	-1.32180E-2
5.39968E-1	3.73957E-6	2.30838E-2	-1.26672E-2
5.29969E-1	3.64706E-6	2.25127E-2	-1.21250E-2
5.19967E-1	3.55172E-6	2.19242E-2	-1.15852E-2
5.09968E-1	3.46786E-6	2.14065E-2	-1.10942E-2
