1.00999E+0	-5.48363E-4	-3.38496E+0	3.45331E+0
9.99989E-1	6.68745E-5	4.12806E-1	-4.16971E-1
9.89989E-1	6.56464E-5	4.05225E-1	-4.05220E-1
9.79993E-1	6.49981E-5	4.01223E-1	-3.97167E-1
9.69993E-1	6.41899E-5	3.96234E-1	-3.88226E-1
9.59988E-1	6.36106E-5	3.92658E-1	-3.80755E-1
9.49991E-1	6.31241E-5	3.89655E-1	-3.73908E-1
9.39992E-1	6.24097E-5	3.85245E-1	-3.65785E-1
9.29986E-1	6.16467E-5	3.80535E-1	-3.57467E-1
9.19989E-1	6.13595E-5	3.78762E-1	-3.51977E-1
9.09989E-1	6.08041E-5	3.75334E-1	-3.45000E-1
8.99988E-1	6.04102E-5	3.72902E-1	-3.38998E-1
8.89987E-1	5.96651E-5	3.68303E-1	-3.31096E-1
8.79987E-1	5.93058E-5	3.66085E-1	-3.25404E-1
8.69954E-1	5.83906E-5	3.60436E-1	-3.16730E-1
8.59957E-1	5.83476E-5	3.60170E-1	-3.12860E-1
8.49958E-1	5.76118E-5	3.55628E-1	-3.05322E-1
8.39958E-1	5.72454E-5	3.53367E-1	-2.99811E-1
8.29961E-1	5.70074E-5	3.51898E-1	-2.95011E-1
8.19957E-1	5.56010E-5	3.43216E-1	-2.84265E-1
8.09960E-1	5.51767E-5	3.40597E-1	-2.78656E-1
7.99958E-1	5.48398E-5	3.38517E-1	-2.73535E-1
7.89957E-1	5.47059E-5	3.37691E-1	-2.69456E-1
7.79948E-1	5.42110E-5	3.34636E-1	-2.63635E-1
7.69949E-1	5.42112E-5	3.34637E-1	-2.60256E-1
7.59952E-1	5.36131E-5	3.30945E-1	-2.54043E-1
7.49950E-1	5.31154E-5	3.27873E-1	-2.48372E-1
7.39946E-1	5.25993E-5	3.24687E-1	-2.42678E-1
7.29952E-1	5.20318E-5	3.21184E-1	-2.36817E-1
7.19953E-1	5.15636E-5	3.18294E-1	-2.31471E-1
7.09954E-1	5.10397E-5	3.15060E-1	-2.25937E-1
6.99952E-1	5.06435E-5	3.12614E-1	-2.21025E-1
6.89951E-1	5.01703E-5	3.09693E-1	-2.15831E-1
6.79953E-1	4.98133E-5	3.07490E-1	-2.11190E-1
6.69949E-1	4.94796E-5	3.05430E-1	-2.06689E-1
6.59948E-1	4.93027E-5	3.04338E-1	-2.02876E-1
6.49951E-1	4.89684E-5	3.02274E-1	-1.98448E-1
6.39953E-1	4.84402E-5	2.99014E-1	-1.93288E-1
6.29945E-1	4.81168E-5	2.97017E-1	-1.88994E-1
6.19947E-1	4.77865E-5	2.94978E-1	-1.84718E-1
6.09950E-1	4.74106E-5	2.92658E-1	-1.80310E-1
5.99949E-1	4.71128E-5	2.90820E-1	-1.76239E-1
5.89951E-1	4.66599E-5	2.88024E-1	-1.71636E-1
5.79949E-1	4.62262E-5	2.85347E-1	-1.67158E-1
5.69952E-1	4.56753E-5	2.81946E-1	-1.62319E-1
5.59954E-1	4.57068E-5	2.82141E-1	-1.59582E-1
5.49956E-1	4.54101E-5	2.80309E-1	-1.55715E-1
5.39952E-1	4.53112E-5	2.79699E-1	-1.52549E-1
5.29956E-1	4.49642E-5	2.77557E-1	-1.48579E-1
5.19949E-1	4.43672E-5	2.73872E-1	-1.43838E-1
5.09949E-1	4.40839E-5	2.72123E-1	-1.40170E-1
4.99952E-1	4.34913E-5	2.68465E-1	-1.35575E-1
