Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99046E-2	8.58125E-8	5.29707E-4	-3.20524E-5
4.98974E-2	8.49950E-8	5.24660E-4	-2.64436E-5
3.98998E-2	8.39540E-8	5.18235E-4	-2.08863E-5
2.99001E-2	8.27090E-8	5.10549E-4	-1.54197E-5
1.99001E-2	8.13873E-8	5.02391E-4	-1.00986E-5
9.89938E-3	8.03477E-8	4.95973E-4	-4.95942E-6
-9.87053E-5	7.95058E-8	4.90777E-4	4.89316E-8
-9.95731E-3	7.84783E-8	4.84434E-4	4.87238E-6
-1.99606E-2	7.74730E-8	4.78228E-4	9.64215E-6
-2.99594E-2	7.61177E-8	4.69862E-4	1.42190E-5
-3.99585E-2	7.51364E-8	4.63805E-4	1.87202E-5
-4.99580E-2	7.42423E-8	4.58286E-4	2.31263E-5
-5.99651E-2	7.33499E-8	4.52777E-4	2.74251E-5
-6.99623E-2	7.15399E-8	4.41604E-4	3.12077E-5
-7.99644E-2	7.00026E-8	4.32115E-4	3.49028E-5
-8.99639E-2	6.93076E-8	4.27825E-4	3.88776E-5
-9.99668E-2	6.82863E-8	4.21520E-4	4.25637E-5
-1.09963E-1	6.66200E-8	4.11235E-4	4.56774E-5
-1.19968E-1	6.58477E-8	4.06467E-4	4.92556E-5
-1.29970E-1	6.43816E-8	3.97417E-4	5.21741E-5
-1.39970E-1	6.21863E-8	3.83866E-4	5.42725E-5
-1.49967E-1	6.04141E-8	3.72927E-4	5.64916E-5
-1.59969E-1	5.92823E-8	3.65940E-4	5.91304E-5
-1.69972E-1	5.70487E-8	3.52152E-4	6.04607E-5
-1.79972E-1	5.58416E-8	3.44701E-4	6.26632E-5
-1.89972E-1	5.42314E-8	3.34762E-4	6.42377E-5
-1.99975E-1	5.26913E-8	3.25255E-4	6.56999E-5
-2.09986E-1	5.11491E-8	3.15735E-4	6.69697E-5
-2.19985E-1	4.88276E-8	3.01405E-4	6.69743E-5
-2.29985E-1	4.72990E-8	2.91969E-4	6.78268E-5
-2.39989E-1	4.54428E-8	2.80511E-4	6.79996E-5
-2.49985E-1	4.35471E-8	2.68809E-4	6.78771E-5
-2.59986E-1	4.16745E-8	2.57250E-4	6.75570E-5
-2.69987E-1	3.99004E-8	2.46299E-4	6.71692E-5
-2.79987E-1	3.75366E-8	2.31707E-4	6.55304E-5
-2.89984E-1	3.49355E-8	2.15651E-4	6.31671E-5
-2.99978E-1	3.18066E-8	1.96337E-4	5.94917E-5
-3.09980E-1	2.96719E-8	1.83160E-4	5.73494E-5
-3.19982E-1	2.68540E-8	1.65765E-4	5.35777E-5
-3.29980E-1	2.35352E-8	1.45279E-4	4.84234E-5
-3.39981E-1	2.07163E-8	1.27878E-4	4.39154E-5
-3.49988E-1	1.83382E-8	1.13199E-4	4.00184E-5
-3.59988E-1	1.57678E-8	9.73321E-5	3.53923E-5
-3.69986E-1	1.22645E-8	7.57068E-5	2.82934E-5
-3.79982E-1	9.63453E-9	5.94724E-5	2.28267E-5
-3.89992E-1	6.46577E-9	3.99122E-5	1.57226E-5
-3.99987E-1	3.07478E-9	1.89801E-5	7.66849E-6
-4.09981E-1	-2.43807E-10	-1.50498E-6	-6.23246E-7
-4.19979E-1	-3.64609E-9	-2.25067E-5	-9.54783E-6
-4.29978E-1	-7.44926E-9	-4.59831E-5	-1.99714E-5
-4.39981E-1	-1.13934E-8	-7.03296E-5	-3.12563E-5
-4.49983E-1	-1.56640E-8	-9.66914E-5	-4.39490E-5
-4.59986E-1	-2.09784E-8	-1.29496E-4	-6.01682E-5
-4.69983E-1	-2.62751E-8	-1.62192E-4	-7.69974E-5
-4.79985E-1	-3.20485E-8	-1.97830E-4	-9.59147E-5
-4.89981E-1	-3.91202E-8	-2.41483E-4	-1.19517E-4
-4.99989E-1	-4.62867E-8	-2.85720E-4	-1.44300E-4
-5.09989E-1	-5.48689E-8	-3.38697E-4	-1.74476E-4
-5.19989E-1	-6.47873E-8	-3.99922E-4	-2.10055E-4
-5.29987E-1	-7.60490E-8	-4.69438E-4	-2.51309E-4
-5.39991E-1	-8.87409E-8	-5.47783E-4	-2.98786E-4
-5.49985E-1	-1.04777E-7	-6.46772E-4	-3.59308E-4
-5.59986E-1	-1.23766E-7	-7.63988E-4	-4.32144E-4
-5.69985E-1	-1.45830E-7	-9.00185E-4	-5.18275E-4
-5.79983E-1	-1.73852E-7	-1.07316E-3	-6.28702E-4
-5.89983E-1	-2.08797E-7	-1.28887E-3	-7.68093E-4
-5.99983E-1	-2.50183E-7	-1.54434E-3	-9.35937E-4
-6.09988E-1	-3.01308E-7	-1.85993E-3	-1.14599E-3
-6.19986E-1	-3.64959E-7	-2.25283E-3	-1.41083E-3
-6.29987E-1	-4.44345E-7	-2.74287E-3	-1.74543E-3
-6.40019E-1	-5.42067E-7	-3.34609E-3	-2.16319E-3
-6.50024E-1	-6.60990E-7	-4.08019E-3	-2.67901E-3
-6.60024E-1	-8.10797E-7	-5.00492E-3	-3.33673E-3
-6.70022E-1	-9.93886E-7	-6.13510E-3	-4.15217E-3
-6.80032E-1	-1.22003E-6	-7.53105E-3	-5.17309E-3
-6.90028E-1	-1.49981E-6	-9.25809E-3	-6.45287E-3
-7.00027E-1	-1.84344E-6	-1.13793E-2	-8.04625E-3
-7.10025E-1	-2.26564E-6	-1.39854E-2	-1.00303E-2
-7.20028E-1	-2.78271E-6	-1.71772E-2	-1.24930E-2
-7.30027E-1	-3.40991E-6	-2.10488E-2	-1.55214E-2
-7.40024E-1	-4.16835E-6	-2.57306E-2	-1.92336E-2
-7.50027E-1	-5.08012E-6	-3.13588E-2	-2.37575E-2
-7.60031E-1	-6.16981E-6	-3.80852E-2	-2.92384E-2
-7.70032E-1	-7.46205E-6	-4.60620E-2	-3.58275E-2
-7.80028E-1	-8.98278E-6	-5.54493E-2	-4.36889E-2
-7.90034E-1	-1.07603E-5	-6.64216E-2	-5.30054E-2
-8.00033E-1	-1.28272E-5	-7.91802E-2	-6.39867E-2
-8.10032E-1	-1.52094E-5	-9.38852E-2	-7.68182E-2
-8.20032E-1	-1.79395E-5	-1.10738E-1	-9.17257E-2
-8.30038E-1	-2.10464E-5	-1.29916E-1	-1.08925E-1
-8.40034E-1	-2.45608E-5	-1.51610E-1	-1.28644E-1
-8.50036E-1	-2.85132E-5	-1.76007E-1	-1.51124E-1
-8.60031E-1	-3.29395E-5	-2.03330E-1	-1.76637E-1
-8.70030E-1	-3.78659E-5	-2.33740E-1	-2.05415E-1
-8.80030E-1	-4.33313E-5	-2.67477E-1	-2.37766E-1
-8.90028E-1	-4.93610E-5	-3.04698E-1	-2.73929E-1
-9.00032E-1	-5.59937E-5	-3.45640E-1	-3.14229E-1
-9.10032E-1	-6.32647E-5	-3.90523E-1	-3.58978E-1
-9.20029E-1	-7.12018E-5	-4.39517E-1	-4.08453E-1
-9.30027E-1	-7.98321E-5	-4.92791E-1	-4.62938E-1
-9.40034E-1	-8.92059E-5	-5.50654E-1	-5.22862E-1
-9.50035E-1	-9.93370E-5	-6.13191E-1	-5.88438E-1
-9.60034E-1	-1.10258E-4	-6.80605E-1	-6.60004E-1
-9.70040E-1	-1.22023E-4	-7.53228E-1	-7.38042E-1
-9.80035E-1	-1.34637E-4	-8.31093E-1	-8.22727E-1
-9.90035E-1	-1.48150E-4	-9.14506E-1	-9.14539E-1
-1.00003E+0	-1.62584E-4	-1.00360E+0	-1.01377E+0
-1.01003E+0	-1.77964E-4	-1.09854E+0	-1.12077E+0
6.79996E-5	4.90777E-4	-4.09981E-1	3.34575E-1
2.17187E-4	1.20762E-3	-4.99977E-1	3.56114E-1
2.26312E-4	1.19192E-3	-5.09997E-1	3.68577E-1
1.88050E-5	3.13282E-4	-1.79970E-1	3.30197E-1
1.19017E-4	8.34654E-4	-4.19980E-1	3.36131E-1
2.68908E-4	1.28922E-3	-5.29979E-1	3.89631E-1
