Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99554E-2	7.00537E-6	4.32430E-2	-2.64556E-3
4.99461E-2	5.82195E-6	3.59380E-2	-1.83159E-3
3.99461E-2	4.65338E-6	2.87246E-2	-1.17085E-3
2.99425E-2	3.49468E-6	2.15721E-2	-6.59105E-4
1.99459E-2	2.33867E-6	1.44362E-2	-2.93820E-4
9.94420E-3	1.17813E-6	7.27241E-3	-7.37942E-5
-5.12600E-5	5.85245E-9	3.61262E-5	1.88962E-9
-9.91821E-3	-1.17247E-6	-7.23747E-3	-7.32477E-5
-1.99184E-2	-2.39415E-6	-1.47787E-2	-3.00376E-4
-2.99191E-2	-3.65177E-6	-2.25418E-2	-6.88194E-4
-3.99153E-2	-4.95286E-6	-3.05732E-2	-1.24524E-3
-4.99158E-2	-6.30543E-6	-3.89224E-2	-1.98249E-3
-5.99213E-2	-7.71624E-6	-4.76311E-2	-2.91237E-3
-6.99215E-2	-9.18836E-6	-5.67183E-2	-4.04676E-3
-7.99210E-2	-1.07317E-5	-6.62451E-2	-5.40242E-3
-8.99184E-2	-1.23511E-5	-7.62414E-2	-6.99541E-3
-9.99279E-2	-1.40513E-5	-8.67364E-2	-8.84427E-3
-1.09924E-1	-1.58366E-5	-9.77568E-2	-1.09651E-2
-1.19924E-1	-1.77107E-5	-1.09325E-1	-1.33783E-2
-1.29923E-1	-1.96790E-5	-1.21475E-1	-1.61045E-2
-1.39918E-1	-2.17456E-5	-1.34232E-1	-1.91648E-2
-1.49920E-1	-2.39170E-5	-1.47636E-1	-2.25853E-2
-1.59917E-1	-2.61931E-5	-1.61686E-1	-2.63840E-2
-1.69920E-1	-2.85788E-5	-1.76412E-1	-3.05877E-2
-1.79919E-1	-3.10796E-5	-1.91849E-1	-3.52218E-2
-1.89922E-1	-3.36964E-5	-2.08002E-1	-4.03105E-2
-1.99919E-1	-3.64322E-5	-2.24890E-1	-4.58774E-2
-2.09929E-1	-3.92940E-5	-2.42556E-1	-5.19586E-2
-2.19928E-1	-4.22813E-5	-2.60996E-1	-5.85717E-2
-2.29931E-1	-4.53946E-5	-2.80214E-1	-6.57447E-2
-2.39932E-1	-4.86425E-5	-3.00262E-1	-7.35128E-2
-2.49928E-1	-5.20229E-5	-3.21129E-1	-8.18971E-2
-2.59929E-1	-5.55378E-5	-3.42826E-1	-9.09290E-2
-2.69929E-1	-5.91961E-5	-3.65408E-1	-1.00647E-1
-2.79932E-1	-6.29942E-5	-3.88853E-1	-1.11074E-1
-2.89932E-1	-6.69409E-5	-4.13215E-1	-1.22249E-1
-2.99929E-1	-7.10343E-5	-4.38483E-1	-1.34198E-1
-3.09929E-1	-7.52751E-5	-4.64661E-1	-1.46951E-1
-3.19934E-1	-7.96724E-5	-4.91805E-1	-1.60556E-1
-3.29930E-1	-8.42276E-5	-5.19923E-1	-1.75039E-1
-3.39927E-1	-8.89408E-5	-5.49017E-1	-1.90434E-1
-3.49934E-1	-9.38164E-5	-5.79114E-1	-2.06787E-1
-3.59937E-1	-9.88503E-5	-6.10187E-1	-2.24111E-1
-3.69937E-1	-1.04046E-4	-6.42259E-1	-2.42444E-1
-3.79936E-1	-1.09421E-4	-6.75438E-1	-2.61861E-1
-3.89944E-1	-1.14965E-4	-7.09660E-1	-2.82375E-1
-3.99944E-1	-1.20681E-4	-7.44944E-1	-3.04016E-1
-4.09938E-1	-1.26568E-4	-7.81284E-1	-3.26814E-1
-4.19936E-1	-1.32638E-4	-8.18753E-1	-3.50841E-1
-4.29936E-1	-1.38893E-4	-8.57364E-1	-3.76134E-1
-4.39932E-1	-1.45329E-4	-8.97093E-1	-4.02714E-1
-4.49934E-1	-1.51951E-4	-9.37969E-1	-4.30637E-1
-4.59933E-1	-1.58759E-4	-9.79994E-1	-4.59930E-1
