Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00995E+0	5.91935E-5	3.65392E-1	-3.81621E-1
9.99970E-1	3.42251E-3	2.11266E+1	-2.18469E+1
9.89955E-1	3.42579E-3	2.11469E+1	-2.16488E+1
9.79946E-1	3.42713E-3	2.11551E+1	-2.14383E+1
9.69968E-1	3.43153E-3	2.11823E+1	-2.12473E+1
9.59957E-1	3.42574E-3	2.11465E+1	-2.09925E+1
9.49942E-1	3.41418E-3	2.10752E+1	-2.07034E+1
9.39969E-1	3.42377E-3	2.11344E+1	-2.05436E+1
9.29957E-1	3.41815E-3	2.10997E+1	-2.02914E+1
9.19947E-1	3.42250E-3	2.11265E+1	-2.00986E+1
9.09941E-1	3.40516E-3	2.10195E+1	-1.97792E+1
8.99960E-1	3.40768E-3	2.10351E+1	-1.95767E+1
8.89949E-1	3.40811E-3	2.10377E+1	-1.93614E+1
8.79935E-1	3.41515E-3	2.10812E+1	-1.91831E+1
8.69958E-1	3.41311E-3	2.10686E+1	-1.89543E+1
8.59944E-1	3.41641E-3	2.10890E+1	-1.87542E+1
8.49934E-1	3.40596E-3	2.10244E+1	-1.84792E+1
8.39925E-1	3.40566E-3	2.10226E+1	-1.82600E+1
8.29948E-1	3.41098E-3	2.10554E+1	-1.80713E+1
8.19937E-1	3.38972E-3	2.09242E+1	-1.77420E+1
8.09923E-1	3.41608E-3	2.10869E+1	-1.76616E+1
7.99953E-1	3.40858E-3	2.10406E+1	-1.74059E+1
7.89939E-1	3.41402E-3	2.10742E+1	-1.72154E+1
7.79927E-1	3.40024E-3	2.09891E+1	-1.69286E+1
7.69953E-1	3.39305E-3	2.09448E+1	-1.66768E+1
7.59942E-1	3.40265E-3	2.10040E+1	-1.65065E+1
7.49932E-1	3.40103E-3	2.09940E+1	-1.62814E+1
7.39919E-1	3.40480E-3	2.10173E+1	-1.60818E+1
7.29941E-1	3.39780E-3	2.09741E+1	-1.58323E+1
7.19929E-1	3.38600E-3	2.09012E+1	-1.55609E+1
7.09917E-1	3.40083E-3	2.09928E+1	-1.54117E+1
6.99944E-1	3.40306E-3	2.10065E+1	-1.52052E+1
6.89932E-1	3.39196E-3	2.09380E+1	-1.49388E+1
6.79924E-1	3.39184E-3	2.09373E+1	-1.47216E+1
6.69951E-1	3.39253E-3	2.09415E+1	-1.45086E+1
6.59940E-1	3.37839E-3	2.08543E+1	-1.42322E+1
6.49928E-1	3.37626E-3	2.08411E+1	-1.40075E+1
6.39917E-1	3.38416E-3	2.08899E+1	-1.38240E+1
6.29938E-1	3.38070E-3	2.08685E+1	-1.35945E+1
6.19927E-1	3.36540E-3	2.07741E+1	-1.33179E+1
6.09915E-1	3.37991E-3	2.08636E+1	-1.31593E+1
5.99940E-1	3.37667E-3	2.08436E+1	-1.29317E+1
5.89933E-1	3.38330E-3	2.08846E+1	-1.27409E+1
5.79914E-1	3.37110E-3	2.08093E+1	-1.24794E+1
5.69939E-1	3.35052E-3	2.06822E+1	-1.21899E+1
5.59927E-1	3.36090E-3	2.07463E+1	-1.20128E+1
5.49918E-1	3.36069E-3	2.07450E+1	-1.17974E+1
5.39909E-1	3.35856E-3	2.07319E+1	-1.15753E+1
5.29929E-1	3.35576E-3	2.07146E+1	-1.13519E+1
5.19921E-1	3.36527E-3	2.07733E+1	-1.11690E+1
5.09912E-1	3.36185E-3	2.07522E+1	-1.09429E+1
4.99937E-1	3.34264E-3	2.06336E+1	-1.06675E+1
4.89920E-1	3.36033E-3	2.07428E+1	-1.05091E+1
4.79904E-1	3.35868E-3	2.07326E+1	-1.02892E+1
4.69930E-1	3.35128E-3	2.06869E+1	-1.00532E+1
4.59917E-1	3.35929E-3	2.07364E+1	-9.86246E+0
4.49905E-1	3.35277E-3	2.06961E+1	-9.62904E+0
4.39893E-1	3.33805E-3	2.06052E+1	-9.37343E+0
4.29916E-1	3.35086E-3	2.06843E+1	-9.19599E+0
4.19906E-1	3.35358E-3	2.07011E+1	-8.98916E+0
4.09892E-1	3.35488E-3	2.07091E+1	-8.77819E+0
3.99918E-1	3.34869E-3	2.06709E+1	-8.54879E+0
3.89904E-1	3.36597E-3	2.07776E+1	-8.37773E+0
3.79894E-1	3.34801E-3	2.06667E+1	-8.11910E+0
3.69880E-1	3.35664E-3	2.07200E+1	-7.92545E+0
3.59902E-1	3.35617E-3	2.07171E+1	-7.71057E+0
3.49893E-1	3.34339E-3	2.06382E+1	-7.46760E+0
3.39877E-1	3.33445E-3	2.05830E+1	-7.23443E+0
3.29903E-1	3.34363E-3	2.06397E+1	-7.04146E+0
3.19891E-1	3.32574E-3	2.05293E+1	-6.79124E+0
3.09876E-1	3.32092E-3	2.04995E+1	-6.56908E+0
2.99901E-1	3.35493E-3	2.07094E+1	-6.42273E+0
2.89890E-1	3.33340E-3	2.05765E+1	-6.16849E+0
2.79877E-1	3.33988E-3	2.06165E+1	-5.96701E+0
2.69867E-1	3.33551E-3	2.05896E+1	-5.74607E+0
2.59894E-1	3.32355E-3	2.05157E+1	-5.51388E+0
2.49882E-1	3.33190E-3	2.05673E+1	-5.31478E+0
2.39871E-1	3.32818E-3	2.05443E+1	-5.09616E+0
2.29896E-1	3.33513E-3	2.05872E+1	-4.89444E+0
2.19883E-1	3.31937E-3	2.04899E+1	-4.65914E+0
2.09868E-1	3.32522E-3	2.05260E+1	-4.45477E+0
1.99886E-1	3.31853E-3	2.04848E+1	-4.23435E+0
1.89877E-1	3.30144E-3	2.03793E+1	-4.00161E+0
1.79868E-1	3.30978E-3	2.04307E+1	-3.80024E+0
1.69857E-1	3.32061E-3	2.04976E+1	-3.60048E+0
1.59882E-1	3.30920E-3	2.04272E+1	-3.37739E+0
1.49865E-1	3.30445E-3	2.03978E+1	-3.16124E+0
1.39852E-1	3.32106E-3	2.05004E+1	-2.96486E+0
1.29876E-1	3.31259E-3	2.04481E+1	-2.74635E+0
1.19865E-1	3.28889E-3	2.03018E+1	-2.51652E+0
1.09855E-1	3.30489E-3	2.04006E+1	-2.31758E+0
9.98819E-2	3.31953E-3	2.04909E+1	-2.11652E+0
8.98690E-2	3.30416E-3	2.03960E+1	-1.89552E+0
7.98578E-2	3.31219E-3	2.04456E+1	-1.68846E+0
6.98464E-2	3.28013E-3	2.02477E+1	-1.46249E+0
5.98702E-2	3.28366E-3	2.02695E+1	-1.25495E+0
4.98545E-2	3.29690E-3	2.03512E+1	-1.04923E+0
3.98393E-2	3.29006E-3	2.03090E+1	-8.36708E-1
2.98638E-2	3.28599E-3	2.02839E+1	-6.26426E-1
1.98555E-2	3.30576E-3	2.04059E+1	-4.18997E-1
9.84168E-3	3.29385E-3	2.03324E+1	-2.06934E-1
-1.35422E-4	3.29421E-3	2.03346E+1	2.84773E-3
-1.02291E-2	3.29226E-3	2.03226E+1	2.14976E-1
-2.02446E-2	3.27152E-3	2.01946E+1	4.22783E-1
-3.02556E-2	3.27591E-3	2.02217E+1	6.32698E-1
-4.02303E-2	3.26983E-3	2.01841E+1	8.39725E-1
-5.02431E-2	3.28116E-3	2.02541E+1	1.05236E+0
-6.02591E-2	3.27825E-3	2.02361E+1	1.26102E+0
-7.02686E-2	3.25001E-3	2.00618E+1	1.45782E+0
-8.02453E-2	3.26870E-3	2.01772E+1	1.67438E+0
-9.02510E-2	3.26869E-3	2.01771E+1	1.88315E+0
-1.00260E-1	3.27906E-3	2.02411E+1	2.09863E+0
-1.10273E-1	3.26679E-3	2.01654E+1	2.29958E+0
-1.20249E-1	3.24391E-3	2.00241E+1	2.49005E+0
-1.30257E-1	3.25806E-3	2.01115E+1	2.70906E+0
-1.40270E-1	3.26342E-3	2.01446E+1	2.92211E+0
-1.50241E-1	3.24907E-3	2.00560E+1	3.11606E+0
-1.60251E-1	3.23640E-3	1.99778E+1	3.31071E+0
-1.70263E-1	3.24486E-3	2.00300E+1	3.52675E+0
-1.80277E-1	3.24111E-3	2.00069E+1	3.72986E+0
-1.90248E-1	3.23335E-3	1.99590E+1	3.92673E+0
-2.00260E-1	3.25521E-3	2.00939E+1	4.16133E+0
-2.10277E-1	3.23949E-3	1.99969E+1	4.34837E+0
-2.20290E-1	3.24313E-3	2.00193E+1	4.56055E+0
-2.30267E-1	3.22578E-3	1.99122E+1	4.74160E+0
-2.40275E-1	3.22198E-3	1.98888E+1	4.94185E+0
-2.50287E-1	3.22926E-3	1.99337E+1	5.15941E+0
-2.60262E-1	3.20978E-3	1.98135E+1	5.33267E+0
-2.70273E-1	3.23066E-3	1.99423E+1	5.57381E+0
-2.80279E-1	3.22368E-3	1.98993E+1	5.76768E+0
-2.90292E-1	3.20170E-3	1.97636E+1	5.93300E+0
-3.00267E-1	3.21242E-3	1.98298E+1	6.15742E+0
-3.10277E-1	3.20317E-3	1.97727E+1	6.34436E+0
-3.20290E-1	3.18522E-3	1.96619E+1	6.51240E+0
-3.30301E-1	3.18730E-3	1.96747E+1	6.72034E+0
-3.40274E-1	3.18664E-3	1.96706E+1	6.92182E+0
-3.50287E-1	3.18712E-3	1.96736E+1	7.12658E+0
-3.60297E-1	3.17128E-3	1.95758E+1	7.29380E+0
-3.70274E-1	3.15624E-3	1.94830E+1	7.46022E+0
-3.80285E-1	3.16418E-3	1.95320E+1	7.68120E+0
-3.90298E-1	3.16481E-3	1.95359E+1	7.88501E+0
-4.00310E-1	3.15030E-3	1.94463E+1	8.05020E+0
-4.10282E-1	3.14700E-3	1.94259E+1	8.24210E+0
-4.20291E-1	3.13097E-3	1.93270E+1	8.40016E+0
-4.30299E-1	3.13739E-3	1.93666E+1	8.61782E+0
-4.40310E-1	3.11591E-3	1.92340E+1	8.75794E+0
-4.50287E-1	3.10744E-3	1.91817E+1	8.93204E+0
-4.60300E-1	3.09311E-3	1.90933E+1	9.08856E+0
-4.70311E-1	3.09384E-3	1.90978E+1	9.28841E+0
-4.80285E-1	3.06133E-3	1.88971E+1	9.38572E+0
-4.90298E-1	3.05440E-3	1.88543E+1	9.55971E+0
-5.00310E-1	3.04297E-3	1.87838E+1	9.71841E+0
-5.10324E-1	3.01472E-3	1.86094E+1	9.82090E+0
-5.20295E-1	2.99103E-3	1.84631E+1	9.93411E+0
-5.30306E-1	2.98995E-3	1.84565E+1	1.01216E+1
-5.40317E-1	2.95840E-3	1.82617E+1	1.02038E+1
-5.50330E-1	2.94155E-3	1.81577E+1	1.03337E+1
-5.60306E-1	2.88761E-3	1.78248E+1	1.03281E+1
-5.70315E-1	2.86249E-3	1.76697E+1	1.04212E+1
-5.80325E-1	2.81515E-3	1.73775E+1	1.04287E+1
-5.90333E-1	2.76522E-3	1.70693E+1	1.04204E+1
-6.00307E-1	2.71239E-3	1.67431E+1	1.03940E+1
-6.10321E-1	2.64118E-3	1.63036E+1	1.02900E+1
-6.20329E-1	2.59848E-3	1.60400E+1	1.02896E+1
-6.30308E-1	2.52224E-3	1.55694E+1	1.01484E+1
-6.40317E-1	2.44342E-3	1.50828E+1	9.98738E+0
-6.50330E-1	2.35816E-3	1.45565E+1	9.78961E+0
-6.60345E-1	2.25558E-3	1.39233E+1	9.50797E+0
-6.70317E-1	2.15064E-3	1.32756E+1	9.20251E+0
-6.80325E-1	2.04301E-3	1.26112E+1	8.87249E+0
-6.90338E-1	1.91829E-3	1.18413E+1	8.45346E+0
-7.00346E-1	1.80105E-3	1.11176E+1	8.05187E+0
-7.10322E-1	1.66605E-3	1.02843E+1	7.55443E+0
-7.20331E-1	1.52925E-3	9.43981E+0	7.03184E+0
-7.30342E-1	1.37856E-3	8.50963E+0	6.42703E+0
-7.40313E-1	1.23573E-3	7.62796E+0	5.83979E+0
-7.50324E-1	1.08024E-3	6.66815E+0	5.17401E+0
-7.60334E-1	9.16933E-4	5.66008E+0	4.45042E+0
-7.70348E-1	7.52033E-4	4.64218E+0	3.69813E+0
-7.80322E-1	5.84990E-4	3.61105E+0	2.91394E+0
-7.90335E-1	4.14972E-4	2.56156E+0	2.09357E+0
