Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00994E+0	2.32756E-3	1.43677E+1	-1.50057E+1
9.99963E-1	3.00547E-3	1.85523E+1	-1.91847E+1
9.89951E-1	3.01962E-3	1.86396E+1	-1.90820E+1
9.79941E-1	3.01683E-3	1.86224E+1	-1.88716E+1
9.69964E-1	2.99559E-3	1.84913E+1	-1.85480E+1
9.59953E-1	3.02728E-3	1.86869E+1	-1.85507E+1
9.49941E-1	3.00200E-3	1.85309E+1	-1.82040E+1
9.39966E-1	3.00664E-3	1.85595E+1	-1.80406E+1
9.29950E-1	3.00462E-3	1.85470E+1	-1.78364E+1
9.19939E-1	2.98732E-3	1.84402E+1	-1.75428E+1
9.09927E-1	2.99750E-3	1.85031E+1	-1.74110E+1
8.99951E-1	2.97864E-3	1.83867E+1	-1.71118E+1
8.89939E-1	2.99460E-3	1.84852E+1	-1.70121E+1
8.79927E-1	2.98560E-3	1.84296E+1	-1.67701E+1
8.69951E-1	2.98601E-3	1.84322E+1	-1.65823E+1
8.59941E-1	2.99187E-3	1.84683E+1	-1.64237E+1
8.49933E-1	2.98648E-3	1.84351E+1	-1.62033E+1
8.39920E-1	2.99516E-3	1.84886E+1	-1.60589E+1
8.29948E-1	2.99826E-3	1.85078E+1	-1.58847E+1
8.19939E-1	2.99150E-3	1.84660E+1	-1.56577E+1
8.09928E-1	2.98268E-3	1.84116E+1	-1.54210E+1
7.99955E-1	2.99379E-3	1.84802E+1	-1.52878E+1
7.89939E-1	2.96874E-3	1.83256E+1	-1.49701E+1
7.79927E-1	2.97779E-3	1.83814E+1	-1.48254E+1
7.69952E-1	2.97328E-3	1.83536E+1	-1.46136E+1
7.59943E-1	2.97105E-3	1.83398E+1	-1.44128E+1
7.49934E-1	2.97697E-3	1.83764E+1	-1.42514E+1
7.39917E-1	2.97654E-3	1.83737E+1	-1.40590E+1
7.29941E-1	2.96765E-3	1.83188E+1	-1.38280E+1
7.19931E-1	2.96682E-3	1.83137E+1	-1.36345E+1
7.09923E-1	2.97717E-3	1.83776E+1	-1.34919E+1
6.99949E-1	2.97044E-3	1.83360E+1	-1.32723E+1
6.89937E-1	2.98519E-3	1.84271E+1	-1.31474E+1
6.79928E-1	2.96816E-3	1.83220E+1	-1.28828E+1
6.69952E-1	2.96577E-3	1.83072E+1	-1.26835E+1
6.59941E-1	2.96317E-3	1.82912E+1	-1.24830E+1
6.49930E-1	2.96148E-3	1.82807E+1	-1.22867E+1
6.39918E-1	2.97795E-3	1.83824E+1	-1.21647E+1
6.29939E-1	2.96613E-3	1.83094E+1	-1.19274E+1
6.19923E-1	2.96320E-3	1.82914E+1	-1.17262E+1
6.09914E-1	2.96388E-3	1.82956E+1	-1.15395E+1
5.99938E-1	2.96029E-3	1.82734E+1	-1.13370E+1
5.89927E-1	2.96457E-3	1.82998E+1	-1.11640E+1
5.79915E-1	2.95870E-3	1.82636E+1	-1.09528E+1
5.69937E-1	2.95723E-3	1.82545E+1	-1.07590E+1
5.59926E-1	2.96585E-3	1.83077E+1	-1.06008E+1
5.49914E-1	2.95104E-3	1.82163E+1	-1.03593E+1
5.39905E-1	2.95046E-3	1.82127E+1	-1.01687E+1
5.29930E-1	2.95763E-3	1.82570E+1	-1.00051E+1
5.19920E-1	2.93255E-3	1.81022E+1	-9.73286E+0
5.09909E-1	2.94071E-3	1.81525E+1	-9.57202E+0
4.99934E-1	2.95650E-3	1.82500E+1	-9.43516E+0
4.89918E-1	2.94417E-3	1.81739E+1	-9.20756E+0
4.79902E-1	2.95598E-3	1.82468E+1	-9.05550E+0
4.69928E-1	2.94446E-3	1.81757E+1	-8.83274E+0
4.59916E-1	2.92879E-3	1.80790E+1	-8.59855E+0
4.49906E-1	2.94676E-3	1.81899E+1	-8.46301E+0
4.39898E-1	2.93265E-3	1.81028E+1	-8.23514E+0
4.29925E-1	2.94210E-3	1.81611E+1	-8.07437E+0
4.19912E-1	2.93183E-3	1.80977E+1	-7.85879E+0
4.09902E-1	2.92812E-3	1.80748E+1	-7.66174E+0
3.99927E-1	2.93260E-3	1.81025E+1	-7.48673E+0
3.89913E-1	2.93484E-3	1.81163E+1	-7.30484E+0
3.79902E-1	2.92376E-3	1.80479E+1	-7.09042E+0
3.69893E-1	2.92965E-3	1.80843E+1	-6.91752E+0
3.59916E-1	2.90491E-3	1.79315E+1	-6.67409E+0
3.49908E-1	2.93189E-3	1.80981E+1	-6.54877E+0
3.39894E-1	2.92171E-3	1.80352E+1	-6.33927E+0
3.29918E-1	2.92825E-3	1.80756E+1	-6.16698E+0
3.19907E-1	2.92592E-3	1.80612E+1	-5.97509E+0
3.09891E-1	2.92515E-3	1.80565E+1	-5.78650E+0
2.99914E-1	2.90563E-3	1.79360E+1	-5.56283E+0
2.89903E-1	2.91888E-3	1.80178E+1	-5.40166E+0
2.79894E-1	2.91253E-3	1.79786E+1	-5.20382E+0
2.69882E-1	2.92789E-3	1.80734E+1	-5.04414E+0
2.59907E-1	2.91242E-3	1.79779E+1	-4.83204E+0
2.49895E-1	2.91622E-3	1.80014E+1	-4.65196E+0
2.39882E-1	2.89509E-3	1.78709E+1	-4.43321E+0
2.29909E-1	2.90643E-3	1.79409E+1	-4.26554E+0
2.19896E-1	2.90285E-3	1.79188E+1	-4.07475E+0
2.09884E-1	2.91740E-3	1.80086E+1	-3.90871E+0
1.99902E-1	2.91005E-3	1.79633E+1	-3.71344E+0
1.89893E-1	2.91361E-3	1.79852E+1	-3.53182E+0
1.79883E-1	2.89443E-3	1.78669E+1	-3.32362E+0
1.69870E-1	2.89504E-3	1.78706E+1	-3.13928E+0
1.59890E-1	2.88207E-3	1.77906E+1	-2.94160E+0
1.49878E-1	2.89573E-3	1.78749E+1	-2.77048E+0
1.39865E-1	2.90627E-3	1.79399E+1	-2.59480E+0
1.29887E-1	2.89141E-3	1.78482E+1	-2.39736E+0
1.19879E-1	2.90102E-3	1.79075E+1	-2.22000E+0
1.09863E-1	2.88815E-3	1.78281E+1	-2.02549E+0
9.98867E-2	2.89709E-3	1.78833E+1	-1.84726E+0
8.98716E-2	2.88473E-3	1.78070E+1	-1.65495E+0
7.98674E-2	2.88012E-3	1.77785E+1	-1.46838E+0
6.98574E-2	2.89076E-3	1.78442E+1	-1.28909E+0
5.98812E-2	2.87310E-3	1.77352E+1	-1.09825E+0
4.98683E-2	2.87218E-3	1.77295E+1	-9.14313E-1
3.98560E-2	2.88381E-3	1.78013E+1	-7.33701E-1
2.98789E-2	2.86484E-3	1.76842E+1	-5.46416E-1
1.98672E-2	2.87150E-3	1.77253E+1	-3.64170E-1
9.85312E-3	2.87221E-3	1.77297E+1	-1.80654E-1
-1.21117E-4	2.85793E-3	1.76415E+1	2.20961E-3
-1.02291E-2	2.86077E-3	1.76591E+1	1.86801E-1
-2.02386E-2	2.86088E-3	1.76598E+1	3.69606E-1
-3.02505E-2	2.85794E-3	1.76416E+1	5.51879E-1
-4.02260E-2	2.86917E-3	1.77109E+1	7.36753E-1
-5.02384E-2	2.85641E-3	1.76322E+1	9.16041E-1
-6.02541E-2	2.86304E-3	1.76731E+1	1.10122E+0
-7.02631E-2	2.86678E-3	1.76962E+1	1.28582E+0
-8.02372E-2	2.84772E-3	1.75785E+1	1.45858E+0
-9.02448E-2	2.86517E-3	1.76862E+1	1.65056E+0
-1.00258E-1	2.84562E-3	1.75656E+1	1.82119E+0
-1.10267E-1	2.84277E-3	1.75480E+1	2.00099E+0
-1.20247E-1	2.85055E-3	1.75960E+1	2.18807E+0
-1.30255E-1	2.83923E-3	1.75261E+1	2.36077E+0
-1.40264E-1	2.84018E-3	1.75320E+1	2.54302E+0
-1.50240E-1	2.84293E-3	1.75490E+1	2.72653E+0
-1.60251E-1	2.83461E-3	1.74976E+1	2.89970E+0
-1.70266E-1	2.84774E-3	1.75786E+1	3.09519E+0
-1.80275E-1	2.84048E-3	1.75338E+1	3.26878E+0
