Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01003E+0	2.71916E-4	1.67849E+0	-1.75318E+0
1.00006E+0	4.54687E-4	2.80671E+0	-2.90267E+0
9.90049E-1	4.52542E-4	2.79347E+0	-2.86005E+0
9.80038E-1	4.50012E-4	2.77785E+0	-2.81531E+0
9.70063E-1	4.47761E-4	2.76396E+0	-2.77271E+0
9.60053E-1	4.45910E-4	2.75253E+0	-2.73276E+0
9.50043E-1	4.43990E-4	2.74068E+0	-2.69262E+0
9.40068E-1	4.41628E-4	2.72610E+0	-2.65017E+0
9.30053E-1	4.39747E-4	2.71449E+0	-2.61077E+0
9.20045E-1	4.36881E-4	2.69680E+0	-2.56585E+0
9.10035E-1	4.34612E-4	2.68279E+0	-2.52475E+0
9.00056E-1	4.32902E-4	2.67223E+0	-2.48724E+0
8.90038E-1	4.30001E-4	2.65433E+0	-2.44307E+0
8.80029E-1	4.27920E-4	2.64148E+0	-2.40391E+0
8.70054E-1	4.25249E-4	2.62499E+0	-2.36183E+0
8.60041E-1	4.23711E-4	2.61550E+0	-2.32620E+0
8.50033E-1	4.21864E-4	2.60410E+0	-2.28911E+0
8.40023E-1	4.20361E-4	2.59482E+0	-2.25409E+0
8.30048E-1	4.18374E-4	2.58256E+0	-2.21680E+0
8.20037E-1	4.16584E-4	2.57151E+0	-2.18069E+0
8.10030E-1	4.14324E-4	2.55756E+0	-2.14240E+0
8.00053E-1	4.12486E-4	2.54621E+0	-2.10662E+0
7.90040E-1	4.11008E-4	2.53709E+0	-2.07280E+0
7.80025E-1	4.08383E-4	2.52088E+0	-2.03346E+0
7.70049E-1	4.06588E-4	2.50980E+0	-1.99863E+0
7.60040E-1	4.05048E-4	2.50030E+0	-1.96518E+0
7.50029E-1	4.02979E-4	2.48752E+0	-1.92939E+0
7.40016E-1	4.01269E-4	2.47697E+0	-1.89555E+0
7.30041E-1	3.99758E-4	2.46764E+0	-1.86296E+0
7.20033E-1	3.98096E-4	2.45738E+0	-1.82978E+0
7.10019E-1	3.96019E-4	2.44456E+0	-1.79492E+0
7.00046E-1	3.94174E-4	2.43317E+0	-1.76146E+0
6.90036E-1	3.92363E-4	2.42199E+0	-1.72830E+0
6.80020E-1	3.90390E-4	2.40981E+0	-1.69465E+0
6.70047E-1	3.88682E-4	2.39927E+0	-1.66249E+0
6.60038E-1	3.87065E-4	2.38929E+0	-1.63084E+0
6.50023E-1	3.85122E-4	2.37730E+0	-1.59803E+0
6.40015E-1	3.83765E-4	2.36892E+0	-1.56788E+0
6.30032E-1	3.82031E-4	2.35822E+0	-1.53645E+0
6.20020E-1	3.80142E-4	2.34656E+0	-1.50456E+0
6.10009E-1	3.78439E-4	2.33604E+0	-1.47364E+0
6.00031E-1	3.77062E-4	2.32754E+0	-1.44426E+0
5.90022E-1	3.74992E-4	2.31477E+0	-1.41237E+0
5.80010E-1	3.73331E-4	2.30451E+0	-1.38225E+0
5.70035E-1	3.71902E-4	2.29569E+0	-1.35328E+0
5.60023E-1	3.70023E-4	2.28409E+0	-1.32280E+0
5.50015E-1	3.68180E-4	2.27272E+0	-1.29269E+0
5.40002E-1	3.67004E-4	2.26546E+0	-1.26510E+0
5.30028E-1	3.65359E-4	2.25530E+0	-1.23617E+0
5.20016E-1	3.63600E-4	2.24444E+0	-1.20698E+0
5.10008E-1	3.61974E-4	2.23441E+0	-1.17845E+0
5.00030E-1	3.60692E-4	2.22649E+0	-1.15131E+0
4.90017E-1	3.58964E-4	2.21583E+0	-1.12285E+0
4.80006E-1	3.57382E-4	2.20606E+0	-1.09506E+0
4.70031E-1	3.56068E-4	2.19795E+0	-1.06836E+0
4.60018E-1	3.54601E-4	2.18890E+0	-1.04129E+0
4.50004E-1	3.53013E-4	2.17909E+0	-1.01406E+0
4.39993E-1	3.51663E-4	2.17076E+0	-9.87713E-1
4.30017E-1	3.50149E-4	2.16141E+0	-9.61163E-1
4.20004E-1	3.48742E-4	2.15273E+0	-9.35010E-1
4.09995E-1	3.47164E-4	2.14299E+0	-9.08598E-1
4.00019E-1	3.45592E-4	2.13328E+0	-8.82476E-1
3.90006E-1	3.44303E-4	2.12533E+0	-8.57177E-1
3.79994E-1	3.43032E-4	2.11748E+0	-8.32089E-1
3.69982E-1	3.41609E-4	2.10870E+0	-8.06805E-1
3.60008E-1	3.40372E-4	2.10106E+0	-7.82212E-1
3.49995E-1	3.39111E-4	2.09328E+0	-7.57639E-1
3.39984E-1	3.37531E-4	2.08352E+0	-7.32539E-1
3.30004E-1	3.36318E-4	2.07604E+0	-7.08480E-1
3.19993E-1	3.34922E-4	2.06742E+0	-6.84136E-1
3.09979E-1	3.33755E-4	2.06022E+0	-6.60417E-1
3.00003E-1	3.32125E-4	2.05015E+0	-6.36042E-1
2.89991E-1	3.31082E-4	2.04372E+0	-6.12884E-1
2.79982E-1	3.29488E-4	2.03388E+0	-5.88882E-1
2.69971E-1	3.28045E-4	2.02497E+0	-5.65339E-1
2.59995E-1	3.27129E-4	2.01931E+0	-5.42928E-1
2.49985E-1	3.25851E-4	2.01143E+0	-5.19986E-1
2.39972E-1	3.24532E-4	2.00328E+0	-4.97138E-1
2.29997E-1	3.22796E-4	1.99257E+0	-4.73924E-1
2.19982E-1	3.21846E-4	1.98670E+0	-4.51954E-1
2.09970E-1	3.20661E-4	1.97939E+0	-4.29796E-1
1.99989E-1	3.19205E-4	1.97040E+0	-4.07506E-1
1.89971E-1	3.18113E-4	1.96366E+0	-3.85769E-1
1.79965E-1	3.16671E-4	1.95476E+0	-3.63793E-1
1.69951E-1	3.15630E-4	1.94833E+0	-3.42421E-1
1.59976E-1	3.14451E-4	1.94106E+0	-3.21119E-1
1.49961E-1	3.12838E-4	1.93110E+0	-2.99472E-1
1.39951E-1	3.11591E-4	1.92340E+0	-2.78368E-1
1.29976E-1	3.10348E-4	1.91573E+0	-2.57496E-1
1.19964E-1	3.09098E-4	1.90801E+0	-2.36704E-1
1.09952E-1	3.07902E-4	1.90063E+0	-2.16110E-1
9.99749E-2	3.07153E-4	1.89601E+0	-1.96022E-1
8.99613E-2	3.05768E-4	1.88746E+0	-1.75593E-1
7.99496E-2	3.04672E-4	1.88069E+0	-1.55492E-1
6.99413E-2	3.03512E-4	1.87353E+0	-1.35509E-1
5.99663E-2	3.02401E-4	1.86667E+0	-1.15757E-1
4.99516E-2	3.01233E-4	1.85946E+0	-9.60529E-2
3.99382E-2	2.99910E-4	1.85130E+0	-7.64606E-2
2.99604E-2	2.98527E-4	1.84276E+0	-5.70939E-2
1.99461E-2	2.97536E-4	1.83664E+0	-3.78840E-2
9.93729E-3	2.96385E-4	1.82954E+0	-1.88011E-2
-3.98159E-5	2.95297E-4	1.82282E+0	7.50540E-5
-1.01926E-2	2.94255E-4	1.81639E+0	1.91455E-2
-2.02036E-2	2.93195E-4	1.80985E+0	3.78132E-2
-3.02179E-2	2.91520E-4	1.79951E+0	5.62330E-2
-4.01921E-2	2.90358E-4	1.79233E+0	7.44960E-2
-5.02031E-2	2.89270E-4	1.78562E+0	9.27027E-2
-6.02231E-2	2.88549E-4	1.78117E+0	1.10928E-1
-7.02326E-2	2.87240E-4	1.77309E+0	1.28778E-1
-8.02040E-2	2.86241E-4	1.76692E+0	1.46550E-1
-9.02164E-2	2.84966E-4	1.75905E+0	1.64111E-1
-1.00225E-1	2.83770E-4	1.75167E+0	1.81552E-1
-1.10235E-1	2.82619E-4	1.74456E+0	1.98875E-1
-1.20212E-1	2.81482E-4	1.73754E+0	2.16002E-1
-1.30218E-1	2.80193E-4	1.72959E+0	2.32909E-1
-1.40230E-1	2.79039E-4	1.72246E+0	2.49784E-1
-1.50204E-1	2.78258E-4	1.71764E+0	2.66801E-1
-1.60214E-1	2.77146E-4	1.71078E+0	2.83444E-1
-1.70228E-1	2.75980E-4	1.70358E+0	2.99894E-1
-1.80242E-1	2.74983E-4	1.69743E+0	3.16388E-1
-1.90216E-1	2.73964E-4	1.69114E+0	3.32659E-1
-2.00225E-1	2.72527E-4	1.68227E+0	3.48326E-1
-2.10239E-1	2.71548E-4	1.67622E+0	3.64434E-1
-2.20255E-1	2.70365E-4	1.66892E+0	3.80132E-1
-2.30233E-1	2.69335E-4	1.66256E+0	3.95839E-1
-2.40240E-1	2.68144E-4	1.65521E+0	4.11218E-1
-2.50252E-1	2.67219E-4	1.64950E+0	4.26878E-1
-2.60227E-1	2.65952E-4	1.64168E+0	4.41788E-1
-2.70237E-1	2.64863E-4	1.63496E+0	4.56904E-1
-2.80247E-1	2.63844E-4	1.62867E+0	4.72005E-1
-2.90260E-1	2.62706E-4	1.62164E+0	4.86761E-1
-3.00233E-1	2.61763E-4	1.61582E+0	5.01678E-1
-3.10245E-1	2.60900E-4	1.61049E+0	5.16699E-1
-3.20257E-1	2.59566E-4	1.60226E+0	5.30646E-1
-3.30267E-1	2.58354E-4	1.59478E+0	5.44677E-1
-3.40242E-1	2.57541E-4	1.58976E+0	5.59362E-1
-3.50257E-1	2.56377E-4	1.58257E+0	5.73224E-1
-3.60266E-1	2.55519E-4	1.57728E+0	5.87631E-1
-3.70239E-1	2.54375E-4	1.57022E+0	6.01195E-1
-3.80250E-1	2.53434E-4	1.56441E+0	6.15166E-1
-3.90261E-1	2.52260E-4	1.55716E+0	6.28437E-1
-4.00271E-1	2.51219E-4	1.55073E+0	6.41897E-1
-4.10245E-1	2.50385E-4	1.54559E+0	6.55707E-1
-4.20256E-1	2.49088E-4	1.53758E+0	6.68229E-1
-4.30265E-1	2.48217E-4	1.53220E+0	6.81751E-1
-4.40275E-1	2.47240E-4	1.52617E+0	6.94866E-1
-4.50252E-1	2.46157E-4	1.51949E+0	7.07500E-1
-4.60265E-1	2.45105E-4	1.51299E+0	7.20143E-1
