Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00995E+0	2.26450E-3	1.39784E+1	-1.45993E+1
9.99974E-1	2.77960E-3	1.71580E+1	-1.77431E+1
9.89964E-1	2.76649E-3	1.70771E+1	-1.74826E+1
9.79953E-1	2.77534E-3	1.71317E+1	-1.73612E+1
9.69975E-1	2.75199E-3	1.69876E+1	-1.70399E+1
9.59964E-1	2.76054E-3	1.70404E+1	-1.69164E+1
9.49955E-1	2.77453E-3	1.71267E+1	-1.68248E+1
9.39985E-1	2.75263E-3	1.69915E+1	-1.65169E+1
9.29968E-1	2.76582E-3	1.70730E+1	-1.64191E+1
9.19955E-1	2.77100E-3	1.71049E+1	-1.62728E+1
9.09945E-1	2.75781E-3	1.70235E+1	-1.60191E+1
8.99968E-1	2.78401E-3	1.71852E+1	-1.59940E+1
8.89955E-1	2.77368E-3	1.71215E+1	-1.57573E+1
8.79943E-1	2.76707E-3	1.70807E+1	-1.55429E+1
8.69970E-1	2.75709E-3	1.70191E+1	-1.53114E+1
8.59958E-1	2.76598E-3	1.70740E+1	-1.51840E+1
8.49947E-1	2.75756E-3	1.70220E+1	-1.49615E+1
8.39938E-1	2.76160E-3	1.70469E+1	-1.48070E+1
8.29963E-1	2.75165E-3	1.69855E+1	-1.45784E+1
8.19951E-1	2.74794E-3	1.69626E+1	-1.43831E+1
8.09942E-1	2.74795E-3	1.69627E+1	-1.42076E+1
7.99966E-1	2.75714E-3	1.70194E+1	-1.40796E+1
7.89956E-1	2.74700E-3	1.69568E+1	-1.38522E+1
7.79943E-1	2.72134E-3	1.67984E+1	-1.35489E+1
7.69967E-1	2.73335E-3	1.68725E+1	-1.34346E+1
7.59955E-1	2.73808E-3	1.69017E+1	-1.32829E+1
7.49944E-1	2.71466E-3	1.67572E+1	-1.29958E+1
7.39932E-1	2.73452E-3	1.68798E+1	-1.29161E+1
7.29953E-1	2.73455E-3	1.68799E+1	-1.27420E+1
7.19942E-1	2.73257E-3	1.68677E+1	-1.25582E+1
7.09931E-1	2.73047E-3	1.68548E+1	-1.23741E+1
6.99957E-1	2.73272E-3	1.68686E+1	-1.22103E+1
