Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-6.19891E-1	2.55619E-3	1.57790E+1	9.68439E+0
-6.29893E-1	2.53393E-3	1.56415E+1	9.75495E+0
-6.39928E-1	2.51495E-3	1.55244E+1	9.83613E+0
-6.49932E-1	2.48310E-3	1.53278E+1	9.86338E+0
-6.59934E-1	2.46214E-3	1.51984E+1	9.93063E+0
-6.69931E-1	2.42288E-3	1.49560E+1	9.92032E+0
-6.79933E-1	2.38845E-3	1.47435E+1	9.92535E+0
-6.89937E-1	2.34731E-3	1.44896E+1	9.89791E+0
-6.99932E-1	2.29018E-3	1.41369E+1	9.79691E+0
-7.09929E-1	2.23432E-3	1.37921E+1	9.69447E+0
-7.19929E-1	2.17112E-3	1.34020E+1	9.55294E+0
-7.29927E-1	2.08997E-3	1.29010E+1	9.32359E+0
-7.39928E-1	1.99696E-3	1.23269E+1	9.03072E+0
-7.49928E-1	1.89789E-3	1.17154E+1	8.69870E+0
-7.59931E-1	1.77675E-3	1.09676E+1	8.25209E+0
-7.69930E-1	1.65087E-3	1.01906E+1	7.76833E+0
-7.79929E-1	1.50577E-3	9.29488E+0	7.17757E+0
-7.89936E-1	1.34935E-3	8.32932E+0	6.51449E+0
-7.99941E-1	1.17931E-3	7.27969E+0	5.76567E+0
-8.09938E-1	9.95524E-4	6.14521E+0	4.92796E+0
-8.19937E-1	8.03045E-4	4.95707E+0	4.02424E+0
-8.29942E-1	5.97773E-4	3.68996E+0	3.03213E+0
-8.39941E-1	3.78841E-4	2.33852E+0	1.94478E+0
-8.49941E-1	1.54341E-4	9.52722E-1	8.01740E-1
-8.59943E-1	-7.88766E-5	-4.86893E-1	-4.14554E-1
-8.69942E-1	-3.23135E-4	-1.99466E+0	-1.71806E+0
-8.79942E-1	-5.71174E-4	-3.52577E+0	-3.07175E+0
-8.89940E-1	-8.28626E-4	-5.11498E+0	-4.50695E+0
-8.99940E-1	-1.09059E-3	-6.73204E+0	-5.99844E+0
-9.09940E-1	-1.35792E-3	-8.38222E+0	-7.55180E+0
-9.19939E-1	-1.63119E-3	-1.00691E+1	-9.17122E+0
-9.29940E-1	-1.90852E-3	-1.17810E+1	-1.08471E+1
-9.39944E-1	-2.19105E-3	-1.35250E+1	-1.25869E+1
-9.49942E-1	-2.47703E-3	-1.52903E+1	-1.43811E+1
-9.59937E-1	-2.76575E-3	-1.70725E+1	-1.62263E+1
-9.69941E-1	-3.05929E-3	-1.88845E+1	-1.81355E+1
-9.79940E-1	-3.35518E-3	-2.07110E+1	-2.00946E+1
-9.89941E-1	-3.65338E-3	-2.25517E+1	-2.21038E+1
-9.99937E-1	-3.95494E-3	-2.44132E+1	-2.41700E+1
-1.00994E+0	-4.25791E-3	-2.62834E+1	-2.62818E+1
9.93063E+0	1.74874E+1	-8.59943E-1	6.66965E-1
1.17214E+1	1.98282E+1	-8.49936E-1	7.02476E-1
1.21276E+1	1.99402E+1	-8.49939E-1	7.22735E-1
9.89392E+0	1.69073E+1	-8.49937E-1	6.95391E-1
1.03647E+1	1.72770E+1	-8.49964E-1	7.12868E-1
1.02304E+1	1.67875E+1	-8.49947E-1	7.24163E-1
