Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01002E+0	-1.27196E-4	-7.85160E-1	8.01038E-1
1.00002E+0	1.04960E-5	6.47901E-2	-6.54459E-2
9.90021E-1	1.03621E-5	6.39636E-2	-6.39649E-2
9.80021E-1	1.02330E-5	6.31667E-2	-6.25300E-2
9.70026E-1	1.00986E-5	6.23370E-2	-6.10793E-2
9.60014E-1	9.95905E-6	6.14756E-2	-5.96136E-2
9.50014E-1	9.82865E-6	6.06707E-2	-5.82202E-2
9.40013E-1	9.69956E-6	5.98738E-2	-5.68507E-2
9.30006E-1	9.56309E-6	5.90314E-2	-5.54541E-2
9.20010E-1	9.43454E-6	5.82379E-2	-5.41207E-2
9.10009E-1	9.30243E-6	5.74224E-2	-5.27827E-2
9.00012E-1	9.17347E-6	5.66264E-2	-5.14792E-2
8.90008E-1	9.04035E-6	5.58046E-2	-5.01682E-2
8.80010E-1	8.91536E-6	5.50331E-2	-4.89189E-2
8.69976E-1	8.78637E-6	5.42369E-2	-4.76614E-2
8.59979E-1	8.66018E-6	5.34579E-2	-4.64370E-2
8.49979E-1	8.53478E-6	5.26838E-2	-4.52325E-2
8.39977E-1	8.40162E-6	5.18619E-2	-4.40028E-2
8.29978E-1	8.27591E-6	5.10859E-2	-4.28284E-2
8.19972E-1	8.14535E-6	5.02799E-2	-4.16446E-2
8.09976E-1	8.02425E-6	4.95324E-2	-4.05253E-2
7.99976E-1	7.89824E-6	4.87546E-2	-3.93964E-2
7.89977E-1	7.77430E-6	4.79895E-2	-3.82935E-2
7.79970E-1	7.64918E-6	4.72172E-2	-3.72000E-2
7.69969E-1	7.52858E-6	4.64727E-2	-3.61440E-2
7.59973E-1	7.40569E-6	4.57141E-2	-3.50924E-2
7.49976E-1	7.27854E-6	4.49293E-2	-3.40362E-2
7.39971E-1	7.15965E-6	4.41954E-2	-3.30336E-2
7.29973E-1	7.03692E-6	4.34378E-2	-3.20287E-2
7.19973E-1	6.91680E-6	4.26963E-2	-3.10507E-2
7.09976E-1	6.79567E-6	4.19486E-2	-3.00833E-2
6.99978E-1	6.67399E-6	4.11975E-2	-2.91286E-2
6.89976E-1	6.55599E-6	4.04691E-2	-2.82047E-2
6.79979E-1	6.43775E-6	3.97392E-2	-2.72948E-2
6.69975E-1	6.31943E-6	3.90088E-2	-2.63989E-2
6.59975E-1	6.20123E-6	3.82792E-2	-2.55185E-2
6.49977E-1	6.08915E-6	3.75873E-2	-2.46777E-2
6.39981E-1	5.97161E-6	3.68618E-2	-2.38291E-2
6.29972E-1	5.85314E-6	3.61305E-2	-2.29911E-2
6.19968E-1	5.73969E-6	3.54302E-2	-2.21875E-2
