1.01000E+0	3.73781E-3	2.30729E+1	-2.40989E+1
1.00002E+0	3.72584E-3	2.29990E+1	-2.37844E+1
9.90010E-1	3.72234E-3	2.29774E+1	-2.35242E+1
9.80000E-1	3.74360E-3	2.31086E+1	-2.34193E+1
9.70026E-1	3.71279E-3	2.29185E+1	-2.29902E+1
9.60016E-1	3.71312E-3	2.29205E+1	-2.27550E+1
9.50007E-1	3.72504E-3	2.29941E+1	-2.25900E+1
9.40030E-1	3.72037E-3	2.29652E+1	-2.23247E+1
9.30017E-1	3.73105E-3	2.30312E+1	-2.21503E+1
9.20006E-1	3.72335E-3	2.29836E+1	-2.18667E+1
9.09993E-1	3.72994E-3	2.30243E+1	-2.16670E+1
9.00014E-1	3.73456E-3	2.30528E+1	-2.14559E+1
8.90001E-1	3.71677E-3	2.29430E+1	-2.11161E+1
8.79992E-1	3.70448E-3	2.28672E+1	-2.08096E+1
8.70017E-1	3.73230E-3	2.30389E+1	-2.07283E+1
8.60001E-1	3.72863E-3	2.30162E+1	-2.04695E+1
8.49993E-1	3.74269E-3	2.31030E+1	-2.03076E+1
8.39985E-1	3.72030E-3	2.29648E+1	-1.99484E+1
8.30009E-1	3.72144E-3	2.29719E+1	-1.97175E+1
8.19998E-1	3.72550E-3	2.29969E+1	-1.95010E+1
8.09987E-1	3.70514E-3	2.28712E+1	-1.91576E+1
8.00011E-1	3.71251E-3	2.29167E+1	-1.89593E+1
7.90001E-1	3.69354E-3	2.27996E+1	-1.86264E+1
7.79987E-1	3.70172E-3	2.28501E+1	-1.84310E+1
7.70011E-1	3.69348E-3	2.27993E+1	-1.81548E+1
7.60001E-1	3.69628E-3	2.28165E+1	-1.79324E+1
7.49990E-1	3.68805E-3	2.27657E+1	-1.76568E+1
7.39976E-1	3.68313E-3	2.27354E+1	-1.73978E+1
7.29996E-1	3.69844E-3	2.28299E+1	-1.72345E+1
7.19987E-1	3.66798E-3	2.26419E+1	-1.68582E+1
7.09977E-1	3.67282E-3	2.26717E+1	-1.66457E+1
7.00003E-1	3.67220E-3	2.26679E+1	-1.64091E+1
6.89991E-1	3.68504E-3	2.27472E+1	-1.62310E+1
6.79982E-1	3.69051E-3	2.27809E+1	-1.60193E+1
6.70004E-1	3.68855E-3	2.27688E+1	-1.57758E+1
6.59995E-1	3.68133E-3	2.27243E+1	-1.55097E+1
6.49986E-1	3.68945E-3	2.27744E+1	-1.53082E+1
6.39969E-1	3.66777E-3	2.26406E+1	-1.49837E+1
6.29987E-1	3.66897E-3	2.26480E+1	-1.47548E+1
6.19975E-1	3.65840E-3	2.25827E+1	-1.44785E+1
6.09963E-1	3.66335E-3	2.26133E+1	-1.42640E+1
5.99989E-1	3.66725E-3	2.26373E+1	-1.40457E+1
5.89978E-1	3.66520E-3	2.26247E+1	-1.38036E+1
5.79962E-1	3.66914E-3	2.26490E+1	-1.35838E+1
5.69988E-1	3.67409E-3	2.26796E+1	-1.33682E+1
5.59976E-1	3.66801E-3	2.26420E+1	-1.31117E+1
5.49967E-1	3.65393E-3	2.25551E+1	-1.28279E+1
5.39957E-1	3.65301E-3	2.25494E+1	-1.25912E+1
5.29976E-1	3.67115E-3	2.26614E+1	-1.24199E+1
5.19966E-1	3.66317E-3	2.26122E+1	-1.21588E+1
5.09953E-1	3.66580E-3	2.26284E+1	-1.19332E+1
4.99979E-1	3.66637E-3	2.26319E+1	-1.17016E+1
4.89965E-1	3.66919E-3	2.26493E+1	-1.14761E+1
4.79951E-1	3.64661E-3	2.25099E+1	-1.11724E+1
4.69976E-1	3.64905E-3	2.25250E+1	-1.09475E+1
4.59962E-1	3.66522E-3	2.26248E+1	-1.07617E+1
4.49950E-1	3.65637E-3	2.25702E+1	-1.05020E+1
4.39937E-1	3.64449E-3	2.24969E+1	-1.02350E+1
4.29965E-1	3.64774E-3	2.25169E+1	-1.00119E+1
4.19955E-1	3.64340E-3	2.24901E+1	-9.76716E+0
4.09940E-1	3.63956E-3	2.24664E+1	-9.52418E+0
3.99965E-1	3.64973E-3	2.25292E+1	-9.31840E+0
3.89954E-1	3.64839E-3	2.25209E+1	-9.08183E+0
3.79944E-1	3.63663E-3	2.24483E+1	-8.82018E+0
3.69932E-1	3.61554E-3	2.23181E+1	-8.53795E+0
3.59954E-1	3.64048E-3	2.24721E+1	-8.36497E+0
3.49944E-1	3.62679E-3	2.23876E+1	-8.10176E+0
3.39933E-1	3.64148E-3	2.24783E+1	-7.90187E+0
3.29956E-1	3.63099E-3	2.24135E+1	-7.64785E+0
3.19944E-1	3.62881E-3	2.24001E+1	-7.41134E+0
3.09927E-1	3.63367E-3	2.24301E+1	-7.18892E+0
2.99952E-1	3.62113E-3	2.23527E+1	-6.93353E+0
2.89938E-1	3.63632E-3	2.24464E+1	-6.73017E+0
2.79928E-1	3.61934E-3	2.23416E+1	-6.46747E+0
2.69918E-1	3.62045E-3	2.23485E+1	-6.23811E+0
2.59942E-1	3.63422E-3	2.24335E+1	-6.03040E+0
2.49930E-1	3.62937E-3	2.24035E+1	-5.79039E+0
2.39918E-1	3.61389E-3	2.23080E+1	-5.53473E+0
2.29944E-1	3.61490E-3	2.23142E+1	-5.30612E+0
2.19931E-1	3.58784E-3	2.21472E+1	-5.03707E+0
2.09918E-1	3.60230E-3	2.22364E+1	-4.82712E+0
1.99939E-1	3.61833E-3	2.23354E+1	-4.61811E+0
1.89924E-1	3.60978E-3	2.22826E+1	-4.37642E+0
1.79914E-1	3.61917E-3	2.23406E+1	-4.15654E+0
1.69900E-1	3.59547E-3	2.21943E+1	-3.89949E+0
1.59925E-1	3.59901E-3	2.22161E+1	-3.67416E+0
1.49910E-1	3.59325E-3	2.21806E+1	-3.43856E+0
1.39897E-1	3.56503E-3	2.20064E+1	-3.18369E+0
1.29920E-1	3.60821E-3	2.22729E+1	-2.99245E+0
1.19910E-1	3.58973E-3	2.21588E+1	-2.74774E+0
1.09899E-1	3.58227E-3	2.21128E+1	-2.51310E+0
9.99231E-2	3.58422E-3	2.21248E+1	-2.28623E+0
8.99107E-2	3.57751E-3	2.20834E+1	-2.05329E+0
7.98976E-2	3.56135E-3	2.19836E+1	-1.81638E+0
6.98879E-2	3.56977E-3	2.20356E+1	-1.59258E+0
5.99144E-2	3.55710E-3	2.19574E+1	-1.36046E+0
4.98986E-2	3.56054E-3	2.19786E+1	-1.13413E+0
3.98858E-2	3.53583E-3	2.18261E+1	-9.00260E-1
2.99108E-2	3.55988E-3	2.19746E+1	-6.79707E-1
1.98977E-2	3.55955E-3	2.19725E+1	-4.52123E-1
9.88770E-3	3.54444E-3	2.18793E+1	-2.23718E-1
-8.67844E-5	3.54539E-3	2.18851E+1	1.96410E-3
-1.01888E-2	3.53993E-3	2.18514E+1	2.30238E-1
-2.02005E-2	3.54036E-3	2.18541E+1	4.56529E-1
-3.02100E-2	3.51526E-3	2.16991E+1	6.77902E-1
-4.01914E-2	3.52012E-3	2.17291E+1	9.03128E-1
-5.02024E-2	3.51685E-3	2.17090E+1	1.12703E+0
-6.02174E-2	3.50290E-3	2.16228E+1	1.34651E+0
-7.02307E-2	3.51289E-3	2.16845E+1	1.57489E+0
-8.02050E-2	3.48739E-3	2.15271E+1	1.78550E+0
-9.02150E-2	3.49786E-3	2.15917E+1	2.01437E+0
-1.00227E-1	3.49376E-3	2.15664E+1	2.23530E+0
-1.10237E-1	3.46486E-3	2.13880E+1	2.43821E+0
-1.20218E-1	3.48327E-3	2.15017E+1	2.67310E+0
-1.30224E-1	3.49147E-3	2.15523E+1	2.90240E+0
-1.40237E-1	3.46935E-3	2.14157E+1	3.10577E+0
-1.50210E-1	3.45762E-3	2.13433E+1	3.31539E+0
-1.60222E-1	3.43837E-3	2.12245E+1	3.51668E+0
-1.70233E-1	3.44033E-3	2.12366E+1	3.73854E+0
-1.80240E-1	3.42817E-3	2.11615E+1	3.94432E+0
-1.90219E-1	3.43149E-3	2.11820E+1	4.16673E+0
-2.00230E-1	3.41271E-3	2.10661E+1	4.36201E+0
-2.10245E-1	3.41752E-3	2.10958E+1	4.58665E+0
-2.20257E-1	3.41111E-3	2.10562E+1	4.79605E+0
-2.30231E-1	3.41686E-3	2.10917E+1	5.02169E+0
-2.40240E-1	3.39770E-3	2.09735E+1	5.21061E+0
-2.50250E-1	3.39370E-3	2.09488E+1	5.42133E+0
-2.60224E-1	3.37857E-3	2.08554E+1	5.61227E+0
-2.70237E-1	3.36580E-3	2.07765E+1	5.80620E+0
-2.80244E-1	3.36714E-3	2.07848E+1	6.02360E+0
-2.90255E-1	3.34249E-3	2.06327E+1	6.19310E+0
-3.00231E-1	3.35515E-3	2.07108E+1	6.43022E+0
-3.10245E-1	3.33038E-3	2.05579E+1	6.59564E+0
-3.20255E-1	3.32201E-3	2.05062E+1	6.79134E+0
-3.30267E-1	3.31181E-3	2.04433E+1	6.98215E+0
-3.40241E-1	3.32344E-3	2.05151E+1	7.21827E+0
-3.50255E-1	3.28249E-3	2.02623E+1	7.33916E+0
-3.60265E-1	3.27898E-3	2.02406E+1	7.54083E+0
-3.70239E-1	3.27624E-3	2.02237E+1	7.74313E+0
-3.80251E-1	3.25432E-3	2.00884E+1	7.89931E+0
-3.90262E-1	3.25797E-3	2.01109E+1	8.11637E+0
-4.00271E-1	3.22694E-3	1.99194E+1	8.24524E+0
-4.10246E-1	3.22703E-3	1.99199E+1	8.45096E+0
-4.20255E-1	3.20300E-3	1.97716E+1	8.59267E+0
-4.30264E-1	3.18894E-3	1.96848E+1	8.75870E+0
-4.40274E-1	3.16753E-3	1.95527E+1	8.90230E+0
-4.50253E-1	3.13730E-3	1.93660E+1	9.01719E+0
-4.60268E-1	3.12917E-3	1.93159E+1	9.19387E+0
-4.70278E-1	3.10839E-3	1.91876E+1	9.33144E+0
-4.80250E-1	3.09687E-3	1.91165E+1	9.49399E+0
-4.90261E-1	3.07675E-3	1.89923E+1	9.62893E+0
-5.00278E-1	3.03774E-3	1.87515E+1	9.70109E+0
