Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00996E+0	4.59508E-6	2.83647E-2	-2.89366E-2
9.99962E-1	3.98604E-3	2.46052E+1	-2.48528E+1
9.89961E-1	3.98350E-3	2.45895E+1	-2.45885E+1
9.79963E-1	3.98558E-3	2.46023E+1	-2.43529E+1
9.69965E-1	3.97139E-3	2.45148E+1	-2.40186E+1
9.59964E-1	3.95831E-3	2.44340E+1	-2.36927E+1
9.49968E-1	3.96809E-3	2.44944E+1	-2.35039E+1
9.39968E-1	3.98305E-3	2.45867E+1	-2.33442E+1
9.29960E-1	3.97541E-3	2.45396E+1	-2.30513E+1
9.19965E-1	3.95981E-3	2.44433E+1	-2.27141E+1
9.09961E-1	3.96778E-3	2.44925E+1	-2.25123E+1
8.99960E-1	3.95249E-3	2.43981E+1	-2.21791E+1
8.89957E-1	3.95455E-3	2.44108E+1	-2.19440E+1
8.79958E-1	3.94255E-3	2.43367E+1	-2.16316E+1
8.69922E-1	3.94809E-3	2.43709E+1	-2.14150E+1
8.59923E-1	3.94218E-3	2.43344E+1	-2.11371E+1
8.49923E-1	3.93833E-3	2.43107E+1	-2.08709E+1
8.39922E-1	3.91887E-3	2.41906E+1	-2.05234E+1
8.29921E-1	3.92427E-3	2.42239E+1	-2.03070E+1
8.19916E-1	3.92878E-3	2.42517E+1	-2.00852E+1
8.09920E-1	3.91139E-3	2.41444E+1	-1.97525E+1
7.99920E-1	3.90806E-3	2.41238E+1	-1.94921E+1
7.89919E-1	3.90659E-3	2.41148E+1	-1.92411E+1
7.79909E-1	3.90105E-3	2.40806E+1	-1.89703E+1
7.69908E-1	3.88897E-3	2.40060E+1	-1.86691E+1
7.59908E-1	3.89335E-3	2.40330E+1	-1.84474E+1
7.49909E-1	3.88515E-3	2.39824E+1	-1.81663E+1
7.39911E-1	3.88452E-3	2.39785E+1	-1.79212E+1
7.29909E-1	3.87895E-3	2.39441E+1	-1.76536E+1
7.19910E-1	3.86138E-3	2.38357E+1	-1.73329E+1
7.09911E-1	3.86398E-3	2.38517E+1	-1.71036E+1
6.99910E-1	3.85277E-3	2.37825E+1	-1.68138E+1
6.89913E-1	3.83473E-3	2.36712E+1	-1.64960E+1
6.79914E-1	3.84537E-3	2.37369E+1	-1.63020E+1
6.69909E-1	3.84084E-3	2.37089E+1	-1.60432E+1
6.59909E-1	3.82651E-3	2.36204E+1	-1.57448E+1
6.49913E-1	3.81757E-3	2.35652E+1	-1.54701E+1
6.39912E-1	3.82115E-3	2.35873E+1	-1.52463E+1
6.29905E-1	3.80480E-3	2.34864E+1	-1.49436E+1
6.19906E-1	3.80406E-3	2.34819E+1	-1.47036E+1
6.09907E-1	3.78896E-3	2.33886E+1	-1.44090E+1
5.99906E-1	3.78532E-3	2.33662E+1	-1.41591E+1
5.89910E-1	3.78495E-3	2.33639E+1	-1.39218E+1
5.79910E-1	3.77077E-3	2.32764E+1	-1.36345E+1
5.69911E-1	3.76449E-3	2.32376E+1	-1.33771E+1
5.59911E-1	3.75787E-3	2.31967E+1	-1.31193E+1
5.49916E-1	3.74051E-3	2.30896E+1	-1.28256E+1
5.39914E-1	3.72718E-3	2.30073E+1	-1.25474E+1
5.29918E-1	3.72507E-3	2.29943E+1	-1.23082E+1
5.19913E-1	3.71612E-3	2.29390E+1	-1.20468E+1
5.09911E-1	3.70000E-3	2.28395E+1	-1.17638E+1
4.99915E-1	3.70000E-3	2.28395E+1	-1.15331E+1
4.89907E-1	3.68303E-3	2.27348E+1	-1.12504E+1
4.79912E-1	3.67262E-3	2.26705E+1	-1.09897E+1
4.69910E-1	3.66868E-3	2.26462E+1	-1.07492E+1
4.59913E-1	3.65086E-3	2.25362E+1	-1.04694E+1
4.49910E-1	3.64869E-3	2.25228E+1	-1.02356E+1
4.39912E-1	3.63999E-3	2.24691E+1	-9.98426E+0
4.29914E-1	3.61855E-3	2.23367E+1	-9.69987E+0
4.19913E-1	3.61190E-3	2.22957E+1	-9.45681E+0
4.09914E-1	3.60512E-3	2.22538E+1	-9.21430E+0
3.99917E-1	3.58975E-3	2.21590E+1	-8.95125E+0
3.89918E-1	3.57404E-3	2.20620E+1	-8.68925E+0
3.79912E-1	3.56530E-3	2.20080E+1	-8.44557E+0
3.69911E-1	3.54872E-3	2.19057E+1	-8.18500E+0
3.59913E-1	3.52875E-3	2.17824E+1	-7.91896E+0
3.49913E-1	3.52295E-3	2.17466E+1	-7.68628E+0
3.39906E-1	3.51772E-3	2.17143E+1	-7.45538E+0
3.29910E-1	3.50554E-3	2.16391E+1	-7.21108E+0
3.19908E-1	3.48424E-3	2.15077E+1	-6.94997E+0
3.09908E-1	3.46529E-3	2.13907E+1	-6.69610E+0
2.99911E-1	3.46251E-3	2.13735E+1	-6.47490E+0
2.89909E-1	3.44121E-3	2.12420E+1	-6.22046E+0
2.79911E-1	3.42087E-3	2.11165E+1	-5.97044E+0
2.69906E-1	3.41552E-3	2.10835E+1	-5.74803E+0
2.59906E-1	3.40079E-3	2.09925E+1	-5.51120E+0
2.49908E-1	3.38859E-3	2.09172E+1	-5.28018E+0
2.39908E-1	3.37655E-3	2.08429E+1	-5.05089E+0
2.29907E-1	3.36562E-3	2.07754E+1	-4.82466E+0
2.19908E-1	3.35411E-3	2.07044E+1	-4.59905E+0
2.09907E-1	3.32897E-3	2.05492E+1	-4.35699E+0
1.99901E-1	3.31888E-3	2.04869E+1	-4.13672E+0
1.89899E-1	3.30315E-3	2.03898E+1	-3.91112E+0
1.79900E-1	3.28754E-3	2.02935E+1	-3.68767E+0
1.69902E-1	3.27767E-3	2.02325E+1	-3.47227E+0
1.59898E-1	3.25775E-3	2.01096E+1	-3.24796E+0
1.49902E-1	3.23736E-3	1.99837E+1	-3.02586E+0
1.39902E-1	3.22618E-3	1.99147E+1	-2.81425E+0
1.29900E-1	3.21176E-3	1.98257E+1	-2.60137E+0
1.19898E-1	3.19442E-3	1.97186E+1	-2.38811E+0
1.09898E-1	3.17483E-3	1.95977E+1	-2.17550E+0
9.98993E-2	3.16259E-3	1.95222E+1	-1.96995E+0
8.98945E-2	3.14826E-3	1.94337E+1	-1.76463E+0
7.98941E-2	3.12492E-3	1.92896E+1	-1.55669E+0
6.98962E-2	3.10245E-3	1.91509E+1	-1.35210E+0
5.98981E-2	3.09511E-3	1.91056E+1	-1.15595E+0
4.98910E-2	3.08035E-3	1.90145E+1	-9.58235E-1
3.98920E-2	3.05857E-3	1.88801E+1	-7.60771E-1
2.98905E-2	3.04435E-3	1.87923E+1	-5.67385E-1
1.98913E-2	3.02782E-3	1.86902E+1	-3.75529E-1
9.89199E-3	3.00171E-3	1.85291E+1	-1.85141E-1
-1.06573E-4	2.98904E-3	1.84509E+1	1.98623E-3
-9.92107E-3	2.97639E-3	1.83728E+1	1.84119E-1
-1.99251E-2	2.94900E-3	1.82037E+1	3.66374E-1
-2.99256E-2	2.92891E-3	1.80797E+1	5.46511E-1
-3.99256E-2	2.91745E-3	1.80090E+1	7.26281E-1
-4.99251E-2	2.90004E-3	1.79015E+1	9.02761E-1
-5.99308E-2	2.87546E-3	1.77498E+1	1.07450E+0
-6.99291E-2	2.85755E-3	1.76392E+1	1.24595E+0
-7.99313E-2	2.83910E-3	1.75253E+1	1.41497E+0
-8.99286E-2	2.81353E-3	1.73675E+1	1.57761E+0
-9.99331E-2	2.79900E-3	1.72778E+1	1.74406E+0
-1.09930E-1	2.77629E-3	1.71376E+1	1.90297E+0
-1.19933E-1	2.76080E-3	1.70420E+1	2.06454E+0
