Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01002E+0	1.32441E-5	8.17537E-2	-8.34069E-2
1.00003E+0	1.11568E-3	6.88691E+0	-6.95669E+0
9.90032E-1	1.10887E-3	6.84488E+0	-6.84510E+0
9.80035E-1	1.10541E-3	6.82352E+0	-6.75484E+0
9.70035E-1	1.10390E-3	6.81420E+0	-6.67678E+0
9.60033E-1	1.10419E-3	6.81599E+0	-6.60967E+0
9.50034E-1	1.10141E-3	6.79883E+0	-6.52436E+0
9.40033E-1	1.09730E-3	6.77346E+0	-6.43159E+0
9.30025E-1	1.09244E-3	6.74346E+0	-6.33493E+0
9.20024E-1	1.09132E-3	6.73654E+0	-6.26039E+0
9.10025E-1	1.08868E-3	6.72025E+0	-6.17737E+0
9.00027E-1	1.08539E-3	6.69994E+0	-6.09104E+0
8.90028E-1	1.08108E-3	6.67333E+0	-5.99945E+0
8.80030E-1	1.07844E-3	6.65704E+0	-5.91757E+0
8.69997E-1	1.07756E-3	6.65160E+0	-5.84533E+0
8.59998E-1	1.07160E-3	6.61481E+0	-5.74619E+0
8.49996E-1	1.06684E-3	6.58543E+0	-5.65413E+0
8.39998E-1	1.06643E-3	6.58290E+0	-5.58548E+0
8.29996E-1	1.06485E-3	6.57315E+0	-5.51079E+0
8.19991E-1	1.06123E-3	6.55080E+0	-5.42586E+0
8.09993E-1	1.05472E-3	6.51062E+0	-5.32682E+0
7.99992E-1	1.05343E-3	6.50265E+0	-5.25462E+0
7.89997E-1	1.05284E-3	6.49901E+0	-5.18606E+0
7.79988E-1	1.04868E-3	6.47333E+0	-5.10012E+0
7.69988E-1	1.04356E-3	6.44173E+0	-5.01016E+0
7.59987E-1	1.03968E-3	6.41778E+0	-4.92669E+0
7.49988E-1	1.03726E-3	6.40284E+0	-4.85056E+0
7.39985E-1	1.03516E-3	6.38988E+0	-4.77617E+0
7.29983E-1	1.02926E-3	6.35346E+0	-4.68476E+0
7.19987E-1	1.02409E-3	6.32154E+0	-4.59740E+0
7.09986E-1	1.02270E-3	6.31296E+0	-4.52739E+0
6.99985E-1	1.02077E-3	6.30105E+0	-4.45519E+0
6.89984E-1	1.01809E-3	6.28451E+0	-4.38001E+0
6.79986E-1	1.01417E-3	6.26031E+0	-4.29992E+0
6.69984E-1	1.01033E-3	6.23660E+0	-4.22063E+0
6.59984E-1	1.00673E-3	6.21438E+0	-4.14282E+0
6.49985E-1	1.00347E-3	6.19426E+0	-4.06684E+0
6.39977E-1	9.97644E-4	6.15830E+0	-3.98098E+0
6.29969E-1	9.92616E-4	6.12726E+0	-3.89897E+0
6.19969E-1	9.87761E-4	6.09729E+0	-3.81831E+0
6.09969E-1	9.85959E-4	6.08617E+0	-3.74987E+0
5.99968E-1	9.81368E-4	6.05783E+0	-3.67121E+0
5.89969E-1	9.74688E-4	6.01659E+0	-3.58546E+0
5.79969E-1	9.69267E-4	5.98313E+0	-3.50508E+0
5.69973E-1	9.67167E-4	5.97017E+0	-3.43721E+0
5.59972E-1	9.64184E-4	5.95175E+0	-3.36648E+0
5.49975E-1	9.60138E-4	5.92678E+0	-3.29250E+0
5.39970E-1	9.55844E-4	5.90027E+0	-3.21815E+0
5.29972E-1	9.52304E-4	5.87842E+0	-3.14687E+0
