Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01003E+0	1.32575E-5	8.18364E-2	-8.34922E-2
1.00003E+0	1.34557E-5	8.30599E-2	-8.39014E-2
9.90026E-1	1.32163E-5	8.15821E-2	-8.15842E-2
9.80033E-1	1.29745E-5	8.00895E-2	-7.92832E-2
9.70037E-1	1.27527E-5	7.87204E-2	-7.71330E-2
9.60032E-1	1.25120E-5	7.72346E-2	-7.48966E-2
9.50035E-1	1.22721E-5	7.57537E-2	-7.26956E-2
9.40029E-1	1.20561E-5	7.44204E-2	-7.06639E-2
9.30026E-1	1.18263E-5	7.30019E-2	-6.85794E-2
9.20027E-1	1.15837E-5	7.15043E-2	-6.64504E-2
9.10026E-1	1.13680E-5	7.01728E-2	-6.45041E-2
9.00029E-1	1.11645E-5	6.89167E-2	-6.26535E-2
8.90029E-1	1.09272E-5	6.74519E-2	-6.06405E-2
8.80030E-1	1.07239E-5	6.61969E-2	-5.88437E-2
8.69997E-1	1.05253E-5	6.49710E-2	-5.70955E-2
8.59996E-1	1.03337E-5	6.37883E-2	-5.54118E-2
8.49995E-1	1.01245E-5	6.24969E-2	-5.36587E-2
8.39986E-1	9.90921E-6	6.11680E-2	-5.18992E-2
8.29985E-1	9.70695E-6	5.99194E-2	-5.02346E-2
8.19982E-1	9.50510E-6	5.86735E-2	-4.85971E-2
8.09981E-1	9.30857E-6	5.74603E-2	-4.70119E-2
7.99982E-1	9.12773E-6	5.63440E-2	-4.55295E-2
7.89983E-1	8.91753E-6	5.50465E-2	-4.39250E-2
7.79973E-1	8.73726E-6	5.39337E-2	-4.24918E-2
7.69973E-1	8.54587E-6	5.27523E-2	-4.10281E-2
7.59973E-1	8.35802E-6	5.15927E-2	-3.96051E-2
7.49969E-1	8.18319E-6	5.05135E-2	-3.82662E-2
7.39967E-1	7.98693E-6	4.93020E-2	-3.68504E-2
7.29972E-1	7.81071E-6	4.82143E-2	-3.55506E-2
7.19969E-1	7.64133E-6	4.71687E-2	-3.43030E-2
7.09972E-1	7.46039E-6	4.60518E-2	-3.30257E-2
6.99968E-1	7.28664E-6	4.49793E-2	-3.18021E-2
6.89971E-1	7.11272E-6	4.39057E-2	-3.05996E-2
6.79974E-1	6.94973E-6	4.28996E-2	-2.94652E-2
6.69969E-1	6.78064E-6	4.18558E-2	-2.83253E-2
6.59970E-1	6.62353E-6	4.08860E-2	-2.72561E-2
6.49974E-1	6.45867E-6	3.98683E-2	-2.61751E-2
6.39976E-1	6.30587E-6	3.89251E-2	-2.51628E-2
6.29968E-1	6.14602E-6	3.79384E-2	-2.41414E-2
6.19967E-1	5.99514E-6	3.70070E-2	-2.31749E-2
6.09970E-1	5.84845E-6	3.61015E-2	-2.22433E-2
5.99969E-1	5.69359E-6	3.51456E-2	-2.12993E-2
5.89967E-1	5.56156E-6	3.43306E-2	-2.04585E-2
5.79972E-1	5.41622E-6	3.34335E-2	-1.95863E-2
5.69972E-1	5.27332E-6	3.25514E-2	-1.87408E-2
5.59973E-1	5.12034E-6	3.16070E-2	-1.78779E-2
5.49971E-1	4.98760E-6	3.07877E-2	-1.71034E-2
5.39971E-1	4.84970E-6	2.99364E-2	-1.63281E-2
5.29973E-1	4.70962E-6	2.90717E-2	-1.55629E-2
5.19969E-1	4.57608E-6	2.82474E-2	-1.48361E-2
5.09970E-1	4.44507E-6	2.74387E-2	-1.41343E-2
4.99970E-1	4.31884E-6	2.66595E-2	-1.34636E-2
4.89965E-1	4.19082E-6	2.58693E-2	-1.28031E-2
4.79965E-1	4.06882E-6	2.51162E-2	-1.21767E-2
4.69965E-1	3.94838E-6	2.43727E-2	-1.15700E-2
4.59968E-1	3.82227E-6	2.35943E-2	-1.09622E-2
4.49962E-1	3.69829E-6	2.28290E-2	-1.03759E-2
4.39961E-1	3.59123E-6	2.21681E-2	-9.85161E-3
4.29961E-1	3.46578E-6	2.13937E-2	-9.29137E-3
4.19964E-1	3.35892E-6	2.07341E-2	-8.79552E-3
4.09964E-1	3.24408E-6	2.00252E-2	-8.29253E-3
3.99966E-1	3.14087E-6	1.93881E-2	-7.83290E-3
3.89965E-1	3.02624E-6	1.86805E-2	-7.35832E-3
3.79961E-1	2.91911E-6	1.80192E-2	-6.91575E-3
3.69962E-1	2.82356E-6	1.74294E-2	-6.51334E-3
3.59962E-1	2.71013E-6	1.67292E-2	-6.08270E-3
3.49962E-1	2.60473E-6	1.60786E-2	-5.68373E-3
3.39957E-1	2.51080E-6	1.54988E-2	-5.32214E-3
3.29957E-1	2.41794E-6	1.49256E-2	-4.97454E-3
3.19958E-1	2.31579E-6	1.42950E-2	-4.62000E-3
3.09956E-1	2.23321E-6	1.37852E-2	-4.31598E-3
2.99958E-1	2.13437E-6	1.31751E-2	-3.99190E-3
2.89956E-1	2.04001E-6	1.25927E-2	-3.68820E-3
2.79961E-1	1.95620E-6	1.20753E-2	-3.41476E-3
2.69959E-1	1.86808E-6	1.15314E-2	-3.14444E-3
2.59960E-1	1.77721E-6	1.09704E-2	-2.88068E-3
2.49961E-1	1.69430E-6	1.04586E-2	-2.64066E-3
2.39962E-1	1.60956E-6	9.93556E-3	-2.40824E-3
2.29960E-1	1.53475E-6	9.47377E-3	-2.20059E-3
2.19960E-1	1.44716E-6	8.93309E-3	-1.98477E-3
2.09961E-1	1.36973E-6	8.45512E-3	-1.79318E-3
1.99955E-1	1.29444E-6	7.99037E-3	-1.61385E-3
1.89956E-1	1.21767E-6	7.51648E-3	-1.44222E-3
