Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
6.99924E-1	3.07204E-3	1.89632E+1	-1.34069E+1
6.89925E-1	3.06646E-3	1.89288E+1	-1.31913E+1
6.79928E-1	3.06117E-3	1.88961E+1	-1.29778E+1
6.69924E-1	3.06093E-3	1.88946E+1	-1.27858E+1
6.59924E-1	3.06613E-3	1.89267E+1	-1.26164E+1
6.49930E-1	3.06396E-3	1.89133E+1	-1.24165E+1
6.39926E-1	3.05866E-3	1.88806E+1	-1.22042E+1
6.29920E-1	3.06879E-3	1.89431E+1	-1.20532E+1
6.19919E-1	3.06078E-3	1.88937E+1	-1.18309E+1
6.09919E-1	3.05325E-3	1.88472E+1	-1.16114E+1
5.99916E-1	3.06170E-3	1.88994E+1	-1.14526E+1
5.89919E-1	3.05170E-3	1.88377E+1	-1.12249E+1
5.79918E-1	3.05846E-3	1.88794E+1	-1.10591E+1
5.69923E-1	3.05600E-3	1.88642E+1	-1.08597E+1
5.59920E-1	3.05302E-3	1.88458E+1	-1.06587E+1
5.49923E-1	3.05805E-3	1.88769E+1	-1.04857E+1
5.39924E-1	3.05898E-3	1.88826E+1	-1.02981E+1
5.29924E-1	3.05311E-3	1.88464E+1	-1.00880E+1
5.19918E-1	3.04936E-3	1.88232E+1	-9.88538E+0
5.09920E-1	3.04686E-3	1.88078E+1	-9.68734E+0
4.99921E-1	3.04813E-3	1.88156E+1	-9.50134E+0
4.89915E-1	3.04090E-3	1.87710E+1	-9.28908E+0
4.79919E-1	3.05014E-3	1.88280E+1	-9.12720E+0
4.69919E-1	3.04629E-3	1.88043E+1	-8.92574E+0
4.59921E-1	3.03549E-3	1.87376E+1	-8.70486E+0
4.49915E-1	3.04351E-3	1.87871E+1	-8.53798E+0
4.39919E-1	3.04344E-3	1.87867E+1	-8.34809E+0
4.29920E-1	3.03395E-3	1.87281E+1	-8.13291E+0
4.19922E-1	3.04172E-3	1.87760E+1	-7.96412E+0
4.09926E-1	3.04096E-3	1.87714E+1	-7.77259E+0
3.99926E-1	3.02963E-3	1.87014E+1	-7.55473E+0
3.89929E-1	3.02521E-3	1.86741E+1	-7.35514E+0
3.79925E-1	3.03485E-3	1.87336E+1	-7.18927E+0
3.69926E-1	3.03088E-3	1.87091E+1	-6.99090E+0
3.59927E-1	3.03230E-3	1.87179E+1	-6.80513E+0
3.49930E-1	3.03854E-3	1.87564E+1	-6.62973E+0
3.39923E-1	3.02361E-3	1.86643E+1	-6.40850E+0
3.29926E-1	3.02399E-3	1.86666E+1	-6.22081E+0
3.19923E-1	3.01980E-3	1.86407E+1	-6.02384E+0
3.09922E-1	3.02324E-3	1.86620E+1	-5.84218E+0
2.99921E-1	3.02473E-3	1.86712E+1	-5.65644E+0
2.89922E-1	3.01923E-3	1.86372E+1	-5.45792E+0
2.79926E-1	3.01560E-3	1.86148E+1	-5.26340E+0
2.69926E-1	3.02017E-3	1.86430E+1	-5.08307E+0
2.59928E-1	3.02258E-3	1.86579E+1	-4.89870E+0
2.49930E-1	3.01708E-3	1.86240E+1	-4.70170E+0
2.39931E-1	3.02112E-3	1.86489E+1	-4.51964E+0
2.29928E-1	3.01979E-3	1.86407E+1	-4.32931E+0
2.19928E-1	3.00729E-3	1.85635E+1	-4.12388E+0
2.09931E-1	3.01090E-3	1.85858E+1	-3.94115E+0
1.99927E-1	3.00703E-3	1.85619E+1	-3.74851E+0
1.89927E-1	3.00596E-3	1.85553E+1	-3.55975E+0
1.79930E-1	3.01224E-3	1.85941E+1	-3.37943E+0
1.69928E-1	3.00128E-3	1.85264E+1	-3.17996E+0
1.59922E-1	2.99471E-3	1.84859E+1	-2.98616E+0
1.49923E-1	3.00486E-3	1.85485E+1	-2.80894E+0
1.39922E-1	3.00311E-3	1.85377E+1	-2.62003E+0
1.29920E-1	2.98927E-3	1.84523E+1	-2.42154E+0
1.19919E-1	2.98995E-3	1.84565E+1	-2.23564E+0
1.09925E-1	2.99479E-3	1.84864E+1	-2.05264E+0
9.99200E-2	2.98519E-3	1.84271E+1	-1.85983E+0
8.99217E-2	2.98377E-3	1.84183E+1	-1.67294E+0
7.99220E-2	2.98486E-3	1.84251E+1	-1.48744E+0
6.99208E-2	2.98582E-3	1.84310E+1	-1.30173E+0
5.99229E-2	2.98957E-3	1.84541E+1	-1.11700E+0
4.99115E-2	2.98363E-3	1.84175E+1	-9.28529E-1
3.99110E-2	2.97382E-3	1.83569E+1	-7.40043E-1
2.99139E-2	2.98066E-3	1.83991E+1	-5.55949E-1
1.99139E-2	2.97824E-3	1.83842E+1	-3.69799E-1
9.91344E-3	2.96752E-3	1.83180E+1	-1.83429E-1
-8.34465E-5	2.96403E-3	1.82965E+1	1.54220E-3
-9.96995E-3	2.96796E-3	1.83207E+1	1.84502E-1
-1.99711E-2	2.97466E-3	1.83621E+1	3.70415E-1
-2.99671E-2	2.97077E-3	1.83381E+1	5.55090E-1
-3.99685E-2	2.96328E-3	1.82919E+1	7.38483E-1
-4.99694E-2	2.96855E-3	1.83244E+1	9.24907E-1
-5.99763E-2	2.96335E-3	1.82923E+1	1.10819E+0
-6.99737E-2	2.95601E-3	1.82470E+1	1.28971E+0
-7.99725E-2	2.95450E-3	1.82377E+1	1.47324E+0
-8.99699E-2	2.94953E-3	1.82070E+1	1.65463E+0
-9.99732E-2	2.94579E-3	1.81839E+1	1.83626E+0
-1.09972E-1	2.94984E-3	1.82089E+1	2.02269E+0
-1.19973E-1	2.94428E-3	1.81746E+1	2.20248E+0
-1.29975E-1	2.93306E-3	1.81053E+1	2.37701E+0
-1.39970E-1	2.93257E-3	1.81023E+1	2.55937E+0
-1.49968E-1	2.92651E-3	1.80649E+1	2.73652E+0
-1.59967E-1	2.92452E-3	1.80526E+1	2.91699E+0
-1.69971E-1	2.93206E-3	1.80991E+1	3.10740E+0
-1.79971E-1	2.92318E-3	1.80443E+1	3.28026E+0
-1.89971E-1	2.91773E-3	1.80107E+1	3.45607E+0
-1.99970E-1	2.92391E-3	1.80488E+1	3.64568E+0
-2.09979E-1	2.91204E-3	1.79756E+1	3.81262E+0
-2.19976E-1	2.90774E-3	1.79490E+1	3.98823E+0
-2.29976E-1	2.90884E-3	1.79558E+1	4.17111E+0
-2.39980E-1	2.90201E-3	1.79136E+1	4.34234E+0
-2.49978E-1	2.89913E-3	1.78959E+1	4.51876E+0
-2.59979E-1	2.90005E-3	1.79015E+1	4.70104E+0
-2.69981E-1	2.88991E-3	1.78390E+1	4.86483E+0
-2.79978E-1	2.88402E-3	1.78026E+1	5.03468E+0
-2.89973E-1	2.88762E-3	1.78248E+1	5.22092E+0
-2.99973E-1	2.87384E-3	1.77398E+1	5.37520E+0
-3.09974E-1	2.87635E-3	1.77552E+1	5.55926E+0
-3.19971E-1	2.87799E-3	1.77654E+1	5.74182E+0
-3.29971E-1	2.86502E-3	1.76853E+1	5.89458E+0
-3.39974E-1	2.86524E-3	1.76867E+1	6.07374E+0
-3.49981E-1	2.85858E-3	1.76456E+1	6.23799E+0
-3.59982E-1	2.84862E-3	1.75841E+1	6.39389E+0
-3.69986E-1	2.84208E-3	1.75437E+1	6.55649E+0
-3.79985E-1	2.84249E-3	1.75462E+1	6.73465E+0
-3.89985E-1	2.83306E-3	1.74880E+1	6.88896E+0
-3.99981E-1	2.82214E-3	1.74206E+1	7.03830E+0
-4.09981E-1	2.81911E-3	1.74019E+1	7.20652E+0
-4.19980E-1	2.81346E-3	1.73670E+1	7.36748E+0
-4.29979E-1	2.80146E-3	1.72930E+1	7.51072E+0
-4.39981E-1	2.79132E-3	1.72304E+1	7.65761E+0
-4.49978E-1	2.79092E-3	1.72279E+1	7.83048E+0
-4.59981E-1	2.77949E-3	1.71573E+1	7.97177E+0
-4.69979E-1	2.76487E-3	1.70671E+1	8.10220E+0
-4.79976E-1	2.75853E-3	1.70280E+1	8.25557E+0
-4.89974E-1	2.75271E-3	1.69920E+1	8.40975E+0
-4.99984E-1	2.73546E-3	1.68856E+1	8.52779E+0
-5.09985E-1	2.72398E-3	1.68147E+1	8.66186E+0
-5.19982E-1	2.72035E-3	1.67923E+1	8.81988E+0
-5.29988E-1	2.70128E-3	1.66746E+1	8.92659E+0
-5.39989E-1	2.69001E-3	1.66050E+1	9.05709E+0
-5.49989E-1	2.67338E-3	1.65023E+1	9.16779E+0
-5.59986E-1	2.64978E-3	1.63567E+1	9.25202E+0
-5.69987E-1	2.64186E-3	1.63078E+1	9.38911E+0
-5.79982E-1	2.61445E-3	1.61386E+1	9.45463E+0
-5.89984E-1	2.58883E-3	1.59804E+1	9.52343E+0
-5.99982E-1	2.56052E-3	1.58057E+1	9.57891E+0
-6.09981E-1	2.52319E-3	1.55752E+1	9.59657E+0
-6.19982E-1	2.48953E-3	1.53675E+1	9.62379E+0
-6.29981E-1	2.44752E-3	1.51081E+1	9.61399E+0
-6.40014E-1	2.38907E-3	1.47473E+1	9.53385E+0
-6.50022E-1	2.33659E-3	1.44234E+1	9.47023E+0
-6.60022E-1	2.26837E-3	1.40023E+1	9.33517E+0
-6.70020E-1	2.18295E-3	1.34750E+1	9.11972E+0
-6.80021E-1	2.09789E-3	1.29499E+1	8.89518E+0
-6.90021E-1	1.99495E-3	1.23145E+1	8.58310E+0
-7.00019E-1	1.87677E-3	1.15850E+1	8.19164E+0
-7.10017E-1	1.74995E-3	1.08022E+1	7.74719E+0
-7.20018E-1	1.60424E-3	9.90272E+0	7.20216E+0
-7.30017E-1	1.43993E-3	8.88846E+0	6.55427E+0
-7.40014E-1	1.27309E-3	7.85858E+0	5.87420E+0
-7.50015E-1	1.08705E-3	6.71019E+0	5.08358E+0
-7.60016E-1	8.86784E-4	5.47398E+0	4.20233E+0
-7.70018E-1	6.80532E-4	4.20081E+0	3.26738E+0
-7.80017E-1	4.61292E-4	2.84748E+0	2.24352E+0
-7.90024E-1	2.30933E-4	1.42551E+0	1.13756E+0
-8.00025E-1	-6.16632E-6	-3.80637E-2	-3.07595E-2
-8.10025E-1	-2.57220E-4	-1.58778E+0	-1.29913E+0
-8.20030E-1	-5.10632E-4	-3.15205E+0	-2.61088E+0
-8.30035E-1	-7.70752E-4	-4.75773E+0	-3.98897E+0
-8.40028E-1	-1.03936E-3	-6.41580E+0	-5.44389E+0
-8.50032E-1	-1.31354E-3	-8.10827E+0	-6.96191E+0
-8.60030E-1	-1.59181E-3	-9.82599E+0	-8.53600E+0
-8.70028E-1	-1.87502E-3	-1.15742E+1	-1.01716E+1
-8.80031E-1	-2.16556E-3	-1.33677E+1	-1.18828E+1
-8.90027E-1	-2.45947E-3	-1.51819E+1	-1.36488E+1
-9.00030E-1	-2.75617E-3	-1.70134E+1	-1.54672E+1
-9.10027E-1	-3.05714E-3	-1.88712E+1	-1.73468E+1
-9.20029E-1	-3.36067E-3	-2.07449E+1	-1.92787E+1
-9.30029E-1	-3.66913E-3	-2.26490E+1	-2.12770E+1
-9.40037E-1	-3.98055E-3	-2.45713E+1	-2.33312E+1
-9.50036E-1	-4.29288E-3	-2.64993E+1	-2.54295E+1
-9.60034E-1	-4.60957E-3	-2.84541E+1	-2.75929E+1
-9.70035E-1	-4.92856E-3	-3.04232E+1	-2.98097E+1
-9.80031E-1	-5.24896E-3	-3.24010E+1	-3.20747E+1
-9.90033E-1	-5.57182E-3	-3.43940E+1	-3.43951E+1
-1.00003E+0	-5.89748E-3	-3.64042E+1	-3.67730E+1
-1.01003E+0	-6.22378E-3	-3.84184E+1	-3.91957E+1
9.62379E+0	1.82965E+1	-8.00025E-1	6.50893E-1
1.01328E+1	1.85207E+1	-8.00027E-1	6.77022E-1
1.00725E+1	1.82331E+1	-7.90022E-1	6.92266E-1
7.94752E+0	1.56472E+1	-7.90028E-1	6.36484E-1
9.30709E+0	1.73122E+1	-7.90010E-1	6.73696E-1
2.56987E+0	1.66940E+1	-3.19975E-1	4.76288E-1
