Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99487E-2	2.40371E-3	1.48377E+1	-9.12310E-1
4.99430E-2	2.39984E-3	1.48138E+1	-7.58817E-1
3.99456E-2	2.40570E-3	1.48500E+1	-6.08402E-1
2.99432E-2	2.39651E-3	1.47933E+1	-4.54316E-1
1.99473E-2	2.39976E-3	1.48133E+1	-3.03063E-1
9.94444E-3	2.39584E-3	1.47891E+1	-1.50841E-1
-5.05447E-5	2.39087E-3	1.47585E+1	7.65089E-4
-9.93919E-3	2.38659E-3	1.47320E+1	1.50179E-1
-1.99368E-2	2.38976E-3	1.47516E+1	3.01641E-1
-2.99397E-2	2.38243E-3	1.47064E+1	4.51594E-1
-3.99384E-2	2.39138E-3	1.47616E+1	6.04672E-1
-4.99411E-2	2.38453E-3	1.47193E+1	7.53948E-1
-5.99442E-2	2.38059E-3	1.46950E+1	9.03467E-1
-6.99430E-2	2.38598E-3	1.47283E+1	1.05655E+0
-7.99422E-2	2.37091E-3	1.46352E+1	1.19997E+0
-8.99413E-2	2.38072E-3	1.46958E+1	1.35565E+0
-9.99498E-2	2.37586E-3	1.46658E+1	1.50343E+0
-1.09951E-1	2.37552E-3	1.46637E+1	1.65363E+0
-1.19951E-1	2.38066E-3	1.46954E+1	1.80793E+0
-1.29947E-1	2.37750E-3	1.46759E+1	1.95599E+0
-1.39945E-1	2.36932E-3	1.46254E+1	2.09924E+0
-1.49944E-1	2.37349E-3	1.46512E+1	2.25319E+0
-1.59941E-1	2.36177E-3	1.45788E+1	2.39154E+0
-1.69946E-1	2.36836E-3	1.46195E+1	2.54823E+0
-1.79948E-1	2.36271E-3	1.45846E+1	2.69177E+0
-1.89948E-1	2.36080E-3	1.45728E+1	2.83906E+0
-1.99951E-1	2.36494E-3	1.45984E+1	2.99381E+0
-2.09960E-1	2.35535E-3	1.45392E+1	3.13092E+0
-2.19958E-1	2.36235E-3	1.45824E+1	3.28976E+0
-2.29958E-1	2.35109E-3	1.45129E+1	3.42293E+0
-2.39962E-1	2.35191E-3	1.45180E+1	3.57309E+0
-2.49957E-1	2.35864E-3	1.45595E+1	3.73256E+0
-2.59955E-1	2.34563E-3	1.44792E+1	3.86045E+0
-2.69957E-1	2.34642E-3	1.44841E+1	4.01034E+0
-2.79951E-1	2.34222E-3	1.44581E+1	4.15136E+0
-2.89953E-1	2.33545E-3	1.44164E+1	4.28725E+0
-2.99953E-1	2.34115E-3	1.44515E+1	4.44593E+0
-3.09953E-1	2.33324E-3	1.44027E+1	4.57863E+0
-3.19956E-1	2.33369E-3	1.44055E+1	4.72731E+0
-3.29954E-1	2.33414E-3	1.44083E+1	4.87597E+0
-3.39955E-1	2.32397E-3	1.43455E+1	5.00187E+0
-3.49957E-1	2.32769E-3	1.43685E+1	5.15727E+0
-3.59960E-1	2.32094E-3	1.43268E+1	5.28930E+0
-3.69960E-1	2.31957E-3	1.43183E+1	5.43304E+0
-3.79959E-1	2.30573E-3	1.42329E+1	5.54658E+0
-3.89962E-1	2.31519E-3	1.42913E+1	5.71596E+0
-3.99961E-1	2.31070E-3	1.42636E+1	5.85115E+0
-4.09960E-1	2.29657E-3	1.41764E+1	5.96076E+0
-4.19962E-1	2.29722E-3	1.41804E+1	6.10791E+0
-4.29959E-1	2.29651E-3	1.41760E+1	6.25138E+0
-4.39960E-1	2.28423E-3	1.41002E+1	6.36258E+0
-4.49959E-1	2.28707E-3	1.41177E+1	6.51528E+0
-4.59961E-1	2.27746E-3	1.40584E+1	6.63212E+0
-4.69959E-1	2.27540E-3	1.40457E+1	6.77015E+0
-4.79958E-1	2.26534E-3	1.39836E+1	6.88362E+0
-4.89958E-1	2.25653E-3	1.39292E+1	6.99971E+0
-4.99966E-1	2.26052E-3	1.39538E+1	7.15532E+0
-5.09965E-1	2.24978E-3	1.38875E+1	7.26375E+0
-5.19961E-1	2.23742E-3	1.38112E+1	7.36544E+0
-5.29959E-1	2.23032E-3	1.37674E+1	7.48324E+0
-5.39964E-1	2.21969E-3	1.37018E+1	7.58818E+0
-5.49962E-1	2.21990E-3	1.37031E+1	7.72941E+0
-5.59958E-1	2.21597E-3	1.36788E+1	7.85597E+0
-5.69955E-1	2.19494E-3	1.35490E+1	7.92034E+0
-5.79956E-1	2.18524E-3	1.34891E+1	8.02370E+0
-5.89956E-1	2.16870E-3	1.33870E+1	8.10027E+0
