Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	2.48073E-5	1.53131E-1	-1.58629E-1
1.00000E+0	2.44715E-5	1.51059E-1	-1.54932E-1
9.90003E-1	2.41402E-5	1.49014E-1	-1.51307E-1
9.80002E-1	2.38171E-5	1.47019E-1	-1.47773E-1
9.70006E-1	2.35055E-5	1.45096E-1	-1.44352E-1
9.60002E-1	2.31734E-5	1.43046E-1	-1.40845E-1
9.50004E-1	2.28626E-5	1.41127E-1	-1.37509E-1
9.40002E-1	2.25403E-5	1.39138E-1	-1.34143E-1
9.29998E-1	2.22140E-5	1.37123E-1	-1.30794E-1
9.19998E-1	2.18853E-5	1.35094E-1	-1.27473E-1
9.09997E-1	2.15836E-5	1.33232E-1	-1.24350E-1
8.99997E-1	2.12802E-5	1.31359E-1	-1.21254E-1
8.89999E-1	2.09702E-5	1.29446E-1	-1.18161E-1
8.80001E-1	2.06618E-5	1.27542E-1	-1.15115E-1
8.69966E-1	2.03633E-5	1.25699E-1	-1.12158E-1
8.59967E-1	2.00516E-5	1.23775E-1	-1.09172E-1
8.49967E-1	1.97644E-5	1.22002E-1	-1.06357E-1
8.39969E-1	1.94572E-5	1.20106E-1	-1.03472E-1
8.29968E-1	1.91497E-5	1.18208E-1	-1.00624E-1
8.19963E-1	1.88545E-5	1.16386E-1	-9.78790E-2
8.09967E-1	1.85683E-5	1.14619E-1	-9.52182E-2
7.99964E-1	1.82558E-5	1.12690E-1	-9.24595E-2
7.89964E-1	1.79691E-5	1.10920E-1	-8.98698E-2
7.79957E-1	1.76867E-5	1.09177E-1	-8.73369E-2
7.69957E-1	1.73863E-5	1.07323E-1	-8.47528E-2
7.59959E-1	1.70980E-5	1.05543E-1	-8.22651E-2
7.49960E-1	1.68100E-5	1.03765E-1	-7.98153E-2
7.39961E-1	1.65335E-5	1.02059E-1	-7.74558E-2
7.29964E-1	1.62517E-5	1.00319E-1	-7.51070E-2
7.19965E-1	1.59715E-5	9.85895E-2	-7.28010E-2
7.09967E-1	1.56886E-5	9.68432E-2	-7.05184E-2
6.99964E-1	1.54243E-5	9.52117E-2	-6.83536E-2
6.89958E-1	1.51359E-5	9.34315E-2	-6.61167E-2
6.79963E-1	1.48582E-5	9.17173E-2	-6.39634E-2
6.69961E-1	1.45780E-5	8.99877E-2	-6.18341E-2
6.59962E-1	1.43037E-5	8.82944E-2	-5.97651E-2
6.49961E-1	1.40334E-5	8.66259E-2	-5.77472E-2
