Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-9.19973E-1	-9.40310E-4	-5.80438E+0	-5.33988E+0
-9.29972E-1	-1.10706E-3	-6.83370E+0	-6.35515E+0
-9.39976E-1	-1.27814E-3	-7.88975E+0	-7.41618E+0
-9.49975E-1	-1.45372E-3	-8.97358E+0	-8.52468E+0
-9.59973E-1	-1.63262E-3	-1.00779E+1	-9.67451E+0
-9.69978E-1	-1.81624E-3	-1.12114E+1	-1.08748E+1
-9.79977E-1	-2.00358E-3	-1.23678E+1	-1.21201E+1
-9.89976E-1	-2.19466E-3	-1.35473E+1	-1.34115E+1
-9.99975E-1	-2.38892E-3	-1.47464E+1	-1.47461E+1
-1.00998E+0	-2.58611E-3	-1.59636E+1	-1.61230E+1
6.76080E+0	1.63735E+1	-8.59978E-1	4.80141E-1
8.78992E+0	1.77781E+1	-8.49972E-1	5.81695E-1
9.76589E+0	1.85158E+1	-8.59982E-1	6.13310E-1
3.99568E-2	4.74959E-2	-9.22733E-1	9.11714E-1
7.56128E+0	1.71470E+1	-8.49979E-1	5.18799E-1
9.03747E+0	1.79301E+1	-8.49978E-1	5.93002E-1
