Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	6.48498E-4	4.00307E+0	-4.18100E+0
1.00001E+0	3.98030E-3	2.45698E+1	-2.54085E+1
9.89999E-1	3.98170E-3	2.45784E+1	-2.51630E+1
9.79987E-1	3.97136E-3	2.45146E+1	-2.48438E+1
9.70013E-1	3.97918E-3	2.45628E+1	-2.46394E+1
9.60003E-1	3.95942E-3	2.44409E+1	-2.42640E+1
9.49994E-1	3.97413E-3	2.45317E+1	-2.41002E+1
9.40019E-1	3.95004E-3	2.43830E+1	-2.37026E+1
9.30007E-1	3.95456E-3	2.44109E+1	-2.34770E+1
9.19995E-1	3.93683E-3	2.43014E+1	-2.31201E+1
9.09986E-1	3.94403E-3	2.43459E+1	-2.29104E+1
9.00006E-1	3.92617E-3	2.42356E+1	-2.25566E+1
8.89993E-1	3.88818E-3	2.40011E+1	-2.20898E+1
8.79982E-1	3.90736E-3	2.41195E+1	-2.19490E+1
8.70009E-1	3.89855E-3	2.40651E+1	-2.16514E+1
8.59995E-1	3.89152E-3	2.40217E+1	-2.13636E+1
8.49984E-1	3.88852E-3	2.40032E+1	-2.10986E+1
8.39973E-1	3.88415E-3	2.39762E+1	-2.08267E+1
8.29997E-1	3.87302E-3	2.39075E+1	-2.05204E+1
8.19988E-1	3.87574E-3	2.39243E+1	-2.02871E+1
8.09977E-1	3.86047E-3	2.38301E+1	-1.99605E+1
7.99999E-1	3.86070E-3	2.38315E+1	-1.97158E+1
7.89989E-1	3.85111E-3	2.37723E+1	-1.94207E+1
7.79974E-1	3.83605E-3	2.36793E+1	-1.90995E+1
7.70001E-1	3.84140E-3	2.37123E+1	-1.88816E+1
7.59990E-1	3.81794E-3	2.35675E+1	-1.85223E+1
7.49982E-1	3.82329E-3	2.36006E+1	-1.83040E+1
7.39966E-1	3.81346E-3	2.35399E+1	-1.80131E+1
7.29987E-1	3.79856E-3	2.34479E+1	-1.77008E+1
7.19976E-1	3.80373E-3	2.34798E+1	-1.74818E+1
7.09967E-1	3.77806E-3	2.33214E+1	-1.71224E+1
6.99990E-1	3.79124E-3	2.34027E+1	-1.69407E+1
6.89978E-1	3.77511E-3	2.33031E+1	-1.66274E+1
6.79968E-1	3.77478E-3	2.33011E+1	-1.63847E+1
6.69995E-1	3.77720E-3	2.33160E+1	-1.61547E+1
6.59980E-1	3.76131E-3	2.32180E+1	-1.58463E+1
6.49971E-1	3.76142E-3	2.32186E+1	-1.56065E+1
6.39961E-1	3.73197E-3	2.30369E+1	-1.52458E+1
6.29977E-1	3.73582E-3	2.30606E+1	-1.50234E+1
6.19968E-1	3.71443E-3	2.29286E+1	-1.47001E+1
6.09956E-1	3.71090E-3	2.29068E+1	-1.44489E+1
5.99979E-1	3.72889E-3	2.30178E+1	-1.42815E+1
5.89969E-1	3.70834E-3	2.28910E+1	-1.39658E+1
5.79956E-1	3.69191E-3	2.27896E+1	-1.36680E+1
5.69979E-1	3.69239E-3	2.27925E+1	-1.34346E+1
5.59969E-1	3.67955E-3	2.27133E+1	-1.31528E+1
5.49960E-1	3.65583E-3	2.25669E+1	-1.28344E+1
5.39953E-1	3.67786E-3	2.27028E+1	-1.26768E+1
5.29973E-1	3.67220E-3	2.26679E+1	-1.24233E+1
5.19963E-1	3.67039E-3	2.26567E+1	-1.21827E+1
5.09954E-1	3.63897E-3	2.24628E+1	-1.18459E+1
4.99979E-1	3.64129E-3	2.24771E+1	-1.16216E+1
4.89963E-1	3.62492E-3	2.23760E+1	-1.13376E+1
4.79951E-1	3.62599E-3	2.23827E+1	-1.11092E+1
4.69975E-1	3.61985E-3	2.23448E+1	-1.08599E+1
4.59961E-1	3.61067E-3	2.22881E+1	-1.06015E+1
4.49949E-1	3.59984E-3	2.22212E+1	-1.03396E+1
4.39940E-1	3.60534E-3	2.22552E+1	-1.01251E+1
4.29960E-1	3.59526E-3	2.21930E+1	-9.86772E+0
4.19952E-1	3.58586E-3	2.21349E+1	-9.61284E+0
4.09942E-1	3.58187E-3	2.21103E+1	-9.37326E+0
3.99968E-1	3.55390E-3	2.19377E+1	-9.07379E+0
3.89954E-1	3.56702E-3	2.20186E+1	-8.87927E+0
3.79941E-1	3.55529E-3	2.19462E+1	-8.62283E+0
3.69929E-1	3.54615E-3	2.18898E+1	-8.37402E+0
3.59951E-1	3.55057E-3	2.19171E+1	-8.15831E+0
3.49941E-1	3.52399E-3	2.17530E+1	-7.87205E+0
3.39927E-1	3.53253E-3	2.18057E+1	-7.66532E+0
3.29951E-1	3.51546E-3	2.17004E+1	-7.40440E+0
3.19941E-1	3.50269E-3	2.16215E+1	-7.15369E+0
3.09925E-1	3.49425E-3	2.15694E+1	-6.91304E+0
2.99950E-1	3.48926E-3	2.15386E+1	-6.68099E+0
2.89936E-1	3.49366E-3	2.15658E+1	-6.46608E+0
2.79926E-1	3.47180E-3	2.14309E+1	-6.20378E+0
2.69914E-1	3.47487E-3	2.14498E+1	-5.98718E+0
2.59939E-1	3.46158E-3	2.13678E+1	-5.74387E+0
2.49925E-1	3.45530E-3	2.13290E+1	-5.51257E+0
2.39916E-1	3.45884E-3	2.13509E+1	-5.29722E+0
2.29940E-1	3.44588E-3	2.12709E+1	-5.05793E+0
2.19927E-1	3.42462E-3	2.11396E+1	-4.80783E+0
2.09913E-1	3.43692E-3	2.12156E+1	-4.60540E+0
1.99930E-1	3.43008E-3	2.11733E+1	-4.37765E+0
1.89919E-1	3.41488E-3	2.10795E+1	-4.14002E+0
1.79908E-1	3.41229E-3	2.10635E+1	-3.91882E+0
1.69895E-1	3.39961E-3	2.09852E+1	-3.68696E+0
1.59922E-1	3.40319E-3	2.10073E+1	-3.47418E+0
1.49908E-1	3.38400E-3	2.08889E+1	-3.23827E+0
1.39894E-1	3.37506E-3	2.08337E+1	-3.01397E+0
1.29917E-1	3.37952E-3	2.08612E+1	-2.80272E+0
1.19911E-1	3.35869E-3	2.07327E+1	-2.57091E+0
1.09900E-1	3.36264E-3	2.07570E+1	-2.35905E+0
9.99212E-2	3.34043E-3	2.06199E+1	-2.13068E+0
8.99124E-2	3.35514E-3	2.07107E+1	-1.92570E+0
7.98974E-2	3.33799E-3	2.06049E+1	-1.70246E+0
6.98910E-2	3.33032E-3	2.05575E+1	-1.48582E+0
5.99134E-2	3.32599E-3	2.05308E+1	-1.27205E+0
4.98996E-2	3.30197E-3	2.03825E+1	-1.05179E+0
3.98846E-2	3.30040E-3	2.03728E+1	-8.40292E-1
2.99082E-2	3.30296E-3	2.03886E+1	-6.30597E-1
1.98951E-2	3.27968E-3	2.02449E+1	-4.16520E-1
9.88126E-3	3.28772E-3	2.02946E+1	-2.07379E-1
-9.41753E-5	3.25812E-3	2.01119E+1	1.95868E-3
-1.01895E-2	3.26268E-3	2.01400E+1	2.12220E-1
-2.02034E-2	3.24695E-3	2.00429E+1	4.18754E-1
-3.02141E-2	3.24235E-3	2.00145E+1	6.25357E-1
-4.01881E-2	3.22597E-3	1.99134E+1	8.27592E-1
-5.01988E-2	3.23193E-3	1.99502E+1	1.03565E+0
-6.02162E-2	3.21318E-3	1.98344E+1	1.23511E+0
