Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	2.52247E-3	1.55708E+1	-1.62632E+1
1.00002E+0	3.92536E-3	2.42306E+1	-2.50580E+1
9.90006E-1	3.93676E-3	2.43010E+1	-2.48791E+1
9.80000E-1	3.93509E-3	2.42907E+1	-2.46172E+1
9.70023E-1	3.94442E-3	2.43483E+1	-2.44244E+1
9.60013E-1	3.92138E-3	2.42060E+1	-2.40312E+1
9.50004E-1	3.94125E-3	2.43287E+1	-2.39011E+1
9.40026E-1	3.93968E-3	2.43190E+1	-2.36406E+1
9.30014E-1	3.91174E-3	2.41465E+1	-2.32230E+1
9.20003E-1	3.91008E-3	2.41363E+1	-2.29633E+1
9.09991E-1	3.88963E-3	2.40101E+1	-2.25946E+1
9.00012E-1	3.89207E-3	2.40251E+1	-2.23608E+1
8.90001E-1	3.86571E-3	2.38624E+1	-2.19623E+1
8.79991E-1	3.87753E-3	2.39354E+1	-2.17817E+1
8.70017E-1	3.86698E-3	2.38702E+1	-2.14762E+1
8.60006E-1	3.87400E-3	2.39136E+1	-2.12677E+1
8.49995E-1	3.85441E-3	2.37927E+1	-2.09138E+1
8.39984E-1	3.85217E-3	2.37788E+1	-2.06555E+1
8.30009E-1	3.84134E-3	2.37120E+1	-2.03528E+1
8.19997E-1	3.86010E-3	2.38278E+1	-2.02055E+1
8.09986E-1	3.85285E-3	2.37830E+1	-1.99213E+1
8.00012E-1	3.83153E-3	2.36514E+1	-1.95671E+1
7.90000E-1	3.83966E-3	2.37016E+1	-1.93633E+1
7.79985E-1	3.82197E-3	2.35924E+1	-1.90297E+1
7.70013E-1	3.83111E-3	2.36488E+1	-1.88313E+1
7.60002E-1	3.80361E-3	2.34791E+1	-1.84531E+1
7.49990E-1	3.82369E-3	2.36030E+1	-1.83061E+1
7.39975E-1	3.81744E-3	2.35644E+1	-1.80322E+1
7.29996E-1	3.81289E-3	2.35364E+1	-1.77678E+1
7.19984E-1	3.80105E-3	2.34633E+1	-1.74697E+1
7.09978E-1	3.80094E-3	2.34626E+1	-1.72264E+1
7.00004E-1	3.79153E-3	2.34045E+1	-1.69423E+1
6.89991E-1	3.80336E-3	2.34775E+1	-1.67521E+1
6.79978E-1	3.77901E-3	2.33272E+1	-1.64033E+1
6.70002E-1	3.77290E-3	2.32895E+1	-1.61365E+1
6.59991E-1	3.76103E-3	2.32162E+1	-1.58454E+1
6.49978E-1	3.76270E-3	2.32265E+1	-1.56119E+1
6.39968E-1	3.77559E-3	2.33061E+1	-1.54242E+1
6.29991E-1	3.75375E-3	2.31713E+1	-1.50959E+1
6.19981E-1	3.74050E-3	2.30895E+1	-1.48036E+1
6.09969E-1	3.73619E-3	2.30629E+1	-1.45477E+1
5.99992E-1	3.75790E-3	2.31969E+1	-1.43929E+1
5.89980E-1	3.73172E-3	2.30353E+1	-1.40542E+1
5.79971E-1	3.73243E-3	2.30397E+1	-1.38184E+1
5.69992E-1	3.71115E-3	2.29083E+1	-1.35032E+1
5.59984E-1	3.72831E-3	2.30143E+1	-1.33274E+1
5.49971E-1	3.71123E-3	2.29088E+1	-1.30292E+1
5.39961E-1	3.71408E-3	2.29264E+1	-1.28018E+1
5.29981E-1	3.69766E-3	2.28251E+1	-1.25097E+1
5.19969E-1	3.70868E-3	2.28931E+1	-1.23099E+1
5.09960E-1	3.69160E-3	2.27877E+1	-1.20174E+1
4.99987E-1	3.69770E-3	2.28253E+1	-1.18018E+1
4.89974E-1	3.67436E-3	2.26812E+1	-1.14925E+1
4.79962E-1	3.68113E-3	2.27230E+1	-1.12784E+1
4.69987E-1	3.65642E-3	2.25705E+1	-1.09698E+1
4.59979E-1	3.67211E-3	2.26673E+1	-1.07823E+1
4.49965E-1	3.65620E-3	2.25691E+1	-1.05019E+1
4.39954E-1	3.63992E-3	2.24686E+1	-1.02225E+1
