Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
3.79944E-1	2.36442E-4	1.45952E+0	-5.73459E-1
3.69931E-1	2.30092E-4	1.42032E+0	-5.43351E-1
3.59958E-1	2.23782E-4	1.38137E+0	-5.14204E-1
3.49944E-1	2.17435E-4	1.34219E+0	-4.85721E-1
3.39930E-1	2.11090E-4	1.30302E+0	-4.58053E-1
3.29955E-1	2.04850E-4	1.26451E+0	-4.31469E-1
3.19944E-1	1.98548E-4	1.22560E+0	-4.05507E-1
3.09927E-1	1.92259E-4	1.18678E+0	-3.80369E-1
2.99951E-1	1.85994E-4	1.14811E+0	-3.56129E-1
2.89940E-1	1.79727E-4	1.10943E+0	-3.32644E-1
2.79928E-1	1.73443E-4	1.07064E+0	-3.09929E-1
2.69917E-1	1.67161E-4	1.03186E+0	-2.88021E-1
2.59941E-1	1.60934E-4	9.93420E-1	-2.67043E-1
2.49929E-1	1.54642E-4	9.54580E-1	-2.46719E-1
2.39916E-1	1.48437E-4	9.16278E-1	-2.27332E-1
2.29942E-1	1.42193E-4	8.77735E-1	-2.08716E-1
2.19931E-1	1.35940E-4	8.39136E-1	-1.90850E-1
2.09917E-1	1.29719E-4	8.00735E-1	-1.73824E-1
1.99937E-1	1.23512E-4	7.62420E-1	-1.57638E-1
1.89924E-1	1.17282E-4	7.23963E-1	-1.42190E-1
1.79915E-1	1.11088E-4	6.85728E-1	-1.27583E-1
1.69903E-1	1.04886E-4	6.47444E-1	-1.13757E-1
1.59922E-1	9.86900E-5	6.09198E-1	-1.00749E-1
1.49910E-1	9.24935E-5	5.70948E-1	-8.85116E-2
1.39896E-1	8.62841E-5	5.32618E-1	-7.70539E-2
1.29920E-1	8.01108E-5	4.94511E-1	-6.64394E-2
1.19911E-1	7.39186E-5	4.56288E-1	-5.65811E-2
1.09900E-1	6.77387E-5	4.18140E-1	-4.75218E-2
9.99203E-2	6.15722E-5	3.80075E-1	-3.92733E-2
8.99084E-2	5.53964E-5	3.41953E-1	-3.17936E-2
7.98984E-2	4.92123E-5	3.03780E-1	-2.50998E-2
6.98886E-2	4.30412E-5	2.65686E-1	-1.92021E-2
5.99151E-2	3.68940E-5	2.27741E-1	-1.41108E-2
4.98991E-2	3.07226E-5	1.89646E-1	-9.78609E-3
3.98834E-2	2.45514E-5	1.51552E-1	-6.25068E-3
2.99077E-2	1.84101E-5	1.13643E-1	-3.51478E-3
1.98965E-2	1.22454E-5	7.55889E-2	-1.55528E-3
9.88317E-3	6.06545E-6	3.74410E-2	-3.82664E-4
-8.55923E-5	-6.92077E-8	-4.27208E-4	-3.78136E-8
-1.01957E-2	-6.29598E-6	-3.88641E-2	-4.09769E-4
-2.02091E-2	-1.24455E-5	-7.68241E-2	-1.60553E-3
-3.02203E-2	-1.86129E-5	-1.14894E-1	-3.59064E-3
-4.01952E-2	-2.47584E-5	-1.52830E-1	-6.35266E-3
-5.02064E-2	-3.09226E-5	-1.90880E-1	-9.91046E-3
-6.02231E-2	-3.70972E-5	-2.28995E-1	-1.42614E-2
-7.02324E-2	-4.32723E-5	-2.67113E-1	-1.94002E-2
-8.02062E-2	-4.94180E-5	-3.05049E-1	-2.53018E-2
-9.02176E-2	-5.55941E-5	-3.43173E-1	-3.20168E-2
-1.00226E-1	-6.17680E-5	-3.81284E-1	-3.95187E-2
-1.10238E-1	-6.79572E-5	-4.19489E-1	-4.78217E-2
-1.20216E-1	-7.41222E-5	-4.57544E-1	-5.68812E-2
-1.30223E-1	-8.03196E-5	-4.95800E-1	-6.67679E-2
-1.40234E-1	-8.65139E-5	-5.34036E-1	-7.74458E-2
-1.50209E-1	-9.26810E-5	-5.72105E-1	-8.88680E-2
-1.60219E-1	-9.89066E-5	-6.10535E-1	-1.01157E-1
-1.70236E-1	-1.05086E-4	-6.48679E-1	-1.14197E-1
-1.80247E-1	-1.11312E-4	-6.87111E-1	-1.28076E-1
-1.90221E-1	-1.17503E-4	-7.25327E-1	-1.42681E-1
-2.00236E-1	-1.23712E-4	-7.63654E-1	-1.58129E-1
-2.10249E-1	-1.29941E-4	-8.02105E-1	-1.74397E-1
-2.20263E-1	-1.36193E-4	-8.40698E-1	-1.91494E-1
-2.30235E-1	-1.42423E-4	-8.79154E-1	-2.09320E-1
-2.40242E-1	-1.48657E-4	-9.17636E-1	-2.27978E-1
-2.50260E-1	-1.54899E-4	-9.56167E-1	-2.47456E-1
-2.60237E-1	-1.61145E-4	-9.94722E-1	-2.67698E-1
-2.70247E-1	-1.67407E-4	-1.03338E+0	-2.88797E-1
-2.80254E-1	-1.73686E-4	-1.07214E+0	-3.10724E-1
-2.90269E-1	-1.79979E-4	-1.11098E+0	-3.33489E-1
-3.00241E-1	-1.86213E-4	-1.14946E+0	-3.56893E-1
-3.10253E-1	-1.92463E-4	-1.18804E+0	-3.81173E-1
-3.20264E-1	-1.98788E-4	-1.22709E+0	-4.06403E-1
-3.30275E-1	-2.05099E-4	-1.26604E+0	-4.32412E-1
-3.40249E-1	-2.11404E-4	-1.30496E+0	-4.59165E-1
-3.50264E-1	-2.17654E-4	-1.34354E+0	-4.86654E-1
-3.60275E-1	-2.24040E-4	-1.38296E+0	-5.15250E-1
-3.70248E-1	-2.30345E-4	-1.42188E+0	-5.44415E-1
-3.80256E-1	-2.36704E-4	-1.46114E+0	-5.74566E-1
-3.90272E-1	-2.43019E-4	-1.50012E+0	-6.05433E-1
-4.00281E-1	-2.49403E-4	-1.53952E+0	-6.37272E-1
-4.10254E-1	-2.55769E-4	-1.57882E+0	-6.69822E-1
-4.20269E-1	-2.62160E-4	-1.61827E+0	-7.03319E-1
-4.30276E-1	-2.68609E-4	-1.65808E+0	-7.37779E-1
-4.40290E-1	-2.74969E-4	-1.69734E+0	-7.72825E-1
-4.50266E-1	-2.81353E-4	-1.73675E+0	-8.08685E-1
-4.60278E-1	-2.87787E-4	-1.77646E+0	-8.45571E-1
-4.70288E-1	-2.94171E-4	-1.81587E+0	-8.83125E-1
-4.80263E-1	-3.00605E-4	-1.85559E+0	-9.21582E-1
-4.90276E-1	-3.07012E-4	-1.89514E+0	-9.60848E-1
-5.00285E-1	-3.13586E-4	-1.93572E+0	-1.00146E+0
-5.10294E-1	-3.20039E-4	-1.97555E+0	-1.04251E+0
-5.20268E-1	-3.26604E-4	-2.01607E+0	-1.08469E+0
-5.30279E-1	-3.33223E-4	-2.05693E+0	-1.12797E+0
-5.40291E-1	-3.39834E-4	-2.09774E+0	-1.17207E+0
-5.50306E-1	-3.46495E-4	-2.13886E+0	-1.21719E+0
-5.60280E-1	-3.53237E-4	-2.18048E+0	-1.26337E+0
-5.70290E-1	-3.60122E-4	-2.22298E+0	-1.31100E+0
-5.80301E-1	-3.67111E-4	-2.26612E+0	-1.35991E+0
-5.90310E-1	-3.74273E-4	-2.31033E+0	-1.41035E+0
-6.00283E-1	-3.81642E-4	-2.35581E+0	-1.46242E+0
-6.10295E-1	-3.89209E-4	-2.40252E+0	-1.51629E+0
-6.20307E-1	-3.97283E-4	-2.45236E+0	-1.57313E+0
-6.30283E-1	-4.05725E-4	-2.50448E+0	-1.63240E+0
-6.40297E-1	-4.14862E-4	-2.56088E+0	-1.69568E+0
-6.50309E-1	-4.24917E-4	-2.62294E+0	-1.76393E+0
-6.60316E-1	-4.36148E-4	-2.69227E+0	-1.83842E+0
-6.70291E-1	-4.48770E-4	-2.77019E+0	-1.92020E+0
-6.80302E-1	-4.63458E-4	-2.86085E+0	-2.01266E+0
-6.90313E-1	-4.80651E-4	-2.96698E+0	-2.11804E+0
-7.00320E-1	-5.01188E-4	-3.09375E+0	-2.24056E+0
-7.10299E-1	-5.25700E-4	-3.24506E+0	-2.38362E+0
-7.20309E-1	-5.55422E-4	-3.42853E+0	-2.55388E+0
-7.30318E-1	-5.91083E-4	-3.64866E+0	-2.75562E+0
-7.40293E-1	-6.33458E-4	-3.91023E+0	-2.99350E+0
-7.50304E-1	-6.83728E-4	-4.22054E+0	-3.27476E+0
-7.60317E-1	-7.42481E-4	-4.58322E+0	-3.60362E+0
-7.70325E-1	-8.09957E-4	-4.99973E+0	-3.98285E+0
-7.80299E-1	-8.86075E-4	-5.46960E+0	-4.41357E+0
-7.90310E-1	-9.71433E-4	-5.99650E+0	-4.90082E+0
-8.00317E-1	-1.06224E-3	-6.55704E+0	-5.42679E+0
-8.10327E-1	-1.16444E-3	-7.18790E+0	-6.02332E+0
-8.20305E-1	-1.27368E-3	-7.86222E+0	-6.66951E+0
-8.30314E-1	-1.39033E-3	-8.58228E+0	-7.36917E+0
-8.40324E-1	-1.51348E-3	-9.34247E+0	-8.11862E+0
-8.50298E-1	-1.64200E-3	-1.01358E+1	-8.91257E+0
-8.60307E-1	-1.77639E-3	-1.09654E+1	-9.75552E+0
-8.70317E-1	-1.91565E-3	-1.18250E+1	-1.06427E+1
-8.80328E-1	-2.05932E-3	-1.27119E+1	-1.15725E+1
-8.90308E-1	-2.20646E-3	-1.36201E+1	-1.25399E+1
-9.00317E-1	-2.35775E-3	-1.45540E+1	-1.35504E+1
-9.10326E-1	-2.51242E-3	-1.55088E+1	-1.45998E+1
-9.20331E-1	-2.66997E-3	-1.64813E+1	-1.56859E+1
-9.30304E-1	-2.82973E-3	-1.74675E+1	-1.68046E+1
-9.40319E-1	-2.99271E-3	-1.84735E+1	-1.79638E+1
-9.50330E-1	-3.15794E-3	-1.94935E+1	-1.91574E+1
-9.60304E-1	-3.32470E-3	-2.05228E+1	-2.03807E+1
-9.70316E-1	-3.49390E-3	-2.15673E+1	-2.16412E+1
-9.80327E-1	-3.66502E-3	-2.26236E+1	-2.29354E+1
-9.90336E-1	-3.83776E-3	-2.36899E+1	-2.42616E+1
-1.00031E+0	-4.01157E-3	-2.47628E+1	-2.56158E+1
-1.01031E+0	-4.18725E-3	-2.58472E+1	-2.70049E+1
0.00000E+0	-4.27208E-4	-8.55923E-5	-0.00000E+0
3.20728E-8	3.79252E-4	-8.17776E-5	1.00000E+0
9.43094E-8	1.15912E-3	-7.86781E-5	9.99998E-1
-6.16756E-7	-5.27743E-3	-1.13010E-4	1.00000E+0
4.36911E-7	4.92240E-3	-8.58307E-5	1.00000E+0
8.30177E-6	8.41778E-1	-9.53674E-6	9.99999E-1
