Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	4.52773E-4	2.79490E+0	-2.91915E+0
1.00003E+0	4.01443E-3	2.47804E+1	-2.56269E+1
9.90015E-1	4.02825E-3	2.48657E+1	-2.54576E+1
9.80002E-1	3.99068E-3	2.46338E+1	-2.49650E+1
9.70029E-1	3.97829E-3	2.45573E+1	-2.46343E+1
9.60016E-1	3.98263E-3	2.45841E+1	-2.44066E+1
9.50006E-1	3.97761E-3	2.45531E+1	-2.41217E+1
9.40033E-1	3.96877E-3	2.44986E+1	-2.38154E+1
9.30018E-1	3.96116E-3	2.44516E+1	-2.35165E+1
9.20006E-1	3.96835E-3	2.44960E+1	-2.33055E+1
9.09991E-1	3.94406E-3	2.43460E+1	-2.29107E+1
9.00015E-1	3.95627E-3	2.44214E+1	-2.27297E+1
8.90002E-1	3.93692E-3	2.43020E+1	-2.23669E+1
8.79990E-1	3.96062E-3	2.44483E+1	-2.22484E+1
8.70015E-1	3.94029E-3	2.43228E+1	-2.18833E+1
8.60003E-1	3.93034E-3	2.42614E+1	-2.15769E+1
8.49994E-1	3.86690E-3	2.38698E+1	-2.09815E+1
8.39983E-1	3.91750E-3	2.41821E+1	-2.10057E+1
8.30006E-1	3.92707E-3	2.42412E+1	-2.08069E+1
8.19993E-1	3.89867E-3	2.40659E+1	-2.04073E+1
8.09985E-1	3.90343E-3	2.40952E+1	-2.01828E+1
8.00009E-1	3.90524E-3	2.41064E+1	-1.99435E+1
7.90001E-1	3.90257E-3	2.40899E+1	-1.96805E+1
7.79988E-1	3.88120E-3	2.39580E+1	-1.93247E+1
7.70015E-1	3.86607E-3	2.38646E+1	-1.90032E+1
7.60003E-1	3.88292E-3	2.39686E+1	-1.88379E+1
7.49991E-1	3.85568E-3	2.38005E+1	-1.84593E+1
7.39976E-1	3.87304E-3	2.39077E+1	-1.82948E+1
7.29999E-1	3.84817E-3	2.37541E+1	-1.79323E+1
7.19990E-1	3.86926E-3	2.38843E+1	-1.77833E+1
7.09981E-1	3.84221E-3	2.37173E+1	-1.74135E+1
7.00007E-1	3.83692E-3	2.36847E+1	-1.71452E+1
6.89994E-1	3.83187E-3	2.36535E+1	-1.68778E+1
6.79985E-1	3.84125E-3	2.37114E+1	-1.66736E+1
6.70007E-1	3.82460E-3	2.36086E+1	-1.63578E+1
6.59999E-1	3.82090E-3	2.35858E+1	-1.60978E+1
6.49985E-1	3.81186E-3	2.35300E+1	-1.58161E+1
6.39973E-1	3.77242E-3	2.32865E+1	-1.54113E+1
6.29990E-1	3.80430E-3	2.34833E+1	-1.52991E+1
6.19980E-1	3.78505E-3	2.33645E+1	-1.49799E+1
6.09968E-1	3.78830E-3	2.33846E+1	-1.47506E+1
5.99995E-1	3.79132E-3	2.34032E+1	-1.45210E+1
5.89984E-1	3.79404E-3	2.34200E+1	-1.42890E+1
5.79973E-1	3.76549E-3	2.32438E+1	-1.39408E+1
5.69999E-1	3.78284E-3	2.33509E+1	-1.37642E+1
5.59985E-1	3.75478E-3	2.31777E+1	-1.34221E+1
5.49976E-1	3.76474E-3	2.32391E+1	-1.32171E+1
5.39966E-1	3.74619E-3	2.31246E+1	-1.29126E+1
5.29985E-1	3.73132E-3	2.30328E+1	-1.26236E+1
5.19974E-1	3.73622E-3	2.30631E+1	-1.24015E+1
5.09963E-1	3.71550E-3	2.29352E+1	-1.20952E+1
4.99988E-1	3.72382E-3	2.29865E+1	-1.18852E+1
4.89972E-1	3.70465E-3	2.28682E+1	-1.15872E+1
4.79959E-1	3.72608E-3	2.30005E+1	-1.14160E+1
4.69985E-1	3.70682E-3	2.28816E+1	-1.11210E+1
4.59975E-1	3.69551E-3	2.28118E+1	-1.08509E+1
4.49960E-1	3.67642E-3	2.26940E+1	-1.05598E+1
4.39949E-1	3.68170E-3	2.27265E+1	-1.03397E+1
4.29977E-1	3.67116E-3	2.26615E+1	-1.00764E+1
4.19962E-1	3.69246E-3	2.27930E+1	-9.89884E+0
4.09951E-1	3.66561E-3	2.26272E+1	-9.59261E+0
3.99973E-1	3.66591E-3	2.26291E+1	-9.35990E+0
3.89962E-1	3.65487E-3	2.25609E+1	-9.09814E+0
3.79951E-1	3.65086E-3	2.25362E+1	-8.85485E+0
3.69943E-1	3.66060E-3	2.25963E+1	-8.64461E+0
3.59966E-1	3.63800E-3	2.24568E+1	-8.35955E+0
3.49956E-1	3.65277E-3	2.25480E+1	-8.16008E+0
3.39940E-1	3.62957E-3	2.24048E+1	-7.87619E+0
3.29966E-1	3.63877E-3	2.24615E+1	-7.66447E+0
3.19954E-1	3.61742E-3	2.23298E+1	-7.38831E+0
3.09935E-1	3.62748E-3	2.23919E+1	-7.17685E+0
2.99959E-1	3.61202E-3	2.22964E+1	-6.91625E+0
2.89950E-1	3.62197E-3	2.23578E+1	-6.70388E+0
2.79937E-1	3.59734E-3	2.22058E+1	-6.42836E+0
2.69928E-1	3.61390E-3	2.23080E+1	-6.22705E+0
2.59953E-1	3.59594E-3	2.21972E+1	-5.96713E+0
2.49940E-1	3.59398E-3	2.21851E+1	-5.73416E+0
2.39930E-1	3.58250E-3	2.21142E+1	-5.48693E+0
2.29953E-1	3.57353E-3	2.20588E+1	-5.24560E+0
2.19940E-1	3.57684E-3	2.20793E+1	-5.02183E+0
2.09930E-1	3.55518E-3	2.19456E+1	-4.76425E+0
1.99948E-1	3.57008E-3	2.20375E+1	-4.55673E+0
1.89932E-1	3.55898E-3	2.19690E+1	-4.31501E+0
1.79924E-1	3.54789E-3	2.19006E+1	-4.07491E+0
1.69914E-1	3.52343E-3	2.17496E+1	-3.82167E+0
1.59933E-1	3.51351E-3	2.16883E+1	-3.58705E+0
1.49922E-1	3.52407E-3	2.17535E+1	-3.37263E+0
1.39907E-1	3.51539E-3	2.16999E+1	-3.13958E+0
1.29930E-1	3.51182E-3	2.16779E+1	-2.91273E+0
1.19920E-1	3.49480E-3	2.15728E+1	-2.67530E+0
1.09906E-1	3.50592E-3	2.16415E+1	-2.45970E+0
9.99312E-2	3.48694E-3	2.15243E+1	-2.22435E+0
8.99198E-2	3.47671E-3	2.14612E+1	-1.99564E+0
7.99077E-2	3.47759E-3	2.14666E+1	-1.77389E+0
6.98974E-2	3.47753E-3	2.14662E+1	-1.55164E+0
5.99251E-2	3.46810E-3	2.14080E+1	-1.32666E+0
4.99082E-2	3.46675E-3	2.13997E+1	-1.10447E+0
3.98943E-2	3.45783E-3	2.13446E+1	-8.80588E-1
2.99177E-2	3.44283E-3	2.12520E+1	-6.57510E-1
1.99051E-2	3.45427E-3	2.13227E+1	-4.38914E-1
