Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01003E+0	4.66629E-5	2.88043E-1	-2.93870E-1
1.00003E+0	3.36931E-3	2.07982E+1	-2.10089E+1
9.90032E-1	3.37643E-3	2.08422E+1	-2.08428E+1
9.80032E-1	3.38211E-3	2.08772E+1	-2.06670E+1
9.70035E-1	3.37014E-3	2.08033E+1	-2.03838E+1
9.60031E-1	3.37561E-3	2.08371E+1	-2.02063E+1
9.50030E-1	3.37570E-3	2.08377E+1	-1.99964E+1
9.40031E-1	3.36866E-3	2.07942E+1	-1.97446E+1
9.30025E-1	3.37241E-3	2.08173E+1	-1.95562E+1
9.20024E-1	3.35880E-3	2.07333E+1	-1.92678E+1
9.10025E-1	3.36839E-3	2.07925E+1	-1.91129E+1
9.00027E-1	3.36295E-3	2.07590E+1	-1.88723E+1
8.90023E-1	3.37038E-3	2.08048E+1	-1.87038E+1
8.80026E-1	3.36814E-3	2.07910E+1	-1.84814E+1
8.69992E-1	3.35570E-3	2.07142E+1	-1.82032E+1
8.59992E-1	3.36807E-3	2.07906E+1	-1.80603E+1
8.49993E-1	3.36202E-3	2.07532E+1	-1.78183E+1
8.39993E-1	3.35926E-3	2.07362E+1	-1.75942E+1
8.29992E-1	3.35836E-3	2.07306E+1	-1.73800E+1
8.19989E-1	3.36046E-3	2.07436E+1	-1.71813E+1
8.09991E-1	3.35451E-3	2.07069E+1	-1.69418E+1
7.99994E-1	3.36311E-3	2.07599E+1	-1.67756E+1
7.89989E-1	3.35267E-3	2.06955E+1	-1.65144E+1
7.79985E-1	3.36262E-3	2.07569E+1	-1.63536E+1
7.69979E-1	3.35579E-3	2.07148E+1	-1.61110E+1
7.59983E-1	3.35410E-3	2.07043E+1	-1.58939E+1
7.49984E-1	3.35602E-3	2.07162E+1	-1.56937E+1
7.39979E-1	3.34332E-3	2.06378E+1	-1.54258E+1
7.29979E-1	3.34992E-3	2.06785E+1	-1.52474E+1
7.19983E-1	3.34742E-3	2.06631E+1	-1.50273E+1
7.09983E-1	3.33757E-3	2.06023E+1	-1.47750E+1
6.99980E-1	3.33470E-3	2.05846E+1	-1.45543E+1
6.89978E-1	3.33537E-3	2.05887E+1	-1.43492E+1
6.79981E-1	3.32594E-3	2.05305E+1	-1.41014E+1
6.69977E-1	3.33973E-3	2.06156E+1	-1.39515E+1
6.59976E-1	3.33639E-3	2.05950E+1	-1.37295E+1
6.49977E-1	3.33899E-3	2.06110E+1	-1.35320E+1
6.39979E-1	3.33279E-3	2.05728E+1	-1.32991E+1
6.29972E-1	3.32666E-3	2.05349E+1	-1.30671E+1
6.19973E-1	3.33408E-3	2.05807E+1	-1.28884E+1
6.09977E-1	3.32291E-3	2.05118E+1	-1.26381E+1
5.99977E-1	3.32992E-3	2.05551E+1	-1.24571E+1
5.89977E-1	3.32947E-3	2.05523E+1	-1.22479E+1
5.79978E-1	3.32358E-3	2.05159E+1	-1.20190E+1
5.69980E-1	3.32584E-3	2.05299E+1	-1.18198E+1
5.59981E-1	3.33187E-3	2.05671E+1	-1.16335E+1
5.49983E-1	3.32127E-3	2.05017E+1	-1.13895E+1
5.39979E-1	3.32761E-3	2.05408E+1	-1.12036E+1
5.29980E-1	3.31539E-3	2.04654E+1	-1.09558E+1
5.19975E-1	3.32031E-3	2.04957E+1	-1.07649E+1
5.09977E-1	3.31763E-3	2.04792E+1	-1.05494E+1
4.99975E-1	3.31088E-3	2.04375E+1	-1.03215E+1
4.89974E-1	3.32050E-3	2.04969E+1	-1.01444E+1
4.79977E-1	3.31772E-3	2.04798E+1	-9.92910E+0
4.69978E-1	3.31881E-3	2.04865E+1	-9.72545E+0
4.59980E-1	3.31959E-3	2.04913E+1	-9.52079E+0
4.49975E-1	3.31666E-3	2.04732E+1	-9.30549E+0
4.39977E-1	3.30619E-3	2.04086E+1	-9.07001E+0
4.29974E-1	3.31346E-3	2.04535E+1	-8.88329E+0
4.19977E-1	3.31046E-3	2.04349E+1	-8.66889E+0
4.09978E-1	3.30835E-3	2.04219E+1	-8.45711E+0
3.99979E-1	3.30898E-3	2.04258E+1	-8.25242E+0
3.89982E-1	3.29784E-3	2.03570E+1	-8.01907E+0
3.79980E-1	3.30458E-3	2.03986E+1	-7.82937E+0
3.69978E-1	3.30074E-3	2.03749E+1	-7.61442E+0
3.59975E-1	3.29963E-3	2.03681E+1	-7.40606E+0
3.49979E-1	3.30373E-3	2.03934E+1	-7.20935E+0
3.39972E-1	3.29960E-3	2.03679E+1	-6.99446E+0
3.29972E-1	3.29281E-3	2.03260E+1	-6.77475E+0
3.19970E-1	3.29263E-3	2.03249E+1	-6.56904E+0
3.09972E-1	3.30004E-3	2.03706E+1	-6.37810E+0
2.99973E-1	3.29276E-3	2.03257E+1	-6.15874E+0
2.89970E-1	3.29996E-3	2.03701E+1	-5.96639E+0
2.79974E-1	3.30367E-3	2.03930E+1	-5.76719E+0
2.69974E-1	3.28847E-3	2.02992E+1	-5.53561E+0
2.59972E-1	3.29617E-3	2.03467E+1	-5.34301E+0
2.49975E-1	3.28619E-3	2.02851E+1	-5.12199E+0
2.39973E-1	3.28767E-3	2.02943E+1	-4.91927E+0
2.29974E-1	3.29330E-3	2.03290E+1	-4.72237E+0
2.19971E-1	3.28089E-3	2.02524E+1	-4.49994E+0
2.09974E-1	3.28568E-3	2.02820E+1	-4.30170E+0
1.99966E-1	3.28066E-3	2.02510E+1	-4.09041E+0
1.89968E-1	3.28277E-3	2.02640E+1	-3.88840E+0
1.79968E-1	3.28983E-3	2.03076E+1	-3.69163E+0
1.69970E-1	3.28377E-3	2.02702E+1	-3.48012E+0
1.59968E-1	3.27647E-3	2.02251E+1	-3.26805E+0
1.49966E-1	3.27969E-3	2.02450E+1	-3.06673E+0
1.39966E-1	3.27041E-3	2.01877E+1	-2.85414E+0
1.29966E-1	3.27927E-3	2.02424E+1	-2.65740E+0
1.19967E-1	3.27116E-3	2.01923E+1	-2.44688E+0
1.09971E-1	3.27644E-3	2.02249E+1	-2.24662E+0
9.99677E-2	3.27253E-3	2.02008E+1	-2.03983E+0
8.99653E-2	3.26426E-3	2.01498E+1	-1.83109E+0
7.99632E-2	3.26004E-3	2.01237E+1	-1.62541E+0
6.99677E-2	3.26929E-3	2.01808E+1	-1.42627E+0
5.99701E-2	3.27884E-3	2.02398E+1	-1.22604E+0
4.99609E-2	3.27570E-3	2.02204E+1	-1.02043E+0
3.99609E-2	3.26494E-3	2.01540E+1	-8.13505E-1
2.99621E-2	3.26918E-3	2.01801E+1	-6.10746E-1
1.99640E-2	3.25643E-3	2.01014E+1	-4.05358E-1
9.96137E-3	3.25807E-3	2.01115E+1	-2.02362E-1
-3.74317E-5	3.25681E-3	2.01038E+1	7.60119E-4
-9.91154E-3	3.24911E-3	2.00562E+1	2.00796E-1
-1.99146E-2	3.26318E-3	2.01431E+1	4.05193E-1
-2.99165E-2	3.25149E-3	2.00709E+1	6.06517E-1
-3.99120E-2	3.24768E-3	2.00474E+1	8.08214E-1
-4.99136E-2	3.25821E-3	2.01124E+1	1.01402E+0
-5.99174E-2	3.25176E-3	2.00726E+1	1.21485E+0
-6.99203E-2	3.24469E-3	2.00290E+1	1.41458E+0
-7.99181E-2	3.24062E-3	2.00038E+1	1.61482E+0
-8.99165E-2	3.23004E-3	1.99385E+1	1.81091E+0
-9.99222E-2	3.23533E-3	1.99712E+1	2.01572E+0
-1.09922E-1	3.22798E-3	1.99258E+1	2.21241E+0
-1.19922E-1	3.22215E-3	1.98898E+1	2.40932E+0
-1.29926E-1	3.23569E-3	1.99734E+1	2.62128E+0
-1.39922E-1	3.23574E-3	1.99737E+1	2.82299E+0
-1.49923E-1	3.22695E-3	1.99194E+1	3.01655E+0
-1.59921E-1	3.22959E-3	1.99357E+1	3.22035E+0
-1.69923E-1	3.21830E-3	1.98660E+1	3.40980E+0
-1.79923E-1	3.22436E-3	1.99035E+1	3.61726E+0
-1.89917E-1	3.22809E-3	1.99265E+1	3.82260E+0
-1.99916E-1	3.21776E-3	1.98627E+1	4.01098E+0
-2.09925E-1	3.21055E-3	1.98182E+1	4.20236E+0
-2.19922E-1	3.21495E-3	1.98454E+1	4.40852E+0
-2.29923E-1	3.20145E-3	1.97620E+1	4.58964E+0
-2.39928E-1	3.20555E-3	1.97873E+1	4.79549E+0
-2.49924E-1	3.20471E-3	1.97822E+1	4.99398E+0
-2.59925E-1	3.20252E-3	1.97686E+1	5.19027E+0
-2.69924E-1	3.20144E-3	1.97620E+1	5.38811E+0
-2.79924E-1	3.18683E-3	1.96718E+1	5.56223E+0
-2.89921E-1	3.19020E-3	1.96926E+1	5.76697E+0
-2.99922E-1	3.17865E-3	1.96213E+1	5.94430E+0
-3.09924E-1	3.17516E-3	1.95998E+1	6.13579E+0
-3.19922E-1	3.17863E-3	1.96212E+1	6.34065E+0
-3.29924E-1	3.17197E-3	1.95801E+1	6.52518E+0
-3.39922E-1	3.16331E-3	1.95266E+1	6.70457E+0
-3.49928E-1	3.16539E-3	1.95394E+1	6.90646E+0
-3.59930E-1	3.15805E-3	1.94941E+1	7.08740E+0
-3.69930E-1	3.15129E-3	1.94524E+1	7.26872E+0
-3.79930E-1	3.15835E-3	1.94960E+1	7.48193E+0
-3.89936E-1	3.14866E-3	1.94362E+1	7.65542E+0
-3.99937E-1	3.14685E-3	1.94250E+1	7.84725E+0
-4.09938E-1	3.12831E-3	1.93106E+1	7.99609E+0
-4.19929E-1	3.12375E-3	1.92824E+1	8.17903E+0
-4.29927E-1	3.12448E-3	1.92869E+1	8.37572E+0
-4.39925E-1	3.11164E-3	1.92077E+1	8.53528E+0
-4.49923E-1	3.09903E-3	1.91298E+1	8.69388E+0
-4.59925E-1	3.09308E-3	1.90931E+1	8.87009E+0
-4.69925E-1	3.08722E-3	1.90569E+1	9.04578E+0
-4.79921E-1	3.07010E-3	1.89512E+1	9.18697E+0
-4.89919E-1	3.06658E-3	1.89295E+1	9.36760E+0
-4.99927E-1	3.05713E-3	1.88712E+1	9.52950E+0
-5.09924E-1	3.03764E-3	1.87509E+1	9.65810E+0
-5.19923E-1	3.03237E-3	1.87183E+1	9.83040E+0
-5.29926E-1	3.01138E-3	1.85888E+1	9.95017E+0
-5.39925E-1	2.99945E-3	1.85151E+1	1.00978E+1
-5.49927E-1	2.98718E-3	1.84394E+1	1.02427E+1
-5.59925E-1	2.96558E-3	1.83060E+1	1.03536E+1
-5.69924E-1	2.94576E-3	1.81837E+1	1.04680E+1
-5.79925E-1	2.93198E-3	1.80986E+1	1.06019E+1
-5.89924E-1	2.90279E-3	1.79185E+1	1.06773E+1
-5.99925E-1	2.88453E-3	1.78057E+1	1.07900E+1
-6.09928E-1	2.84658E-3	1.75715E+1	1.08256E+1
-6.19928E-1	2.82145E-3	1.74164E+1	1.09059E+1
-6.29927E-1	2.78527E-3	1.71930E+1	1.09397E+1
-6.39960E-1	2.74466E-3	1.69423E+1	1.09519E+1
-6.49969E-1	2.69936E-3	1.66627E+1	1.09396E+1
-6.59967E-1	2.64215E-3	1.63096E+1	1.08725E+1
-6.69966E-1	2.58980E-3	1.59864E+1	1.08185E+1
-6.79967E-1	2.52453E-3	1.55835E+1	1.07033E+1
-6.89968E-1	2.44457E-3	1.50899E+1	1.05167E+1
-6.99968E-1	2.35592E-3	1.45427E+1	1.02823E+1
-7.09969E-1	2.26562E-3	1.39853E+1	1.00294E+1
-7.19968E-1	2.15166E-3	1.32819E+1	9.65910E+0
-7.29966E-1	2.03432E-3	1.25575E+1	9.25916E+0
-7.39967E-1	1.89925E-3	1.17238E+1	8.76283E+0
-7.49962E-1	1.74336E-3	1.07615E+1	8.15222E+0
-7.59968E-1	1.58152E-3	9.76247E+0	7.49411E+0
-7.69974E-1	1.40447E-3	8.66957E+0	6.74277E+0
-7.79969E-1	1.21551E-3	7.50315E+0	5.91134E+0
-7.89975E-1	1.01402E-3	6.25938E+0	4.99470E+0
-7.99976E-1	7.95952E-4	4.91328E+0	3.97021E+0
-8.09976E-1	5.70000E-4	3.51852E+0	2.87870E+0
-8.19978E-1	3.34229E-4	2.06314E+0	1.70882E+0
-8.29985E-1	8.84437E-5	5.45949E-1	4.57706E-1
-8.39981E-1	-1.64793E-4	-1.01724E+0	-8.63094E-1
-8.49983E-1	-4.26639E-4	-2.63357E+0	-2.26110E+0
-8.59987E-1	-6.99547E-4	-4.31819E+0	-3.75110E+0
-8.69987E-1	-9.75791E-4	-6.02340E+0	-5.29321E+0
-8.79988E-1	-1.25986E-3	-7.77691E+0	-6.91272E+0
-8.89981E-1	-1.54870E-3	-9.55988E+0	-8.59405E+0
-8.99989E-1	-1.84145E-3	-1.13670E+1	-1.03335E+1
-9.09987E-1	-2.14234E-3	-1.32243E+1	-1.21555E+1
-9.19984E-1	-2.44638E-3	-1.51011E+1	-1.40331E+1
-9.29989E-1	-2.75382E-3	-1.69989E+1	-1.59685E+1
-9.39994E-1	-3.06598E-3	-1.89258E+1	-1.79698E+1
-9.49991E-1	-3.38195E-3	-2.08762E+1	-2.00326E+1
-9.59984E-1	-3.70019E-3	-2.28407E+1	-2.21482E+1
-9.69990E-1	-4.02178E-3	-2.48258E+1	-2.43240E+1
-9.79986E-1	-4.34772E-3	-2.68378E+1	-2.65663E+1
-9.89985E-1	-4.67491E-3	-2.88575E+1	-2.88570E+1
-9.99983E-1	-5.00504E-3	-3.08953E+1	-3.12069E+1
-1.00998E+0	-5.33820E-3	-3.29519E+1	-3.36169E+1
1.09519E+1	2.01038E+1	-8.29985E-1	6.49795E-1
1.14617E+1	2.08075E+1	-8.29971E-1	6.57055E-1
4.75639E-4	6.87179E-4	-8.29559E-1	8.26029E-1
1.21034E+1	2.25388E+1	-8.29987E-1	6.40532E-1
1.01508E+1	2.20616E+1	-7.49961E-1	6.07379E-1
1.09391E+1	2.23115E+1	-7.49963E-1	6.47214E-1
