Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01002E+0	4.66988E-5	2.88264E-1	-2.94094E-1
1.00003E+0	4.62042E-5	2.85211E-1	-2.88101E-1
9.90027E-1	4.55695E-5	2.81293E-1	-2.81301E-1
9.80027E-1	4.49242E-5	2.77310E-1	-2.74516E-1
9.70033E-1	4.42962E-5	2.73433E-1	-2.67919E-1
9.60029E-1	4.36435E-5	2.69404E-1	-2.61248E-1
9.50027E-1	4.30265E-5	2.65596E-1	-2.54872E-1
9.40028E-1	4.23677E-5	2.61529E-1	-2.48328E-1
9.30022E-1	4.17219E-5	2.57543E-1	-2.41940E-1
9.20023E-1	4.11053E-5	2.53736E-1	-2.35801E-1
9.10023E-1	4.05084E-5	2.50052E-1	-2.29851E-1
9.00024E-1	3.98982E-5	2.46285E-1	-2.23902E-1
8.90025E-1	3.93164E-5	2.42694E-1	-2.18185E-1
8.80025E-1	3.86593E-5	2.38638E-1	-2.12128E-1
8.69992E-1	3.80723E-5	2.35014E-1	-2.06526E-1
8.59989E-1	3.74973E-5	2.31465E-1	-2.01068E-1
8.49992E-1	3.69013E-5	2.27786E-1	-1.95572E-1
8.39989E-1	3.62932E-5	2.24032E-1	-1.90085E-1
8.29991E-1	3.57109E-5	2.20438E-1	-1.84809E-1
8.19986E-1	3.51242E-5	2.16816E-1	-1.79582E-1
8.09989E-1	3.45413E-5	2.13218E-1	-1.74449E-1
7.99986E-1	3.39373E-5	2.09490E-1	-1.69281E-1
7.89989E-1	3.33840E-5	2.06074E-1	-1.64441E-1
7.79982E-1	3.27732E-5	2.02304E-1	-1.59387E-1
7.69985E-1	3.22074E-5	1.98811E-1	-1.54628E-1
7.59982E-1	3.16314E-5	1.95256E-1	-1.49890E-1
7.49985E-1	3.10760E-5	1.91827E-1	-1.45321E-1
7.39980E-1	3.05000E-5	1.88272E-1	-1.40724E-1
7.29981E-1	2.99581E-5	1.84927E-1	-1.36356E-1
7.19981E-1	2.93970E-5	1.81463E-1	-1.31970E-1
7.09980E-1	2.88481E-5	1.78075E-1	-1.27707E-1
6.99975E-1	2.83030E-5	1.74710E-1	-1.23528E-1
6.89977E-1	2.77764E-5	1.71459E-1	-1.19498E-1
6.79982E-1	2.72376E-5	1.68133E-1	-1.15482E-1
6.69977E-1	2.67018E-5	1.64826E-1	-1.11545E-1
6.59978E-1	2.61501E-5	1.61420E-1	-1.07610E-1
6.49980E-1	2.56262E-5	1.58186E-1	-1.03857E-1
6.39982E-1	2.51304E-5	1.55126E-1	-1.00281E-1
6.29976E-1	2.46100E-5	1.51914E-1	-9.66686E-2
6.19976E-1	2.40848E-5	1.48672E-1	-9.31039E-2
6.09978E-1	2.35678E-5	1.45480E-1	-8.96361E-2
5.99974E-1	2.30687E-5	1.42399E-1	-8.62989E-2
5.89976E-1	2.25352E-5	1.39106E-1	-8.28983E-2
5.79974E-1	2.20232E-5	1.35946E-1	-7.96414E-2
5.69978E-1	2.15401E-5	1.32964E-1	-7.65518E-2
5.59980E-1	2.10424E-5	1.29891E-1	-7.34713E-2
5.49982E-1	2.05741E-5	1.27001E-1	-7.05536E-2
5.39980E-1	2.00973E-5	1.24057E-1	-6.76652E-2
5.29983E-1	1.96103E-5	1.21051E-1	-6.48031E-2
5.19978E-1	1.91386E-5	1.18140E-1	-6.20504E-2
5.09977E-1	1.86587E-5	1.15177E-1	-5.93310E-2
4.99979E-1	1.81635E-5	1.12120E-1	-5.66241E-2
4.89975E-1	1.77119E-5	1.09333E-1	-5.41114E-2
4.79975E-1	1.72406E-5	1.06423E-1	-5.15966E-2
4.69973E-1	1.67784E-5	1.03570E-1	-4.91669E-2
4.59975E-1	1.63312E-5	1.00810E-1	-4.68384E-2
4.49969E-1	1.58737E-5	9.79858E-2	-4.45359E-2
4.39972E-1	1.54382E-5	9.52975E-2	-4.23518E-2
4.29972E-1	1.49951E-5	9.25623E-2	-4.02012E-2
4.19972E-1	1.45377E-5	8.97389E-2	-3.80685E-2
4.09975E-1	1.41004E-5	8.70395E-2	-3.60445E-2
3.99975E-1	1.36886E-5	8.44975E-2	-3.41383E-2
3.89975E-1	1.32578E-5	8.18383E-2	-3.22373E-2
3.79968E-1	1.28363E-5	7.92364E-2	-3.04114E-2
3.69968E-1	1.24191E-5	7.66611E-2	-2.86486E-2
3.59970E-1	1.20077E-5	7.41216E-2	-2.69511E-2
3.49975E-1	1.16061E-5	7.16426E-2	-2.53264E-2
3.39969E-1	1.11969E-5	6.91167E-2	-2.37349E-2
3.29973E-1	1.07871E-5	6.65870E-2	-2.21939E-2
3.19968E-1	1.04002E-5	6.41988E-2	-2.07490E-2
3.09966E-1	1.00159E-5	6.18265E-2	-1.93577E-2
2.99962E-1	9.61595E-6	5.93577E-2	-1.79849E-2
2.89957E-1	9.22464E-6	5.69422E-2	-1.66776E-2
2.79962E-1	8.84846E-6	5.46201E-2	-1.54460E-2
2.69963E-1	8.47164E-6	5.22941E-2	-1.42601E-2
2.59962E-1	8.09861E-6	4.99914E-2	-1.31271E-2
2.49965E-1	7.74736E-6	4.78232E-2	-1.20749E-2
2.39966E-1	7.38894E-6	4.56107E-2	-1.10556E-2
2.29969E-1	7.03443E-6	4.34224E-2	-1.00867E-2
2.19968E-1	6.69347E-6	4.13177E-2	-9.18038E-3
2.09970E-1	6.34304E-6	3.91546E-2	-8.30433E-3
1.99964E-1	6.00084E-6	3.70422E-2	-7.48193E-3
1.89961E-1	5.65626E-6	3.49152E-2	-6.69952E-3
1.79963E-1	5.33012E-6	3.29020E-2	-5.98095E-3
1.69967E-1	4.99828E-6	3.08536E-2	-5.29706E-3
1.59963E-1	4.67879E-6	2.88814E-2	-4.66662E-3
1.49968E-1	4.36486E-6	2.69436E-2	-4.08149E-3
1.39967E-1	4.04907E-6	2.49943E-2	-3.53371E-3
1.29965E-1	3.74139E-6	2.30950E-2	-3.03186E-3
1.19966E-1	3.43994E-6	2.12342E-2	-2.57311E-3
1.09967E-1	3.13839E-6	1.93728E-2	-2.15189E-3
9.99684E-2	2.84401E-6	1.75556E-2	-1.77273E-3
8.99665E-2	2.54823E-6	1.57298E-2	-1.42945E-3
7.99670E-2	2.25976E-6	1.39491E-2	-1.12674E-3
6.99682E-2	1.97436E-6	1.21874E-2	-8.61344E-4
5.99711E-2	1.69356E-6	1.04541E-2	-6.33275E-4
4.99601E-2	1.41654E-6	8.74407E-3	-4.41267E-4
3.99635E-2	1.14029E-6	7.03883E-3	-2.84138E-4
2.99613E-2	8.66327E-7	5.34770E-3	-1.61842E-4
1.99642E-2	5.93200E-7	3.66173E-3	-7.38419E-5
9.96351E-3	3.21906E-7	1.98707E-3	-1.99982E-5
-4.24385E-5	5.14053E-8	3.17317E-4	1.36025E-8
-9.90558E-3	-2.15881E-7	-1.33260E-3	-1.33335E-5
-1.99113E-2	-4.87598E-7	-3.00986E-3	-6.05357E-5
-2.99118E-2	-7.60303E-7	-4.69323E-3	-1.41801E-4
-3.99144E-2	-1.03499E-6	-6.38883E-3	-2.57582E-4
-4.99153E-2	-1.31298E-6	-8.10481E-3	-4.08641E-4
-5.99225E-2	-1.59210E-6	-9.82778E-3	-5.94854E-4
-6.99203E-2	-1.87588E-6	-1.15795E-2	-8.17821E-4
-7.99193E-2	-2.16252E-6	-1.33489E-2	-1.07761E-3
-8.99162E-2	-2.44979E-6	-1.51222E-2	-1.37346E-3
-9.99210E-2	-2.74585E-6	-1.69497E-2	-1.71074E-3
-1.09919E-1	-3.04550E-6	-1.87994E-2	-2.08728E-3
-1.19920E-1	-3.35216E-6	-2.06923E-2	-2.50649E-3
-1.29920E-1	-3.65700E-6	-2.25741E-2	-2.96245E-3
