Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	7.47219E-5	4.61246E-1	-4.81752E-1
1.00001E+0	3.23546E-3	1.99720E+1	-2.06537E+1
9.89999E-1	3.23567E-3	1.99733E+1	-2.04483E+1
9.79985E-1	3.23082E-3	1.99433E+1	-2.02111E+1
9.70011E-1	3.24608E-3	2.00375E+1	-2.00999E+1
9.59999E-1	3.23423E-3	1.99644E+1	-1.98198E+1
9.49986E-1	3.23191E-3	1.99501E+1	-1.95990E+1
9.40014E-1	3.22547E-3	1.99103E+1	-1.93547E+1
9.30001E-1	3.21442E-3	1.98421E+1	-1.90829E+1
9.19990E-1	3.22367E-3	1.98992E+1	-1.89318E+1
9.09981E-1	3.21587E-3	1.98510E+1	-1.86805E+1
9.00001E-1	3.24346E-3	2.00214E+1	-1.86342E+1
8.89986E-1	3.23633E-3	1.99773E+1	-1.83863E+1
8.79977E-1	3.22729E-3	1.99215E+1	-1.81287E+1
8.70006E-1	3.21201E-3	1.98272E+1	-1.78385E+1
8.59995E-1	3.20087E-3	1.97585E+1	-1.75721E+1
8.49981E-1	3.19466E-3	1.97201E+1	-1.73337E+1
8.39972E-1	3.20668E-3	1.97943E+1	-1.71941E+1
8.29998E-1	3.18848E-3	1.96820E+1	-1.68935E+1
8.19988E-1	3.19196E-3	1.97035E+1	-1.67080E+1
8.09973E-1	3.20113E-3	1.97601E+1	-1.65513E+1
7.99999E-1	3.20143E-3	1.97619E+1	-1.63490E+1
7.89987E-1	3.20770E-3	1.98006E+1	-1.61760E+1
7.79975E-1	3.19026E-3	1.96930E+1	-1.58842E+1
7.70001E-1	3.20311E-3	1.97723E+1	-1.57442E+1
7.59993E-1	3.19133E-3	1.96996E+1	-1.54825E+1
7.49980E-1	3.18291E-3	1.96476E+1	-1.52382E+1
7.39968E-1	3.20401E-3	1.97778E+1	-1.51344E+1
7.29988E-1	3.18680E-3	1.96716E+1	-1.48501E+1
7.19977E-1	3.19592E-3	1.97279E+1	-1.46884E+1
7.09966E-1	3.20279E-3	1.97703E+1	-1.45153E+1
6.99988E-1	3.18705E-3	1.96731E+1	-1.42409E+1
6.89977E-1	3.19622E-3	1.97298E+1	-1.40776E+1
6.79968E-1	3.19696E-3	1.97343E+1	-1.38766E+1
6.69994E-1	3.18541E-3	1.96630E+1	-1.36237E+1
6.59984E-1	3.19252E-3	1.97069E+1	-1.34501E+1
6.49972E-1	3.19267E-3	1.97078E+1	-1.32467E+1
6.39960E-1	3.17734E-3	1.96132E+1	-1.29800E+1
6.29980E-1	3.18561E-3	1.96643E+1	-1.28108E+1
6.19967E-1	3.18316E-3	1.96491E+1	-1.25975E+1
6.09956E-1	3.17735E-3	1.96133E+1	-1.23715E+1
5.99982E-1	3.18812E-3	1.96798E+1	-1.22104E+1
5.89969E-1	3.17942E-3	1.96260E+1	-1.19739E+1
5.79957E-1	3.17468E-3	1.95968E+1	-1.17531E+1
5.69980E-1	3.19087E-3	1.96967E+1	-1.16099E+1
5.59969E-1	3.16208E-3	1.95190E+1	-1.13030E+1
5.49959E-1	3.16874E-3	1.95601E+1	-1.11244E+1
5.39948E-1	3.17785E-3	1.96164E+1	-1.09533E+1
5.29969E-1	3.17560E-3	1.96025E+1	-1.07432E+1
5.19959E-1	3.17561E-3	1.96025E+1	-1.05403E+1
5.09952E-1	3.15496E-3	1.94751E+1	-1.02703E+1
4.99978E-1	3.16929E-3	1.95635E+1	-1.01151E+1
4.89963E-1	3.15479E-3	1.94740E+1	-9.86716E+0
4.79950E-1	3.17045E-3	1.95707E+1	-9.71349E+0
4.69972E-1	3.17786E-3	1.96164E+1	-9.53378E+0
4.59958E-1	3.16082E-3	1.95112E+1	-9.28061E+0
4.49949E-1	3.17719E-3	1.96123E+1	-9.12567E+0
4.39934E-1	3.15312E-3	1.94637E+1	-8.85496E+0
4.29960E-1	3.15946E-3	1.95028E+1	-8.67160E+0
4.19950E-1	3.15631E-3	1.94834E+1	-8.46127E+0
4.09939E-1	3.15267E-3	1.94609E+1	-8.25004E+0
3.99964E-1	3.17074E-3	1.95725E+1	-8.09543E+0
3.89948E-1	3.15068E-3	1.94486E+1	-7.84277E+0
3.79938E-1	3.15387E-3	1.94683E+1	-7.64918E+0
3.69925E-1	3.15037E-3	1.94467E+1	-7.43933E+0
3.59949E-1	3.14676E-3	1.94244E+1	-7.23041E+0
3.49943E-1	3.16062E-3	1.95100E+1	-7.06038E+0
3.39926E-1	3.14762E-3	1.94298E+1	-6.83007E+0
3.29949E-1	3.15864E-3	1.94978E+1	-6.65282E+0
3.19938E-1	3.14075E-3	1.93873E+1	-6.41442E+0
3.09922E-1	3.13633E-3	1.93601E+1	-6.20487E+0
2.99950E-1	3.15347E-3	1.94659E+1	-6.03804E+0
2.89938E-1	3.13991E-3	1.93822E+1	-5.81140E+0
2.79928E-1	3.15010E-3	1.94451E+1	-5.62897E+0
2.69918E-1	3.14841E-3	1.94346E+1	-5.42477E+0
2.59939E-1	3.13686E-3	1.93633E+1	-5.20505E+0
2.49933E-1	3.14601E-3	1.94198E+1	-5.01929E+0
2.39919E-1	3.12541E-3	1.92927E+1	-4.78663E+0
2.29943E-1	3.14016E-3	1.93837E+1	-4.60925E+0
2.19933E-1	3.13336E-3	1.93417E+1	-4.39905E+0
2.09922E-1	3.12101E-3	1.92655E+1	-4.18227E+0
1.99940E-1	3.13355E-3	1.93429E+1	-3.99940E+0
1.89931E-1	3.12515E-3	1.92910E+1	-3.78901E+0
1.79919E-1	3.12705E-3	1.93028E+1	-3.59145E+0
1.69904E-1	3.12908E-3	1.93153E+1	-3.39374E+0
1.59925E-1	3.12124E-3	1.92669E+1	-3.18641E+0
1.49911E-1	3.14007E-3	1.93831E+1	-3.00491E+0
1.39895E-1	3.13507E-3	1.93523E+1	-2.79968E+0
1.29918E-1	3.12055E-3	1.92627E+1	-2.58797E+0
1.19911E-1	3.12751E-3	1.93056E+1	-2.39396E+0
1.09896E-1	3.10666E-3	1.91769E+1	-2.17939E+0
9.99222E-2	3.11297E-3	1.92159E+1	-1.98562E+0
8.99081E-2	3.12915E-3	1.93157E+1	-1.79591E+0
7.98943E-2	3.12072E-3	1.92637E+1	-1.59158E+0
6.98862E-2	3.12878E-3	1.93135E+1	-1.39581E+0
5.99101E-2	3.11692E-3	1.92402E+1	-1.19202E+0
4.98943E-2	3.10881E-3	1.91902E+1	-9.90156E-1
3.98762E-2	3.11885E-3	1.92522E+1	-7.93902E-1
2.99015E-2	3.09904E-3	1.91299E+1	-5.91533E-1
1.98932E-2	3.10240E-3	1.91506E+1	-3.93968E-1
9.88054E-3	3.11148E-3	1.92067E+1	-1.96248E-1
-9.53674E-5	3.10344E-3	1.91570E+1	1.88930E-3
-1.02003E-2	3.11154E-3	1.92070E+1	2.02603E-1
-2.02141E-2	3.09050E-3	1.90772E+1	3.98788E-1
-3.02265E-2	3.09717E-3	1.91183E+1	5.97601E-1
-4.02007E-2	3.10417E-3	1.91615E+1	7.96595E-1
-5.02138E-2	3.08725E-3	1.90571E+1	9.89586E-1
-6.02291E-2	3.10231E-3	1.91501E+1	1.19275E+0
-7.02393E-2	3.07815E-3	1.90009E+1	1.38016E+0
-8.02119E-2	3.06349E-3	1.89104E+1	1.56861E+0
-9.02209E-2	3.08603E-3	1.90496E+1	1.77732E+0
-1.00230E-1	3.07807E-3	1.90004E+1	1.96940E+0
-1.10244E-1	3.08937E-3	1.90702E+1	2.17412E+0
-1.20222E-1	3.08963E-3	1.90718E+1	2.37109E+0
-1.30231E-1	3.10048E-3	1.91388E+1	2.57752E+0
-1.40243E-1	3.08544E-3	1.90459E+1	2.76221E+0
-1.50219E-1	3.07502E-3	1.89816E+1	2.94870E+0
-1.60229E-1	3.07359E-3	1.89728E+1	3.14373E+0
-1.70243E-1	3.07191E-3	1.89624E+1	3.33838E+0
-1.80256E-1	3.08063E-3	1.90162E+1	3.54477E+0
-1.90229E-1	3.06288E-3	1.89067E+1	3.71933E+0
-2.00240E-1	3.06103E-3	1.88952E+1	3.91270E+0
-2.10257E-1	3.06719E-3	1.89333E+1	4.11670E+0
-2.20268E-1	3.06026E-3	1.88905E+1	4.30297E+0
-2.30242E-1	3.04142E-3	1.87742E+1	4.47012E+0
-2.40253E-1	3.03830E-3	1.87549E+1	4.65970E+0
-2.50264E-1	3.04756E-3	1.88121E+1	4.86866E+0
-2.60238E-1	3.02265E-3	1.86583E+1	5.02131E+0
-2.70248E-1	3.04076E-3	1.87701E+1	5.24570E+0
-2.80259E-1	3.03364E-3	1.87262E+1	5.42728E+0
-2.90274E-1	3.02193E-3	1.86539E+1	5.59952E+0
-3.00249E-1	3.04220E-3	1.87790E+1	5.83080E+0
-3.10258E-1	3.02402E-3	1.86668E+1	5.98916E+0
-3.20268E-1	3.03655E-3	1.87441E+1	6.20801E+0
-3.30280E-1	3.01916E-3	1.86368E+1	6.36542E+0
-3.40254E-1	3.00389E-3	1.85425E+1	6.52448E+0
-3.50266E-1	3.00840E-3	1.85704E+1	6.72655E+0
-3.60276E-1	2.98651E-3	1.84352E+1	6.86844E+0
-3.70250E-1	3.00691E-3	1.85612E+1	7.10680E+0
-3.80261E-1	2.99785E-3	1.85052E+1	7.27696E+0
-3.90275E-1	2.99488E-3	1.84869E+1	7.46120E+0
-4.00283E-1	2.97622E-3	1.83717E+1	7.60485E+0
-4.10257E-1	2.95740E-3	1.82556E+1	7.74506E+0
-4.20264E-1	2.97428E-3	1.83598E+1	7.97926E+0
-4.30276E-1	2.95836E-3	1.82615E+1	8.12562E+0
-4.40288E-1	2.94684E-3	1.81904E+1	8.28232E+0
-4.50260E-1	2.94971E-3	1.82081E+1	8.47815E+0
-4.60273E-1	2.92945E-3	1.80830E+1	8.60716E+0
-4.70286E-1	2.92439E-3	1.80518E+1	8.77922E+0
-4.80260E-1	2.91094E-3	1.79688E+1	8.92418E+0
-4.90273E-1	2.91059E-3	1.79666E+1	9.10914E+0
-5.00287E-1	2.87990E-3	1.77772E+1	9.19719E+0
-5.10298E-1	2.85260E-3	1.76086E+1	9.29230E+0
-5.20272E-1	2.85284E-3	1.76101E+1	9.47472E+0
-5.30282E-1	2.81525E-3	1.73781E+1	9.52977E+0
-5.40288E-1	2.79734E-3	1.72675E+1	9.64782E+0
-5.50303E-1	2.77593E-3	1.71354E+1	9.75144E+0
-5.60278E-1	2.74120E-3	1.69210E+1	9.80399E+0
-5.70286E-1	2.70831E-3	1.67180E+1	9.85938E+0
-5.80302E-1	2.65822E-3	1.64088E+1	9.84699E+0
-5.90309E-1	2.61039E-3	1.61135E+1	9.83656E+0
-6.00285E-1	2.56986E-3	1.58633E+1	9.84749E+0
-6.10296E-1	2.49960E-3	1.54296E+1	9.73800E+0
-6.20306E-1	2.43782E-3	1.50483E+1	9.65308E+0
-6.30282E-1	2.35760E-3	1.45531E+1	9.48557E+0
-6.40291E-1	2.25876E-3	1.39430E+1	9.23222E+0
-6.50308E-1	2.16604E-3	1.33706E+1	8.99175E+0
-6.60320E-1	2.05334E-3	1.26749E+1	8.65513E+0
-6.70291E-1	1.94201E-3	1.19877E+1	8.30947E+0
-6.80305E-1	1.82247E-3	1.12498E+1	7.91448E+0
-6.90312E-1	1.68473E-3	1.03996E+1	7.42394E+0
-7.00323E-1	1.54387E-3	9.53006E+0	6.90188E+0
-7.10297E-1	1.39313E-3	8.59957E+0	6.31670E+0
-7.20306E-1	1.23954E-3	7.65148E+0	5.69949E+0
-7.30316E-1	1.07707E-3	6.64858E+0	5.02127E+0
-7.40291E-1	9.05314E-4	5.58836E+0	4.27819E+0
-7.50300E-1	7.34010E-4	4.53093E+0	3.51557E+0
-7.60312E-1	5.57945E-4	3.44410E+0	2.70796E+0
-7.70324E-1	3.75556E-4	2.31825E+0	1.84674E+0
-7.80300E-1	1.91448E-4	1.18178E+0	9.53610E-1
-7.90316E-1	1.70965E-6	1.05534E-2	8.62515E-3
-8.00324E-1	-1.90941E-4	-1.17865E+0	-9.75492E-1
-8.10338E-1	-3.86169E-4	-2.38376E+0	-1.99757E+0
-8.20314E-1	-5.84382E-4	-3.60730E+0	-3.06010E+0
-8.30321E-1	-7.85429E-4	-4.84833E+0	-4.16305E+0
-8.40332E-1	-9.89311E-4	-6.10686E+0	-5.30692E+0
-8.50301E-1	-1.19159E-3	-7.35549E+0	-6.46782E+0
-8.60311E-1	-1.39980E-3	-8.64074E+0	-7.68741E+0
-8.70324E-1	-1.60997E-3	-9.93809E+0	-8.94452E+0
-8.80335E-1	-1.82116E-3	-1.12417E+1	-1.02342E+1
-8.90310E-1	-2.03482E-3	-1.25606E+1	-1.15645E+1
-9.00323E-1	-2.24959E-3	-1.38864E+1	-1.29289E+1
-9.10333E-1	-2.46610E-3	-1.52228E+1	-1.43308E+1
-9.20342E-1	-2.68508E-3	-1.65746E+1	-1.57748E+1
-9.30319E-1	-2.90328E-3	-1.79215E+1	-1.72417E+1
-9.40331E-1	-3.12433E-3	-1.92860E+1	-1.87541E+1
-9.50340E-1	-3.34702E-3	-2.06606E+1	-2.03047E+1
-9.60311E-1	-3.56775E-3	-2.20231E+1	-2.18708E+1
-9.70320E-1	-3.79293E-3	-2.34131E+1	-2.34935E+1
-9.80334E-1	-4.01907E-3	-2.48091E+1	-2.51512E+1
-9.90343E-1	-4.24299E-3	-2.61913E+1	-2.68235E+1
-1.00032E+0	-4.47149E-3	-2.76018E+1	-2.85529E+1
-1.01032E+0	-4.69956E-3	-2.90096E+1	-3.03092E+1
9.85938E+0	1.91570E+1	-7.90316E-1	6.29720E-1
1.07313E+1	1.98252E+1	-7.90309E-1	6.62315E-1
1.02480E-3	1.17084E+1	-1.01957E-2	8.30139E-3
8.88389E+0	1.78575E+1	-7.90317E-1	6.08706E-1
9.82966E+0	1.84470E+1	-7.80302E-1	6.60354E-1
7.49003E-2	9.25043E-2	-7.30282E-1	1.07215E+0
