Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	5.19383E-3	3.20607E+1	-3.34863E+1
1.00001E+0	3.07875E-3	1.90046E+1	-1.96534E+1
9.90002E-1	3.07101E-3	1.89569E+1	-1.94078E+1
9.79989E-1	3.05219E-3	1.88407E+1	-1.90938E+1
9.70016E-1	3.05707E-3	1.88708E+1	-1.89297E+1
9.60003E-1	3.06144E-3	1.88978E+1	-1.87610E+1
9.49992E-1	3.03479E-3	1.87333E+1	-1.84038E+1
9.40014E-1	3.03740E-3	1.87494E+1	-1.82261E+1
9.30002E-1	3.06083E-3	1.88940E+1	-1.81711E+1
9.19991E-1	3.03697E-3	1.87467E+1	-1.78354E+1
9.09982E-1	3.02015E-3	1.86429E+1	-1.75436E+1
9.00004E-1	3.03326E-3	1.87238E+1	-1.74266E+1
8.89992E-1	3.02294E-3	1.86601E+1	-1.71741E+1
8.79980E-1	3.03907E-3	1.87597E+1	-1.70715E+1
8.70004E-1	3.01992E-3	1.86415E+1	-1.67716E+1
8.59990E-1	3.02556E-3	1.86763E+1	-1.66095E+1
8.49977E-1	3.02259E-3	1.86580E+1	-1.64000E+1
8.39969E-1	3.02635E-3	1.86812E+1	-1.62271E+1
8.29997E-1	3.01064E-3	1.85842E+1	-1.59512E+1
8.19985E-1	3.02966E-3	1.87016E+1	-1.58584E+1
8.09974E-1	3.00350E-3	1.85401E+1	-1.55295E+1
7.99999E-1	3.01293E-3	1.85983E+1	-1.53864E+1
7.89991E-1	2.99946E-3	1.85152E+1	-1.51260E+1
7.79975E-1	3.00027E-3	1.85202E+1	-1.49382E+1
7.70002E-1	2.99755E-3	1.85034E+1	-1.47339E+1
7.59992E-1	2.99140E-3	1.84654E+1	-1.45125E+1
7.49982E-1	3.00171E-3	1.85291E+1	-1.43707E+1
7.39966E-1	2.98970E-3	1.84549E+1	-1.41221E+1
7.29992E-1	2.97746E-3	1.83794E+1	-1.38747E+1
7.19980E-1	2.97606E-3	1.83707E+1	-1.36779E+1
7.09971E-1	2.98528E-3	1.84277E+1	-1.35296E+1
6.99994E-1	2.98967E-3	1.84548E+1	-1.33591E+1
6.89982E-1	2.97211E-3	1.83464E+1	-1.30906E+1
6.79974E-1	2.97110E-3	1.83401E+1	-1.28964E+1
6.69998E-1	2.97897E-3	1.83887E+1	-1.27408E+1
6.59988E-1	2.96721E-3	1.83161E+1	-1.25009E+1
6.49976E-1	2.95787E-3	1.82585E+1	-1.22726E+1
6.39964E-1	2.94469E-3	1.81771E+1	-1.20297E+1
6.29984E-1	2.94145E-3	1.81571E+1	-1.18290E+1
6.19969E-1	2.94796E-3	1.81973E+1	-1.16668E+1
6.09961E-1	2.95469E-3	1.82388E+1	-1.15046E+1
5.99986E-1	2.94560E-3	1.81827E+1	-1.12817E+1
5.89971E-1	2.94524E-3	1.81805E+1	-1.10920E+1
5.79961E-1	2.95207E-3	1.82227E+1	-1.09291E+1
5.69985E-1	2.94080E-3	1.81531E+1	-1.07001E+1
5.59976E-1	2.94731E-3	1.81933E+1	-1.05355E+1
5.49964E-1	2.91581E-3	1.79988E+1	-1.02365E+1
5.39952E-1	2.92024E-3	1.80262E+1	-1.00654E+1
5.29973E-1	2.94472E-3	1.81773E+1	-9.96222E+0
5.19959E-1	2.92229E-3	1.80388E+1	-9.69954E+0
5.09951E-1	2.93494E-3	1.81169E+1	-9.55402E+0
4.99976E-1	2.90923E-3	1.79582E+1	-9.28508E+0
4.89962E-1	2.92847E-3	1.80770E+1	-9.15929E+0
4.79947E-1	2.91889E-3	1.80178E+1	-8.94272E+0
4.69974E-1	2.90917E-3	1.79578E+1	-8.72773E+0
4.59958E-1	2.91480E-3	1.79926E+1	-8.55826E+0
4.49948E-1	2.90509E-3	1.79327E+1	-8.34412E+0
4.39935E-1	2.90745E-3	1.79472E+1	-8.16506E+0
4.29960E-1	2.90778E-3	1.79493E+1	-7.98083E+0
4.19950E-1	2.87860E-3	1.77691E+1	-7.71680E+0
4.09939E-1	2.88685E-3	1.78201E+1	-7.55443E+0
3.99962E-1	2.89153E-3	1.78490E+1	-7.38253E+0
3.89950E-1	2.89285E-3	1.78571E+1	-7.20101E+0
3.79941E-1	2.90135E-3	1.79096E+1	-7.03679E+0
3.69928E-1	2.88424E-3	1.78040E+1	-6.81094E+0
3.59949E-1	2.89135E-3	1.78478E+1	-6.64355E+0
3.49937E-1	2.87673E-3	1.77576E+1	-6.42610E+0
3.39921E-1	2.86556E-3	1.76886E+1	-6.21793E+0
3.29947E-1	2.87200E-3	1.77284E+1	-6.04905E+0
3.19937E-1	2.86396E-3	1.76788E+1	-5.84911E+0
