Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	2.99018E-4	1.84579E+0	-1.92783E+0
1.00001E+0	3.60440E-3	2.22494E+1	-2.30089E+1
9.89995E-1	3.59607E-3	2.21980E+1	-2.27258E+1
9.79984E-1	3.58514E-3	2.21305E+1	-2.24276E+1
9.70011E-1	3.58862E-3	2.21520E+1	-2.22210E+1
9.59995E-1	3.57785E-3	2.20855E+1	-2.19255E+1
9.49988E-1	3.56016E-3	2.19763E+1	-2.15897E+1
9.40015E-1	3.58045E-3	2.21015E+1	-2.14848E+1
9.29996E-1	3.56534E-3	2.20083E+1	-2.11661E+1
9.19986E-1	3.56261E-3	2.19914E+1	-2.09222E+1
9.09974E-1	3.54957E-3	2.19109E+1	-2.06188E+1
8.99998E-1	3.55845E-3	2.19657E+1	-2.04438E+1
8.89986E-1	3.54181E-3	2.18630E+1	-2.01218E+1
8.79974E-1	3.54061E-3	2.18556E+1	-1.98887E+1
8.69999E-1	3.55035E-3	2.19157E+1	-1.97173E+1
8.59986E-1	3.53088E-3	2.17956E+1	-1.93835E+1
8.49977E-1	3.54383E-3	2.18755E+1	-1.92282E+1
8.39969E-1	3.52945E-3	2.17867E+1	-1.89247E+1
8.29994E-1	3.53920E-3	2.18469E+1	-1.87516E+1
8.19980E-1	3.52366E-3	2.17510E+1	-1.84440E+1
8.09968E-1	3.52873E-3	2.17823E+1	-1.82450E+1
7.99991E-1	3.52789E-3	2.17771E+1	-1.80160E+1
7.89979E-1	3.51000E-3	2.16667E+1	-1.77003E+1
7.79965E-1	3.50769E-3	2.16524E+1	-1.74644E+1
7.69991E-1	3.48133E-3	2.14897E+1	-1.71116E+1
7.59982E-1	3.49921E-3	2.16001E+1	-1.69759E+1
7.49971E-1	3.49716E-3	2.15874E+1	-1.67424E+1
7.39954E-1	3.48367E-3	2.15041E+1	-1.64551E+1
7.29976E-1	3.49173E-3	2.15539E+1	-1.62708E+1
7.19970E-1	3.46908E-3	2.14141E+1	-1.59436E+1
7.09962E-1	3.48147E-3	2.14906E+1	-1.57782E+1
6.99986E-1	3.47601E-3	2.14569E+1	-1.55321E+1
6.89976E-1	3.46452E-3	2.13859E+1	-1.52593E+1
6.79967E-1	3.46244E-3	2.13731E+1	-1.50289E+1
6.69986E-1	3.46137E-3	2.13665E+1	-1.48038E+1
6.59977E-1	3.45016E-3	2.12973E+1	-1.45354E+1
6.49967E-1	3.43806E-3	2.12226E+1	-1.42647E+1
6.39955E-1	3.43653E-3	2.12131E+1	-1.40387E+1
6.29972E-1	3.43026E-3	2.11744E+1	-1.37945E+1
6.19964E-1	3.43292E-3	2.11909E+1	-1.35859E+1
6.09953E-1	3.44083E-3	2.12397E+1	-1.33973E+1
5.99976E-1	3.41819E-3	2.10999E+1	-1.30915E+1
5.89963E-1	3.41583E-3	2.10854E+1	-1.28641E+1
5.79952E-1	3.41451E-3	2.10772E+1	-1.26409E+1
5.69975E-1	3.42510E-3	2.11426E+1	-1.24620E+1
5.59969E-1	3.42334E-3	2.11317E+1	-1.22369E+1
5.49958E-1	3.40222E-3	2.10014E+1	-1.19440E+1
5.39946E-1	3.42172E-3	2.11217E+1	-1.17938E+1
5.29970E-1	3.41735E-3	2.10948E+1	-1.15611E+1
5.19958E-1	3.39373E-3	2.09490E+1	-1.12643E+1
5.09949E-1	3.40577E-3	2.10233E+1	-1.10867E+1
4.99977E-1	3.38378E-3	2.08875E+1	-1.07997E+1
4.89962E-1	3.38997E-3	2.09257E+1	-1.06027E+1
4.79948E-1	3.37626E-3	2.08411E+1	-1.03440E+1
