Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99339E-2	2.27121E-3	1.40198E+1	-8.66250E-1
4.99270E-2	2.26933E-3	1.40082E+1	-7.21018E-1
3.99270E-2	2.26124E-3	1.39583E+1	-5.74548E-1
2.99280E-2	2.26333E-3	1.39712E+1	-4.31061E-1
1.99320E-2	2.25707E-3	1.39325E+1	-2.86292E-1
9.92870E-3	2.24621E-3	1.38655E+1	-1.41924E-1
-7.05719E-5	2.24989E-3	1.38882E+1	1.01043E-3
-9.93729E-3	2.24424E-3	1.38533E+1	1.41922E-1
-1.99385E-2	2.23688E-3	1.38079E+1	2.83824E-1
-2.99375E-2	2.24157E-3	1.38369E+1	4.27052E-1
-3.99392E-2	2.23015E-3	1.37664E+1	5.66822E-1
-4.99411E-2	2.22981E-3	1.37643E+1	7.08662E-1
-5.99449E-2	2.23077E-3	1.37702E+1	8.50982E-1
-6.99434E-2	2.22587E-3	1.37399E+1	9.90740E-1
-7.99420E-2	2.22381E-3	1.37272E+1	1.13132E+0
-8.99408E-2	2.20920E-3	1.36370E+1	1.26446E+0
-9.99460E-2	2.20140E-3	1.35889E+1	1.40016E+0
-1.09941E-1	2.20378E-3	1.36036E+1	1.54185E+0
-1.19943E-1	2.19584E-3	1.35546E+1	1.67606E+0
-1.29946E-1	2.19260E-3	1.35346E+1	1.81316E+0
-1.39942E-1	2.18555E-3	1.34910E+1	1.94636E+0
-1.49941E-1	2.16920E-3	1.33901E+1	2.06982E+0
-1.59940E-1	2.16731E-3	1.33785E+1	2.20593E+0
-1.69943E-1	2.15890E-3	1.33265E+1	2.33480E+0
-1.79938E-1	2.14830E-3	1.32611E+1	2.45998E+0
-1.89939E-1	2.14597E-3	1.32467E+1	2.59389E+0
-1.99936E-1	2.12748E-3	1.31326E+1	2.70688E+0
-2.09942E-1	2.12316E-3	1.31059E+1	2.83658E+0
-2.19943E-1	2.11271E-3	1.30414E+1	2.95708E+0
-2.29941E-1	2.09579E-3	1.29370E+1	3.06674E+0
-2.39948E-1	2.07622E-3	1.28162E+1	3.17032E+0
-2.49946E-1	2.06325E-3	1.27361E+1	3.28179E+0
-2.59946E-1	2.03729E-3	1.25759E+1	3.37015E+0
-2.69947E-1	2.01360E-3	1.24296E+1	3.45911E+0
-2.79946E-1	1.99739E-3	1.23296E+1	3.55836E+0
-2.89946E-1	1.96549E-3	1.21327E+1	3.62661E+0
-2.99942E-1	1.94306E-3	1.19942E+1	3.70883E+0
-3.09940E-1	1.91403E-3	1.18150E+1	3.77520E+0
-3.19945E-1	1.87171E-3	1.15538E+1	3.81090E+0
-3.29943E-1	1.83512E-3	1.13279E+1	3.85316E+0
-3.39942E-1	1.78669E-3	1.10290E+1	3.86516E+0
-3.49952E-1	1.73378E-3	1.07023E+1	3.86114E+0
-3.59950E-1	1.68235E-3	1.03849E+1	3.85365E+0
-3.69956E-1	1.62304E-3	1.00188E+1	3.82114E+0
-3.79949E-1	1.55262E-3	9.58407E+0	3.75408E+0
-3.89953E-1	1.48052E-3	9.13901E+0	3.67401E+0
-3.99957E-1	1.39577E-3	8.61586E+0	3.55255E+0
-4.09955E-1	1.30758E-3	8.07148E+0	3.41128E+0
-4.19948E-1	1.21027E-3	7.47080E+0	3.23438E+0
-4.29952E-1	1.10396E-3	6.81457E+0	3.02055E+0
-4.39954E-1	2.57558E-4	1.58986E+0	7.21100E-1
-4.49949E-1	2.70294E-4	1.66848E+0	7.73950E-1
-4.59945E-1	2.71718E-4	1.67727E+0	7.95312E-1
-4.69942E-1	2.64469E-4	1.63252E+0	7.90920E-1
-4.79942E-1	2.47592E-4	1.52835E+0	7.56203E-1
-4.89941E-1	2.22970E-4	1.37636E+0	6.95190E-1
-4.99950E-1	1.89571E-4	1.17019E+0	6.03131E-1
-5.09947E-1	1.49100E-4	9.20370E-1	4.83856E-1
-5.19947E-1	1.02513E-4	6.32796E-1	3.39196E-1
-5.29944E-1	4.15948E-5	2.56758E-1	1.40276E-1
-5.39950E-1	1.46722E-5	9.05691E-2	5.04153E-2
-5.49949E-1	1.43525E-5	8.85957E-2	5.02300E-2
-5.59947E-1	1.43496E-5	8.85778E-2	5.11328E-2
-5.69939E-1	-8.69677E-7	-5.36838E-3	-3.15428E-3
-5.79944E-1	-2.52750E-6	-1.56019E-2	-9.32804E-3
-5.89944E-1	-3.89049E-6	-2.40154E-2	-1.46059E-2
-5.99944E-1	-5.42693E-6	-3.34996E-2	-2.07194E-2
-6.09950E-1	-7.09119E-6	-4.37728E-2	-2.75250E-2
-6.19946E-1	-8.91888E-6	-5.50548E-2	-3.51866E-2
-6.29947E-1	-9.00519E-4	-5.55876E+0	-3.61002E+0
-6.39984E-1	-6.43477E-3	-3.97208E+1	-2.62069E+1
-6.49989E-1	-5.91781E-3	-3.65297E+1	-2.44782E+1
-6.59986E-1	-5.58352E-3	-3.44662E+1	-2.34507E+1
-6.69989E-1	-5.39514E-3	-3.33033E+1	-2.30030E+1
-6.79991E-1	-5.30882E-3	-3.27705E+1	-2.29728E+1
-6.89987E-1	-5.31064E-3	-3.27817E+1	-2.33185E+1
-6.99989E-1	-5.37847E-3	-3.32004E+1	-2.39587E+1
-7.09985E-1	-5.48755E-3	-3.38738E+1	-2.47937E+1
-7.19983E-1	-5.62723E-3	-3.47360E+1	-2.57828E+1
-7.29980E-1	-5.80277E-3	-3.58196E+1	-2.69563E+1
-7.39982E-1	-6.01176E-3	-3.71096E+1	-2.83098E+1
-7.49980E-1	-6.23494E-3	-3.84873E+1	-2.97574E+1
-7.59984E-1	-6.47659E-3	-3.99790E+1	-3.13231E+1
-7.69987E-1	-6.72940E-3	-4.15395E+1	-3.29741E+1
-7.79985E-1	-6.99140E-3	-4.31568E+1	-3.47027E+1
-7.89993E-1	-7.26358E-3	-4.48369E+1	-3.65163E+1
-7.99995E-1	-7.54153E-3	-4.65527E+1	-3.83937E+1
-8.09992E-1	-7.82390E-3	-4.82957E+1	-4.03290E+1
-8.19993E-1	-8.11332E-3	-5.00822E+1	-4.23372E+1
-8.29997E-1	-8.40215E-3	-5.18651E+1	-4.43793E+1
-8.39997E-1	-8.70281E-3	-5.37210E+1	-4.65212E+1
-8.49998E-1	-9.00808E-3	-5.56054E+1	-4.87263E+1
-8.59998E-1	-9.31674E-3	-5.75107E+1	-5.09888E+1
-8.69997E-1	-9.62585E-3	-5.94188E+1	-5.32930E+1
-8.79991E-1	-9.93269E-3	-6.13129E+1	-5.56235E+1
-8.89996E-1	-1.02879E-2	-6.35056E+1	-5.82677E+1
-9.00000E-1	-1.05973E-2	-6.54154E+1	-6.06947E+1
-9.09998E-1	-1.09068E-2	-6.73259E+1	-6.31613E+1
-9.19996E-1	-1.12228E-2	-6.92765E+1	-6.57053E+1
-9.29995E-1	-1.15388E-2	-7.12272E+1	-6.82896E+1
-9.40002E-1	-1.18492E-2	-7.31432E+1	-7.08812E+1
-9.49995E-1	-1.21632E-2	-7.50815E+1	-7.35330E+1
-9.60000E-1	-1.24830E-2	-7.70556E+1	-7.62612E+1
-9.70005E-1	-1.28083E-2	-7.90636E+1	-7.90640E+1
-9.80001E-1	-1.31305E-2	-8.10525E+1	-8.18881E+1
-9.90001E-1	-1.34585E-2	-8.30772E+1	-8.47902E+1
-9.99996E-1	-1.37893E-2	-8.51191E+1	-8.77513E+1
-1.01000E+0	-1.41203E-2	-8.71623E+1	-9.07567E+1
3.86516E+0	1.38882E+1	-5.69939E-1	4.73658E-1
8.09323E+0	1.66091E+1	-8.19980E-1	5.76427E-1
6.47673E+0	1.32709E+1	-7.99978E-1	5.91765E-1
6.50759E+0	1.18520E+1	-8.19985E-1	6.49523E-1
8.05229E+0	1.63193E+1	-8.09990E-1	5.90895E-1
7.42399E+0	1.55149E+1	-7.99991E-1	5.80196E-1
