Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01004E+0	3.00013E-6	1.85193E-2	-1.91652E-2
1.00005E+0	2.91874E-6	1.80169E-2	-1.84609E-2
9.90049E-1	2.87254E-6	1.77317E-2	-1.79870E-2
9.80050E-1	2.82209E-6	1.74203E-2	-1.74926E-2
9.70052E-1	2.77315E-6	1.71182E-2	-1.70139E-2
9.60046E-1	2.72608E-6	1.68277E-2	-1.65526E-2
9.50048E-1	2.67526E-6	1.65140E-2	-1.60748E-2
9.40047E-1	2.62677E-6	1.62146E-2	-1.56173E-2
9.30041E-1	2.58371E-6	1.59488E-2	-1.51978E-2
9.20042E-1	2.53998E-6	1.56789E-2	-1.47800E-2
9.10042E-1	2.49522E-6	1.54026E-2	-1.43617E-2
9.00043E-1	2.45233E-6	1.51378E-2	-1.39597E-2
8.90042E-1	2.40909E-6	1.48709E-2	-1.35612E-2
8.80043E-1	2.36609E-6	1.46055E-2	-1.31695E-2
8.70008E-1	2.31881E-6	1.43136E-2	-1.27592E-2
8.60005E-1	2.27421E-6	1.40383E-2	-1.23699E-2
8.50006E-1	2.23531E-6	1.37982E-2	-1.20170E-2
8.40006E-1	2.19252E-6	1.35341E-2	-1.16483E-2
8.30006E-1	2.15437E-6	1.32986E-2	-1.13093E-2
8.20001E-1	2.11409E-6	1.30499E-2	-1.09641E-2
8.10000E-1	2.07514E-6	1.28095E-2	-1.06308E-2
8.00002E-1	2.03589E-6	1.25672E-2	-1.03010E-2
7.90003E-1	1.99670E-6	1.23253E-2	-9.97647E-3
7.79993E-1	1.95975E-6	1.20972E-2	-9.66778E-3
7.69992E-1	1.92719E-6	1.18962E-2	-9.38525E-3
7.59994E-1	1.88576E-6	1.16405E-2	-9.06425E-3
7.49995E-1	1.84998E-6	1.14196E-2	-8.77527E-3
7.39989E-1	1.81412E-6	1.11983E-2	-8.49037E-3
7.29987E-1	1.77693E-6	1.09687E-2	-8.20390E-3
7.19988E-1	1.74104E-6	1.07472E-2	-7.92810E-3
7.09988E-1	1.70853E-6	1.05465E-2	-7.67200E-3
6.99989E-1	1.67171E-6	1.03192E-2	-7.40095E-3
6.89988E-1	1.63710E-6	1.01056E-2	-7.14417E-3
6.79991E-1	1.60440E-6	9.90370E-3	-6.90003E-3
6.69985E-1	1.56897E-6	9.68500E-3	-6.64837E-3
6.59985E-1	1.53796E-6	9.49358E-3	-6.41969E-3
6.49988E-1	1.50546E-6	9.29296E-3	-6.18885E-3
6.39991E-1	1.47313E-6	9.09340E-3	-5.96280E-3
6.29982E-1	1.44286E-6	8.90654E-3	-5.74894E-3
6.19982E-1	1.40959E-6	8.70117E-3	-5.52722E-3
6.09985E-1	1.37863E-6	8.51006E-3	-5.31866E-3
5.99981E-1	1.34896E-6	8.32691E-3	-5.11884E-3
5.89978E-1	1.31868E-6	8.14000E-3	-4.92051E-3
5.79984E-1	1.28953E-6	7.96006E-3	-4.73023E-3
5.69987E-1	1.26285E-6	7.79537E-3	-4.55252E-3
5.59987E-1	1.23471E-6	7.62167E-3	-4.37299E-3
5.49989E-1	1.20662E-6	7.44827E-3	-4.19720E-3
5.39989E-1	1.17616E-6	7.26025E-3	-4.01686E-3
5.29991E-1	1.14781E-6	7.08525E-3	-3.84746E-3
5.19984E-1	1.12077E-6	6.91833E-3	-3.68588E-3
5.09985E-1	1.09415E-6	6.75401E-3	-3.52914E-3
4.99985E-1	1.06808E-6	6.59309E-3	-3.37750E-3
4.89978E-1	1.04065E-6	6.42377E-3	-3.22490E-3
4.79979E-1	1.01485E-6	6.26451E-3	-3.08077E-3
4.69977E-1	9.88423E-7	6.10138E-3	-2.93802E-3
4.59978E-1	9.64659E-7	5.95469E-3	-2.80638E-3
4.49973E-1	9.40639E-7	5.80641E-3	-2.67698E-3
4.39978E-1	9.15842E-7	5.65335E-3	-2.54851E-3
4.29978E-1	8.93334E-7	5.51441E-3	-2.42938E-3
4.19977E-1	8.68545E-7	5.36139E-3	-2.30703E-3
4.09986E-1	8.43193E-7	5.20490E-3	-2.18641E-3
3.99988E-1	8.20702E-7	5.06606E-3	-2.07619E-3
3.89991E-1	7.98204E-7	4.92719E-3	-1.96881E-3
3.79983E-1	7.75312E-7	4.78588E-3	-1.86327E-3
