Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01005E+0	2.96387E-6	1.82955E-2	-1.89338E-2
1.00005E+0	3.47271E-3	2.14365E+1	-2.19647E+1
9.90051E-1	3.47699E-3	2.14629E+1	-2.17719E+1
9.80051E-1	3.48295E-3	2.14997E+1	-2.15889E+1
9.70051E-1	3.47273E-3	2.14366E+1	-2.13059E+1
9.60048E-1	3.46611E-3	2.13957E+1	-2.10460E+1
9.50047E-1	3.48116E-3	2.14886E+1	-2.09172E+1
9.40048E-1	3.48256E-3	2.14973E+1	-2.07054E+1
9.30042E-1	3.47561E-3	2.14544E+1	-2.04441E+1
9.20044E-1	3.48885E-3	2.15361E+1	-2.03014E+1
9.10043E-1	3.47587E-3	2.14560E+1	-2.00060E+1
9.00045E-1	3.48425E-3	2.15077E+1	-1.98339E+1
8.90042E-1	3.49053E-3	2.15465E+1	-1.96488E+1
8.80044E-1	3.49144E-3	2.15521E+1	-1.94332E+1
8.70010E-1	3.49968E-3	2.16030E+1	-1.92570E+1
8.60007E-1	3.49193E-3	2.15551E+1	-1.89934E+1
8.50007E-1	3.47730E-3	2.14648E+1	-1.86939E+1
8.40004E-1	3.47532E-3	2.14526E+1	-1.84634E+1
8.30008E-1	3.48456E-3	2.15096E+1	-1.82922E+1
8.20003E-1	3.48741E-3	2.15272E+1	-1.80865E+1
8.10007E-1	3.47658E-3	2.14604E+1	-1.78105E+1
8.00007E-1	3.49314E-3	2.15626E+1	-1.76744E+1
7.90009E-1	3.47958E-3	2.14789E+1	-1.73858E+1
7.79996E-1	3.48378E-3	2.15048E+1	-1.71861E+1
7.69998E-1	3.48415E-3	2.15071E+1	-1.69676E+1
7.60000E-1	3.48029E-3	2.14833E+1	-1.67288E+1
7.50000E-1	3.48803E-3	2.15310E+1	-1.65454E+1
7.39996E-1	3.46980E-3	2.14185E+1	-1.62394E+1
7.30001E-1	3.47517E-3	2.14517E+1	-1.60448E+1
7.20001E-1	3.47503E-3	2.14508E+1	-1.58244E+1
7.10001E-1	3.46908E-3	2.14141E+1	-1.55779E+1
6.99999E-1	3.47610E-3	2.14574E+1	-1.53895E+1
6.89998E-1	3.47702E-3	2.14631E+1	-1.51737E+1
6.80000E-1	3.47639E-3	2.14592E+1	-1.49511E+1
6.69994E-1	3.47990E-3	2.14809E+1	-1.47460E+1
6.59994E-1	3.46845E-3	2.14102E+1	-1.44781E+1
6.49995E-1	3.46507E-3	2.13893E+1	-1.42448E+1
6.39998E-1	3.48391E-3	2.15056E+1	-1.41020E+1
6.29989E-1	3.48316E-3	2.15010E+1	-1.38785E+1
6.19989E-1	3.47268E-3	2.14363E+1	-1.36171E+1
6.09991E-1	3.46572E-3	2.13933E+1	-1.33706E+1
5.99986E-1	3.47076E-3	2.14244E+1	-1.31705E+1
5.89986E-1	3.47221E-3	2.14334E+1	-1.29564E+1
5.79987E-1	3.46643E-3	2.13977E+1	-1.27156E+1
5.69991E-1	3.46681E-3	2.14001E+1	-1.24978E+1
5.59990E-1	3.47933E-3	2.14773E+1	-1.23228E+1
5.49994E-1	3.46684E-3	2.14002E+1	-1.20594E+1
5.39992E-1	3.47434E-3	2.14465E+1	-1.18657E+1
5.29990E-1	3.46289E-3	2.13759E+1	-1.16076E+1
5.19987E-1	3.45214E-3	2.13095E+1	-1.13531E+1
5.09985E-1	3.46624E-3	2.13965E+1	-1.11802E+1
4.99986E-1	3.45854E-3	2.13490E+1	-1.09367E+1
4.89982E-1	3.46702E-3	2.14014E+1	-1.07441E+1
4.79983E-1	3.45785E-3	2.13448E+1	-1.04970E+1
4.69984E-1	3.45342E-3	2.13174E+1	-1.02652E+1
4.59985E-1	3.46275E-3	2.13750E+1	-1.00740E+1
4.49979E-1	3.46033E-3	2.13601E+1	-9.84793E+0
