Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99546E-2	-3.16983E-8	-1.84292E-4	1.12288E-5
4.99461E-2	-3.36672E-8	-1.95740E-4	9.93539E-6
3.99451E-2	-3.56378E-8	-2.07197E-4	8.41106E-6
2.99466E-2	-3.76007E-8	-2.18609E-4	6.65304E-6
1.99485E-2	-3.97374E-8	-2.31031E-4	4.68367E-6
9.95159E-3	-4.16377E-8	-2.42080E-4	2.44825E-6
-4.74453E-5	-4.33498E-8	-2.52034E-4	-1.21523E-8
-9.83024E-3	-4.52048E-8	-2.62819E-4	-2.62558E-6
-1.98410E-2	-4.71414E-8	-2.74078E-4	-5.52640E-6
-2.98421E-2	-4.88009E-8	-2.83726E-4	-8.60466E-6
-3.98428E-2	-5.04850E-8	-2.93517E-4	-1.18847E-5
-4.98416E-2	-5.21132E-8	-3.02984E-4	-1.53467E-5
-5.98500E-2	-5.37945E-8	-3.12759E-4	-1.90230E-5
-6.98493E-2	-5.53811E-8	-3.21983E-4	-2.28560E-5
-7.98504E-2	-5.68573E-8	-3.30566E-4	-2.68250E-5
-8.98399E-2	-5.83258E-8	-3.39103E-4	-3.09604E-5
-9.98456E-2	-5.94962E-8	-3.45908E-4	-3.50990E-5
-1.09848E-1	-6.06901E-8	-3.52849E-4	-3.93900E-5
-1.19850E-1	-6.20069E-8	-3.60505E-4	-4.39091E-5
-1.29851E-1	-6.32299E-8	-3.67616E-4	-4.85114E-5
-1.39848E-1	-6.41783E-8	-3.73130E-4	-5.30299E-5
-1.49849E-1	-6.50457E-8	-3.78173E-4	-5.75902E-5
-1.59848E-1	-6.60022E-8	-3.83734E-4	-6.23365E-5
-1.69853E-1	-6.70351E-8	-3.89739E-4	-6.72747E-5
-1.79852E-1	-6.79090E-8	-3.94820E-4	-7.21637E-5
-1.89853E-1	-6.86603E-8	-3.99188E-4	-7.70193E-5
-1.99853E-1	-6.92396E-8	-4.02556E-4	-8.17601E-5
-2.09862E-1	-7.01172E-8	-4.07658E-4	-8.69430E-5
-2.19860E-1	-7.05661E-8	-4.10268E-4	-9.16682E-5
-2.29859E-1	-7.11192E-8	-4.13484E-4	-9.65884E-5
-2.39864E-1	-7.16553E-8	-4.16601E-4	-1.01552E-4
-2.49855E-1	-7.21993E-8	-4.19763E-4	-1.06585E-4
-2.59856E-1	-7.27980E-8	-4.23244E-4	-1.11771E-4
-2.69854E-1	-7.32766E-8	-4.26027E-4	-1.16834E-4
-2.79856E-1	-7.35882E-8	-4.27838E-4	-1.21680E-4
-2.89855E-1	-7.39552E-8	-4.29972E-4	-1.26656E-4
-2.99855E-1	-7.44465E-8	-4.32828E-4	-1.31896E-4
-3.09857E-1	-7.45318E-8	-4.33324E-4	-1.36452E-4
-3.19858E-1	-7.49278E-8	-4.35627E-4	-1.41604E-4
-3.29857E-1	-7.54426E-8	-4.38620E-4	-1.47034E-4
-3.39856E-1	-7.56015E-8	-4.39544E-4	-1.51810E-4
-3.49862E-1	-7.59385E-8	-4.41503E-4	-1.56977E-4
-3.59860E-1	-7.62467E-8	-4.43295E-4	-1.62118E-4
-3.69861E-1	-7.63322E-8	-4.43792E-4	-1.66810E-4
-3.79861E-1	-7.66867E-8	-4.45853E-4	-1.72116E-4
-3.89863E-1	-7.72291E-8	-4.49006E-4	-1.77897E-4
-3.99864E-1	-7.72536E-8	-4.49149E-4	-1.82519E-4
-4.09865E-1	-7.74363E-8	-4.50211E-4	-1.87526E-4
-4.19861E-1	-7.75604E-8	-4.50933E-4	-1.92408E-4
-4.29862E-1	-7.80317E-8	-4.53673E-4	-1.98188E-4
-4.39867E-1	-7.83624E-8	-4.55595E-4	-2.03660E-4
-4.49865E-1	-7.83573E-8	-4.55566E-4	-2.08275E-4
-4.59866E-1	-7.84671E-8	-4.56204E-4	-2.13204E-4
-4.69862E-1	-7.86168E-8	-4.57074E-4	-2.18254E-4
-4.79859E-1	-7.88422E-8	-4.58385E-4	-2.23537E-4
-4.89855E-1	-7.91580E-8	-4.60221E-4	-2.29107E-4
-4.99863E-1	-7.90660E-8	-4.59686E-4	-2.33516E-4
-5.09861E-1	-7.90563E-8	-4.59630E-4	-2.38158E-4
-5.19859E-1	-7.92044E-8	-4.60491E-4	-2.43283E-4
-5.29859E-1	-7.95524E-8	-4.62514E-4	-2.49052E-4
-5.39861E-1	-7.97373E-8	-4.63589E-4	-2.54343E-4
-5.49864E-1	-7.99566E-8	-4.64864E-4	-2.59768E-4
-5.59862E-1	-7.98332E-8	-4.64147E-4	-2.64083E-4
-5.69862E-1	-7.99404E-8	-4.64770E-4	-2.69161E-4
-5.79859E-1	-8.01926E-8	-4.66236E-4	-2.74747E-4
-5.89862E-1	-8.05288E-8	-4.68191E-4	-2.80658E-4
-5.99863E-1	-8.04652E-8	-4.67821E-4	-2.85192E-4
-6.09867E-1	-8.07211E-8	-4.69309E-4	-2.90870E-4
-6.19865E-1	-8.07635E-8	-4.69555E-4	-2.95794E-4
-6.29868E-1	-8.07455E-8	-4.69451E-4	-3.00500E-4
-6.39900E-1	-8.09978E-8	-4.70917E-4	-3.06240E-4
-6.49908E-1	-8.12120E-8	-4.72163E-4	-3.11852E-4
-6.59910E-1	-8.11783E-8	-4.71967E-4	-3.16520E-4
-6.69908E-1	-8.13942E-8	-4.73222E-4	-3.22170E-4
-6.79912E-1	-8.16594E-8	-4.74764E-4	-3.28046E-4
-6.89912E-1	-8.15409E-8	-4.74075E-4	-3.32388E-4
-6.99914E-1	-8.16448E-8	-4.74679E-4	-3.37637E-4
-7.09909E-1	-8.17442E-8	-4.75257E-4	-3.42875E-4
-7.19912E-1	-8.20891E-8	-4.77262E-4	-3.49174E-4
-7.29909E-1	-8.21414E-8	-4.77566E-4	-3.54248E-4
-7.39910E-1	-8.21518E-8	-4.77627E-4	-3.59147E-4
-7.49907E-1	-8.24296E-8	-4.79242E-4	-3.65231E-4
-7.59909E-1	-8.24968E-8	-4.79633E-4	-3.70404E-4
-7.69909E-1	-8.22393E-8	-4.78135E-4	-3.74107E-4
-7.79907E-1	-8.25295E-8	-4.79823E-4	-3.80302E-4
-7.89917E-1	-8.27783E-8	-4.81269E-4	-3.86344E-4
-7.99917E-1	-8.28680E-8	-4.81791E-4	-3.91659E-4
-8.09915E-1	-8.29163E-8	-4.82072E-4	-3.96786E-4
-8.19915E-1	-8.29339E-8	-4.82174E-4	-4.01770E-4
-8.29921E-1	-8.30912E-8	-4.83088E-4	-4.07444E-4
-8.39918E-1	-8.32238E-8	-4.83859E-4	-4.13010E-4
-8.49920E-1	-8.34880E-8	-4.85395E-4	-4.19255E-4
-8.59919E-1	-8.37246E-8	-4.86771E-4	-4.25390E-4
-8.69917E-1	-8.35688E-8	-4.85865E-4	-4.29535E-4
-8.79918E-1	-8.34851E-8	-4.85378E-4	-4.34038E-4
-8.89911E-1	-8.37776E-8	-4.87079E-4	-4.40505E-4
-8.99911E-1	-8.38047E-8	-4.87237E-4	-4.45599E-4
-9.09912E-1	-8.39887E-8	-4.88306E-4	-4.51540E-4
-9.19912E-1	-8.40881E-8	-4.88884E-4	-4.57043E-4
-9.29911E-1	-8.41560E-8	-4.89279E-4	-4.62384E-4
-9.39917E-1	-8.41398E-8	-4.89185E-4	-4.67270E-4
-9.49914E-1	-8.43638E-8	-4.90487E-4	-4.73497E-4
-9.59913E-1	-8.44246E-8	-4.90841E-4	-4.78826E-4
-9.69920E-1	-8.41947E-8	-4.89504E-4	-4.82500E-4
-9.79920E-1	-8.44357E-8	-4.90905E-4	-4.88870E-4
-9.89919E-1	-8.47214E-8	-4.92566E-4	-4.95529E-4
-9.99918E-1	-8.43835E-8	-4.90602E-4	-4.98538E-4
-1.00992E+0	-8.42996E-8	-4.90114E-4	-5.03024E-4
1.44003E-5	-2.52034E-4	3.19958E-1	1.75717E-1
2.56276E-5	-3.30176E-4	3.69972E-1	2.06438E-1
4.86828E-5	-3.89191E-4	4.19960E-1	2.93089E-1
8.70637E-6	-2.30010E-4	1.99971E-1	1.86260E-1
4.45284E-5	-4.04407E-4	3.69976E-1	2.92846E-1
2.42079E-5	-3.00796E-4	3.59965E-1	2.19999E-1
