Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
7.99599E-2	-1.66367E-3	-9.67250E+0	7.85988E-1
6.99599E-2	-1.66763E-3	-9.69552E+0	6.89327E-1
5.99625E-2	-1.67307E-3	-9.72715E+0	5.92748E-1
4.99530E-2	-1.66664E-3	-9.68977E+0	4.91903E-1
3.99570E-2	-1.67150E-3	-9.71802E+0	3.94617E-1
2.99554E-2	-1.67088E-3	-9.71442E+0	2.95731E-1
1.99585E-2	-1.67377E-3	-9.73122E+0	1.97379E-1
9.95517E-3	-1.68433E-3	-9.79262E+0	9.90723E-2
-4.26769E-5	-1.67815E-3	-9.75669E+0	-4.23156E-4
-9.86362E-3	-1.68214E-3	-9.77988E+0	-9.80336E-2
-1.98696E-2	-1.68606E-3	-9.80267E+0	-1.97942E-1
-2.98684E-2	-1.68120E-3	-9.77442E+0	-2.96693E-1
-3.98679E-2	-1.68467E-3	-9.79459E+0	-3.96839E-1
-4.98655E-2	-1.68876E-3	-9.81837E+0	-4.97559E-1
-5.98738E-2	-1.68327E-3	-9.78645E+0	-5.95480E-1
-6.98714E-2	-1.68967E-3	-9.82366E+0	-6.97554E-1
-7.98714E-2	-1.69402E-3	-9.84895E+0	-7.99441E-1
-8.98690E-2	-1.68915E-3	-9.82064E+0	-8.96922E-1
-9.98735E-2	-1.69364E-3	-9.84674E+0	-9.99420E-1
-1.09875E-1	-1.69647E-3	-9.86320E+0	-1.10134E+0
-1.19874E-1	-1.69395E-3	-9.84855E+0	-1.19978E+0
-1.29875E-1	-1.70210E-3	-9.89593E+0	-1.30613E+0
-1.39875E-1	-1.69744E-3	-9.86884E+0	-1.40285E+0
-1.49872E-1	-1.70292E-3	-9.90070E+0	-1.50796E+0
-1.59870E-1	-1.70916E-3	-9.93698E+0	-1.61446E+0
-1.69874E-1	-1.70807E-3	-9.93064E+0	-1.71439E+0
-1.79874E-1	-1.70462E-3	-9.91058E+0	-1.81164E+0
-1.89872E-1	-1.71219E-3	-9.95459E+0	-1.92083E+0
-1.99874E-1	-1.70975E-3	-9.94041E+0	-2.01914E+0
-2.09878E-1	-1.70462E-3	-9.91058E+0	-2.11383E+0
-2.19879E-1	-1.71304E-3	-9.95953E+0	-2.22550E+0
-2.29877E-1	-1.70675E-3	-9.92297E+0	-2.31815E+0
-2.39880E-1	-1.71266E-3	-9.95733E+0	-2.42740E+0
-2.49881E-1	-1.71493E-3	-9.97052E+0	-2.53196E+0
-2.59881E-1	-1.71183E-3	-9.95250E+0	-2.62852E+0
-2.69882E-1	-1.71898E-3	-9.99407E+0	-2.74108E+0
-2.79882E-1	-1.72210E-3	-1.00122E+1	-2.84780E+0
-2.89880E-1	-1.71798E-3	-9.98826E+0	-2.94248E+0
-2.99881E-1	-1.72199E-3	-1.00116E+1	-3.05110E+0
-3.09882E-1	-1.72935E-3	-1.00544E+1	-3.16633E+0
-3.19883E-1	-1.72255E-3	-1.00148E+1	-3.25566E+0
-3.29882E-1	-1.72692E-3	-1.00402E+1	-3.36595E+0
-3.39881E-1	-1.72478E-3	-1.00278E+1	-3.46367E+0
-3.49887E-1	-1.72363E-3	-1.00211E+1	-3.56327E+0
-3.59887E-1	-1.72551E-3	-1.00320E+1	-3.66910E+0
-3.69887E-1	-1.73196E-3	-1.00695E+1	-3.78515E+0
-3.79884E-1	-1.72610E-3	-1.00355E+1	-3.87430E+0
-3.89891E-1	-1.73271E-3	-1.00739E+1	-3.99159E+0
-3.99887E-1	-1.72961E-3	-1.00559E+1	-4.08660E+0
-4.09887E-1	-1.72948E-3	-1.00551E+1	-4.18848E+0
-4.19888E-1	-1.74005E-3	-1.01166E+1	-4.31690E+0
-4.29886E-1	-1.74081E-3	-1.01210E+1	-4.42162E+0
-4.39883E-1	-1.73542E-3	-1.00897E+1	-4.51043E+0
-4.49884E-1	-1.74544E-3	-1.01479E+1	-4.63961E+0
-4.59888E-1	-1.74139E-3	-1.01244E+1	-4.73178E+0
-4.69885E-1	-1.73710E-3	-1.00994E+1	-4.82273E+0
-4.79885E-1	-1.74469E-3	-1.01435E+1	-4.94689E+0
-4.89879E-1	-1.74080E-3	-1.01209E+1	-5.03865E+0
-4.99886E-1	-1.74096E-3	-1.01219E+1	-5.14205E+0
-5.09888E-1	-1.74959E-3	-1.01720E+1	-5.27093E+0
-5.19883E-1	-1.74576E-3	-1.01498E+1	-5.36249E+0
-5.29885E-1	-1.75360E-3	-1.01953E+1	-5.49021E+0
-5.39890E-1	-1.75249E-3	-1.01889E+1	-5.59033E+0
-5.49887E-1	-1.74914E-3	-1.01694E+1	-5.68296E+0
-5.59884E-1	-1.75312E-3	-1.01926E+1	-5.79944E+0
-5.69886E-1	-1.75453E-3	-1.02008E+1	-5.90779E+0
-5.79883E-1	-1.75103E-3	-1.01804E+1	-5.99944E+0
-5.89885E-1	-1.76123E-3	-1.02397E+1	-6.13847E+0
-5.99881E-1	-1.75782E-3	-1.02199E+1	-6.23040E+0
-6.09886E-1	-1.75440E-3	-1.02000E+1	-6.32199E+0
-6.19883E-1	-1.76343E-3	-1.02525E+1	-6.45869E+0
-6.29884E-1	-1.76139E-3	-1.02406E+1	-6.55530E+0
-6.39918E-1	-1.76005E-3	-1.02328E+1	-6.65466E+0
-6.49925E-1	-1.76758E-3	-1.02766E+1	-6.78764E+0
-6.59927E-1	-1.76541E-3	-1.02640E+1	-6.88364E+0
-6.69926E-1	-1.75882E-3	-1.02257E+1	-6.96185E+0
