1.01002E+0	1.82152E-4	1.05902E+0	-1.08703E+0
1.00001E+0	3.91175E-6	2.27427E-2	-2.31128E-2
9.90015E-1	3.72008E-6	2.16284E-2	-2.17606E-2
9.80014E-1	3.53852E-6	2.05728E-2	-2.04895E-2
9.70017E-1	3.36116E-6	1.95416E-2	-1.92639E-2
9.60013E-1	3.18895E-6	1.85404E-2	-1.80884E-2
9.50014E-1	3.01782E-6	1.75455E-2	-1.69395E-2
9.40015E-1	2.85832E-6	1.66181E-2	-1.58753E-2
9.30006E-1	2.70686E-6	1.57376E-2	-1.48740E-2
9.20008E-1	2.55510E-6	1.48552E-2	-1.38892E-2
9.10009E-1	2.41093E-6	1.40170E-2	-1.29630E-2
9.00012E-1	2.27336E-6	1.32172E-2	-1.20891E-2
8.90010E-1	2.13742E-6	1.24269E-2	-1.12399E-2
8.80011E-1	2.00873E-6	1.16787E-2	-1.04445E-2
8.69978E-1	1.88193E-6	1.09415E-2	-9.67360E-3
8.59976E-1	1.76479E-6	1.02604E-2	-8.96718E-3
8.49975E-1	1.65108E-6	9.59930E-3	-8.29184E-3
8.39976E-1	1.54120E-6	8.96047E-3	-7.64896E-3
8.29977E-1	1.43515E-6	8.34390E-3	-7.03785E-3
8.19973E-1	1.33597E-6	7.76727E-3	-6.47251E-3
8.09974E-1	1.24173E-6	7.21936E-3	-5.94258E-3
7.99968E-1	1.15063E-6	6.68971E-3	-5.43857E-3
7.89969E-1	1.06587E-6	6.19692E-3	-4.97497E-3
7.79961E-1	9.82132E-7	5.71007E-3	-4.52605E-3
7.69960E-1	9.04621E-7	5.25942E-3	-4.11539E-3
7.59962E-1	8.30795E-7	4.83020E-3	-3.73046E-3
7.49961E-1	7.60696E-7	4.42265E-3	-3.37075E-3
7.39960E-1	6.96823E-7	4.05130E-3	-3.04654E-3
7.29958E-1	6.36474E-7	3.70043E-3	-2.74508E-3
7.19962E-1	5.78828E-7	3.36528E-3	-2.46227E-3
7.09964E-1	5.23812E-7	3.04542E-3	-2.19729E-3
6.99966E-1	4.75650E-7	2.76541E-3	-1.96717E-3
6.89964E-1	4.27960E-7	2.48814E-3	-1.74464E-3
6.79969E-1	3.85676E-7	2.24230E-3	-1.54949E-3
6.69962E-1	3.45768E-7	2.01028E-3	-1.36871E-3
6.59964E-1	3.08571E-7	1.79402E-3	-1.20324E-3
6.49961E-1	2.74439E-7	1.59558E-3	-1.05392E-3
6.39968E-1	2.42940E-7	1.41244E-3	-9.18615E-4
6.29958E-1	2.15510E-7	1.25297E-3	-8.02150E-4
