1.01004E+0	2.69784E-5	1.56851E-1	-1.61002E-1
1.00005E+0	-1.45615E-4	-8.46599E-1	8.60408E-1
9.90049E-1	-2.96734E-4	-1.72520E+0	1.73580E+0
9.80050E-1	-4.37632E-4	-2.54437E+0	2.53416E+0
9.70052E-1	-5.57375E-4	-3.24055E+0	3.19462E+0
9.60047E-1	-6.64094E-4	-3.86101E+0	3.76703E+0
9.50044E-1	-7.58782E-4	-4.41152E+0	4.25929E+0
9.40043E-1	-8.36892E-4	-4.86565E+0	4.64829E+0
9.30035E-1	-9.03437E-4	-5.25254E+0	4.96448E+0
9.20038E-1	-9.65117E-4	-5.61115E+0	5.24641E+0
9.10029E-1	-1.01631E-3	-5.90878E+0	5.46459E+0
9.00031E-1	-1.05497E-3	-6.13355E+0	5.61014E+0
8.90026E-1	-1.09873E-3	-6.38797E+0	5.77790E+0
8.80026E-1	-1.13030E-3	-6.57151E+0	5.87714E+0
8.69995E-1	-1.16017E-3	-6.74517E+0	5.96369E+0
8.59993E-1	-1.18836E-3	-6.90907E+0	6.03837E+0
8.49989E-1	-1.20933E-3	-7.03099E+0	6.07344E+0
8.39991E-1	-1.22587E-3	-7.12715E+0	6.08409E+0
8.29990E-1	-1.25014E-3	-7.26826E+0	6.13067E+0
8.19988E-1	-1.26400E-3	-7.34884E+0	6.12394E+0
8.09989E-1	-1.27549E-3	-7.41564E+0	6.10425E+0
7.99990E-1	-1.29666E-3	-7.53872E+0	6.12896E+0
7.89991E-1	-1.30630E-3	-7.59477E+0	6.09736E+0
7.79980E-1	-1.31267E-3	-7.63180E+0	6.04944E+0
7.69979E-1	-1.33150E-3	-7.74128E+0	6.05754E+0
7.59980E-1	-1.34141E-3	-7.79890E+0	6.02338E+0
7.49983E-1	-1.34774E-3	-7.83570E+0	5.97220E+0
7.39978E-1	-1.36261E-3	-7.92215E+0	5.95754E+0
7.29980E-1	-1.36699E-3	-7.94762E+0	5.89594E+0
7.19978E-1	-1.37550E-3	-7.99709E+0	5.85135E+0
7.09980E-1	-1.38887E-3	-8.07483E+0	5.82618E+0
6.99980E-1	-1.39271E-3	-8.09715E+0	5.76000E+0
6.89978E-1	-1.40028E-3	-8.14116E+0	5.70856E+0
6.79979E-1	-1.41126E-3	-8.20500E+0	5.66995E+0
6.69974E-1	-1.41159E-3	-8.20692E+0	5.58783E+0
6.59975E-1	-1.42208E-3	-8.26791E+0	5.54534E+0
6.49979E-1	-1.42778E-3	-8.30105E+0	5.48324E+0
6.39979E-1	-1.42564E-3	-8.28860E+0	5.39079E+0
6.29975E-1	-1.43700E-3	-8.35465E+0	5.34880E+0
6.19973E-1	-1.44170E-3	-8.38198E+0	5.28110E+0
6.09974E-1	-1.44704E-3	-8.41302E+0	5.21517E+0
5.99979E-1	-1.45770E-3	-8.47500E+0	5.16750E+0
5.89981E-1	-1.45931E-3	-8.48436E+0	5.08700E+0
5.79982E-1	-1.46567E-3	-8.52134E+0	5.02258E+0
5.69983E-1	-1.47247E-3	-8.56087E+0	4.95889E+0
5.59985E-1	-1.47418E-3	-8.57081E+0	4.87757E+0
5.49983E-1	-1.47548E-3	-8.57837E+0	4.79467E+0
5.39980E-1	-1.48582E-3	-8.63849E+0	4.74046E+0
5.29981E-1	-1.48671E-3	-8.64366E+0	4.65546E+0
5.19975E-1	-1.48956E-3	-8.66023E+0	4.57633E+0
5.09972E-1	-1.49788E-3	-8.70860E+0	4.51336E+0
4.99978E-1	-1.49285E-3	-8.67936E+0	4.41005E+0
4.89974E-1	-1.50074E-3	-8.72523E+0	4.34465E+0
4.79976E-1	-1.50903E-3	-8.77343E+0	4.27951E+0
4.69978E-1	-1.50603E-3	-8.75599E+0	4.18203E+0
4.59978E-1	-1.51760E-3	-8.82326E+0	4.12450E+0
4.49976E-1	-1.52351E-3	-8.85762E+0	4.05052E+0
4.39979E-1	-1.52107E-3	-8.84343E+0	3.95419E+0
4.29980E-1	-1.52238E-3	-8.85105E+0	3.86766E+0
4.19982E-1	-1.53496E-3	-8.92419E+0	3.80894E+0
4.09978E-1	-1.53246E-3	-8.90965E+0	3.71216E+0
3.99980E-1	-1.53563E-3	-8.92808E+0	3.62912E+0
3.89983E-1	-1.54483E-3	-8.98157E+0	3.55961E+0
3.79980E-1	-1.54555E-3	-8.98576E+0	3.46993E+0
3.69976E-1	-1.54820E-3	-9.00116E+0	3.38436E+0
3.59980E-1	-1.55493E-3	-9.04029E+0	3.30724E+0
3.49979E-1	-1.55080E-3	-9.01628E+0	3.20682E+0
3.39972E-1	-1.55935E-3	-9.06599E+0	3.13230E+0
3.29974E-1	-1.56004E-3	-9.07000E+0	3.04153E+0
3.19970E-1	-1.55839E-3	-9.06041E+0	2.94620E+0
3.09973E-1	-1.56540E-3	-9.10116E+0	2.86699E+0
2.99974E-1	-1.57105E-3	-9.13401E+0	2.78452E+0
2.89973E-1	-1.56733E-3	-9.11238E+0	2.68531E+0
2.79976E-1	-1.57117E-3	-9.13471E+0	2.59908E+0
2.69975E-1	-1.58014E-3	-9.18686E+0	2.52055E+0
2.59974E-1	-1.57476E-3	-9.15558E+0	2.41892E+0
2.49972E-1	-1.57980E-3	-9.18488E+0	2.33330E+0
2.39974E-1	-1.58019E-3	-9.18715E+0	2.24053E+0
2.29971E-1	-1.57405E-3	-9.15145E+0	2.13879E+0
2.19972E-1	-1.58316E-3	-9.20442E+0	2.05764E+0
2.09970E-1	-1.58255E-3	-9.20087E+0	1.96332E+0
1.99965E-1	-1.58677E-3	-9.22541E+0	1.87475E+0
