Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99113E-2	5.01384E-8	3.09496E-4	-1.87296E-5
4.99027E-2	4.69025E-8	2.89522E-4	-1.45938E-5
3.99055E-2	4.34776E-8	2.68380E-4	-1.08180E-5
2.99082E-2	4.02076E-8	2.48195E-4	-7.49805E-6
1.99120E-2	3.70660E-8	2.28802E-4	-4.60193E-6
9.90677E-3	3.38698E-8	2.09073E-4	-2.09216E-6
-9.05991E-5	3.06707E-8	1.89325E-4	1.73260E-8
-9.95064E-3	2.76687E-8	1.70794E-4	1.71668E-6
-1.99542E-2	2.44833E-8	1.51131E-4	3.04617E-6
-2.99520E-2	2.12997E-8	1.31480E-4	3.97786E-6
-3.99528E-2	1.79538E-8	1.10826E-4	4.47253E-6
-4.99525E-2	1.45611E-8	8.98833E-5	4.53525E-6
-5.99573E-2	1.11604E-8	6.88914E-5	4.17226E-6
-6.99587E-2	7.99677E-9	4.93628E-5	3.48824E-6
-7.99592E-2	4.74427E-9	2.92856E-5	2.36531E-6
-8.99582E-2	1.05553E-9	6.51562E-6	5.92054E-7
-9.99639E-2	-2.72982E-9	-1.68507E-5	-1.70148E-6
-1.09960E-1	-6.76630E-9	-4.17673E-5	-4.63912E-6
-1.19962E-1	-1.05435E-8	-6.50833E-5	-7.88639E-6
-1.29965E-1	-1.43944E-8	-8.88543E-5	-1.16646E-5
-1.39962E-1	-1.84826E-8	-1.14090E-4	-1.61296E-5
-1.49959E-1	-2.24880E-8	-1.38815E-4	-2.10268E-5
-1.59960E-1	-2.71010E-8	-1.67290E-4	-2.70300E-5
-1.69967E-1	-3.20270E-8	-1.97698E-4	-3.39415E-5
-1.79964E-1	-3.67883E-8	-2.27088E-4	-4.12805E-5
-1.89961E-1	-4.14272E-8	-2.55723E-4	-4.90682E-5
-1.99965E-1	-4.62450E-8	-2.85463E-4	-5.76592E-5
-2.09973E-1	-5.10769E-8	-3.15290E-4	-6.68710E-5
-2.19973E-1	-5.53877E-8	-3.41899E-4	-7.59683E-5
-2.29972E-1	-6.03659E-8	-3.72629E-4	-8.65598E-5
-2.39975E-1	-6.57681E-8	-4.05976E-4	-9.84082E-5
-2.49973E-1	-7.12364E-8	-4.39731E-4	-1.11031E-4
-2.59972E-1	-7.63349E-8	-4.71203E-4	-1.23737E-4
-2.69971E-1	-8.21498E-8	-5.07098E-4	-1.38284E-4
-2.79971E-1	-8.83497E-8	-5.45369E-4	-1.54230E-4
-2.89973E-1	-9.38278E-8	-5.79184E-4	-1.69644E-4
-2.99968E-1	-9.92827E-8	-6.12856E-4	-1.85694E-4
-3.09967E-1	-1.05364E-7	-6.50395E-4	-2.03637E-4
-3.19969E-1	-1.11824E-7	-6.90272E-4	-2.23096E-4
-3.29966E-1	-1.17941E-7	-7.28031E-4	-2.42652E-4
-3.39967E-1	-1.23192E-7	-7.60444E-4	-2.61137E-4
-3.49974E-1	-1.29626E-7	-8.00160E-4	-2.82864E-4
-3.59974E-1	-1.34735E-7	-8.31698E-4	-3.02414E-4
-3.69973E-1	-1.41794E-7	-8.75272E-4	-3.27098E-4
-3.79974E-1	-1.48957E-7	-9.19488E-4	-3.52911E-4
-3.89977E-1	-1.54611E-7	-9.54389E-4	-3.75949E-4
-3.99977E-1	-1.62151E-7	-1.00093E-3	-4.04394E-4
-4.09974E-1	-1.68507E-7	-1.04017E-3	-4.30749E-4
-4.19970E-1	-1.74246E-7	-1.07559E-3	-4.56279E-4
-4.29970E-1	-1.81668E-7	-1.12141E-3	-4.87042E-4
-4.39970E-1	-1.88858E-7	-1.16579E-3	-5.18094E-4
-4.49970E-1	-1.97478E-7	-1.21900E-3	-5.54054E-4
-4.59969E-1	-2.03926E-7	-1.25880E-3	-5.84859E-4
-4.69966E-1	-2.10978E-7	-1.30233E-3	-6.18235E-4
-4.79968E-1	-2.19223E-7	-1.35323E-3	-6.56067E-4
-4.89963E-1	-2.26200E-7	-1.39630E-3	-6.91044E-4
-4.99969E-1	-2.34521E-7	-1.44766E-3	-7.31096E-4
-5.09970E-1	-2.42443E-7	-1.49656E-3	-7.70911E-4
-5.19969E-1	-2.49612E-7	-1.54081E-3	-8.09269E-4
-5.29970E-1	-2.59118E-7	-1.59949E-3	-8.56246E-4
-5.39976E-1	-2.66239E-7	-1.64345E-3	-8.96388E-4
-5.49974E-1	-2.75198E-7	-1.69875E-3	-9.43707E-4
