Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99220E-2	3.90991E-4	2.41352E+0	-1.46084E-1
4.99153E-2	3.89091E-4	2.40180E+0	-1.21097E-1
3.99168E-2	3.86613E-4	2.38650E+0	-9.62237E-2
2.99141E-2	3.83896E-4	2.36973E+0	-7.16043E-2
1.99168E-2	3.81423E-4	2.35446E+0	-4.73670E-2
9.91583E-3	3.78630E-4	2.33722E+0	-2.34096E-2
-8.53539E-5	3.76008E-4	2.32104E+0	2.00111E-4
-9.94754E-3	3.73814E-4	2.30749E+0	2.31857E-2
-1.99523E-2	3.72687E-4	2.30054E+0	4.63647E-2
-2.99544E-2	3.69090E-4	2.27833E+0	6.89355E-2
-3.99520E-2	3.67271E-4	2.26710E+0	9.14903E-2
-4.99539E-2	3.65327E-4	2.25510E+0	1.13789E-1
-5.99620E-2	3.61916E-4	2.23405E+0	1.35311E-1
-6.99580E-2	3.60550E-4	2.22562E+0	1.57272E-1
-7.99611E-2	3.57594E-4	2.20737E+0	1.78287E-1
-8.99544E-2	3.55279E-4	2.19308E+0	1.99270E-1
-9.99589E-2	3.53077E-4	2.17949E+0	2.20060E-1
-1.09961E-1	3.49917E-4	2.15998E+0	2.39913E-1
-1.19961E-1	3.46762E-4	2.14051E+0	2.59371E-1
-1.29961E-1	3.45103E-4	2.13027E+0	2.79648E-1
-1.39954E-1	3.42225E-4	2.11250E+0	2.98639E-1
-1.49952E-1	3.40511E-4	2.10192E+0	3.18371E-1
-1.59951E-1	3.38245E-4	2.08793E+0	3.37340E-1
-1.69953E-1	3.34525E-4	2.06497E+0	3.54493E-1
-1.79953E-1	3.32629E-4	2.05327E+0	3.73224E-1
-1.89950E-1	3.29134E-4	2.03169E+0	3.89818E-1
-1.99950E-1	3.27200E-4	2.01975E+0	4.07929E-1
-2.09960E-1	3.24790E-4	2.00488E+0	4.25196E-1
-2.19959E-1	3.21551E-4	1.98488E+0	4.41003E-1
-2.29960E-1	3.19063E-4	1.96952E+0	4.57487E-1
-2.39963E-1	3.17112E-4	1.95748E+0	4.74468E-1
-2.49964E-1	3.13735E-4	1.93664E+0	4.88979E-1
-2.59963E-1	3.11697E-4	1.92406E+0	5.05236E-1
-2.69963E-1	3.08936E-4	1.90701E+0	5.20023E-1
-2.79962E-1	3.06386E-4	1.89127E+0	5.34833E-1
-2.89960E-1	3.04424E-4	1.87916E+0	5.50385E-1
-2.99958E-1	3.00909E-4	1.85746E+0	5.62789E-1
-3.09953E-1	2.99072E-4	1.84612E+0	5.77991E-1
-3.19958E-1	2.95136E-4	1.82183E+0	5.88796E-1
-3.29953E-1	2.92856E-4	1.80775E+0	6.02499E-1
-3.39955E-1	2.90443E-4	1.79286E+0	6.15648E-1
-3.49961E-1	2.87665E-4	1.77571E+0	6.27706E-1
-3.59960E-1	2.84987E-4	1.75918E+0	6.39630E-1
-3.69960E-1	2.82248E-4	1.74227E+0	6.51082E-1
-3.79956E-1	2.79269E-4	1.72388E+0	6.61616E-1
-3.89965E-1	2.77608E-4	1.71363E+0	6.75006E-1
-3.99962E-1	2.74275E-4	1.69306E+0	6.83998E-1
-4.09959E-1	2.71728E-4	1.67733E+0	6.94584E-1
