Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00997E+0	1.81640E-5	1.12123E-1	-1.14385E-1
9.99973E-1	1.64936E-3	1.01812E+1	-1.02838E+1
9.89973E-1	1.64934E-3	1.01811E+1	-1.01808E+1
9.79974E-1	1.64905E-3	1.01793E+1	-1.00762E+1
9.69976E-1	1.64878E-3	1.01777E+1	-9.97180E+0
9.59974E-1	1.64312E-3	1.01427E+1	-9.83509E+0
9.49974E-1	1.64231E-3	1.01377E+1	-9.72785E+0
9.39973E-1	1.64747E-3	1.01696E+1	-9.65568E+0
9.29967E-1	1.64491E-3	1.01538E+1	-9.53805E+0
9.19968E-1	1.63888E-3	1.01165E+1	-9.40091E+0
9.09973E-1	1.64511E-3	1.01550E+1	-9.33412E+0
8.99976E-1	1.64387E-3	1.01473E+1	-9.22461E+0
8.89973E-1	1.64654E-3	1.01638E+1	-9.13690E+0
8.79975E-1	1.64136E-3	1.01319E+1	-9.00583E+0
8.69940E-1	1.64250E-3	1.01389E+1	-8.90932E+0
8.59941E-1	1.63878E-3	1.01159E+1	-8.78697E+0
8.49940E-1	1.64086E-3	1.01288E+1	-8.69580E+0
8.39941E-1	1.63727E-3	1.01066E+1	-8.57470E+0
8.29940E-1	1.63874E-3	1.01157E+1	-8.48021E+0
8.19941E-1	1.63684E-3	1.01040E+1	-8.36833E+0
8.09944E-1	1.63748E-3	1.01079E+1	-8.26953E+0
7.99939E-1	1.63616E-3	1.00998E+1	-8.16079E+0
7.89944E-1	1.63540E-3	1.00951E+1	-8.05508E+0
7.79935E-1	1.63261E-3	1.00778E+1	-7.93945E+0
7.69937E-1	1.62881E-3	1.00544E+1	-7.81944E+0
7.59938E-1	1.63391E-3	1.00859E+1	-7.74205E+0
7.49938E-1	1.62933E-3	1.00576E+1	-7.61876E+0
7.39932E-1	1.62986E-3	1.00609E+1	-7.51955E+0
7.29931E-1	1.63183E-3	1.00730E+1	-7.42688E+0
7.19932E-1	1.62821E-3	1.00507E+1	-7.30889E+0
7.09933E-1	1.62462E-3	1.00285E+1	-7.19149E+0
6.99933E-1	1.62491E-3	1.00303E+1	-7.09146E+0
6.89934E-1	1.62278E-3	1.00172E+1	-6.98099E+0
6.79937E-1	1.62890E-3	1.00549E+1	-6.90578E+0
6.69930E-1	1.62459E-3	1.00283E+1	-6.78614E+0
6.59930E-1	1.62787E-3	1.00486E+1	-6.69834E+0
6.49932E-1	1.62267E-3	1.00165E+1	-6.57579E+0
6.39935E-1	1.62194E-3	1.00120E+1	-6.47173E+0
6.29927E-1	1.62232E-3	1.00143E+1	-6.37201E+0
6.19927E-1	1.61693E-3	9.98105E+0	-6.25002E+0
6.09930E-1	1.62075E-3	1.00046E+1	-6.16376E+0
5.99924E-1	1.62304E-3	1.00188E+1	-6.07121E+0
5.89927E-1	1.62012E-3	1.00007E+1	-5.95930E+0
5.79925E-1	1.61979E-3	9.99870E+0	-5.85707E+0
5.69928E-1	1.61965E-3	9.99784E+0	-5.75560E+0
5.59927E-1	1.61259E-3	9.95426E+0	-5.62996E+0
5.49929E-1	1.61586E-3	9.97444E+0	-5.54064E+0
5.39929E-1	1.61241E-3	9.95315E+0	-5.42828E+0
5.29930E-1	1.61627E-3	9.97698E+0	-5.34050E+0
5.19926E-1	1.61304E-3	9.95704E+0	-5.22921E+0
5.09927E-1	1.61164E-3	9.94840E+0	-5.12420E+0
4.99925E-1	1.61065E-3	9.94228E+0	-5.02060E+0
4.89920E-1	1.60673E-3	9.91809E+0	-4.90815E+0
4.79921E-1	1.60836E-3	9.92815E+0	-4.81286E+0
4.69924E-1	1.61147E-3	9.94735E+0	-4.72171E+0
4.59925E-1	1.60801E-3	9.92599E+0	-4.61132E+0
4.49916E-1	1.61125E-3	9.94599E+0	-4.52006E+0
4.39922E-1	1.60512E-3	9.90815E+0	-4.40284E+0
4.29919E-1	1.60334E-3	9.89716E+0	-4.29796E+0
4.19919E-1	1.60402E-3	9.90136E+0	-4.19977E+0
4.09920E-1	1.60469E-3	9.90549E+0	-4.10147E+0
3.99919E-1	1.60625E-3	9.91512E+0	-4.00530E+0
3.89922E-1	1.59642E-3	9.85444E+0	-3.88128E+0
3.79919E-1	1.59967E-3	9.87451E+0	-3.78941E+0
3.69918E-1	1.59608E-3	9.85235E+0	-3.68137E+0
3.59918E-1	1.59475E-3	9.84414E+0	-3.57887E+0
3.49917E-1	1.59636E-3	9.85407E+0	-3.48294E+0
3.39910E-1	1.59343E-3	9.83599E+0	-3.37712E+0
3.29913E-1	1.59214E-3	9.82802E+0	-3.27514E+0
3.19914E-1	1.59514E-3	9.84654E+0	-3.18187E+0
3.09911E-1	1.58783E-3	9.80142E+0	-3.06825E+0
2.99912E-1	1.59085E-3	9.82006E+0	-2.97490E+0
2.89910E-1	1.59144E-3	9.82370E+0	-2.87676E+0
2.79916E-1	1.58686E-3	9.79543E+0	-2.76959E+0
2.69917E-1	1.59131E-3	9.82290E+0	-2.67815E+0
2.59917E-1	1.58470E-3	9.78210E+0	-2.56822E+0
2.49919E-1	1.58377E-3	9.77636E+0	-2.46798E+0
2.39919E-1	1.58170E-3	9.76358E+0	-2.36613E+0
2.29916E-1	1.57723E-3	9.73599E+0	-2.26107E+0
2.19916E-1	1.57992E-3	9.75259E+0	-2.16642E+0
2.09916E-1	1.58125E-3	9.76080E+0	-2.06965E+0
1.99908E-1	1.57250E-3	9.70679E+0	-1.96007E+0
1.89909E-1	1.57563E-3	9.72611E+0	-1.86573E+0
1.79910E-1	1.57422E-3	9.71741E+0	-1.76592E+0
1.69909E-1	1.57480E-3	9.72099E+0	-1.66837E+0
1.59908E-1	1.57716E-3	9.73556E+0	-1.57252E+0
1.49909E-1	1.57050E-3	9.69444E+0	-1.46796E+0
1.39907E-1	1.57557E-3	9.72574E+0	-1.37444E+0
1.29907E-1	1.56804E-3	9.67926E+0	-1.27010E+0
1.19905E-1	1.56880E-3	9.68395E+0	-1.17288E+0
1.09905E-1	1.57088E-3	9.69679E+0	-1.07649E+0
9.99060E-2	1.56497E-3	9.66031E+0	-9.74872E-1
8.98986E-2	1.56978E-3	9.69000E+0	-8.79917E-1
7.99017E-2	1.56728E-3	9.67457E+0	-7.80823E-1
6.99031E-2	1.56146E-3	9.63864E+0	-6.80577E-1
5.99034E-2	1.56406E-3	9.65469E+0	-5.84191E-1
4.98927E-2	1.55698E-3	9.61099E+0	-4.84362E-1
