Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99961E-2	1.69463E-7	1.04607E-3	-6.27600E-5
4.99868E-2	1.54685E-7	9.54846E-4	-4.77297E-5
3.99895E-2	1.39068E-7	8.58444E-4	-3.43288E-5
2.99869E-2	1.24205E-7	7.66698E-4	-2.29909E-5
1.99888E-2	1.09360E-7	6.75062E-4	-1.34937E-5
9.97829E-3	9.44863E-8	5.83249E-4	-5.81983E-6
-1.88351E-5	7.92344E-8	4.89101E-4	9.21227E-9
-9.89890E-3	6.41332E-8	3.95884E-4	3.91882E-6
-1.98996E-2	4.87519E-8	3.00938E-4	5.98854E-6
-2.99010E-2	3.31784E-8	2.04805E-4	6.12387E-6
-3.99027E-2	1.70879E-8	1.05481E-4	4.20897E-6
-4.99020E-2	1.15443E-9	7.12611E-6	3.55607E-7
-5.99079E-2	-1.45306E-8	-8.96951E-5	-5.37344E-6
-6.99055E-2	-3.08530E-8	-1.90451E-4	-1.33135E-5
-7.99077E-2	-4.77803E-8	-2.94940E-4	-2.35680E-5
-8.99062E-2	-6.46171E-8	-3.98871E-4	-3.58610E-5
-9.99086E-2	-8.19982E-8	-5.06162E-4	-5.05699E-5
-1.09909E-1	-9.94567E-8	-6.13930E-4	-6.74765E-5
-1.19909E-1	-1.17305E-7	-7.24105E-4	-8.68267E-5
-1.29908E-1	-1.36509E-7	-8.42648E-4	-1.09467E-4
-1.39906E-1	-1.55083E-7	-9.57302E-4	-1.33932E-4
-1.49907E-1	-1.74520E-7	-1.07728E-3	-1.61492E-4
-1.59908E-1	-1.93608E-7	-1.19511E-3	-1.91108E-4
-1.69914E-1	-2.13925E-7	-1.32052E-3	-2.24376E-4
-1.79912E-1	-2.34126E-7	-1.44522E-3	-2.60013E-4
-1.89909E-1	-2.55016E-7	-1.57417E-3	-2.98950E-4
-1.99908E-1	-2.76132E-7	-1.70452E-3	-3.40747E-4
-2.09920E-1	-2.98543E-7	-1.84286E-3	-3.86853E-4
-2.19918E-1	-3.20477E-7	-1.97825E-3	-4.35053E-4
-2.29917E-1	-3.43468E-7	-2.12017E-3	-4.87464E-4
-2.39921E-1	-3.66794E-7	-2.26416E-3	-5.43220E-4
-2.49917E-1	-3.91514E-7	-2.41675E-3	-6.03988E-4
-2.59918E-1	-4.15961E-7	-2.56766E-3	-6.67381E-4
-2.69916E-1	-4.41420E-7	-2.72481E-3	-7.35471E-4
-2.79912E-1	-4.68069E-7	-2.88931E-3	-8.08754E-4
-2.89914E-1	-4.95693E-7	-3.05983E-3	-8.87089E-4
-2.99908E-1	-5.23994E-7	-3.23453E-3	-9.70062E-4
-3.09909E-1	-5.52840E-7	-3.41259E-3	-1.05759E-3
-3.19908E-1	-5.82619E-7	-3.59641E-3	-1.15052E-3
-3.29910E-1	-6.14463E-7	-3.79298E-3	-1.25134E-3
-3.39908E-1	-6.47861E-7	-3.99914E-3	-1.35934E-3
-3.49915E-1	-6.82308E-7	-4.21178E-3	-1.47376E-3
-3.59914E-1	-7.18785E-7	-4.43694E-3	-1.59692E-3
-3.69914E-1	-7.56980E-7	-4.67272E-3	-1.72850E-3
-3.79910E-1	-7.98040E-7	-4.92617E-3	-1.87150E-3
-3.89912E-1	-8.43009E-7	-5.20376E-3	-2.02901E-3
-3.99913E-1	-8.90339E-7	-5.49592E-3	-2.19789E-3
-4.09909E-1	-9.43056E-7	-5.82133E-3	-2.38622E-3
-4.19911E-1	-1.00124E-6	-6.18049E-3	-2.59526E-3
-4.29912E-1	-1.06586E-6	-6.57938E-3	-2.82856E-3
-4.39908E-1	-1.14012E-6	-7.03778E-3	-3.09597E-3
-4.49906E-1	-1.22489E-6	-7.56105E-3	-3.40176E-3
-4.59907E-1	-1.32207E-6	-8.16093E-3	-3.75327E-3
-4.69907E-1	-1.43687E-6	-8.86957E-3	-4.16787E-3
-4.79909E-1	-1.57274E-6	-9.70827E-3	-4.65909E-3
-4.89907E-1	-1.73598E-6	-1.07159E-2	-5.24981E-3
-4.99923E-1	-1.93457E-6	-1.19418E-2	-5.96998E-3
-5.09917E-1	-2.17724E-6	-1.34398E-2	-6.85316E-3
-5.19917E-1	-2.47795E-6	-1.52960E-2	-7.95264E-3
-5.29914E-1	-2.85099E-6	-1.75987E-2	-9.32580E-3
-5.39918E-1	-3.31947E-6	-2.04906E-2	-1.10632E-2
-5.49919E-1	-3.91025E-6	-2.41373E-2	-1.32736E-2
-5.59917E-1	-4.65748E-6	-2.87499E-2	-1.60975E-2
-5.69916E-1	-5.60712E-6	-3.46119E-2	-1.97258E-2
-5.79912E-1	-6.81606E-6	-4.20744E-2	-2.43995E-2
-5.89912E-1	-8.35330E-6	-5.15636E-2	-3.04180E-2
-5.99913E-1	-1.03125E-5	-6.36574E-2	-3.81889E-2
-6.09914E-1	-1.27966E-5	-7.89914E-2	-4.81779E-2
-6.19911E-1	-1.59371E-5	-9.83772E-2	-6.09851E-2
-6.29911E-1	-1.98866E-5	-1.22757E-1	-7.73259E-2
-6.39947E-1	-2.48389E-5	-1.53327E-1	-9.81209E-2
-6.49954E-1	-3.09586E-5	-1.91102E-1	-1.24208E-1
-6.59961E-1	-3.84585E-5	-2.37398E-1	-1.56674E-1
-6.69955E-1	-4.75531E-5	-2.93538E-1	-1.96657E-1
-6.79956E-1	-5.84463E-5	-3.60780E-1	-2.45314E-1
-6.89956E-1	-7.13397E-5	-4.40369E-1	-3.03835E-1
-6.99953E-1	-8.64131E-5	-5.33414E-1	-3.73365E-1
-7.09956E-1	-1.03828E-4	-6.40914E-1	-4.55020E-1
-7.19956E-1	-1.23739E-4	-7.63821E-1	-5.49918E-1
-7.29951E-1	-1.46245E-4	-9.02747E-1	-6.58961E-1
-7.39954E-1	-1.71468E-4	-1.05844E+0	-7.83200E-1
-7.49951E-1	-1.99506E-4	-1.23152E+0	-9.23579E-1
-7.59955E-1	-2.30435E-4	-1.42244E+0	-1.08099E+0
-7.69956E-1	-2.64308E-4	-1.63153E+0	-1.25621E+0
-7.79956E-1	-3.01175E-4	-1.85910E+0	-1.45002E+0
-7.89961E-1	-3.41161E-4	-2.10593E+0	-1.66360E+0
-7.99961E-1	-3.84231E-4	-2.37180E+0	-1.89734E+0
-8.09961E-1	-4.30470E-4	-2.65722E+0	-2.15225E+0
-8.19961E-1	-4.79884E-4	-2.96225E+0	-2.42893E+0
-8.29963E-1	-5.32591E-4	-3.28760E+0	-2.72859E+0
-8.39961E-1	-5.88549E-4	-3.63302E+0	-3.05159E+0
-8.49963E-1	-6.47912E-4	-3.99946E+0	-3.39939E+0
-8.59965E-1	-7.10629E-4	-4.38660E+0	-3.77232E+0
-8.69960E-1	-7.76814E-4	-4.79515E+0	-4.17159E+0
-8.79960E-1	-8.46532E-4	-5.22551E+0	-4.59824E+0
-8.89954E-1	-9.19792E-4	-5.67773E+0	-5.05292E+0
-8.99958E-1	-9.96746E-4	-6.15275E+0	-5.53722E+0
-9.09954E-1	-1.07761E-3	-6.65191E+0	-6.05294E+0
-9.19952E-1	-1.16203E-3	-7.17302E+0	-6.59884E+0
-9.29951E-1	-1.25027E-3	-7.71772E+0	-7.17710E+0
-9.39956E-1	-1.34241E-3	-8.28648E+0	-7.78893E+0
-9.49957E-1	-1.43842E-3	-8.87914E+0	-8.43480E+0
-9.59956E-1	-1.53841E-3	-9.49636E+0	-9.11609E+0
-9.69963E-1	-1.64248E-3	-1.01388E+1	-9.83423E+0
-9.79962E-1	-1.75046E-3	-1.08053E+1	-1.05888E+1
-9.89964E-1	-1.86242E-3	-1.14964E+1	-1.13810E+1
-9.99957E-1	-1.97842E-3	-1.22125E+1	-1.22119E+1
-1.00996E+0	-2.09841E-3	-1.29531E+1	-1.30822E+1
6.12387E-6	4.89101E-4	-4.99020E-2	2.50905E-1
3.20381E-5	1.32000E-3	-9.98983E-2	2.42960E-1
3.59978E-5	1.26078E-3	-1.09905E-1	2.59788E-1
6.48739E-7	2.23748E-4	-1.98998E-2	1.45701E-1
1.18693E-5	7.85691E-4	-5.99124E-2	2.52149E-1
5.25273E-5	1.41454E-3	-1.39910E-1	2.65412E-1
