x0000,y0000
0.443134743,10865.81818,
0.4449557877,10131.6201,
0.4467768324,9270.413924,
0.448597877,8432.106357,
0.4504189217,7594.213592,
0.4522399664,6793.125315,
0.4540610111,6056.613971,
0.4558820558,5414.104916,
0.4577031005,4815.411911,
0.4595241452,4301.056569,
0.4613451899,3898.764423,
0.4631662346,3574.014458,
0.4649872792,3268.15345,
0.4668083239,2992.468898,
0.4686293686,2762.401872,
0.4704504133,2592.168735,
0.472271458,2417.877506,
0.4740925027,2271.013181,
0.4759135474,2166.776599,
0.4777345921,2068.616444,
0.4795556367,1961.566297,
0.4813766814,1888.009793,
0.4831977261,1814.537844,
0.4850187708,1749.778067,
0.4868398155,1698.994602,
0.4886608602,1646.859447,
0.4904819049,1607.566704,
0.4923029496,1564.021789,
0.4941239943,1524.180602,
0.4959450389,1484.840858,
0.4977660836,1463.411344,
0.4995871283,1438.034297,
0.501408173,1404.269752,
0.5032292177,1384.687363,
0.5050502624,1362.199668,
0.5068713071,1347.396629,
0.5086923518,1328.485132,
0.5105133965,1313.289357,
0.5123344411,1297.80793,
0.5141554858,1290.314529,
0.5159765305,1272.254405,
0.5177975752,1269.013412,
0.5196186199,1257.66571,
0.5214396646,1248.175815,
0.5232607093,1238.903469,
0.525081754,1231,
0.5269027987,1228.26129,
0.5287238433,1227.393684,
0.530544888,1217.688966,
0.5323659327,1212.587899,
0.5341869774,1211.438398,
0.5360080221,1208.16258,
0.5378290668,1204.569154,
0.5396501115,1209.380799,
0.5414711562,1206.380492,
0.5432922008,1208.501302,
0.5451132455,1212.780295,
0.5469342902,1219.078509,
0.5487553349,1225.827062,
0.5505763796,1231.111789,
0.5523974243,1241.794625,
0.554218469,1257.9834,
0.5560395137,1274.513261,
0.5578605584,1290.748325,
0.559681603,1316.02698,
0.5615026477,1345.139338,
0.5633236924,1379.297,
0.5651447371,1422.420076,
0.5669657818,1466.324226,
0.5687868265,1526.275647,
0.5706078712,1586.541257,
0.5724289159,1656.34314,
0.5742499606,1728.240668,
0.5760710052,1808.082677,
0.5778920499,1887.686293,
0.5797130946,1957.740404,
0.5815341393,2036.097805,
0.583355184,2104.763996,
0.5851762287,2159.355807,
0.5869972734,2216.075976,
0.5888183181,2265.766397,
0.5906393628,2296.348006,
0.5924604074,2317.123358,
0.5942814521,2326.93097,
0.5961024968,2323.231499,
0.5979235415,2314.548221,
0.5997445862,2295.370983,
0.6015656309,2241.222765,
0.6033866756,2204.70467,
0.6052077203,2145.461085,
0.6070287649,2059.797732,
0.6088498096,1977.107658,
0.6106708543,1906.068669,
0.612491899,1831.582024,
0.6143129437,1755.365971,
0.6161339884,1664.231805,
0.6179550331,1588.217967,
0.6197760778,1509.883404,
0.6215971225,1446.884811,
0.6234181671,1379.666627,
0.6252392118,1330.191324,
0.6270602565,1272.059692,
0.6288813012,1229.86381,
0.6307023459,1196.681626,
0.6325233906,1158.298004,
0.6343444353,1129.048559,
0.63616548,1110.436688,
0.6379865247,1089.668216,
0.6398075693,1075.647759,
0.641628614,1061.879096,
0.6434496587,1054.175525,
0.6452707034,1047.144188,
0.6470917481,1036.486599,
0.6489127928,1030.938975,
0.6507338375,1030.024269,
0.6525548822,1024.925627,
0.6543759269,1026.043944,
0.6561969715,1022.122571,
0.6580180162,1022.799171,
0.6598390609,1022.166002,
0.6616601056,1020.881625,
0.6634811503,1023.108144,
0.665302195,1028.782346,
0.6671232397,1024.669828,
0.6689442844,1028.21551,
0.670765329,1027.586596,
0.6725863737,1029.220355,
0.6744074184,1031.905105,
0.6762284631,1035.083659,
0.6780495078,1034.864181,
0.6798705525,1035.942283,
0.6816915972,1034.025578,
0.6835126419,1033.574435,
0.6853336866,1034.160284,
0.6871547312,1035.63575,
0.6889757759,1037.633271,
0.6907968206,1041.348046,
0.6926178653,1043.163017,
0.69443891,1046.044331,
0.6962599547,1047.67517,
0.6980809994,1049.228027,
0.6999020441,1052.708024,
0.7017230888,1060.537972,
0.7035441334,1064.589418,
0.7053651781,1070.717775,
0.7071862228,1076.929943,
0.7090072675,1087.355481,
0.7108283122,1100.450452,
0.7126493569,1110.304688,
0.7144704016,1127.2756,
0.7162914463,1143.518436,
0.718112491,1163.933415,
0.7199335356,1181.732563,
0.7217545803,1200.4271,
0.723575625,1219.584208,
0.7253966697,1247.5279,
0.7272177144,1267.318344,
0.7290387591,1288.352073,
0.7308598038,1312.988953,
0.7326808485,1330.365929,
0.7345018931,1350.287736,
0.7363229378,1372.789319,
0.7381439825,1390.562011,
0.7399650272,1416.330078,
0.7417860719,1432.202103,
0.7436071166,1449.67603,
0.7454281613,1476.539324,
0.747249206,1500.423353,
0.7490702507,1528.424225,
0.7508912953,1554.513857,
0.75271234,1583.277883,
0.7545333847,1608.714244,
0.7563544294,1642.953125,
0.7581754741,1666.909126,
0.7599965188,1694.294712,
0.7618175635,1719.865644,
0.7636386082,1741.640957,
0.7654596529,1748.909196,
0.7672806975,1774.570208,
0.7691017422,1779.725188,
0.7709227869,1787.758371,
0.7727438316,1788.819507,
0.7745648763,1792.105105,
0.776385921,1791.651746,
0.7782069657,1791.31609,
0.7800280104,1782.202683,
0.781849055,1783.363519,
0.7836700997,1769.078148,
0.7854911444,1761.946981,
0.7873121891,1759.56576,
0.7891332338,1742.29358,
0.7909542785,1724.158321,
0.7927753232,1709.237018,
0.7945963679,1675.469464,
0.7964174126,1647.405147,
0.7982384572,1617.665945,
0.8000595019,1584.036775,
0.8018805466,1551.867075,
0.8037015913,1515.838101,
0.805522636,1479.289497,
0.8073436807,1450.603111,
0.8091647254,1422.504458,
0.8109857701,1395.712821,
0.8128068148,1376.759312,
0.8146278594,1363.985924,
0.8164489041,1348.437588,
0.8182699488,1340.130142,
0.8200909935,1337.990573,
0.8219120382,1336.032042,
0.8237330829,1341.555857,
0.8255541276,1344.521561,
0.8273751723,1356.742832,
0.829196217,1363.755091,
0.8310172616,1374.801751,
0.8328383063,1386.519686,
0.834659351,1401.490949,
0.8364803957,1407.262257,
0.8383014404,1423.408473,
0.8401224851,1441.662465,
0.8419435298,1447.148427,
0.8437645745,1458.52829,
0.8455856191,1473.290301,
0.8474066638,1485.406464,
0.8492277085,1497.146546,
0.8510487532,1503.464891,
0.8528697979,1515.831698,
0.8546908426,1528.246599,
0.8565118873,1532.819163,
0.858332932,1536.847409,
0.8601539767,1543.219384,
0.8619750213,1549.747155,
0.863796066,1548.605087,
0.8656171107,1549.018387,
0.8674381554,1547.445573,
0.8692592001,1538.761015,
0.8710802448,1531.779206,
0.8729012895,1522.122691,
0.8747223342,1512.935581,
0.8765433789,1508.357001,
0.8783644235,1490.269624,
0.8801854682,1477.807769,
0.8820065129,1470.460752,
0.8838275576,1455.227288,
0.8856486023,1441.647712,
0.887469647,1426.716045,
0.8892906917,1411.974326,
0.8911117364,1401.172588,
0.8929327811,1388.907279,
0.8947538257,1374.428069,
0.8965748704,1364.278814,
0.8983959151,1355.028311,
0.9002169598,1342.926422,
0.9020380045,1333.857299,
0.9038590492,1325.813842,
0.9056800939,1317.328586,
0.9075011386,1313.347033,
0.9093221832,1307.816162,
0.9111432279,1303.583672,
0.9129642726,1296.946709,
0.9147853173,1293.911465,
0.916606362,1291.038615,
0.9184274067,1289.768742,
0.9202484514,1289.81457,
0.9220694961,1291.547682,
0.9238905408,1294.109273,
0.9257115854,1294.545211,
0.9275326301,1298.90923,
0.9293536748,1304.177467,
0.9311747195,1308.823828,
0.9329957642,1317.428686,
0.9348168089,1320.256258,
0.9366378536,1324.391083,
0.9384588983,1330.898289,
0.940279943,1338.427097,
0.9421009876,1342.392431,
0.9439220323,1351.015326,
0.945743077,1353.713791,
0.9475641217,1358.495907,
0.9493851664,1362.257547,
0.9512062111,1363.710601,
0.9530272558,1368.712454,
0.9548483005,1374.543506,
0.9566693452,1372.717453,
0.9584903898,1375.010998,
0.9603114345,1375.737422,
0.9621324792,1375.103227,
0.9639535239,1378.811656,
0.9657745686,1375.571956,
0.9675956133,1376.845282,
0.969416658,1376.836574,
0.9712377027,1375.416361,
0.9730587473,1370.299848,
0.974879792,1368.328446,
0.9767008367,1364.389059,
0.9785218814,1360.094619,
0.9803429261,1361.009428,
0.9821639708,1351.856882,
0.9839850155,1350.935766,
0.9858060602,1343.290705,
0.9876271049,1339.810924,
0.9894481495,1334.761226,
0.9912691942,1329.751055,
0.9930902389,1325.635367,
0.9949112836,1320.659747,
0.9967323283,1321.363882,
0.998553373,1320.303571,
1.000374418,1315.802538,
1.002195462,1315.588034,
1.004016507,1313.845083,
1.005837552,1312.719918,
1.007658596,1313.782777,
1.009479641,1311.099366,
1.011300686,1313.300413,
1.01312173,1312.084459,
1.014942775,1311.848423,
1.01676382,1313.598423,
1.018584865,1315.174242,
1.020405909,1316.737894,
1.022226954,1317.462281,
1.024047999,1318.094833,
1.025869043,1319.229458,
1.027690088,1320.860549,
1.029511133,1323.997982,
1.031332177,1326.517939,
1.033153222,1326.525608,
1.034974267,1327.869435,
1.036795311,1328.241618,
1.038616356,1331.977608,
1.040437401,1332.008694,
1.042258446,1331.88712,
1.04407949,1332.035653,
1.045900535,1332.428311,
1.04772158,1332.807179,
1.049542624,1335.360045,
1.051363669,1334.752396,
1.053184714,1333.028825,
1.055005758,1337.445198,
1.056826803,1336.286954,
1.058647848,1336.32314,
1.060468892,1339.689593,
1.062289937,1341.13485,
1.064110982,1341.118071,
1.065932026,1342.598096,
1.067753071,1343.159622,
1.069574116,1343.437638,
1.071395161,1344.645274,
1.073216205,1345.529121,
1.07503725,1352.629263,
1.076858295,1350.809465,
1.078679339,1355.764835,
1.080500384,1359.099618,
1.082321429,1363.805738,
1.084142473,1365.289488,
1.085963518,1367.433696,
1.087784563,1367.933505,
1.089605607,1371.612514,
1.091426652,1375.221966,
1.093247697,1380.176106,
1.095068741,1383.081345,
1.096889786,1386.795256,
1.098710831,1391.47438,
1.100531876,1397.815591,
1.10235292,1398.651719,
1.104173965,1406.083063,
1.10599501,1406.576686,
1.107816054,1412.894652,
1.109637099,1417.488391,
1.111458144,1423.471882,
1.113279188,1430.07861,
1.115100233,1434.61274,
1.116921278,1439.111814,
1.118742322,1447.967119,
1.120563367,1453.895503,
1.122384412,1463.387566,
1.124205456,1475.423713,
1.126026501,1483.26735,
1.127847546,1493.006053,
1.129668591,1505.005032,
1.131489635,1522.83155,
1.13331068,1533.258107,
1.135131725,1549.846354,
1.136952769,1571.829821,
1.138773814,1588.715177,
1.140594859,1612.412487,
1.142415903,1638.823864,
1.144236948,1662.590885,
1.146057993,1693.421053,
1.147879037,1722.051517,
1.149700082,1753.312758,
1.151521127,1788.501551,
1.153342172,1819.889319,
1.155163216,1851.588386,
1.156984261,1891.674617,
1.158805306,1924.904162,
1.16062635,1963.814282,
1.162447395,2003.769074,
1.16426844,2039.025743,
1.166089484,2083.970408,
1.167910529,2120.67997,
1.169731574,2171.350361,
1.171552618,2217.433013,
1.173373663,2261.611223,
1.175194708,2305.017241,
1.177015752,2340.69532,
1.178836797,2371.060354,
1.180657842,2395.78362,
1.182478887,2416.667003,
1.184299931,2435.167422,
1.186120976,2445.971076,
1.187942021,2456.530715,
1.189763065,2467.562438,
1.19158411,2475.568476,
1.193405155,2480.092315,
1.195226199,2482.808168,
1.197047244,2487.516915,
1.198868289,2489.024462,
1.200689333,2490.977656,
1.202510378,2492.161282,
1.204331423,2488.237895,
1.206152467,2484.263699,
1.207973512,2481.188119,
1.209794557,2472.378953,
1.211615602,2457.800196,
1.213436646,2447.554412,
1.215257691,2432.397638,
1.217078736,2418.874753,
1.21889978,2394.305911,
1.220720825,2381.769101,
1.22254187,2357.305419,
1.224362914,2336.878043,
1.226183959,2307.240244,
1.228005004,2283.789894,
1.229826048,2257.617947,
1.231647093,2225.650576,
1.233468138,2190.231086,
1.235289183,2154.609628,
1.237110227,2118.728718,
1.238931272,2082.83596,
1.240752317,2049.098317,
1.242573361,2020.902791,
1.244394406,1995.051313,
1.246215451,1977.067748,
1.248036495,1960.845329,
1.24985754,1947.72749,
1.251678585,1940.302908,
1.253499629,1939.119747,
1.255320674,1930.197495,
1.257141719,1932.531397,
1.258962763,1931.44455,
1.260783808,1931.582534,
1.262604853,1929.823757,
1.264425898,1933.156988,
1.266246942,1927.587985,
1.268067987,1930.291076,
1.269889032,1922.27697,
1.271710076,1921.750234,
1.273531121,1920.176498,
1.275352166,1912.610438,
1.27717321,1909.327505,
1.278994255,1905.968343,
1.2808153,1898.381163,
1.282636344,1895.802453,
1.284457389,1895.652311,
1.286278434,1890.439171,
1.288099478,1884.122887,
1.289920523,1884.733837,
1.291741568,1882.104872,
1.293562613,1883.267673,
1.295383657,1878.474931,
1.297204702,1874.13324,
1.299025747,1878.200092,
1.300846791,1885.164899,
1.302667836,1875.655992,
1.304488881,1876.282022,
1.306309925,1883.062728,
1.30813097,1875.402803,
1.309952015,1878.364031,
1.311773059,1882.625569,
1.313594104,1877.348044,
1.315415149,1875.742202,
1.317236193,1876.519914,
1.319057238,1868.341293,
1.320878283,1870.849615,
1.322699328,1869.328026,
1.324520372,1863.861453,
1.326341417,1861.756098,
1.328162462,1859.61286,
1.329983506,1854.725091,
1.331804551,1854.366629,
1.333625596,1851.990004,
1.33544664,1844.86414,
1.337267685,1847.180068,
1.33908873,1842.088938,
1.340909774,1839.993834,
1.342730819,1841.987007,
1.344551864,1839.457778,
1.346372909,1834.31937,
1.348193953,1838.669319,
1.350014998,1842.690275,
1.351836043,1838.192359,
1.353657087,1839.406798,
1.355478132,1842.209929,
1.357299177,1844.413182,
1.359120221,1854.010195,
1.360941266,1850.531553,
1.362762311,1854.937666,
1.364583355,1863.866594,
1.3664044,1865.633392,
1.368225445,1869.697981,
1.370046489,1879.898451,
1.371867534,1879.372933,
1.373688579,1882.528364,
1.375509624,1895.619069,
1.377330668,1895.519147,
1.379151713,1901.103313,
1.380972758,1911.315217,
1.382793802,1917.374674,
1.384614847,1923.153087,
1.386435892,1934.507867,
1.388256936,1938.318674,
1.390077981,1950.090831,
1.391899026,1958.748062,
1.39372007,1964.626953,
1.395541115,1977.69211,
1.39736216,1999.971601,
1.399183204,2009.208621,
1.401004249,2028.922629,
1.402825294,2043.087254,
1.404646339,2061.246993,
1.406467383,2082.690886,
1.408288428,2100.719768,
1.410109473,2114.374254,
1.411930517,2135.434932,
1.413751562,2150.573995,
1.415572607,2164.374576,
1.417393651,2178.02309,
1.419214696,2191.095279,
1.421035741,2203.025738,
1.422856785,2217.981124,
1.42467783,2227.778692,
1.426498875,2240.304966,
1.428319919,2255.90873,
1.430140964,2265.526952,
1.431962009,2275.531749,
1.433783054,2287.211911,
1.435604098,2296.938917,
1.437425143,2306.799663,
1.439246188,2317.550168,
1.441067232,2324.914858,
1.442888277,2335.464226,
1.444709322,2343.881292,
1.446530366,2353.473051,
1.448351411,2362.049663,
1.450172456,2376.748961,
1.4519935,2385.266764,
1.453814545,2397.42928,
1.45563559,2411.026316,
1.457456635,2421.864435,
1.459277679,2434.358884,
1.461098724,2453.544106,
1.462919769,2463.096854,
1.464740813,2482.507825,
1.466561858,2488.591227,
1.468382903,2501.247112,
1.470203947,2511.909316,
1.472024992,2524.009191,
1.473846037,2525.940437,
1.475667081,2540.223229,
1.477488126,2530.100082,
1.479309171,2529.246921,
1.481130215,2536.119086,
1.48295126,2530.388594,
1.484772305,2521.956495,
1.48659335,2530.749592,
1.488414394,2520.360953,
1.490235439,2519.758502,
1.492056484,2524.087974,
1.493877528,2516.927041,
1.495698573,2516.2344,
1.497519618,2529.281898,
1.499340662,2530.120634,
1.501161707,2537.783011,
1.502982752,2545.855337,
1.504803796,2550.177877,
1.506624841,2573.334,
1.508445886,2594.734375,
1.51026693,2599.231752,
1.512087975,2622.729784,
1.51390902,2658.028922,
1.515730065,2658.906934,
1.517551109,2686.840819,
1.519372154,2705.485789,
1.521193199,2716.826018,
1.523014243,2744.432883,
1.524835288,2756.59127,
1.526656333,2755.69891,
1.528477377,2788.175897,
1.530298422,2783.636796,
1.532119467,2785.40533,
1.533940511,2804.843701,
1.535761556,2802.919882,
1.537582601,2793.104495,
1.539403645,2817.875589,
1.54122469,2799.988942,
1.543045735,2785.810588,
1.54486678,2804.620261,
1.546687824,2793.496106,
1.548508869,2775.898697,
1.550329914,2790.475548,
1.552150958,2767.335938,
1.553972003,2759.918296,
1.555793048,2769.106031,
1.557614092,2754.072688,
1.559435137,2738.352113,
1.561256182,2747.587345,
1.563077226,2732.174805,
1.564898271,2731.502916,
1.566719316,2739.404144,
1.568540361,2720.178322,
1.570361405,2720.956977,
1.57218245,2727.355182,
1.574003495,2706.916412,
1.575824539,2718.497477,
1.577645584,2711.005581,
1.579466629,2693.367523,
1.581287673,2706.97692,
1.583108718,2693.550077,
1.584929763,2663.850153,
1.586750807,2670.151875,
1.588571852,2645.815276,
1.590392897,2618.303805,
1.592213941,2610.045247,
1.594034986,2578.224211,
1.595856031,2543.932824,
1.597677076,2539.460807,
1.59949812,2502.45735,
1.601319165,2467.741886,
1.60314021,2464.258673,
1.604961254,2433.424219,
1.606782299,2404.340015,
1.608603344,2398.06957,
1.610424388,2365.983308,
1.612245433,2355.432918,
1.614066478,2347.851493,
1.615887522,2333.443536,
1.617708567,2312.395161,
1.619529612,2307.317041,
1.621350656,2289.217449,
1.623171701,2284.432714,
1.624992746,2270.439214,
1.626813791,2252.669398,
1.628634835,2246.806073,
1.63045588,2242.943309,
1.632276925,2223.028664,
1.634097969,2221.913562,
1.635919014,2211.489259,
1.637740059,2192.510606,
1.639561103,2201.23572,
1.641382148,2181.140022,
1.643203193,2155.990141,
1.645024237,2166.749072,
1.646845282,2158.605107,
1.648666327,2133.395741,
1.650487371,2141.99059,
1.652308416,2129.068851,
1.654129461,2116.198218,
1.655950506,2122.098901,
1.65777155,2118.921518,
1.659592595,2090.802671,
1.66141364,2111.478493,
1.663234684,2090.067287,
1.665055729,2088.723665,
1.666876774,2094.15575,
1.668697818,2077.724259,
1.670518863,2066.312132,
1.672339908,2076.965893,
1.674160952,2058.505189,
1.675981997,2046.005699,
1.677803042,2050.582792,
1.679624087,2041.443672,
1.681445131,2033.853198,
1.683266176,2034.425271,
1.685087221,2021.691661,
1.686908265,2010.413302,
1.68872931,2012.220345,
1.690550355,2003.132967,
1.692371399,1991.588681,
1.694192444,1988.824368,
1.696013489,1978.294311,
1.697834533,1983.257179,
1.699655578,1973.022448,
1.701476623,1959.274801,
1.703297667,1963.454578,
1.705118712,1961.332972,
1.706939757,1944.34375,
1.708760802,1951.400933,
1.710581846,1943.676873,
1.712402891,1931.403487,
1.714223936,1941.188881,
1.71604498,1928.144189,
1.717866025,1914.216096,
1.71968707,1922.065333,
1.721508114,1917.395923,
1.723329159,1909.210564,
1.725150204,1916.746835,
1.726971248,1908.970641,
1.728792293,1904.414347,
1.730613338,1914.472535,
1.732434382,1904.746986,
1.734255427,1899.248747,
1.736076472,1908.169355,
1.737897517,1899.532918,
1.739718561,1898.203158,
1.741539606,1910.542456,
1.743360651,1900.723675,
1.745181695,1907.888732,
1.74700274,1916.52907,
1.748823785,1910.166373,
1.750644829,1915.871143,
1.752465874,1927.920231,
1.754286919,1923.907018,
1.756107963,1937.435563,
1.757929008,1945.369958,
1.759750053,1940.666549,
1.761571097,1958.397641,
1.763392142,1967.440912,
1.765213187,1965.133263,
1.767034232,1979.560411,
1.768855276,1983.613165,
1.770676321,1984.438505,
1.772497366,2006.342206,
1.77431841,2008.278259,
1.776139455,2003.197873,
1.7779605,2024.347721,
1.779781544,2029.608136,
1.781602589,2031.043802,
1.783423634,2042.871458,
1.785244678,2048.52699,
1.787065723,2055.611806,
1.788886768,2071.618179,
1.790707813,2077.95066,
1.792528857,2078.235537,
1.794349902,2098.933799,
1.796170947,2106.224567,
1.797991991,2116.236752,
1.799813036,2125.008784,
1.801634081,2144.067115,
1.803455125,2158.473926,
1.80527617,2180.081455,
1.807097215,2191.178498,
1.808918259,2211.427573,
1.810739304,2233.192007,
1.812560349,2251.878148,
1.814381393,2280.954453,
1.816202438,2314.886441,
1.818023483,2324.867416,
1.819844528,2372.017954,
1.821665572,2405.592185,
1.823486617,2437.052605,
1.825307662,2471.201347,
1.827128706,2525.909553,
1.828949751,2543.669158,
1.830770796,2608.337022,
1.83259184,2655.197138,
1.834412885,2687.90889,
1.83623393,2751.997174,
1.838054974,2812.350871,
1.839876019,2830.872973,
1.841697064,2888.847826,
1.843518108,2926.959933,
1.845339153,2953.443884,
1.847160198,3017.600531,
1.848981243,3025.057966,
1.850802287,3043.872405,
1.852623332,3084.47878,
1.854444377,3097.266667,
1.856265421,3097.510724,
1.858086466,3130.986093,
1.859907511,3123.429147,
1.861728555,3132.823353,
1.8635496,3166.148344,
1.865370645,3162.522282,
1.867191689,3139.609313,
1.869012734,3177.823006,
1.870833779,3168.737192,
1.872654823,3172.458637,
1.874475868,3175.750823,
1.876296913,3165.30251,
1.878117958,3160.991765,
1.879939002,3184.949704,
1.881760047,3162.49835,
1.883581092,3158.709901,
1.885402136,3165.381639,
1.887223181,3157.548708,
1.889044226,3149.448366,
1.89086527,3158.634628,
1.892686315,3130.082119,
1.89450736,3132.225764,
1.896328404,3138.788613,
1.898149449,3115.140584,
1.899970494,3108.764591,
1.901791539,3103.588467,
1.903612583,3077.639108,
1.905433628,3071.617704,
1.907254673,3046.127036,
1.909075717,3019.058881,
1.910896762,3017.306242,
1.912717807,2990.703034,
1.914538851,2952.977979,
1.916359896,2928.757516,
1.918180941,2887.805358,
1.920001985,2856.770349,
1.92182303,2828.208659,
1.923644075,2776.750323,
1.925465119,2729.14009,
1.927286164,2704.304743,
1.929107209,2636.272903,
1.930928254,2599.190154,
1.932749298,2553.768135,
1.934570343,2489.692358,
1.936391388,2443.336201,
1.938212432,2408.375485,
1.940033477,2347.309608,
1.941854522,2298.821017,
1.943675566,2278.51404,
1.945496611,2234.530308,
1.947317656,2211.459001,
1.9491387,2180.666402,
1.950959745,2136.272059,
1.95278079,2113.472505,
1.954601834,2053.596645,
1.956422879,2011.345734,
1.958243924,1968.610601,
1.960064969,1947.027601,
1.961886013,1916.360469,
1.963707058,1893.629338,
1.965528103,1875.870006,
1.967349147,1856.151244,
1.969170192,1844.673344,
1.970991237,1823.234994,
1.972812281,1805.66351,
1.974633326,1794.896514,
1.976454371,1780.323773,
1.978275415,1769.741941,
1.98009646,1762.360971,
1.981917505,1748.314001,
1.983738549,1740.771277,
1.985559594,1730.519121,
1.987380639,1724.610381,
1.989201684,1716.41124,
1.991022728,1715.804088,
1.992843773,1705.76623,
1.994664818,1694.483972,
1.996485862,1694.319608,
1.998306907,1687.472503,
2.000127952,1674.61028,
2.001948996,1673.756254,
2.003770041,1665.317241,
2.005591086,1660.228037,
2.00741213,1649.697007,
2.009233175,1644.821518,
2.01105422,1633.38937,
2.012875265,1631.705994,
2.014696309,1620.366049,
2.016517354,1618.686047,
2.018338399,1604.13602,
