x0000,y0000
0.3685049943,2813.653571,
0.3703239958,2990.976562,
0.3721429974,3019.003795,
0.373961999,3006.537277,
0.3757810006,2830.733941,
0.3776000021,3038.089316,
0.3794190037,3050.1873,
0.3812380053,3115.037169,
0.3830570068,2953.835938,
0.3848760084,3191.179688,
0.38669501,3252.027778,
0.3885140116,3232.352022,
0.3903330131,3229.62832,
0.3921520147,3499.044872,
0.3939710163,3625.58734,
0.3957900178,3512.199554,
0.3976090194,3960.509909,
0.399428021,4109.533253,
0.4012470226,4332.640625,
0.4030660241,4338.333615,
0.4048850257,4998.809152,
0.4067040273,5576.864183,
0.4085230289,6166.127404,
0.4103420304,6415.817845,
0.412161032,7447.203488,
0.4139800336,8454.508814,
0.4157990351,9507.964062,
0.4176180367,9917.174342,
0.4194370383,11898.03416,
0.4212560399,12491.92759,
0.4230750414,13204.10691,
0.424894043,13585.54006,
0.4267130446,14431.69861,
0.4285320461,14870.18445,
0.4303510477,14960.58446,
0.4321700493,14830.25833,
0.4339890509,14879.9122,
0.4358080524,14526.09756,
0.437627054,13786.89732,
0.4394460556,13087.24702,
0.4412650572,12249.10789,
0.4430840587,10985.37863,
0.4449030603,9703.684451,
0.4467220619,8673.011628,
0.4485410634,7874.654167,
0.450360065,6852.770089,
0.4521790666,5911.905107,
0.4539980682,5253.239362,
0.4558170697,4554.370276,
0.4576360713,4012.966146,
0.4594550729,3530.189878,
0.4612740744,3368.198958,
0.463093076,3057.029514,
0.4649120776,2777.77066,
0.4667310792,2524.469113,
0.4685500807,2375.992188,
0.4703690823,2212.773098,
0.4721880839,2079.119186,
0.4740070854,1957.558681,
0.475826087,1912.963542,
0.4776450886,1796.698969,
0.4794640902,1719.988735,
0.4812830917,1649.374349,
0.4831020933,1591.004987,
0.4849210949,1539.300383,
0.4867400965,1491.765534,
0.488559098,1450.60256,
0.4903780996,1434.795956,
0.4921971012,1392.535572,
0.4940161027,1339.595658,
0.4958351043,1332.497855,
0.4976541059,1313.397187,
0.4994731075,1287.092448,
0.501292109,1250.238932,
0.5031111106,1255.266328,
0.5049301122,1214.843913,
0.5067491137,1205.270469,
0.5085681153,1180.607796,
0.5103871169,1181.395547,
0.5122061185,1157.490992,
0.51402512,1159.36089,
0.5158441216,1148.764628,
0.5176631232,1151.506928,
0.5194821247,1142.63919,
0.5213011263,1131.276596,
0.5231201279,1127.130934,
0.5249391295,1121.919807,
0.526758131,1108.250895,
0.5285771326,1104.821078,
0.5303961342,1102.289284,
0.5322151358,1101.75743,
0.5340341373,1104.371745,
0.5358531389,1103.678548,
0.5376721405,1118.837784,
0.539491142,1111.998084,
0.5413101436,1115.996797,
0.5431291452,1112.059666,
0.5449481468,1119.651403,
0.5467671483,1128.738571,
0.5485861499,1132.42042,
0.5504051515,1140.211388,
0.552224153,1153.433015,
0.5540431546,1175.301432,
0.5558621562,1182.609154,
0.5576811578,1205.06587,
0.5595001593,1230.858836,
0.5613191609,1263.631366,
0.5631381625,1298.926082,
0.5649571641,1330.535993,
0.5667761656,1390.305496,
0.5685951672,1451.08181,
0.5704141688,1506.955078,
0.5722331703,1565.832955,
0.5740521719,1639.236607,
0.5758711735,1717.674479,
0.5776901751,1776.148588,
0.5795091766,1808.034539,
0.5813281782,1842.545418,
0.5831471798,1874.920619,
0.5849661813,1906.553002,
0.5867851829,1934.749616,
0.5886041845,1931.334456,
0.5904231861,1935.413484,
0.5922421876,1929.45614,
0.5940611892,1915.622944,
0.5958801908,1893.321987,
0.5976991923,1851.258724,
0.5995181939,1820.875808,
0.6013371955,1756.292132,
0.6031561971,1700.028817,
0.6049751986,1641.821708,
0.6067942002,1550.681195,
0.6086132018,1499.606981,
0.6104322034,1420.229261,
0.6122512049,1367.114407,
0.6140702065,1304.683017,
0.6158892081,1261.581492,
0.6177082096,1212.563542,
0.6195272112,1177.911369,
0.6213462128,1140.817879,
0.6231652144,1112.563802,
0.6249842159,1095.168033,
0.6268032175,1073.54929,
0.6286222191,1054.365479,
0.6304412206,1061.488785,
0.6322602222,1050.035723,
0.6340792238,1029.621498,
0.6358982254,1025.850841,
0.6377172269,1030.030013,
0.6395362285,1026.634262,
0.6413552301,1022.291624,
0.6431742317,1030.771391,
0.6449932332,1026.259033,
0.6468122348,1030.82088,
0.6486312364,1033.062904,
0.6504502379,1050.800426,
0.6522692395,1053.183904,
0.6540882411,1058.549603,
0.6559072427,1048.835327,
0.6577262442,1063.832465,
0.6595452458,1082.937872,
0.6613642474,1072.134495,
0.6631832489,1078.93457,
0.6650022505,1101.212426,
0.6668212521,1101.319613,
0.6686402537,1106.075857,
0.6704592552,1106.841187,
0.6722782568,1112.470562,
0.6740972584,1117.961434,
0.6759162599,1121.084401,
0.6777352615,1121.636496,
0.6795542631,1115.904948,
0.6813732647,1117.059728,
0.6831922662,1120.309585,
0.6850112678,1120.990412,
0.6868302694,1114.089086,
0.688649271,1113.074159,
0.6904682725,1116.850098,
0.6922872741,1105.475184,
0.6941062757,1105.380548,
0.6959252772,1106.432044,
0.6977442788,1095.362592,
0.6995632804,1095.356388,
0.701382282,1100.909582,
0.7032012835,1090.695786,
0.7050202851,1085.641725,
0.7068392867,1090.707206,
0.7086582882,1089.008473,
0.7104772898,1082.437966,
0.7122962914,1082.872751,
0.714115293,1081.129883,
0.7159342945,1091.917857,
0.7177532961,1101.927545,
0.7195722977,1095.525185,
0.7213912993,1094.221694,
0.7232103008,1118.785331,
0.7250293024,1119.347545,
0.726848304,1131.27993,
0.7286673055,1143.84933,
0.7304863071,1145.132923,
0.7323053087,1147.643727,
0.7341243103,1156.329445,
0.7359433118,1160.331312,
0.7377623134,1166.43817,
0.739581315,1179.217027,
0.7414003165,1197.212155,
0.7432193181,1225.139965,
0.7450383197,1247.783371,
0.7468573213,1286.604345,
0.7486763228,1323.304152,
0.7504953244,1357.208407,
0.752314326,1403.876131,
0.7541333275,1437.041153,
0.7559523291,1493.772153,
0.7577713307,1526.922708,
0.7595903323,1552.854205,
0.7614093338,1576.63125,
0.7632283354,1608.385313,
0.765047337,1625.421545,
0.7668663386,1644.94253,
0.7686853401,1677.707488,
0.7705043417,1701.255595,
0.7723233433,1707.300887,
0.7741423448,1729.584546,
0.7759613464,1736.67722,
0.777780348,1754.466488,
0.7795993496,1753.549872,
0.7814183511,1756.578874,
0.7832373527,1765.31115,
0.7850563543,1766.098067,
0.7868753558,1764.522461,
0.7886943574,1750.645,
0.790513359,1736.983796,
0.7923323606,1717.656567,
0.7941513621,1688.292558,
0.7959703637,1651.29962,
0.7977893653,1617.775741,
0.7996083668,1580.890229,
0.8014273684,1553.055104,
0.80324637,1524.556412,
0.8050653716,1497.050829,
0.8068843731,1483.185978,
0.8087033747,1451.863898,
0.8105223763,1449.991127,
0.8123413779,1435.696032,
0.8141603794,1425.171074,
0.815979381,1440.028906,
0.8177983826,1449.291436,
0.8196173841,1479.61268,
0.8214363857,1501.401963,
0.8232553873,1522.773438,
0.8250743889,1564.885116,
0.8268933904,1600.909226,
0.828712392,1628.797376,
0.8305313936,1669.260937,
0.8323503951,1702.615211,
0.8341693967,1732.1625,
0.8359883983,1752.334652,
0.8378073999,1778.780678,
0.8396264014,1817.707562,
0.841445403,1824.153426,
0.8432644046,1836.194027,
0.8450834062,1871.480078,
0.8469024077,1874.79761,
0.8487214093,1902.57909,
0.8505404109,1892.734375,
0.8523594124,1916.760478,
0.854178414,1926.545201,
0.8559974156,1943.299609,
0.8578164172,1922.641602,
0.8596354187,1936.711301,
0.8614544203,1944.036719,
0.8632734219,1934.842134,
0.8650924234,1910.750791,
0.866911425,1909.542647,
0.8687304266,1870.614397,
0.8705494282,1844.279204,
0.8723684297,1814.347752,
0.8741874313,1788.151101,
0.8760064329,1757.557231,
0.8778254344,1726.880469,
0.879644436,1679.821584,
0.8814634376,1645.12282,
0.8832824392,1620.255331,
0.8851014407,1578.813408,
0.8869204423,1559.01609,
0.8887394439,1523.326688,
0.8905584455,1509.359648,
0.892377447,1476.465441,
0.8941964486,1416.950113,
0.8960154502,1409.806055,
0.8978344517,1394.411911,
0.8996534533,1386.824723,
0.9014724549,1366.767708,
0.9032914565,1351.831473,
0.905110458,1344.295401,
0.9069294596,1325.835487,
0.9087484612,1328.439187,
0.9105674627,1338.754179,
0.9123864643,1302.644713,
0.9142054659,1308.59158,
0.9160244675,1270.688532,
0.917843469,1239.152194,
0.9196624706,1228.278154,
0.9214814722,1255.461077,
0.9233004738,1263.322396,
0.9251194753,1258.186732,
0.9269384769,1265.743644,
0.9287574785,1264.870192,
0.93057648,1261.451782,
0.9323954816,1268.223603,
0.9342144832,1261.273686,
0.9360334848,1266.233571,
0.9378524863,1264.978763,
0.9396714879,1274.212862,
0.9414904895,1263.777404,
0.943309491,1272.206272,
0.9451284926,1276.755993,
0.9469474942,1281.71919,
0.9487664958,1266.596507,
0.9505854973,1281.621361,
0.9524044989,1272.361979,
0.9542235005,1280.706003,
0.956042502,1268.210093,
0.9578615036,1273.682355,
0.9596805052,1273.287086,
0.9614995068,1268.25181,
0.9633185083,1265.619569,
0.9651375099,1255.968574,
0.9669565115,1263.672928,
0.9687755131,1258.54723,
0.9705945146,1255.05148,
0.9724135162,1256.254605,
0.9742325178,1250.498935,
0.9760515193,1251.59957,
0.9778705209,1237.657813,
0.9796895225,1247.839518,
0.9815085241,1245.076192,
0.9833275256,1234.432058,
0.9851465272,1237.06991,
0.9869655288,1231.782891,
0.9887845303,1233.760615,
0.9906035319,1225.951445,
0.9924225335,1228.279453,
0.9942415351,1230.339762,
0.9960605366,1229.733154,
0.9978795382,1233.637398,
0.9996985398,1230.6475,
1.001517541,1226.821668,
1.003336543,1227.408264,
1.005155544,1232.086447,
1.006974546,1226.147587,
1.008793548,1223.999053,
1.010612549,1229.212267,
1.012431551,1226.153251,
1.014250552,1233.043876,
1.016069554,1233.246989,
1.017888555,1221.374053,
1.019707557,1222.224888,
1.021526559,1224.678571,
1.02334556,1226.078359,
1.025164562,1227.138531,
1.026983563,1231.89209,
1.028802565,1243.487132,
1.030621567,1237.496843,
1.032440568,1245.025612,
1.03425957,1242.820699,
1.036078571,1240.409189,
1.037897573,1241.715402,
1.039716574,1236.513552,
1.041535576,1241.09557,
1.043354578,1238.307859,
1.045173579,1244.929387,
1.046992581,1242.713704,
1.048811582,1250.835325,
1.050630584,1243.677182,
1.052449585,1246.483524,
1.054268587,1253.662405,
1.056087589,1248.522148,
1.05790659,1245.922028,
1.059725592,1254.509102,
1.061544593,1256.571002,
1.063363595,1257.163359,
1.065182596,1259.985397,
1.067001598,1257.983839,
1.0688206,1266.472656,
1.070639601,1269.123084,
1.072458603,1264.059163,
1.074277604,1270.995547,
1.076096606,1270.21477,
1.077915607,1279.28271,
1.079734609,1284.988971,
1.081553611,1289.403823,
1.083372612,1286.679903,
1.085191614,1297.839093,
1.087010615,1289.907143,
1.088829617,1303.484222,
1.090648618,1300.986328,
1.09246762,1301.881898,
1.094286622,1307.463393,
1.096105623,1313.990818,
1.097924625,1319.074777,
1.099743626,1326.080926,
1.101562628,1329.944862,
1.103381629,1336.593452,
1.105200631,1342.179907,
1.107019633,1340.46875,
1.108838634,1352.33015,
1.110657636,1349.797619,
1.112476637,1348.977005,
1.114295639,1364.342928,
1.11611464,1363.957105,
1.117933642,1369.606948,
1.119752644,1388.934596,
1.121571645,1394.451227,
1.123390647,1402.931994,
1.125209648,1414.458287,
1.12702865,1423.797443,
1.128847651,1441.863172,
1.130666653,1459.420155,
1.132485655,1466.003651,
1.134304656,1495.293527,
1.136123658,1521.457031,
1.137942659,1542.7636,
1.139761661,1570.277378,
1.141580662,1606.302841,
1.143399664,1636.589306,
1.145218666,1676.504587,
1.147037667,1704.268973,
1.148856669,1739.994106,
1.15067567,1774.544764,
1.152494672,1807.239106,
1.154313673,1843.424665,
1.156132675,1877.166984,
1.157951677,1917.857511,
1.159770678,1944.831818,
1.16158968,1988.852659,
1.163408681,2029.282745,
1.165227683,2082.153037,
1.167046684,2123.75,
1.168865686,2205.686678,
1.170684688,2270.000563,
1.172503689,2350.559759,
1.174322691,2424.834263,
1.176141692,2482.772478,
1.177960694,2546.937774,
1.179779695,2564.068412,
1.181598697,2601.758621,
1.183417699,2622.275,
1.1852367,2629.997807,
1.187055702,2641.498864,
1.188874703,2655.71875,
1.190693705,2666.594024,
1.192512706,2673.38267,
1.194331708,2660.612447,
1.19615071,2660.284511,
1.197969711,2662.835526,
1.199788713,2669.377119,
1.201607714,2647.801897,
1.203426716,2645.622352,
1.205245717,2640.521902,
1.207064719,2634.591033,
1.208883721,2615.287076,
1.210702722,2604.02484,
1.212521724,2583.953933,
1.214340725,2567.220395,
1.216159727,2544.164191,
1.217978728,2525.668103,
1.21979773,2513.482786,
1.221616732,2484.619223,
1.223435733,2464.047009,
1.225254735,2437.971901,
1.227073736,2417.913665,
1.228892738,2370.301162,
1.230711739,2336.453881,
1.232530741,2290.731663,
1.234349743,2236.562772,
1.236168744,2175.63125,
1.237987746,2126.339908,
1.239806747,2037.470085,
1.241625749,1981.896004,
1.24344475,1922.157585,
1.245263752,1875.709635,
1.247082754,1837.9315,
1.248901755,1803.87303,
1.250720757,1775.217691,
1.252539758,1759.466289,
1.25435876,1750.950711,
1.256177761,1742.850329,
1.257996763,1717.859631,
1.259815765,1719.229083,
1.261634766,1713.45599,
1.263453768,1706.580015,
1.265272769,1698.85563,
1.267091771,1691.958464,
1.268910772,1678.097346,
1.270729774,1671.221663,
1.272548776,1652.878303,
1.274367777,1640.445933,
1.276186779,1626.44955,
1.27800578,1628.524136,
1.279824782,1612.97325,
1.281643783,1604.514216,
1.283462785,1600.643353,
1.285281787,1589.139101,
1.287100788,1588.957341,
1.28891979,1582.23925,
1.290738791,1576.690041,
1.292557793,1570.69254,
1.294376794,1562.390625,
1.296195796,1561.386073,
1.298014798,1559.488445,
1.299833799,1556.426673,
1.301652801,1551.168307,
1.303471802,1545.7835,
1.305290804,1551.81525,
1.307109805,1547.653522,
1.308928807,1544.203,
1.310747809,1544.376202,
1.31256681,1541.162093,
1.314385812,1544.8405,
1.316204813,1538.574219,
1.318023815,1543.409763,
1.319842816,1537.254948,
1.321661818,1533.675231,
1.32348082,1534.74594,
1.325299821,1525.840942,
1.327118823,1537.106647,
1.328937824,1525.549953,
1.330756826,1524.967882,
1.332575827,1523.215052,
1.334394829,1530.732763,
1.336213831,1525.833818,
1.338032832,1532.944366,
1.339851834,1530.328125,
1.341670835,1537.543651,
1.343489837,1529.130515,
1.345308838,1535.198608,
1.34712784,1532.34925,
1.348946842,1539.008996,
1.350765843,1539.877367,
1.352584845,1544.875954,
1.354403846,1553.631918,
1.356222848,1553.838583,
1.358041849,1559.572151,
1.359860851,1558.876442,
1.361679853,1553.610223,
1.363498854,1562.375954,
1.365317856,1577.741138,
1.367136857,1575.348837,
1.368955859,1584.129771,
1.37077486,1586.596199,
1.372593862,1590.772854,
1.374412864,1587.939051,
1.376231865,1590.199248,
1.378050867,1607.116776,
1.379869868,1616.110667,
1.38168887,1623.634014,
1.383507871,1628.26312,
1.385326873,1633.333333,
1.387145875,1647.360432,
1.388964876,1657.37561,
1.390783878,1662.893772,
1.392602879,1679.095588,
1.394421881,1706.777843,
1.396240882,1728.795126,
1.398059884,1747.378498,
1.399878886,1775.925981,
1.401697887,1813.982366,
1.403516889,1834.622495,
1.40533589,1864.003788,
1.407154892,1903.769806,
1.408973893,1926.861328,
1.410792895,1958.259661,
1.412611897,1990.066123,
1.414430898,2006.533948,
1.4162499,2032.490278,
1.418068901,2048.243659,
1.419887903,2056.728171,
1.421706904,2082.112277,
1.423525906,2099.499107,
1.425344908,2117.210401,
1.427163909,2125.738116,
1.428982911,2140.471715,
1.430801912,2149.881893,
1.432620914,2154.441547,
1.434439916,2161.990558,
1.436258917,2174.517004,
1.438077919,2184.602968,
1.43989692,2184.580163,
1.441715922,2190.539894,
1.443534923,2199.552679,
1.445353925,2215.164522,
1.447172927,2220.350719,
1.448991928,2215.317819,
1.45081093,2231.908245,
1.452629931,2226.083807,
1.454448933,2237.452586,
1.456267934,2234.260274,
1.458086936,2253.767108,
1.459905938,2257.145536,
1.461724939,2257.709067,
1.463543941,2257.330674,
1.465362942,2253.310315,
1.467181944,2254.469203,
1.469000945,2245.690603,
1.470819947,2241.386772,
1.472638949,2235.132979,
1.47445795,2217.725,
1.476276952,2194.950255,
1.478095953,2172.541964,
1.479914955,2154.398098,
1.481733956,2128.993534,
1.483552958,2104.78699,
1.48537196,2077.901339,
1.487190961,2051.987586,
1.489009963,2029.761884,
1.490828964,2008.880172,
1.492647966,2005.253401,
1.494466967,1989.769231,
1.496285969,1990.513238,
1.498104971,1983.462416,
1.499923972,1997.192745,
1.501742974,1995.008741,
1.503561975,2007.43201,
1.505380977,2020.169307,
1.507199978,2035.257328,
1.50901898,2057.826724,
1.510837982,2078.042254,
1.512656983,2090.82005,
1.514475985,2102.503017,
1.516294986,2125.129371,
1.518113988,2131.614865,
1.519932989,2130.885277,
1.521751991,2135.851339,
1.523570993,2155.061672,
1.525389994,2154.891258,
1.527208996,2162.141582,
1.529027997,2167.807363,
1.530846999,2163.321157,
1.532666,2166.817177,
1.534485002,2167.85773,
1.536304004,2163.079427,
1.538123005,2164.086829,
1.539942007,2169.614104,
1.541761008,2168.991319,
1.54358001,2160.791667,
1.545399011,2164.492038,
1.547218013,2177.27125,
1.549037015,2173.402397,
1.550856016,2173.97424,
1.552675018,2170.462171,
1.554494019,2170.76098,
1.556313021,2177.502435,
1.558132022,2173.966379,
1.559951024,2176.832516,
1.561770026,2170.979567,
1.563589027,2176.76375,
1.565408029,2177.17602,
1.56722703,2182.350806,
1.569046032,2177.105392,
1.570865033,2174.222475,
1.572684035,2162.155201,
1.574503037,2174.685855,
1.576322038,2161.431006,
1.57814104,2152.69281,
1.579960041,2134.50375,
1.581779043,2123.858974,
1.583598044,2110.389681,
1.585417046,2082.443423,
1.587236048,2059.409274,
1.589055049,2039.59517,
1.590874051,2001.518159,
1.592693052,1967.535231,
1.594512054,1939.981855,
1.596331055,1910.59176,
1.598150057,1873.036493,
1.599969059,1849.29367,
1.60178806,1826.447984,
1.603607062,1813.241987,
1.605426063,1789.571957,
1.607245065,1770.784147,
1.609064066,1757.138975,
1.610883068,1748.843949,
1.61270207,1731.335521,
1.614521071,1727.053629,
1.616340073,1704.734076,
1.618159074,1703.811903,
1.619978076,1691.748998,
1.621797077,1677.475649,
1.623616079,1663.459893,
1.625435081,1652.082744,
1.627254082,1651.047373,
1.629073084,1635.603226,
1.630892085,1630.975932,
1.632711087,1619.297554,
1.634530088,1604.638958,
1.63634909,1599.629051,
1.638168092,1595.060324,
1.639987093,1594.279247,
1.641806095,1580.005835,
1.643625096,1576.258055,
1.645444098,1583.335888,
1.647263099,1575.978711,
1.649082101,1565.579038,
1.650901103,1565.058857,
1.652720104,1561.293789,
1.654539106,1561.471537,
1.656358107,1561.142428,
1.658177109,1559.269508,
1.65999611,1560.357704,
1.661815112,1545.038681,
1.663634114,1548.83113,
1.665453115,1544.887005,
1.667272117,1546.886407,
1.669091118,1546.666731,
1.67091012,1543.209535,
1.672729121,1548.538068,
1.674548123,1540.487121,
1.676367125,1540.318952,
1.678186126,1536.817803,
1.680005128,1535.668616,
1.681824129,1527.009889,
1.683643131,1514.43912,
1.685462132,1512.126524,
1.687281134,1508.621409,
1.689100136,1501.13842,
1.690919137,1499.230024,
1.692738139,1506.264672,
1.69455714,1498.050874,
1.696376142,1481.784819,
1.698195143,1484.073378,
1.700014145,1487.163972,
1.701833147,1473.310966,
1.703652148,1477.392566,
1.70547115,1474.332889,
1.707290151,1471.046043,
1.709109153,1464.938459,
1.710928154,1456.266654,
1.712747156,1453.924107,
1.714566158,1452.080384,
1.716385159,1442.150735,
1.718204161,1444.396798,
1.720023162,1440.981403,
1.721842164,1436.697368,
1.723661165,1432.26411,
1.725480167,1430.005836,
1.727299169,1431.199621,
1.72911817,1427.679129,
1.730937172,1425.515163,
1.732756173,1422.028897,
1.734575175,1423.899888,
1.736394176,1420.075932,
1.738213178,1414.358434,
1.74003218,1408.296875,
1.741851181,1414.295701,
1.743670183,1417.575999,
1.745489184,1405.146894,
1.747308186,1409.826663,
1.749127187,1416.867996,
1.750946189,1416.451326,
1.752765191,1408.195218,
1.754584192,1418.867369,
1.756403194,1420.61756,
1.758222195,1429.175781,
1.760041197,1438.399691,
1.761860198,1439.234001,
1.7636792,1433.482698,
1.765498202,1433.684651,
1.767317203,1442.7875,
1.769136205,1438.134144,
1.770955206,1440.360386,
1.772774208,1451.91011,
1.774593209,1455.403143,
1.776412211,1450.213085,
1.778231213,1451.799001,
1.780050214,1457.883475,
1.781869216,1460.938072,
1.783688217,1461.482599,
1.785507219,1456.537934,
1.78732622,1460.515896,
1.789145222,1455.334914,
1.790964224,1461.617318,
1.792783225,1461.476562,
1.794602227,1466.489675,
1.796421228,1463.887464,
1.79824023,1477.322088,
1.800059231,1474.390184,
1.801878233,1483.376976,
1.803697235,1479.613051,
1.805516236,1498.655552,
1.807335238,1500.995458,
1.809154239,1506.542991,
1.810973241,1510.222857,
1.812792242,1523.251766,
1.814611244,1530.900436,
1.816430246,1543.952165,
1.818249247,1549.05814,
1.820068249,1563.801264,
1.82188725,1581.240589,
1.823706252,1600.349497,
1.825525253,1602.841415,
1.827344255,1617.32614,
1.829163257,1638.232579,
1.830982258,1651.137392,
1.83280126,1672.361486,
1.834620261,1682.980824,
1.836439263,1700.706178,
1.838258265,1723.21648,
1.840077266,1729.478581,
1.841896268,1737.810381,
1.843715269,1754.726432,
1.845534271,1762.25,
1.847353272,1771.8125,
1.849172274,1782.1,
1.850991276,1781.652699,
1.852810277,1779.706215,
1.854629279,1790.933784,
1.85644828,1784.706038,
1.858267282,1781.46439,
1.860086283,1777.041101,
1.861905285,1773.526562,
1.863724287,1770.991146,
1.865543288,1772.236131,
1.86736229,1759.195049,
1.869181291,1752.866767,
1.871000293,1745.691298,
1.872819294,1741.806607,
1.874638296,1739.9893,
1.876457298,1744.130265,
1.878276299,1732.101389,
1.880095301,1737.275838,
1.881914302,1735.507555,
1.883733304,1724.378777,
1.885552305,1719.690387,
1.887371307,1715.091808,
1.889190309,1710.236923,
1.89100931,1708.306285,
1.892828312,1707.098336,
1.894647313,1706.002431,
1.896466315,1701.541444,
1.898285316,1699.670936,
1.900104318,1686.635534,
1.90192332,1685.125493,
1.903742321,1678.035811,
1.905561323,1669.332246,
1.907380324,1659.283641,
1.909199326,1646.107695,
1.911018327,1633.861798,
1.912837329,1620.64611,
1.914656331,1605.238636,
1.916475332,1597.90205,
1.918294334,1587.901832,
1.920113335,1573.138832,
1.921932337,1551.150347,
1.923751338,1531.6501,
1.92557034,1518.459046,
1.927389342,1493.054008,
1.929208343,1480.572575,
1.931027345,1464.013035,
1.932846346,1440.131793,
1.934665348,1424.822266,
1.936484349,1413.589865,
1.938303351,1391.354922,
1.940122353,1371.256649,
1.941941354,1359.572888,
1.943760356,1354.581597,
1.945579357,1341.022944,
1.947398359,1336.043887,
1.94921736,1341.866356,
1.951036362,1343.627811,
1.952855364,1341.179974,
1.954674365,1348.928309,
1.956493367,1334.440456,
1.958312368,1313.281743,
1.96013137,1303.105794,
1.961950371,1289.511865,
1.963769373,1272.554856,
1.965588375,1261.185209,
1.967407376,1250.567655,
1.969226378,1243.360719,
1.971045379,1228.990545,
1.972864381,1222.296044,
1.974683382,1220.868586,
1.976502384,1219.342293,
1.978321386,1218.301151,
1.980140387,1214.020053,
1.981959389,1207.795455,
1.98377839,1203.100731,
1.985597392,1201.211349,
1.987416393,1203.299334,
1.989235395,1207.251145,
1.991054397,1206.40037,
1.992873398,1207.278791,
1.9946924,1207.196405,
1.996511401,1208.879745,
1.998330403,1215.826407,
2.000149404,1211.360485,
2.001968406,1205.35256,
2.003787408,1216.393703,
2.005606409,1211.381626,
2.007425411,1205.810448,
2.009244412,1208.805996,
2.011063414,1203.090723,
2.012882415,1204.009244,
2.014701417,1203.370241,
2.016520419,1193.294459,
2.01833942,1200.113557,
