x0000,y0000
0.7007409475,429.0996745,
0.702568096,433.4851562,
0.7043952444,429.8611706,
0.7062223929,430.6741286,
0.7080495413,437.578125,
0.7098766898,437.3180434,
0.7117038382,438.2878723,
0.7135309867,441.3707632,
0.7153581351,439.878458,
0.7171852835,443.9745811,
0.719012432,444.3727509,
0.7208395804,446.732614,
0.7226667289,450.2713942,
0.7244938773,458.2591826,
0.7263210258,456.3133878,
0.7281481742,463.6001125,
0.7299753227,468.8318762,
0.7318024711,467.5770777,
0.7336296196,470.3696576,
0.735456768,477.8449041,
0.7372839165,482.7066707,
0.7391110649,490.9945871,
0.7409382134,501.9303385,
0.7427653618,506.6115649,
0.7445925103,516.8113281,
0.7464196587,540.454723,
0.7482468072,550.9814878,
0.7500739556,566.7359492,
0.7519011041,599.4856388,
0.7537282525,631.0867746,
0.755555401,661.6707261,
0.7573825494,679.5918269,
0.7592096978,708.133182,
0.7610368463,750.800558,
0.7628639947,760.7757927,
0.7646911432,756.3262002,
0.7665182916,809.8880942,
0.7683454401,829.3366629,
0.7701725885,821.3557943,
0.771999737,819.2650331,
0.7738268854,855.1607897,
0.7756540339,854.7776188,
0.7774811823,843.4486861,
0.7793083308,832.0632595,
0.7811354792,842.9469401,
0.7829626277,823.473403,
0.7847897761,809.3980035,
0.7866169246,802.5799406,
0.788444073,793.3914503,
0.7902712215,774.3696032,
0.7920983699,750.2759487,
0.7939255184,736.4581801,
0.7957526668,728.5983758,
0.7975798153,712.8797201,
0.7994069637,699.886489,
0.8012341121,694.9304265,
0.8030612606,673.8786423,
0.804888409,659.0550086,
0.8067155575,655.1288007,
0.8085427059,640.7811942,
0.8103698544,634.2546772,
0.8121970028,629.0888271,
0.8140241513,619.882704,
0.8158512997,619.3710938,
0.8176784482,614.1840625,
0.8195055966,609.9644692,
0.8213327451,607.221875,
0.8231598935,608.1708193,
0.824987042,609.7241982,
0.8268141904,615.9322574,
0.8286413389,620.7649197,
0.8304684873,628.5528125,
0.8322956358,641.0555664,
0.8341227842,643.7699535,
0.8359499327,651.4910638,
0.8377770811,658.7387695,
0.8396042296,677.4487048,
0.841431378,676.1081731,
0.8432585265,683.0279324,
0.8450856749,688.6432463,
0.8469128233,684.077832,
0.8487399718,693.895587,
0.8505671202,697.0431293,
0.8523942687,686.9954349,
0.8542214171,685.4436384,
0.8560485656,701.7483333,
0.857875714,684.7929688,
0.8597028625,687.3209318,
0.8615300109,681.5044271,
0.8633571594,671.6726262,
0.8651843078,670.3600345,
0.8670114563,660.9732755,
0.8688386047,642.9773626,
0.8706657532,639.640411,
0.8724929016,625.1711998,
0.8743200501,609.7325195,
0.8761471985,604.1961426,
0.877974347,592.9860562,
0.8798014954,585.873877,
0.8816286439,582.9394778,
0.8834557923,564.606755,
0.8852829408,560.6283554,
0.8871100892,554.0947884,
0.8889372376,535.5891462,
0.8907643861,535.303289,
0.8925915345,536.823902,
0.894418683,512.5400281,
0.8962458314,509.6110026,
0.8980729799,505.7942088,
0.8999001283,507.703745,
0.9017272768,501.715611,
0.9035544252,496.602926,
0.9053815737,487.1483609,
0.9072087221,478.7510653,
0.9090358706,474.1869673,
0.910863019,474.8575195,
0.9126901675,475.7533482,
0.9145173159,471.9403212,
0.9163444644,451.0700521,
0.9181716128,428.9763021,
0.9199987613,436.1724008,
0.9218259097,436.5449219,
0.9236530582,435.9767401,
0.9254802066,437.9217704,
0.9273073551,442.9477273,
0.9291345035,437.8001987,
0.9309616519,439.0531006,
0.9327888004,435.2039816,
0.9346159488,438.8242524,
0.9364430973,438.181108,
0.9382702457,447.1405029,
0.9400973942,442.9442444,
0.9419245426,449.2252279,
0.9437516911,452.6911358,
0.9455788395,450.2955924,
0.947405988,449.5807292,
0.9492331364,452.3175012,
0.9510602849,445.8544922,
0.9528874333,442.2817251,
0.9547145818,443.0728125,
0.9565417302,444.4237226,
0.9583688787,441.2998535,
0.9601960271,437.809082,
0.9620231756,440.4843279,
0.963850324,441.0297732,
0.9656774725,435.8322173,
0.9675046209,431.5569444,
0.9693317694,435.0041853,
0.9711589178,439.2372603,
0.9729860662,432.4944444,
0.9748132147,434.0017756,
0.9766403631,435.893039,
0.9784675116,434.6514907,
0.98029466,435.9135045,
0.9821218085,437.06426,
0.9839489569,437.1171426,
0.9857761054,435.1213235,
0.9876032538,436.8330181,
0.9894304023,436.3997981,
0.9912575507,441.18373,
0.9930846992,441.7376092,
0.9949118476,441.1678385,
0.9967389961,440.7384588,
0.9985661445,442.2718584,
1.000393293,440.7464449,
1.002220441,439.1930804,
1.00404759,446.4713962,
1.005874738,444.5284598,
1.007701887,444.4311041,
1.009529035,444.6121826,
1.011356184,439.4050071,
1.013183332,447.091506,
1.015010481,438.9732639,
1.016837629,444.4714927,
1.018664777,443.3030494,
1.020491926,443.2888455,
1.022319074,438.3209069,
1.024146223,438.9572326,
1.025973371,437.0945481,
1.02780052,437.1208743,
1.029627668,434.3301595,
1.031454817,436.5893555,
1.033281965,434.5926999,
1.035109113,436.999286,
1.036936262,430.6344572,
1.03876341,437.5574302,
1.040590559,430.7312583,
1.042417707,429.6632813,
1.044244856,434.7896875,
1.046072004,426.702831,
1.047899153,424.4296053,
1.049726301,432.5130628,
1.05155345,431.48864,
1.053380598,429.4755964,
1.055207746,427.0384115,
1.057034895,425.3053865,
1.058862043,432.2723796,
1.060689192,434.5550705,
1.06251634,433.7178548,
1.064343489,432.5503091,
1.066170637,438.0530078,
1.067997786,434.0725274,
1.069824934,428.6023198,
1.071652082,433.3622745,
1.073479231,437.4121925,
1.075306379,436.8977099,
1.077133528,437.703776,
1.078960676,445.1096142,
1.080787825,441.384154,
1.082614973,443.3725435,
1.084442122,440.1425164,
1.08626927,443.6135876,
1.088096418,448.0620787,
1.089923567,447.1510417,
1.091750715,446.1388459,
1.093577864,450.1660938,
1.095405012,451.368154,
1.097232161,454.9979911,
1.099059309,453.9283306,
1.100886458,458.4773284,
1.102713606,458.7067605,
1.104540754,459.3855745,
1.106367903,463.9518766,
1.108195051,463.5464154,
1.1100222,466.1911328,
1.111849348,466.6665764,
1.113676497,471.0384881,
1.115503645,477.2942969,
1.117330794,474.7429763,
1.119157942,478.7238281,
1.120985091,483.1499763,
1.122812239,483.0053199,
1.124639387,488.8304384,
1.126466536,489.7927674,
1.128293684,492.496503,
1.130120833,495.5191141,
1.131947981,502.5537202,
1.13377513,505.9165901,
1.135602278,501.875,
1.137429427,510.3351709,
1.139256575,519.9037849,
1.141083723,525.6880258,
1.142910872,531.6375744,
1.14473802,541.3814603,
1.146565169,544.5785006,
1.148392317,544.5264311,
1.150219466,554.6823918,
1.152046614,566.3042279,
1.153873763,568.2727566,
1.155700911,575.1695389,
1.157528059,584.5212966,
1.159355208,586.5653764,
1.161182356,593.6919424,
1.163009505,600.1012212,
1.164836653,606.1468822,
1.166663802,615.8635761,
1.16849095,611.6574912,
1.170318099,618.903497,
1.172145247,639.3286409,
1.173972396,648.5369839,
1.175799544,654.7694196,
1.177626692,669.2671274,
1.179453841,700.237429,
1.181280989,735.8049065,
1.183108138,775.064979,
1.184935286,794.3072443,
1.186762435,865.7401431,
1.188589583,894.8388119,
1.190416732,880.3429758,
1.19224388,895.0061756,
1.194071028,915.92166,
1.195898177,901.2166574,
1.197725325,913.0327103,
1.199552474,902.5287905,
1.201379622,928.1879112,
1.203206771,931.6598337,
1.205033919,928.1710069,
1.206861068,921.6223715,
1.208688216,964.4142736,
1.210515364,928.0962389,
1.212342513,950.0389192,
1.214169661,963.7720982,
1.21599681,971.4665948,
1.217823958,983.2431108,
1.219651107,981.9022714,
1.221478255,995.5214146,
1.223305404,1004.796517,
1.225132552,987.6440217,
1.226959701,966.4414414,
1.228786849,975.426922,
1.230613997,967.4303209,
1.232441146,926.9845145,
1.234268294,908.9832999,
1.236095443,876.4935581,
1.237922591,857.0348136,
1.23974974,831.8309403,
1.241576888,814.6601914,
1.243404037,789.748835,
1.245231185,770.8256836,
1.247058333,758.3719019,
1.248885482,738.3490539,
1.25071263,729.5556469,
1.252539779,736.2391419,
1.254366927,719.4634956,
1.256194076,716.3845327,
1.258021224,707.3647629,
1.259848373,691.9878098,
1.261675521,688.9337666,
1.263502669,680.1652644,
1.265329818,661.0464602,
1.267156966,651.0928152,
1.268984115,640.6916118,
1.270811263,628.748835,
1.272638412,618.1431843,
1.27446556,600.3717831,
1.276292709,591.473158,
1.278119857,580.8071447,
1.279947005,565.842722,
1.281774154,556.0849527,
1.283601302,548.633607,
1.285428451,537.6827567,
1.287255599,536.682402,
1.289082748,533.9130699,
1.290909896,530.0177152,
1.292737045,529.7131114,
1.294564193,525.9486744,
1.296391342,520.850034,
1.29821849,521.9652142,
1.300045638,515.8941671,
1.301872787,516.6154806,
1.303699935,515.8631811,
1.305527084,515.9955357,
1.307354232,517.4720887,
1.309181381,506.5963647,
1.311008529,508.0726223,
1.312835678,508.4547276,
1.314662826,510.7658155,
1.316489974,507.0402893,
1.318317123,508.3877963,
1.320144271,510.7738932,
1.32197142,505.7356986,
1.323798568,511.9814207,
1.325625717,508.0912298,
1.327452865,508.4893777,
1.329280014,507.0946321,
1.331107162,508.0706327,
1.33293431,510.5457128,
1.334761459,506.77418,
1.336588607,506.3087828,
1.338415756,507.7563477,
1.340242904,511.2149698,
1.342070053,514.8312106,
1.343897201,512.0972782,
1.34572435,506.448625,
1.347551498,508.0498543,
1.349378647,504.0120142,
1.351205795,505.747376,
1.353032943,508.714876,
1.354860092,502.6341258,
1.35668724,501.5092163,
1.358514389,503.0662792,
1.360341537,498.6038386,
1.362168686,501.9489583,
1.363995834,501.5223577,
1.365822983,501.7104761,
1.367650131,501.0234375,
1.369477279,501.7570313,
1.371304428,500.2842643,
1.373131576,502.0588418,
1.374958725,506.4854956,
1.376785873,505.2603099,
1.378613022,506.5130511,
1.38044017,507.108625,
1.382267319,512.4553571,
1.384094467,516.7902669,
1.385921615,515.7865404,
1.387748764,513.9824653,
1.389575912,515.7897082,
1.391403061,518.2994267,
1.393230209,521.8458373,
1.395057358,523.1644931,
1.396884506,526.4061894,
1.398711655,526.4228356,
1.400538803,527.6787032,
1.402365952,535.9487981,
1.4041931,542.9757013,
1.406020248,544.36775,
1.407847397,557.4257212,
1.409674545,559.5511143,
1.411501694,577.818125,
1.413328842,580.188812,
1.415155991,599.1115986,
1.416983139,617.525529,
1.418810288,620.9401442,
1.420637436,638.538762,
1.422464584,635.6337209,
1.424291733,641.8921756,
1.426118881,645.4988473,
1.42794603,644.6857378,
1.429773178,668.2706345,
1.431600327,666.0186899,
1.433427475,654.8995276,
1.435254624,673.2549661,
1.437081772,673.1225775,
1.43890892,672.7530545,
1.440736069,665.5549903,
1.442563217,682.6977576,
1.444390366,682.1507353,
1.446217514,676.8973999,
1.448044663,667.7568359,
1.449871811,683.8005246,
1.45169896,669.5740697,
1.453526108,671.09021,
1.455353256,663.8241898,
1.457180405,674.3356971,
1.459007553,666.4176551,
1.460834702,658.5213013,
1.46266185,650.4908262,
1.464488999,653.6503032,
1.466316147,646.2056542,
1.468143296,633.0862403,
1.469970444,632.3731343,
1.471797593,637.8546296,
1.473624741,621.5483909,
1.475451889,611.8256341,
1.477279038,606.1075439,
1.479106186,609.0366721,
1.480933335,606.3927157,
1.482760483,599.7036617,
1.484587632,598.1360191,
1.48641478,604.6380208,
1.488241929,603.2991412,
1.490069077,599.1509259,
1.491896225,601.3179398,
1.493723374,599.5184972,
1.495550522,602.8204291,
1.497377671,613.7561588,
1.499204819,633.4858111,
1.501031968,645.0759087,
1.502859116,667.6364272,
1.504686265,685.6191998,
1.506513413,708.8897321,
1.508340561,738.0035666,
1.51016771,737.4079991,
1.511994858,738.6371403,
1.513822007,768.0245697,
1.515649155,773.6736111,
1.517476304,781.3381138,
1.519303452,789.054919,
1.521130601,815.3988839,
1.522957749,819.4332284,
1.524784898,823.5747527,
1.526612046,828.0316521,
1.528439194,847.9838362,
1.530266343,859.0534722,
1.532093491,848.0393395,
1.53392064,839.6020154,
1.535747788,866.3379181,
1.537574937,847.5443442,
1.539402085,856.3144531,
1.541229234,857.4473805,
1.543056382,860.3599065,
1.54488353,864.1660714,
1.546710679,861.7431569,
1.548537827,854.3277926,
1.550364976,872.4366197,
1.552192124,862.5299846,
1.554019273,853.3601563,
1.555846421,876.7601169,
1.55767357,869.3440755,
1.559500718,856.0063374,
1.561327866,858.0987477,
1.563155015,844.1542701,
1.564982163,846.2659505,
1.566809312,840.0704836,
1.56863646,809.8662456,
1.570463609,818.3141053,
1.572290757,797.7164062,
1.574117906,774.4769345,
1.575945054,752.9778646,
1.577772202,750.9185655,
1.579599351,732.6057611,
1.581426499,711.604472,
1.583253648,691.661942,
1.585080796,690.4038218,
1.586907945,677.4791849,
1.588735093,663.5691272,
1.590562242,660.2876967,
1.59238939,656.5273438,
1.594216539,645.5616973,
1.596043687,639.6153846,
1.597870835,635.7358055,
1.599697984,630.8847142,
1.601525132,630.3132595,
1.603352281,621.3920759,
1.605179429,619.0505453,
1.607006578,616.1232173,
1.608833726,609.0271297,
1.610660875,601.8918022,
1.612488023,604.5087691,
1.614315171,600.8919181,
1.61614232,599.73029,
1.617969468,601.7085937,
1.619796617,598.8403253,
1.621623765,596.8027214,
1.623450914,588.3458759,
1.625278062,593.078125,
1.627105211,590.7015197,
1.628932359,585.9437713,
1.630759507,581.3407534,
1.632586656,575.2921769,
1.634413804,568.3484375,
1.636240953,564.3234273,
1.638068101,567.1692888,
1.63989525,564.9338613,
1.641722398,561.1894278,
1.643549547,563.3682432,
1.645376695,566.6183811,
1.647203844,571.0324836,
1.649030992,567.3717492,
1.65085814,558.5146104,
1.652685289,570.5159334,
1.654512437,565.6881466,
1.656339586,551.2040502,
1.658166734,547.3968336,
1.659993883,542.4238674,
1.661821031,543.2867588,
1.66364818,539.722759,
1.665475328,537.5501169,
1.667302476,538.8343246,
1.669129625,538.4914679,
1.670956773,541.0461554,
1.672783922,535.5474959,
1.67461107,536.4190341,
1.676438219,531.025085,
1.678265367,529.2643148,
1.680092516,524.2715929,
1.681919664,524.7695312,
1.683746812,515.5960836,
1.685573961,514.2609879,
1.687401109,509.5253268,
1.689228258,507.5144942,
1.691055406,501.7694799,
1.692882555,496.697142,
1.694709703,498.0221185,
1.696536852,495.8641988,
1.698364,498.3547271,
1.700191149,493.0113636,
1.702018297,488.8717105,
1.703845445,491.1982793,
1.705672594,492.6766129,
1.707499742,490.3194792,
1.709326891,488.4516509,
1.711154039,489.9800576,
1.712981188,489.124349,
1.714808336,490.7214033,
1.716635485,486.9073589,
1.718462633,489.5121976,
1.720289781,488.0379883,
1.72211693,488.7181412,
1.723944078,492.9082278,
1.725771227,486.2542614,
1.727598375,489.9392306,
1.729425524,483.6633832,
1.731252672,487.0256768,
1.733079821,484.4254967,
1.734906969,477.6923225,
1.736734117,482.2026305,
1.738561266,477.3561699,
1.740388414,479.942334,
1.742215563,471.8565386,
1.744042711,474.268394,
1.74586986,468.8428766,
1.747697008,471.3325472,
1.749524157,468.2736365,
1.751351305,468.3064829,
1.753178453,463.7378305,
1.755005602,459.9406829,
1.75683275,456.3783691,
1.758659899,461.1298268,
1.760487047,462.6644064,
1.762314196,457.2434414,
1.764141344,455.7434896,
1.765968493,454.9750381,
1.767795641,455.072587,
1.76962279,455.7052647,
1.771449938,461.3766741,
1.773277086,458.7443003,
1.775104235,460.8130859,
1.776931383,463.8921402,
1.778758532,468.9859182,
1.78058568,469.5974585,
1.782412829,465.1663491,
1.784239977,465.4552246,
1.786067126,461.7635542,
1.787894274,462.8894531,
1.789721422,460.4192217,
1.791548571,459.9583961,
1.793375719,456.3894087,
1.795202868,453.925408,
1.797030016,453.7336265,
1.798857165,454.4098187,
1.800684313,454.9458841,
1.802511462,451.6471583,
1.80433861,453.0037321,
1.806165758,452.0163919,
1.807992907,452.7578125,
1.809820055,452.170814,
1.811647204,453.5245399,
1.813474352,452.0780314,
1.815301501,453.814429,
1.817128649,455.6626334,
1.818955798,453.6146763,
1.820782946,454.8883723,
1.822610095,453.6231308,
1.824437243,452.5405595,
1.826264391,453.2915396,
1.82809154,454.1533764,
1.829918688,453.8072593,
1.831745837,453.4955966,
1.833572985,454.2261927,
1.835400134,455.5061751,
1.837227282,456.8591821,
1.839054431,457.322277,
1.840881579,460.359517,
1.842708727,461.2729669,
1.844535876,466.6093301,
1.846363024,473.5727569,
1.848190173,478.0635825,
1.850017321,488.5796415,
1.85184447,490.933009,
1.853671618,495.3057776,
1.855498767,500.2243497,
1.857325915,506.3234666,
1.859153063,505.559655,
1.860980212,507.9974432,
1.86280736,505.4244039,
1.864634509,503.83806,
1.866461657,507.9615057,
1.868288806,508.1707455,
1.870115954,510.5962956,
1.871943103,508.6142403,
1.873770251,501.8220902,
1.8755974,494.2346967,
1.877424548,483.9053468,
1.879251696,472.7287224,
1.881078845,468.5214619,
1.882905993,461.690512,
1.884733142,457.4231468,
1.88656029,451.2781519,
1.888387439,447.8623904,
1.890214587,443.4984102,
1.892041736,441.3248621,
1.893868884,443.2571653,
1.895696032,442.9426786,
1.897523181,439.608028,
1.899350329,436.3399621,
1.901177478,433.6615907,
1.903004626,432.613761,
1.904831775,434.7764353,
1.906658923,431.8932145,
1.908486072,435.9492636,
1.91031322,429.7572979,
1.912140368,428.2792862,
1.913967517,427.5288318,
1.915794665,431.8608507,
1.917621814,430.4676535,
1.919448962,426.6095546,
1.921276111,429.4678178,
1.923103259,424.634578,
1.924930408,426.430292,
1.926757556,429.8180741,
1.928584704,427.5116071,
1.930411853,427.8392152,
1.932239001,426.6086289,
1.93406615,427.6213393,
1.935893298,428.0909662,
1.937720447,427.3107639,
1.939547595,428.4900772,
1.941374744,425.4686612,
1.943201892,426.2936126,
1.945029041,424.6371071,
1.946856189,427.0425737,
1.948683337,424.6199396,
1.950510486,420.7330508,
1.952337634,423.6734112,
1.954164783,426.4329279,
1.955991931,424.6349432,
1.95781908,423.8896323,
1.959646228,422.7613676,
1.961473377,419.7718023,
1.963300525,419.9957736,
1.965127673,419.587066,
1.966954822,420.2094558,
1.96878197,420.8904115,
1.970609119,417.7851783,
1.972436267,421.2280632,
1.974263416,423.9944501,
1.976090564,421.6294196,
1.977917713,424.3646687,
1.979744861,417.8472222,
1.981572009,419.6868821,
1.983399158,421.1322514,
1.985226306,422.8991554,
1.987053455,421.39644,
1.988880603,417.0746909,
1.990707752,416.8222871,
1.9925349,414.8882079,
1.994362049,410.6684492,
1.996189197,413.9096928,
1.998016346,410.0918403,
1.999843494,410.0139449,
2.001670642,409.1061271,
2.003497791,408.8572244,
2.005324939,408.2162829,
2.007152088,414.4691914,
2.008979236,411.0324519,
2.010806385,411.053228,
2.012633533,412.0319293,
2.014460682,418.2681438,
