Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-1.19889E-1	-1.18584E-7	-6.89442E-4	-8.40005E-5
-1.29893E-1	-1.18842E-7	-6.90942E-4	-9.12078E-5
-1.39887E-1	-1.20089E-7	-6.98192E-4	-9.92561E-5
-1.49888E-1	-1.20564E-7	-7.00953E-4	-1.06773E-4
-1.59886E-1	-1.21408E-7	-7.05860E-4	-1.14692E-4
-1.69891E-1	-1.22515E-7	-7.12297E-4	-1.22980E-4
-1.79887E-1	-1.22590E-7	-7.12733E-4	-1.30296E-4
-1.89888E-1	-1.23224E-7	-7.16419E-4	-1.38251E-4
-1.99887E-1	-1.23792E-7	-7.19721E-4	-1.46202E-4
-2.09893E-1	-1.23981E-7	-7.20820E-4	-1.53755E-4
-2.19894E-1	-1.24701E-7	-7.25006E-4	-1.62017E-4
-2.29891E-1	-1.25197E-7	-7.27890E-4	-1.70056E-4
-2.39898E-1	-1.25924E-7	-7.32116E-4	-1.78489E-4
-2.49896E-1	-1.26046E-7	-7.32826E-4	-1.86108E-4
-2.59897E-1	-1.26542E-7	-7.35709E-4	-1.94318E-4
-2.69897E-1	-1.26295E-7	-7.34273E-4	-2.01401E-4
-2.79897E-1	-1.27047E-7	-7.38645E-4	-2.10106E-4
-2.89899E-1	-1.27550E-7	-7.41570E-4	-2.18476E-4
-2.99897E-1	-1.28021E-7	-7.44308E-4	-2.26845E-4
-3.09891E-1	-1.28277E-7	-7.45797E-4	-2.34874E-4
-3.19892E-1	-1.28693E-7	-7.48215E-4	-2.43240E-4
-3.29894E-1	-1.28305E-7	-7.45959E-4	-2.50089E-4
-3.39895E-1	-1.28587E-7	-7.47599E-4	-2.58237E-4
-3.49899E-1	-1.28701E-7	-7.48262E-4	-2.66073E-4
-3.59901E-1	-1.29518E-7	-7.53012E-4	-2.75416E-4
-3.69901E-1	-1.29521E-7	-7.53029E-4	-2.83075E-4
-3.79897E-1	-1.29232E-7	-7.51349E-4	-2.90076E-4
-3.89905E-1	-1.30271E-7	-7.57390E-4	-3.00112E-4
-3.99902E-1	-1.29665E-7	-7.53866E-4	-3.06375E-4
-4.09900E-1	-1.30587E-7	-7.59227E-4	-3.16267E-4
-4.19902E-1	-1.30591E-7	-7.59250E-4	-3.23995E-4
-4.29899E-1	-1.30498E-7	-7.58709E-4	-3.31472E-4
-4.39899E-1	-1.31134E-7	-7.62407E-4	-3.40835E-4
-4.49899E-1	-1.31184E-7	-7.62698E-4	-3.48716E-4
-4.59900E-1	-1.31368E-7	-7.63767E-4	-3.56968E-4
-4.69895E-1	-1.31388E-7	-7.63884E-4	-3.64782E-4
-4.79892E-1	-1.31688E-7	-7.65628E-4	-3.73393E-4
-4.89890E-1	-1.31947E-7	-7.67134E-4	-3.81922E-4
-4.99899E-1	-1.32517E-7	-7.70448E-4	-3.91409E-4
-5.09898E-1	-1.32290E-7	-7.69128E-4	-3.98554E-4
-5.19900E-1	-1.32558E-7	-7.70686E-4	-4.07195E-4
-5.29897E-1	-1.32313E-7	-7.69262E-4	-4.14258E-4
-5.39901E-1	-1.33256E-7	-7.74744E-4	-4.25087E-4
-5.49903E-1	-1.32869E-7	-7.72494E-4	-4.31704E-4
-5.59902E-1	-1.33505E-7	-7.76192E-4	-4.41658E-4
-5.69901E-1	-1.33174E-7	-7.74267E-4	-4.48431E-4
-5.79900E-1	-1.33718E-7	-7.77430E-4	-4.58162E-4
-5.89896E-1	-1.33545E-7	-7.76424E-4	-4.65457E-4
-5.99899E-1	-1.34095E-7	-7.79622E-4	-4.75299E-4
-6.09901E-1	-1.33843E-7	-7.78157E-4	-4.82316E-4
-6.19900E-1	-1.33857E-7	-7.78238E-4	-4.90274E-4
-6.29902E-1	-1.33766E-7	-7.77709E-4	-4.97846E-4
-6.39935E-1	-1.34234E-7	-7.80430E-4	-5.07545E-4
-6.49940E-1	-1.34323E-7	-7.80948E-4	-5.15822E-4
-6.59940E-1	-1.34667E-7	-7.82948E-4	-5.25100E-4
-6.69935E-1	-1.35215E-7	-7.86134E-4	-5.35222E-4
-6.79941E-1	-1.34905E-7	-7.84331E-4	-5.41971E-4
-6.89941E-1	-1.35115E-7	-7.85552E-4	-5.50798E-4
-6.99938E-1	-1.35691E-7	-7.88901E-4	-5.61160E-4
-7.09940E-1	-1.35041E-7	-7.85122E-4	-5.66453E-4
-7.19938E-1	-1.35711E-7	-7.89017E-4	-5.77280E-4
-7.29936E-1	-1.35045E-7	-7.85145E-4	-5.82425E-4
-7.39939E-1	-1.35251E-7	-7.86343E-4	-5.91307E-4
-7.49934E-1	-1.35675E-7	-7.88808E-4	-6.01173E-4
-7.59937E-1	-1.35190E-7	-7.85988E-4	-6.07014E-4
-7.69938E-1	-1.35811E-7	-7.89599E-4	-6.17827E-4
-7.79936E-1	-1.35884E-7	-7.90023E-4	-6.26187E-4
-7.89943E-1	-1.35434E-7	-7.87407E-4	-6.32121E-4
-7.99944E-1	-1.36336E-7	-7.92651E-4	-6.44387E-4
-8.09943E-1	-1.36606E-7	-7.94221E-4	-6.53733E-4
-8.19946E-1	-1.36434E-7	-7.93221E-4	-6.60974E-4
-8.29953E-1	-1.36608E-7	-7.94233E-4	-6.69894E-4
-8.39950E-1	-1.36220E-7	-7.91977E-4	-6.76037E-4
-8.49952E-1	-1.36654E-7	-7.94500E-4	-6.86267E-4
-8.59948E-1	-1.36237E-7	-7.92076E-4	-6.92219E-4
-8.69944E-1	-1.36454E-7	-7.93337E-4	-7.01381E-4
-8.79944E-1	-1.37148E-7	-7.97372E-4	-7.13052E-4
-8.89943E-1	-1.36687E-7	-7.94692E-4	-7.18730E-4
-8.99945E-1	-1.36791E-7	-7.95297E-4	-7.27361E-4
-9.09944E-1	-1.37122E-7	-7.97221E-4	-7.37222E-4
-9.19944E-1	-1.37134E-7	-7.97291E-4	-7.45389E-4
-9.29946E-1	-1.37673E-7	-8.00424E-4	-7.56455E-4
-9.39948E-1	-1.37059E-7	-7.96855E-4	-7.61181E-4
-9.49950E-1	-1.37766E-7	-8.00965E-4	-7.73249E-4
-9.59949E-1	-1.37054E-7	-7.96826E-4	-7.77350E-4
-9.69950E-1	-1.37508E-7	-7.99465E-4	-7.88050E-4
-9.79950E-1	-1.38038E-7	-8.02547E-4	-7.99243E-4
-9.89950E-1	-1.37616E-7	-8.00093E-4	-8.04931E-4
-9.99949E-1	-1.38112E-7	-8.02977E-4	-8.15992E-4
-1.00995E+0	-1.37856E-7	-8.01488E-4	-8.22625E-4
2.61689E-5	-5.37377E-4	3.49974E-1	1.36920E-1
5.65560E-5	-6.70192E-4	4.29972E-1	1.93123E-1
6.71552E-5	-6.53942E-4	4.79975E-1	2.10531E-1
7.66607E-5	-7.79221E-4	4.69977E-1	2.05983E-1
6.92907E-6	-1.81199E-4	4.19972E-1	8.95971E-2
1.00025E-5	-2.50896E-4	3.89990E-1	1.00590E-1
