Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-3.09916E-1	-6.20254E-7	-3.82873E-3	-1.20588E-3
-3.19918E-1	-6.51549E-7	-4.02191E-3	-1.30760E-3
-3.29916E-1	-6.81404E-7	-4.20620E-3	-1.41026E-3
-3.39913E-1	-7.12235E-7	-4.39651E-3	-1.51873E-3
-3.49920E-1	-7.43648E-7	-4.59042E-3	-1.63240E-3
-3.59921E-1	-7.76191E-7	-4.79130E-3	-1.75253E-3
-3.69922E-1	-8.09574E-7	-4.99737E-3	-1.87870E-3
-3.79918E-1	-8.43878E-7	-5.20912E-3	-2.01122E-3
-3.89924E-1	-8.78354E-7	-5.42194E-3	-2.14852E-3
-3.99920E-1	-9.16510E-7	-5.65747E-3	-2.29932E-3
-4.09919E-1	-9.55115E-7	-5.89577E-3	-2.45609E-3
-4.19917E-1	-9.96471E-7	-6.15106E-3	-2.62493E-3
-4.29919E-1	-1.04038E-6	-6.42210E-3	-2.80588E-3
-4.39917E-1	-1.08731E-6	-6.71179E-3	-3.00064E-3
-4.49917E-1	-1.13945E-6	-7.03364E-3	-3.21601E-3
-4.59919E-1	-1.19296E-6	-7.36395E-3	-3.44189E-3
-4.69919E-1	-1.25595E-6	-7.75278E-3	-3.70242E-3
-4.79923E-1	-1.32815E-6	-8.19846E-3	-3.99861E-3
-4.89924E-1	-1.40922E-6	-8.69889E-3	-4.33109E-3
-4.99930E-1	-1.50370E-6	-9.28210E-3	-4.71585E-3
-5.09928E-1	-1.61369E-6	-9.96105E-3	-5.16201E-3
-5.19928E-1	-1.74789E-6	-1.07894E-2	-5.70095E-3
-5.29928E-1	-1.91362E-6	-1.18125E-2	-6.36154E-3
-5.39930E-1	-2.11642E-6	-1.30643E-2	-7.16852E-3
-5.49929E-1	-2.36538E-6	-1.46011E-2	-8.16014E-3
-5.59932E-1	-2.67910E-6	-1.65377E-2	-9.41053E-3
-5.69928E-1	-3.07640E-6	-1.89901E-2	-1.09990E-2
-5.79929E-1	-3.57820E-6	-2.20877E-2	-1.30176E-2
-5.89929E-1	-4.21172E-6	-2.59983E-2	-1.55865E-2
-5.99929E-1	-5.01584E-6	-3.09620E-2	-1.88770E-2
-6.09931E-1	-6.03936E-6	-3.72800E-2	-2.31080E-2
-6.19928E-1	-7.33560E-6	-4.52815E-2	-2.85277E-2
-6.29928E-1	-8.97950E-6	-5.54290E-2	-3.54840E-2
-6.39955E-1	-1.10448E-5	-6.81778E-2	-4.43402E-2
-6.49969E-1	-1.36699E-5	-8.43821E-2	-5.57375E-2
-6.59968E-1	-1.69630E-5	-1.04710E-1	-7.02288E-2
-6.69969E-1	-2.10776E-5	-1.30109E-1	-8.85861E-2
-6.79970E-1	-2.61995E-5	-1.61725E-1	-1.11756E-1
-6.89970E-1	-3.25449E-5	-2.00894E-1	-1.40865E-1
-6.99970E-1	-4.03647E-5	-2.49165E-1	-1.77244E-1
-7.09967E-1	-4.99427E-5	-3.08288E-1	-2.22433E-1
-7.19967E-1	-6.15990E-5	-3.80241E-1	-2.78212E-1
-7.29964E-1	-7.56826E-5	-4.67177E-1	-3.46567E-1
-7.39967E-1	-9.25878E-5	-5.71530E-1	-4.29790E-1
-7.49969E-1	-1.12534E-4	-6.94654E-1	-5.29440E-1
-7.59964E-1	-1.36301E-4	-8.41364E-1	-6.49803E-1
-7.69968E-1	-1.64030E-4	-1.01253E+0	-7.92293E-1
-7.79967E-1	-1.96189E-4	-1.21104E+0	-9.59933E-1
-7.89972E-1	-2.33167E-4	-1.43930E+0	-1.15550E+0
-7.99971E-1	-2.75271E-4	-1.69920E+0	-1.38142E+0
-8.09969E-1	-3.22839E-4	-1.99283E+0	-1.64038E+0
-8.19970E-1	-3.76133E-4	-2.32181E+0	-1.93477E+0
-8.29978E-1	-4.35345E-4	-2.68731E+0	-2.26668E+0
-8.39977E-1	-5.00589E-4	-3.09006E+0	-2.63778E+0
-8.49979E-1	-5.71983E-4	-3.53076E+0	-3.04987E+0
-8.59980E-1	-6.49487E-4	-4.00918E+0	-3.50388E+0
-8.69974E-1	-7.33084E-4	-4.52521E+0	-4.00083E+0
-8.79975E-1	-8.22676E-4	-5.07825E+0	-4.54139E+0
-8.89971E-1	-9.18116E-4	-5.66738E+0	-5.12582E+0
-8.99973E-1	-1.01927E-3	-6.29179E+0	-5.75451E+0
-9.09970E-1	-1.12607E-3	-6.95105E+0	-6.42810E+0
-9.19968E-1	-1.23810E-3	-7.64259E+0	-7.14526E+0
-9.29969E-1	-1.35504E-3	-8.36444E+0	-7.90516E+0
-9.39975E-1	-1.47684E-3	-9.11630E+0	-8.70843E+0
-9.49970E-1	-1.60310E-3	-9.89568E+0	-9.55345E+0
-9.59971E-1	-1.73365E-3	-1.07015E+1	-1.04402E+1
-9.69971E-1	-1.86836E-3	-1.15331E+1	-1.13687E+1
-9.79972E-1	-2.00701E-3	-1.23890E+1	-1.23382E+1
-9.89972E-1	-2.14916E-3	-1.32664E+1	-1.33469E+1
-9.99970E-1	-2.29485E-3	-1.41657E+1	-1.43956E+1
-1.00997E+0	-2.44380E-3	-1.50852E+1	-1.54833E+1
1.76642E-6	2.76520E-4	-2.99129E-2	2.10138E-1
7.09296E-6	8.31636E-4	-2.99115E-2	2.80576E-1
2.59706E-5	1.43523E-3	-6.99174E-2	2.54666E-1
2.62691E-6	4.66263E-4	-1.99144E-2	2.78383E-1
1.73156E-5	1.44207E-3	-4.99210E-2	2.36681E-1
8.39688E-2	3.21228E+0	-1.29925E-1	1.97973E-1
