Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-7.49919E-1	-5.33016E-8	-3.29022E-4	-2.49232E-4
-7.59956E-1	-2.33112E-5	-1.43896E-1	-1.10459E-1
-7.69955E-1	-4.81278E-5	-2.97085E-1	-2.31053E-1
-7.79953E-1	-7.54221E-5	-4.65569E-1	-3.66789E-1
-7.89963E-1	-1.04617E-4	-6.45784E-1	-5.15298E-1
-7.99964E-1	-1.35908E-4	-8.38938E-1	-6.77899E-1
-8.09964E-1	-1.69383E-4	-1.04557E+0	-8.55432E-1
-8.19963E-1	-2.04888E-4	-1.26474E+0	-1.04752E+0
-8.29973E-1	-2.42780E-4	-1.49864E+0	-1.25640E+0
-8.39967E-1	-2.82862E-4	-1.74606E+0	-1.48145E+0
-8.49967E-1	-3.24959E-4	-2.00592E+0	-1.72219E+0
-8.59967E-1	-3.69417E-4	-2.28035E+0	-1.98084E+0
-8.69968E-1	-4.15938E-4	-2.56752E+0	-2.25622E+0
-8.79962E-1	-4.64938E-4	-2.86999E+0	-2.55099E+0
-8.89960E-1	-5.16082E-4	-3.18569E+0	-2.86378E+0
-8.99964E-1	-5.69651E-4	-3.51636E+0	-3.19657E+0
-9.09967E-1	-6.25572E-4	-3.86156E+0	-3.54938E+0
-9.19967E-1	-6.83811E-4	-4.22106E+0	-3.92246E+0
-9.29966E-1	-7.44455E-4	-4.59540E+0	-4.31673E+0
-9.39970E-1	-8.07517E-4	-4.98467E+0	-4.73277E+0
-9.49970E-1	-8.73041E-4	-5.38914E+0	-5.17124E+0
-9.59967E-1	-9.41048E-4	-5.80894E+0	-5.63272E+0
-9.69970E-1	-1.01183E-3	-6.24586E+0	-6.11950E+0
-9.79971E-1	-1.08484E-3	-6.69654E+0	-6.62871E+0
-9.89965E-1	-1.16030E-3	-7.16235E+0	-7.16209E+0
-9.99966E-1	-1.23829E-3	-7.64377E+0	-7.72071E+0
-1.00997E+0	-1.31886E-3	-8.14111E+0	-8.30533E+0
5.99246E-1	1.96794E+0	-7.49919E-1	4.01989E-1
1.74155E+0	4.90914E+0	-7.49949E-1	4.68311E-1
6.36749E+0	1.36361E+1	-7.19950E-1	6.42112E-1
4.06939E+0	9.33840E+0	-7.29943E-1	5.91021E-1
1.55500E+0	4.96766E+0	-6.79954E-1	4.55758E-1
3.81274E+0	8.50858E+0	-7.19937E-1	6.16199E-1
