1.01004E+0	1.84738E-3	1.14036E+1	-1.16344E+1
1.00004E+0	1.83890E-3	1.13512E+1	-1.14664E+1
9.90040E-1	1.84705E-3	1.14015E+1	-1.14020E+1
9.80042E-1	1.83873E-3	1.13502E+1	-1.12360E+1
9.70043E-1	1.83558E-3	1.13307E+1	-1.11023E+1
9.60040E-1	1.83404E-3	1.13212E+1	-1.09786E+1
9.50041E-1	1.82552E-3	1.12686E+1	-1.08138E+1
9.40042E-1	1.82208E-3	1.12474E+1	-1.06798E+1
9.30038E-1	1.82094E-3	1.12404E+1	-1.05596E+1
9.20041E-1	1.81777E-3	1.12208E+1	-1.04279E+1
9.10041E-1	1.80938E-3	1.11690E+1	-1.02669E+1
9.00041E-1	1.80613E-3	1.11490E+1	-1.01359E+1
8.90038E-1	1.80927E-3	1.11683E+1	-1.00406E+1
8.80042E-1	1.80428E-3	1.11375E+1	-9.90050E+0
8.70008E-1	1.80370E-3	1.11340E+1	-9.78447E+0
8.60006E-1	1.79980E-3	1.11099E+1	-9.65107E+0
8.50011E-1	1.79452E-3	1.10773E+1	-9.51092E+0
8.40014E-1	1.79128E-3	1.10573E+1	-9.38209E+0
8.30011E-1	1.78691E-3	1.10303E+1	-9.24776E+0
8.20004E-1	1.77876E-3	1.09800E+1	-9.09459E+0
8.10006E-1	1.77815E-3	1.09762E+1	-8.98062E+0
8.00004E-1	1.76449E-3	1.08919E+1	-8.80159E+0
7.90006E-1	1.76673E-3	1.09057E+1	-8.70263E+0
7.79997E-1	1.76553E-3	1.08983E+1	-8.58653E+0
7.69998E-1	1.76652E-3	1.09044E+1	-8.48121E+0
7.59997E-1	1.76331E-3	1.08846E+1	-8.35584E+0
7.49997E-1	1.75489E-3	1.08327E+1	-8.20652E+0
7.39993E-1	1.75363E-3	1.08249E+1	-8.09125E+0
7.29995E-1	1.74555E-3	1.07750E+1	-7.94515E+0
7.19994E-1	1.74296E-3	1.07590E+1	-7.82467E+0
7.09999E-1	1.74606E-3	1.07781E+1	-7.72977E+0
6.99997E-1	1.74374E-3	1.07638E+1	-7.61075E+0
6.89996E-1	1.73499E-3	1.07098E+1	-7.46437E+0
6.79998E-1	1.73519E-3	1.07110E+1	-7.35706E+0
6.69993E-1	1.73302E-3	1.06977E+1	-7.23975E+0
6.59995E-1	1.72441E-3	1.06445E+1	-7.09628E+0
6.49995E-1	1.72761E-3	1.06643E+1	-7.00173E+0
6.40001E-1	1.71964E-3	1.06151E+1	-6.86227E+0
6.29990E-1	1.71896E-3	1.06109E+1	-6.75226E+0
6.19989E-1	1.70917E-3	1.05504E+1	-6.60722E+0
6.09989E-1	1.70776E-3	1.05417E+1	-6.49529E+0
5.99988E-1	1.70525E-3	1.05262E+1	-6.37941E+0
5.89991E-1	1.69698E-3	1.04752E+1	-6.24269E+0
5.79988E-1	1.69665E-3	1.04731E+1	-6.13566E+0
5.69992E-1	1.69703E-3	1.04755E+1	-6.03126E+0
5.59990E-1	1.68603E-3	1.04076E+1	-5.88702E+0
5.49994E-1	1.68956E-3	1.04294E+1	-5.79404E+0
5.39992E-1	1.68028E-3	1.03721E+1	-5.65742E+0
5.29996E-1	1.68223E-3	1.03841E+1	-5.55914E+0
5.19989E-1	1.67671E-3	1.03501E+1	-5.43628E+0
5.09990E-1	1.67909E-3	1.03648E+1	-5.33931E+0
4.99988E-1	1.67571E-3	1.03439E+1	-5.22406E+0
4.89984E-1	1.66987E-3	1.03078E+1	-5.10169E+0
4.79985E-1	1.66913E-3	1.03033E+1	-4.99537E+0
4.69984E-1	1.66036E-3	1.02491E+1	-4.86559E+0
4.59984E-1	1.65806E-3	1.02349E+1	-4.75546E+0
4.49982E-1	1.65706E-3	1.02288E+1	-4.64925E+0
4.39986E-1	1.65069E-3	1.01894E+1	-4.52850E+0
4.29986E-1	1.65432E-3	1.02119E+1	-4.43531E+0
4.19989E-1	1.64742E-3	1.01693E+1	-4.31412E+0
4.09988E-1	1.64498E-3	1.01542E+1	-4.20515E+0
3.99987E-1	1.63768E-3	1.01091E+1	-4.08437E+0
3.89990E-1	1.63818E-3	1.01122E+1	-3.98350E+0
3.79987E-1	1.63970E-3	1.01216E+1	-3.88493E+0
3.69985E-1	1.63235E-3	1.00762E+1	-3.76571E+0
3.59987E-1	1.63220E-3	1.00753E+1	-3.66362E+0
3.49988E-1	1.62233E-3	1.00144E+1	-3.54032E+0
3.39980E-1	1.62054E-3	1.00033E+1	-3.43529E+0
3.29984E-1	1.62346E-3	1.00214E+1	-3.34029E+0
3.19985E-1	1.61649E-3	9.97833E+0	-3.22517E+0
3.09983E-1	1.61691E-3	9.98093E+0	-3.12517E+0
2.99982E-1	1.60971E-3	9.93648E+0	-3.01087E+0
2.89980E-1	1.60516E-3	9.90840E+0	-2.90226E+0
2.79989E-1	1.60351E-3	9.89821E+0	-2.79938E+0
