Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
4.69980E-1	8.54214E-7	5.27293E-3	-2.50320E-3
4.59984E-1	8.24227E-7	5.08782E-3	-2.36396E-3
4.49980E-1	7.93429E-7	4.89771E-3	-2.22613E-3
4.39980E-1	7.63792E-7	4.71477E-3	-2.09536E-3
4.29976E-1	7.34848E-7	4.53610E-3	-1.97011E-3
4.19979E-1	7.06274E-7	4.35972E-3	-1.84948E-3
4.09981E-1	6.80037E-7	4.19776E-3	-1.73839E-3
3.99984E-1	6.52248E-7	4.02622E-3	-1.62669E-3
3.89986E-1	6.27063E-7	3.87076E-3	-1.52479E-3
3.79982E-1	6.01362E-7	3.71211E-3	-1.42478E-3
3.69984E-1	5.77285E-7	3.56349E-3	-1.33175E-3
3.59985E-1	5.53156E-7	3.41454E-3	-1.24160E-3
3.49984E-1	5.29200E-7	3.26667E-3	-1.15483E-3
3.39977E-1	5.06560E-7	3.12691E-3	-1.07382E-3
3.29982E-1	4.85151E-7	2.99476E-3	-9.98199E-4
3.19984E-1	4.62563E-7	2.85533E-3	-9.22888E-4
3.09981E-1	4.41874E-7	2.72762E-3	-8.54050E-4
2.99984E-1	4.21405E-7	2.60127E-3	-7.88220E-4
2.89981E-1	4.00994E-7	2.47527E-3	-7.25032E-4
2.79982E-1	3.81644E-7	2.35583E-3	-6.66252E-4
2.69982E-1	3.62404E-7	2.23706E-3	-6.10067E-4
2.59979E-1	3.44534E-7	2.12675E-3	-5.58496E-4
2.49983E-1	3.26911E-7	2.01797E-3	-5.09554E-4
2.39983E-1	3.09106E-7	1.90806E-3	-4.62528E-4
2.29979E-1	2.93050E-7	1.80895E-3	-4.20223E-4
2.19978E-1	2.76873E-7	1.70909E-3	-3.79760E-4
2.09975E-1	2.60917E-7	1.61060E-3	-3.41601E-4
1.99969E-1	2.46007E-7	1.51856E-3	-3.06733E-4
1.89974E-1	2.31441E-7	1.42865E-3	-2.74147E-4
1.79974E-1	2.16700E-7	1.33765E-3	-2.43175E-4
1.69974E-1	2.03032E-7	1.25328E-3	-2.15177E-4
1.59969E-1	1.89556E-7	1.17010E-3	-1.89070E-4
1.49971E-1	1.76203E-7	1.08767E-3	-1.64767E-4
1.39971E-1	1.63572E-7	1.00970E-3	-1.42757E-4
1.29971E-1	1.50809E-7	9.30920E-4	-1.22215E-4
1.19975E-1	1.38841E-7	8.57043E-4	-1.03862E-4
1.09973E-1	1.27671E-7	7.88093E-4	-8.75444E-5
9.99739E-2	1.16150E-7	7.16975E-4	-7.24028E-5
8.99696E-2	1.05227E-7	6.49549E-4	-5.90300E-5
7.99651E-2	9.50283E-8	5.86594E-4	-4.73809E-5
6.99687E-2	8.39542E-8	5.18236E-4	-3.66266E-5
5.99701E-2	7.34334E-8	4.53293E-4	-2.74586E-5
4.99616E-2	6.35504E-8	3.92286E-4	-1.97972E-5
3.99621E-2	5.37579E-8	3.31839E-4	-1.33949E-5
2.99675E-2	4.40292E-8	2.71785E-4	-8.22699E-6
1.99647E-2	3.45372E-8	2.13193E-4	-4.29932E-6
9.96566E-3	2.50088E-8	1.54375E-4	-1.55399E-6
-3.43323E-5	1.55540E-8	9.60123E-5	3.32962E-9
-9.87530E-3	7.35622E-9	4.54088E-5	4.52955E-7
-1.98810E-2	-1.93867E-9	-1.19671E-5	-2.40321E-7
-2.98808E-2	-1.11498E-8	-6.88259E-5	-2.07735E-6
-3.98829E-2	-2.17412E-8	-1.34205E-4	-5.40655E-6
-4.98817E-2	-3.11470E-8	-1.92265E-4	-9.68740E-6
-5.98884E-2	-4.09736E-8	-2.52923E-4	-1.53002E-5
-6.98860E-2	-5.09595E-8	-3.14565E-4	-2.22057E-5
-7.98845E-2	-6.07748E-8	-3.75153E-4	-3.02716E-5
-8.98867E-2	-7.10622E-8	-4.38656E-4	-3.98276E-5
-9.98907E-2	-8.17355E-8	-5.04540E-4	-5.09079E-5
-1.09890E-1	-9.20413E-8	-5.68156E-4	-6.30653E-5
-1.19889E-1	-1.02909E-7	-6.35241E-4	-7.69277E-5
-1.29887E-1	-1.14736E-7	-7.08247E-4	-9.29213E-5
-1.39884E-1	-1.26647E-7	-7.81772E-4	-1.10462E-4
-1.49885E-1	-1.38249E-7	-8.53389E-4	-1.29202E-4
-1.59882E-1	-1.50288E-7	-9.27704E-4	-1.49821E-4
-1.69885E-1	-1.62930E-7	-1.00574E-3	-1.72586E-4
-1.79883E-1	-1.75929E-7	-1.08598E-3	-1.97323E-4
-1.89888E-1	-1.89252E-7	-1.16822E-3	-2.24072E-4
-1.99887E-1	-2.02820E-7	-1.25198E-3	-2.52781E-4
-2.09895E-1	-2.16908E-7	-1.33894E-3	-2.83875E-4
-2.19890E-1	-2.30992E-7	-1.42588E-3	-3.16703E-4
-2.29892E-1	-2.45967E-7	-1.51831E-3	-3.52574E-4
-2.39896E-1	-2.61332E-7	-1.61316E-3	-3.90900E-4
-2.49894E-1	-2.77398E-7	-1.71233E-3	-4.32224E-4
-2.59896E-1	-2.93908E-7	-1.81425E-3	-4.76278E-4
-2.69890E-1	-3.10842E-7	-1.91878E-3	-5.23090E-4
-2.79893E-1	-3.28441E-7	-2.02741E-3	-5.73191E-4
-2.89891E-1	-3.46763E-7	-2.14051E-3	-6.26783E-4
-2.99889E-1	-3.64785E-7	-2.25176E-3	-6.82099E-4
-3.09886E-1	-3.83465E-7	-2.36707E-3	-7.40931E-4
-3.19891E-1	-4.02963E-7	-2.48743E-3	-8.03743E-4
-3.29891E-1	-4.23186E-7	-2.61226E-3	-8.70465E-4
-3.39885E-1	-4.44570E-7	-2.74426E-3	-9.42154E-4
-3.49896E-1	-4.66459E-7	-2.87938E-3	-1.01766E-3
-3.59894E-1	-4.89120E-7	-3.01926E-3	-1.09759E-3
-3.69897E-1	-5.12380E-7	-3.16284E-3	-1.18174E-3
-3.79892E-1	-5.37153E-7	-3.31576E-3	-1.27235E-3
-3.89898E-1	-5.63213E-7	-3.47662E-3	-1.36922E-3
-3.99896E-1	-5.89435E-7	-3.63849E-3	-1.46971E-3
-4.09895E-1	-6.17927E-7	-3.81436E-3	-1.57928E-3
-4.19895E-1	-6.47657E-7	-3.99788E-3	-1.69565E-3
-4.29894E-1	-6.78962E-7	-4.19112E-3	-1.81994E-3
-4.39895E-1	-7.11943E-7	-4.39471E-3	-1.95274E-3
-4.49896E-1	-7.48700E-7	-4.62160E-3	-2.10024E-3
-4.59898E-1	-7.87902E-7	-4.86359E-3	-2.25935E-3
-4.69899E-1	-8.29876E-7	-5.12269E-3	-2.43146E-3
-4.79897E-1	-8.77276E-7	-5.41528E-3	-2.62503E-3
-4.89896E-1	-9.32001E-7	-5.75309E-3	-2.84689E-3
-4.99905E-1	-9.93540E-7	-6.13296E-3	-3.09687E-3
-5.09907E-1	-1.06253E-6	-6.55883E-3	-3.37817E-3
-5.19904E-1	-1.14677E-6	-7.07883E-3	-3.71749E-3
-5.29903E-1	-1.24548E-6	-7.68815E-3	-4.11512E-3
-5.39907E-1	-1.36660E-6	-8.43580E-3	-4.60055E-3
-5.49910E-1	-1.51536E-6	-9.35407E-3	-5.19586E-3
-5.59907E-1	-1.69702E-6	-1.04754E-2	-5.92451E-3
-5.69907E-1	-1.92681E-6	-1.18939E-2	-6.84688E-3
-5.79905E-1	-2.21996E-6	-1.37035E-2	-8.02697E-3
-5.89903E-1	-2.59293E-6	-1.60057E-2	-9.53721E-3
-5.99902E-1	-3.07231E-6	-1.89649E-2	-1.14920E-2
-6.09908E-1	-3.69375E-6	-2.28009E-2	-1.40469E-2
-6.19905E-1	-4.49554E-6	-2.77502E-2	-1.73763E-2
-6.29906E-1	-5.53449E-6	-3.41635E-2	-2.17372E-2
-6.39939E-1	-6.88699E-6	-4.25123E-2	-2.74801E-2
-6.49948E-1	-8.62798E-6	-5.32591E-2	-3.49653E-2
-6.59948E-1	-1.08718E-5	-6.71099E-2	-4.47364E-2
-6.69945E-1	-1.37382E-5	-8.48037E-2	-5.73877E-2
-6.79950E-1	-1.73745E-5	-1.07250E-1	-7.36612E-2
-6.89951E-1	-2.19450E-5	-1.35463E-1	-9.44069E-2
-6.99947E-1	-2.76283E-5	-1.70545E-1	-1.20578E-1
-7.09946E-1	-3.46045E-5	-2.13608E-1	-1.53182E-1
-7.19947E-1	-4.30590E-5	-2.65796E-1	-1.93292E-1
-7.29945E-1	-5.31492E-5	-3.28081E-1	-2.41900E-1
-7.39949E-1	-6.50453E-5	-4.01514E-1	-3.00101E-1
-7.49944E-1	-7.88487E-5	-4.86720E-1	-3.68700E-1
-7.59945E-1	-9.46664E-5	-5.84360E-1	-4.48568E-1
-7.69951E-1	-1.12615E-4	-6.95154E-1	-5.40641E-1
-7.79952E-1	-1.32675E-4	-8.18981E-1	-6.45218E-1
-7.89961E-1	-1.54971E-4	-9.56611E-1	-7.63319E-1
-7.99958E-1	-1.79476E-4	-1.10788E+0	-8.95207E-1
-8.09958E-1	-2.06244E-4	-1.27311E+0	-1.04158E+0
-8.19957E-1	-2.35274E-4	-1.45231E+0	-1.20286E+0
-8.29964E-1	-2.66614E-4	-1.64577E+0	-1.37972E+0
-8.39963E-1	-3.00245E-4	-1.85336E+0	-1.57248E+0
-8.49962E-1	-3.36191E-4	-2.07525E+0	-1.78170E+0
-8.59964E-1	-3.74477E-4	-2.31159E+0	-2.00796E+0
-8.69965E-1	-4.15117E-4	-2.56245E+0	-2.25176E+0
-8.79963E-1	-4.58130E-4	-2.82796E+0	-2.51364E+0
-8.89959E-1	-5.03471E-4	-3.10785E+0	-2.79379E+0
-8.99962E-1	-5.51263E-4	-3.40286E+0	-3.09338E+0
-9.09960E-1	-6.01432E-4	-3.71254E+0	-3.41239E+0
-9.19958E-1	-6.54029E-4	-4.03722E+0	-3.75159E+0
-9.29957E-1	-7.09051E-4	-4.37686E+0	-4.11140E+0
-9.39964E-1	-7.66592E-4	-4.73205E+0	-4.49288E+0
-9.49965E-1	-8.26581E-4	-5.10235E+0	-4.89602E+0
-9.59962E-1	-8.89038E-4	-5.48789E+0	-5.32138E+0
-9.69965E-1	-9.54041E-4	-5.88914E+0	-5.76996E+0
-9.79957E-1	-1.02179E-3	-6.30735E+0	-6.24336E+0
-9.89956E-1	-1.09180E-3	-6.73951E+0	-6.73921E+0
-9.99956E-1	-1.16436E-3	-7.18741E+0	-7.25969E+0
-1.00996E+0	-1.23941E-3	-7.65068E+0	-7.80493E+0
4.52955E-7	9.60123E-5	-1.98810E-2	2.34923E-1
5.22595E-6	4.09836E-4	-4.98662E-2	2.53154E-1
1.51084E-5	1.10285E-3	-4.98605E-2	2.72007E-1
1.09252E-6	2.32090E-4	-1.98750E-2	2.34477E-1
5.28840E+2	-5.90783E+2	7.19971E-1	1.23088E+0
1.08583E-5	7.21080E-4	-5.98929E-2	2.48908E-1
