Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.98984E-2	1.24094E-6	7.66012E-3	-4.63464E-4
4.98939E-2	1.04765E-6	6.46698E-3	-3.25922E-4
3.98912E-2	8.54931E-7	5.27735E-3	-2.12646E-4
2.98901E-2	6.65022E-7	4.10507E-3	-1.23940E-4
1.98939E-2	4.79279E-7	2.95851E-3	-5.94509E-5
9.89199E-3	2.92264E-7	1.80410E-3	-1.80264E-5
-1.05619E-4	1.06493E-7	6.57364E-4	7.01315E-8
-9.92322E-3	-7.54584E-8	-4.65793E-4	-4.66885E-6
-1.99258E-2	-2.62349E-7	-1.61944E-3	-3.25945E-5
-2.99258E-2	-4.49406E-7	-2.77411E-3	-8.38561E-5
-3.99244E-2	-6.39290E-7	-3.94623E-3	-1.59142E-4
-4.99232E-2	-8.30732E-7	-5.12798E-3	-2.58591E-4
-5.99365E-2	-1.02389E-6	-6.32031E-3	-3.82644E-4
-6.99372E-2	-1.22059E-6	-7.53451E-3	-5.32265E-4
-7.99329E-2	-1.42094E-6	-8.77123E-3	-7.08192E-4
-8.99284E-2	-1.62187E-6	-1.00115E-2	-9.09416E-4
-9.99351E-2	-1.82704E-6	-1.12780E-2	-1.13846E-3
-1.09933E-1	-2.04005E-6	-1.25929E-2	-1.39836E-3
-1.19939E-1	-2.25011E-6	-1.38896E-2	-1.68273E-3
-1.29940E-1	-2.46985E-6	-1.52460E-2	-2.00107E-3
-1.39935E-1	-2.69517E-6	-1.66369E-2	-2.35159E-3
-1.49935E-1	-2.91608E-6	-1.80005E-2	-2.72617E-3
-1.59928E-1	-3.15330E-6	-1.94648E-2	-3.14441E-3
-1.69935E-1	-3.38842E-6	-2.09162E-2	-3.59029E-3
-1.79932E-1	-3.62290E-6	-2.23636E-2	-4.06457E-3
-1.89934E-1	-3.86574E-6	-2.38626E-2	-4.57810E-3
-1.99932E-1	-4.11395E-6	-2.53948E-2	-5.12851E-3
-2.09944E-1	-4.38251E-6	-2.70525E-2	-5.73689E-3
