Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.49964E-1	1.25654E-4	7.75642E-1	-4.35281E-1
5.39962E-1	1.24055E-4	7.65772E-1	-4.21926E-1
5.29969E-1	1.22342E-4	7.55198E-1	-4.08399E-1
5.19966E-1	1.20611E-4	7.44512E-1	-3.95022E-1
5.09964E-1	1.18945E-4	7.34228E-1	-3.82071E-1
4.99957E-1	1.17405E-4	7.24722E-1	-3.69724E-1
4.89957E-1	1.15851E-4	7.15130E-1	-3.57533E-1
4.79958E-1	1.13959E-4	7.03451E-1	-3.44517E-1
4.69953E-1	1.12398E-4	6.93815E-1	-3.32715E-1
4.59955E-1	1.10899E-4	6.84562E-1	-3.21293E-1
4.49951E-1	1.09179E-4	6.73944E-1	-3.09431E-1
4.39955E-1	1.07678E-4	6.64679E-1	-2.98397E-1
4.29957E-1	1.06135E-4	6.55154E-1	-2.87437E-1
4.19957E-1	1.04410E-4	6.44506E-1	-2.76189E-1
4.09957E-1	1.02810E-4	6.34630E-1	-2.65480E-1
3.99961E-1	1.01195E-4	6.24660E-1	-2.54939E-1
3.89963E-1	9.97767E-5	6.15906E-1	-2.45082E-1
3.79955E-1	9.81711E-5	6.05994E-1	-2.34950E-1
3.69954E-1	9.64339E-5	5.95271E-1	-2.24717E-1
3.59953E-1	9.46992E-5	5.84563E-1	-2.14709E-1
3.49956E-1	9.33875E-5	5.76466E-1	-2.05855E-1
3.39949E-1	9.17119E-5	5.66123E-1	-1.96381E-1
3.29952E-1	8.98877E-5	5.54862E-1	-1.86814E-1
3.19947E-1	8.82293E-5	5.44625E-1	-1.77807E-1
3.09949E-1	8.67179E-5	5.35296E-1	-1.69300E-1
2.99956E-1	8.52047E-5	5.25955E-1	-1.60983E-1
2.89953E-1	8.36646E-5	5.16448E-1	-1.52802E-1
2.79951E-1	8.16172E-5	5.03810E-1	-1.43920E-1
2.69954E-1	8.03840E-5	4.96198E-1	-1.36684E-1
2.59955E-1	7.89277E-5	4.87208E-1	-1.29237E-1
2.49950E-1	7.70328E-5	4.75511E-1	-1.21280E-1
2.39956E-1	7.54502E-5	4.65742E-1	-1.14038E-1
2.29953E-1	7.40013E-5	4.56798E-1	-1.07186E-1
2.19950E-1	7.23675E-5	4.46713E-1	-1.00260E-1
2.09949E-1	7.07170E-5	4.36525E-1	-9.35183E-2
1.99940E-1	6.91717E-5	4.26986E-1	-8.71138E-2
1.89941E-1	6.77378E-5	4.18135E-1	-8.10417E-2
1.79942E-1	6.61987E-5	4.08634E-1	-7.50310E-2
1.69943E-1	6.44061E-5	3.97569E-1	-6.89428E-2
1.59941E-1	6.27493E-5	3.87341E-1	-6.32161E-2
1.49944E-1	6.11591E-5	3.77525E-1	-5.77629E-2
1.39941E-1	5.95833E-5	3.67798E-1	-5.25204E-2
1.29946E-1	5.80393E-5	3.58267E-1	-4.75055E-2
1.19946E-1	5.65194E-5	3.48885E-1	-4.27014E-2
1.09949E-1	5.49992E-5	3.39501E-1	-3.80896E-2
9.99513E-2	5.33437E-5	3.29282E-1	-3.35839E-2
8.99451E-2	5.17517E-5	3.19455E-1	-2.93198E-2
7.99434E-2	5.01714E-5	3.09700E-1	-2.52637E-2
6.99463E-2	4.85443E-5	2.99656E-1	-2.13876E-2
5.99456E-2	4.69083E-5	2.89557E-1	-1.77119E-2
4.99420E-2	4.52933E-5	2.79588E-1	-1.42482E-2
3.99418E-2	4.37273E-5	2.69922E-1	-1.10012E-2
2.99404E-2	4.20701E-5	2.59692E-1	-7.93396E-3
1.99409E-2	4.05403E-5	2.50249E-1	-5.09203E-3
9.93896E-3	3.89415E-5	2.40380E-1	-2.43788E-3
-6.00815E-5	3.72524E-5	2.29953E-1	1.40979E-5
-9.91297E-3	3.55840E-5	2.19654E-1	2.22186E-3
-1.99149E-2	3.39838E-5	2.09777E-1	4.26294E-3
-2.99187E-2	3.23812E-5	1.99884E-1	6.10231E-3
-3.99125E-2	3.07155E-5	1.89602E-1	7.72192E-3
-4.99101E-2	2.90328E-5	1.79215E-1	9.12717E-3
-5.99184E-2	2.73657E-5	1.68924E-1	1.03282E-2
-6.99091E-2	2.56658E-5	1.58431E-1	1.13018E-2
-7.99143E-2	2.39092E-5	1.47588E-1	1.20351E-2
-8.99098E-2	2.21277E-5	1.36591E-1	1.25315E-2
-9.99157E-2	2.03500E-5	1.25617E-1	1.28073E-2
-1.09915E-1	1.86182E-5	1.14927E-1	1.28900E-2
-1.19917E-1	1.69084E-5	1.04373E-1	1.27715E-2
-1.29913E-1	1.53626E-5	9.48309E-2	1.25712E-2
-1.39914E-1	1.44671E-5	8.93031E-2	1.27497E-2
-1.49915E-1	1.43551E-5	8.86117E-2	1.35553E-2
-1.59912E-1	1.43533E-5	8.86006E-2	1.44575E-2
-1.69915E-1	1.43500E-5	8.85802E-2	1.53583E-2
-1.79914E-1	1.43488E-5	8.85728E-2	1.62607E-2
-1.89916E-1	1.43481E-5	8.85685E-2	1.71639E-2
-1.99912E-1	1.43212E-5	8.84025E-2	1.80334E-2
-2.09918E-1	1.37373E-5	8.47981E-2	1.81639E-2
-2.19914E-1	1.20546E-5	7.44111E-2	1.66980E-2
-2.29916E-1	1.71185E-7	1.05670E-3	2.47910E-4
-2.39922E-1	1.69587E-7	1.04683E-3	2.56284E-4
-2.49921E-1	1.11150E-7	6.86111E-4	1.74973E-4
-2.59922E-1	-1.28010E-7	-7.90185E-4	-2.09578E-4
-2.69920E-1	-4.45660E-7	-2.75099E-3	-7.57701E-4
-2.79916E-1	-7.95551E-7	-4.91081E-3	-1.40267E-3
-2.89916E-1	-1.17948E-6	-7.28074E-3	-2.15388E-3
-2.99913E-1	-1.55527E-6	-9.60043E-3	-2.93806E-3
-3.09916E-1	-1.94121E-6	-1.19828E-2	-3.78944E-3
-3.19918E-1	-2.33322E-6	-1.44026E-2	-4.70168E-3
-3.29919E-1	-2.73401E-6	-1.68766E-2	-5.68154E-3
-3.39916E-1	-3.14355E-6	-1.94046E-2	-6.73056E-3
-3.49921E-1	-3.56376E-6	-2.19985E-2	-7.85484E-3
-3.59921E-1	-3.98280E-6	-2.45852E-2	-9.02931E-3
-3.69921E-1	-4.41303E-6	-2.72409E-2	-1.02826E-2
-3.79919E-1	-4.85083E-6	-2.99434E-2	-1.16082E-2
-3.89924E-1	-5.29980E-6	-3.27148E-2	-1.30166E-2
-3.99918E-1	-5.75406E-6	-3.55189E-2	-1.44945E-2
-4.09915E-1	-6.21416E-6	-3.83590E-2	-1.60448E-2
-4.19915E-1	-6.67598E-6	-4.12098E-2	-1.76577E-2
-4.29918E-1	-7.14280E-6	-4.40914E-2	-1.93425E-2
-4.39914E-1	-7.61343E-6	-4.69965E-2	-2.10963E-2
-4.49915E-1	-8.09397E-6	-4.99628E-2	-2.29378E-2
-4.59915E-1	-8.58192E-6	-5.29748E-2	-2.48611E-2
-4.69913E-1	-9.07865E-6	-5.60410E-2	-2.68719E-2
-4.79918E-1	-9.57567E-6	-5.91091E-2	-2.89464E-2
-4.89918E-1	-1.17409E-4	-7.24747E-1	-3.62313E-1
-4.99924E-1	-1.20805E-4	-7.45710E-1	-3.80406E-1
-5.09923E-1	-1.24021E-4	-7.65562E-1	-3.98344E-1
-5.19926E-1	-1.27342E-4	-7.86062E-1	-4.17035E-1
-5.29925E-1	-1.30661E-4	-8.06549E-1	-4.36133E-1
-5.39928E-1	-1.33549E-4	-8.24377E-1	-4.54188E-1
-5.49928E-1	-1.36763E-4	-8.44216E-1	-4.73733E-1
-5.59932E-1	-1.39879E-4	-8.63451E-1	-4.93340E-1
-5.69930E-1	-1.42859E-4	-8.81846E-1	-5.12847E-1
-5.79929E-1	-1.45574E-4	-8.98605E-1	-5.31762E-1
-5.89928E-1	-1.48559E-4	-9.17031E-1	-5.52023E-1
-5.99925E-1	-1.51527E-4	-9.35352E-1	-5.72593E-1
-6.09926E-1	-1.54492E-4	-9.53654E-1	-5.93529E-1
-6.19923E-1	-1.57596E-4	-9.72815E-1	-6.15378E-1
-6.29921E-1	-1.60284E-4	-9.89407E-1	-6.35968E-1
-6.39954E-1	-1.63458E-4	-1.00900E+0	-6.58891E-1
-6.49960E-1	-1.66518E-4	-1.02789E+0	-6.81721E-1
-6.59959E-1	-1.68920E-4	-1.04272E+0	-7.02194E-1
-6.69955E-1	-1.72004E-4	-1.06175E+0	-7.25844E-1
-6.79962E-1	-1.74930E-4	-1.07981E+0	-7.49217E-1
-6.89963E-1	-1.77544E-4	-1.09595E+0	-7.71597E-1
-6.99968E-1	-1.80199E-4	-1.11234E+0	-7.94492E-1
-7.09968E-1	-1.83296E-4	-1.13146E+0	-8.19692E-1
-7.19967E-1	-1.86589E-4	-1.15178E+0	-8.46170E-1
-7.29971E-1	-1.89241E-4	-1.16815E+0	-8.70121E-1
-7.39967E-1	-1.91730E-4	-1.18352E+0	-8.93637E-1
-7.49966E-1	-1.94739E-4	-1.20209E+0	-9.19927E-1
-7.59967E-1	-1.97913E-4	-1.22169E+0	-9.47388E-1
-7.69969E-1	-2.00824E-4	-1.23965E+0	-9.73975E-1
-7.79967E-1	-2.03655E-4	-1.25713E+0	-1.00053E+0
-7.89975E-1	-2.06735E-4	-1.27614E+0	-1.02869E+0
-7.99973E-1	-2.09350E-4	-1.29228E+0	-1.05489E+0
-8.09974E-1	-2.12082E-4	-1.30915E+0	-1.08202E+0
-8.19972E-1	-2.15075E-4	-1.32762E+0	-1.11083E+0
-8.29979E-1	-2.18041E-4	-1.34593E+0	-1.13989E+0
-8.39978E-1	-2.20929E-4	-1.36376E+0	-1.16891E+0
-8.49981E-1	-2.23300E-4	-1.37840E+0	-1.19552E+0
-8.59982E-1	-2.26588E-4	-1.39869E+0	-1.22740E+0
-8.69980E-1	-2.29287E-4	-1.41535E+0	-1.25646E+0
-8.79982E-1	-2.31887E-4	-1.43140E+0	-1.28531E+0
-8.89979E-1	-2.34537E-4	-1.44776E+0	-1.31477E+0
-8.99984E-1	-2.37528E-4	-1.46622E+0	-1.34651E+0
-9.09984E-1	-2.40340E-4	-1.48358E+0	-1.37759E+0
-9.19980E-1	-2.43724E-4	-1.50447E+0	-1.41233E+0
-9.29979E-1	-2.46750E-4	-1.52315E+0	-1.44540E+0
-9.39986E-1	-2.48763E-4	-1.53557E+0	-1.47288E+0
-9.49982E-1	-2.51873E-4	-1.55477E+0	-1.50715E+0
-9.59981E-1	-2.55059E-4	-1.57444E+0	-1.54228E+0
-9.69983E-1	-2.57735E-4	-1.59096E+0	-1.57469E+0
-9.79979E-1	-2.60385E-4	-1.60731E+0	-1.60728E+0
-9.89980E-1	-2.63172E-4	-1.62452E+0	-1.64106E+0
-9.99981E-1	-2.66017E-4	-1.64208E+0	-1.67556E+0
-1.00998E+0	-2.68843E-4	-1.65952E+0	-1.71029E+0
1.81639E-2	2.29953E-1	-2.49921E-1	3.09737E-1
1.18387E-2	2.24307E-1	-1.79913E-1	2.87491E-1
1.11502E-2	2.22483E-1	-1.69909E-1	2.89065E-1
1.11158E-2	2.22998E-1	-1.69907E-1	2.87511E-1
1.07568E-2	2.16314E-1	-1.69923E-1	2.86796E-1
1.00559E-2	2.14583E-1	-1.59918E-1	2.87180E-1
