1.01001E+0	6.32150E-8	3.90216E-4	-4.02165E-4
1.00002E+0	6.11429E-8	3.77425E-4	-3.85136E-4
9.90015E-1	6.06696E-8	3.74504E-4	-3.78331E-4
9.80014E-1	5.98639E-8	3.69530E-4	-3.69536E-4
9.70017E-1	5.84122E-8	3.60569E-4	-3.56896E-4
9.60014E-1	5.76383E-8	3.55792E-4	-3.48536E-4
9.50013E-1	5.68231E-8	3.50760E-4	-3.40027E-4
9.40016E-1	5.58632E-8	3.44835E-4	-3.30765E-4
9.30008E-1	5.50504E-8	3.39817E-4	-3.22482E-4
9.20012E-1	5.43625E-8	3.35571E-4	-3.15030E-4
9.10010E-1	5.32569E-8	3.28746E-4	-3.05268E-4
9.00009E-1	5.29054E-8	3.26577E-4	-2.99920E-4
8.90008E-1	5.20561E-8	3.21334E-4	-2.91826E-4
8.80007E-1	5.10190E-8	3.14932E-4	-2.82798E-4
8.69969E-1	5.03220E-8	3.10630E-4	-2.75753E-4
8.59973E-1	4.93953E-8	3.04909E-4	-2.67565E-4
8.49971E-1	4.85238E-8	2.99530E-4	-2.59787E-4
8.39972E-1	4.79012E-8	2.95686E-4	-2.53437E-4
8.29970E-1	4.70223E-8	2.90261E-4	-2.45825E-4
8.19969E-1	4.64429E-8	2.86685E-4	-2.39870E-4
8.09972E-1	4.56978E-8	2.82085E-4	-2.33144E-4
7.99971E-1	4.49865E-8	2.77694E-4	-2.26681E-4
7.89976E-1	4.41165E-8	2.72324E-4	-2.19520E-4
7.79965E-1	4.35884E-8	2.69064E-4	-2.14144E-4
7.69962E-1	4.29583E-8	2.65175E-4	-2.08341E-4
7.59968E-1	4.21936E-8	2.60454E-4	-2.01976E-4
7.49966E-1	4.15453E-8	2.56452E-4	-1.96256E-4
7.39964E-1	4.08527E-8	2.52177E-4	-1.90410E-4
7.29965E-1	4.02113E-8	2.48218E-4	-1.84888E-4
7.19962E-1	3.95701E-8	2.44260E-4	-1.79447E-4
7.09965E-1	3.90469E-8	2.41030E-4	-1.74615E-4
6.99965E-1	3.83214E-8	2.36552E-4	-1.68957E-4
6.89964E-1	3.76148E-8	2.32190E-4	-1.63472E-4
6.79964E-1	3.70408E-8	2.28647E-4	-1.58645E-4
6.69957E-1	3.64286E-8	2.24868E-4	-1.53726E-4
6.59955E-1	3.58134E-8	2.21070E-4	-1.48874E-4
6.49958E-1	3.52709E-8	2.17722E-4	-1.44398E-4
6.39960E-1	3.46305E-8	2.13769E-4	-1.39595E-4
6.29953E-1	3.40120E-8	2.09951E-4	-1.34958E-4
6.19956E-1	3.34775E-8	2.06651E-4	-1.30729E-4
6.09954E-1	3.28557E-8	2.02813E-4	-1.26231E-4
5.99954E-1	3.22874E-8	1.99305E-4	-1.22014E-4
5.89954E-1	3.16196E-8	1.95183E-4	-1.17499E-4
5.79958E-1	3.10350E-8	1.91574E-4	-1.13372E-4
5.69962E-1	3.04784E-8	1.88138E-4	-1.09420E-4
5.59963E-1	2.99361E-8	1.84791E-4	-1.05588E-4
5.49962E-1	2.93901E-8	1.81420E-4	-1.01811E-4
5.39963E-1	2.88564E-8	1.78126E-4	-9.81443E-5
5.29968E-1	2.82958E-8	1.74665E-4	-9.44562E-5
5.19960E-1	2.77250E-8	1.71142E-4	-9.08030E-5
5.09961E-1	2.72466E-8	1.68189E-4	-8.75202E-5
4.99961E-1	2.67187E-8	1.64930E-4	-8.41415E-5
4.89956E-1	2.61247E-8	1.61264E-4	-8.06245E-5
4.79951E-1	2.56527E-8	1.58350E-4	-7.75513E-5
4.69955E-1	2.51237E-8	1.55085E-4	-7.43702E-5
4.59957E-1	2.45962E-8	1.51828E-4	-7.12597E-5
4.49951E-1	2.41305E-8	1.48954E-4	-6.83897E-5
4.39954E-1	2.36023E-8	1.45693E-4	-6.54064E-5
4.29951E-1	2.30976E-8	1.42578E-4	-6.25525E-5
4.19959E-1	2.26690E-8	1.39932E-4	-5.99650E-5
4.09953E-1	2.21740E-8	1.36877E-4	-5.72581E-5
3.99953E-1	2.16656E-8	1.33738E-4	-5.45806E-5
3.89956E-1	2.11810E-8	1.30747E-4	-5.20261E-5
3.79955E-1	2.07569E-8	1.28129E-4	-4.96768E-5
3.69955E-1	2.02046E-8	1.24720E-4	-4.70823E-5
3.59956E-1	1.98067E-8	1.22264E-4	-4.49077E-5
3.49959E-1	1.93576E-8	1.19491E-4	-4.26705E-5
3.39950E-1	1.88640E-8	1.16444E-4	-4.03932E-5
3.29952E-1	1.84524E-8	1.13904E-4	-3.83497E-5
3.19953E-1	1.80752E-8	1.11575E-4	-3.64274E-5
3.09952E-1	1.75816E-8	1.08528E-4	-3.43251E-5
2.99952E-1	1.71294E-8	1.05737E-4	-3.23633E-5
2.89958E-1	1.67157E-8	1.03183E-4	-3.05294E-5
2.79959E-1	1.62516E-8	1.00319E-4	-2.86582E-5
2.69960E-1	1.58224E-8	9.76691E-5	-2.69049E-5
2.59959E-1	1.53921E-8	9.50130E-5	-2.52035E-5
2.49960E-1	1.50128E-8	9.26716E-5	-2.36369E-5
2.39963E-1	1.46221E-8	9.02599E-5	-2.21011E-5
2.29959E-1	1.41886E-8	8.75840E-5	-2.05518E-5
2.19962E-1	1.38064E-8	8.52247E-5	-1.91288E-5
2.09961E-1	1.34144E-8	8.28049E-5	-1.77406E-5
1.99955E-1	1.29823E-8	8.01377E-5	-1.63509E-5
1.89958E-1	1.25690E-8	7.75864E-5	-1.50389E-5
1.79960E-1	1.21989E-8	7.53019E-5	-1.38279E-5
1.69955E-1	1.17567E-8	7.25722E-5	-1.25857E-5
1.59951E-1	1.13869E-8	7.02895E-5	-1.14723E-5
1.49961E-1	1.10650E-8	6.83025E-5	-1.04517E-5
1.39956E-1	1.06757E-8	6.58994E-5	-9.41124E-6
1.29955E-1	1.03164E-8	6.36815E-5	-8.44462E-6
1.19959E-1	1.03447E-8	6.38562E-5	-7.81645E-6
1.09950E-1	9.97710E-9	6.15870E-5	-6.90969E-6
9.99515E-2	9.62121E-9	5.93902E-5	-6.05728E-6
8.99456E-2	9.25009E-9	5.70993E-5	-5.24065E-6
